DateTime,Vol,BidAsk,open,high,low,close
2022-12-09 00:00:00,175,25,3974.0,3974.5,3973.5,3974.5
2022-12-09 00:02:00,103,2,3974.5,3974.75,3974.25,3974.25
2022-12-09 00:04:00,84,-16,3974.0,3974.5,3973.5,3974.5
2022-12-09 00:06:00,91,-14,3974.25,3975.0,3973.75,3975.0
2022-12-09 00:08:00,104,-40,3974.75,3975.0,3974.25,3974.5
2022-12-09 00:10:00,335,-91,3974.25,3974.75,3973.25,3974.0
2022-12-09 00:12:00,265,112,3973.75,3974.75,3973.25,3974.25
2022-12-09 00:14:00,164,-19,3974.5,3974.5,3973.75,3974.25
2022-12-09 00:16:00,191,-8,3974.25,3975.0,3973.75,3974.75
2022-12-09 00:18:00,164,-36,3974.75,3974.75,3973.5,3973.75
2022-12-09 00:20:00,78,18,3973.75,3974.25,3973.75,3974.25
2022-12-09 00:22:00,96,9,3974.25,3974.75,3974.25,3974.75
2022-12-09 00:24:00,106,-7,3974.75,3974.75,3974.25,3974.25
2022-12-09 00:26:00,251,-32,3974.0,3974.5,3973.25,3974.25
2022-12-09 00:28:00,73,-38,3974.25,3974.25,3973.75,3973.75
2022-12-09 00:30:00,103,-1,3973.75,3974.5,3973.75,3974.5
2022-12-09 00:32:00,167,4,3974.5,3975.25,3974.5,3974.5
2022-12-09 00:34:00,164,34,3974.5,3975.5,3974.5,3975.25
2022-12-09 00:36:00,81,-18,3975.25,3975.25,3974.5,3974.5
2022-12-09 00:38:00,176,-56,3974.5,3974.5,3973.5,3973.75
2022-12-09 00:40:00,73,15,3973.75,3974.5,3973.75,3974.5
2022-12-09 00:42:00,154,-13,3974.75,3975.0,3974.5,3975.0
2022-12-09 00:44:00,84,29,3975.0,3975.25,3975.0,3975.25
2022-12-09 00:46:00,245,-18,3975.5,3975.75,3974.75,3975.25
2022-12-09 00:48:00,123,35,3975.25,3975.5,3975.0,3975.25
2022-12-09 00:50:00,61,-7,3975.5,3975.5,3974.75,3975.25
2022-12-09 00:52:00,149,10,3975.25,3975.25,3974.0,3974.75
2022-12-09 00:54:00,35,-1,3974.5,3974.75,3974.25,3974.75
2022-12-09 00:56:00,43,-1,3974.75,3975.0,3974.75,3975.0
2022-12-09 00:58:00,155,-4,3975.0,3975.0,3974.25,3974.25
2022-12-09 01:00:00,139,31,3974.25,3975.0,3974.0,3974.0
2022-12-09 01:02:00,191,-13,3974.25,3975.0,3974.25,3974.75
2022-12-09 01:04:00,129,-12,3974.75,3975.25,3974.5,3975.0
2022-12-09 01:06:00,93,10,3974.75,3975.0,3974.5,3974.75
2022-12-09 01:08:00,137,42,3974.75,3975.25,3974.75,3975.0
2022-12-09 01:10:00,49,-16,3975.0,3975.0,3974.75,3975.0
2022-12-09 01:12:00,105,15,3975.0,3975.25,3974.5,3975.25
2022-12-09 01:14:00,64,39,3975.25,3975.25,3975.0,3975.25
2022-12-09 01:16:00,87,8,3975.25,3975.25,3974.5,3974.75
2022-12-09 01:18:00,127,-8,3974.75,3975.5,3974.75,3975.25
2022-12-09 01:20:00,70,-10,3975.25,3975.5,3975.0,3975.5
2022-12-09 01:22:00,102,-28,3975.25,3975.5,3974.5,3975.0
2022-12-09 01:24:00,55,3,3974.75,3975.0,3974.5,3974.75
2022-12-09 01:26:00,61,-24,3975.0,3975.0,3974.5,3974.5
2022-12-09 01:28:00,184,-16,3974.5,3975.0,3974.25,3974.5
2022-12-09 01:30:00,296,-80,3974.5,3974.5,3973.5,3974.25
2022-12-09 01:32:00,83,14,3974.0,3974.5,3974.0,3974.5
2022-12-09 01:34:00,121,-41,3974.75,3974.75,3974.25,3974.25
2022-12-09 01:36:00,58,-25,3974.5,3974.5,3974.0,3974.0
2022-12-09 01:38:00,166,-1,3974.25,3975.0,3974.25,3974.75
2022-12-09 01:40:00,66,-9,3974.5,3974.75,3974.5,3974.75
2022-12-09 01:42:00,292,111,3974.75,3975.5,3974.5,3975.25
2022-12-09 01:44:00,129,25,3975.25,3975.5,3975.0,3975.25
2022-12-09 01:46:00,102,24,3975.25,3975.5,3975.0,3975.25
2022-12-09 01:48:00,176,-3,3975.5,3975.75,3975.25,3975.25
2022-12-09 01:50:00,155,-19,3975.5,3975.5,3975.0,3975.25
2022-12-09 01:52:00,25,12,3975.0,3975.25,3975.0,3975.0
2022-12-09 01:54:00,1453,571,3975.25,3978.25,3975.25,3977.75
2022-12-09 01:56:00,333,-38,3977.75,3978.0,3976.75,3977.25
2022-12-09 01:58:00,284,112,3977.5,3978.5,3977.0,3978.25
2022-12-09 02:00:00,375,-158,3978.0,3978.0,3977.0,3977.25
2022-12-09 02:02:00,218,35,3977.25,3977.25,3976.5,3976.75
2022-12-09 02:04:00,181,57,3976.75,3977.75,3976.5,3977.5
2022-12-09 02:06:00,149,-39,3977.25,3977.5,3976.75,3977.0
2022-12-09 02:08:00,244,16,3976.75,3977.5,3976.75,3977.0
2022-12-09 02:10:00,157,-3,3977.0,3977.0,3976.5,3976.5
2022-12-09 02:12:00,791,4,3976.75,3976.75,3975.25,3976.0
2022-12-09 02:14:00,413,47,3975.75,3976.5,3975.25,3975.25
2022-12-09 02:16:00,275,-34,3975.5,3975.5,3974.25,3974.75
2022-12-09 02:18:00,186,35,3975.0,3975.75,3974.75,3975.5
2022-12-09 02:20:00,279,25,3975.5,3977.25,3975.5,3976.75
2022-12-09 02:22:00,116,-9,3976.75,3976.75,3976.0,3976.5
2022-12-09 02:24:00,967,360,3976.5,3979.75,3976.5,3979.25
2022-12-09 02:26:00,807,99,3979.0,3981.75,3978.75,3981.25
2022-12-09 02:28:00,253,-35,3981.0,3981.5,3980.5,3981.25
2022-12-09 02:30:00,370,-7,3981.5,3981.75,3981.0,3981.75
2022-12-09 02:32:00,515,-3,3981.75,3982.5,3980.5,3981.25
2022-12-09 02:34:00,339,65,3981.5,3982.75,3981.5,3982.25
2022-12-09 02:36:00,195,-16,3982.5,3982.75,3981.75,3981.75
2022-12-09 02:38:00,395,37,3981.75,3982.0,3981.0,3981.75
2022-12-09 02:40:00,434,-138,3981.5,3981.5,3980.25,3981.25
2022-12-09 02:42:00,164,-24,3981.25,3981.25,3980.75,3981.0
2022-12-09 02:44:00,117,1,3981.0,3981.25,3980.75,3981.0
2022-12-09 02:46:00,131,4,3980.75,3981.25,3980.75,3981.0
2022-12-09 02:48:00,299,-60,3981.0,3981.25,3979.75,3980.25
2022-12-09 02:50:00,193,-70,3980.25,3980.25,3979.25,3979.25
2022-12-09 02:52:00,229,34,3979.25,3979.5,3978.75,3979.0
2022-12-09 02:54:00,218,61,3979.0,3979.75,3979.0,3979.5
2022-12-09 02:56:00,173,48,3979.5,3980.0,3979.5,3979.75
2022-12-09 02:58:00,597,171,3979.75,3981.25,3979.25,3980.0
2022-12-09 03:00:00,1315,-47,3979.75,3981.25,3978.25,3978.5
2022-12-09 03:02:00,729,74,3978.5,3979.5,3978.25,3979.0
2022-12-09 03:04:00,669,7,3979.25,3979.25,3977.5,3978.25
2022-12-09 03:06:00,586,18,3978.0,3978.25,3977.0,3977.0
2022-12-09 03:08:00,589,35,3976.75,3978.5,3976.75,3978.25
2022-12-09 03:10:00,447,-92,3978.25,3978.5,3977.5,3977.5
2022-12-09 03:12:00,502,-68,3977.5,3977.75,3976.75,3977.5
2022-12-09 03:14:00,414,-115,3977.5,3977.5,3976.0,3977.25
2022-12-09 03:16:00,562,22,3977.25,3977.75,3975.5,3977.5
2022-12-09 03:18:00,359,-40,3977.5,3978.0,3975.5,3976.0
2022-12-09 03:20:00,489,-34,3975.75,3976.0,3975.0,3975.75
2022-12-09 03:22:00,377,-43,3975.75,3975.75,3974.75,3975.0
2022-12-09 03:24:00,414,-13,3974.75,3975.5,3974.0,3974.5
2022-12-09 03:26:00,414,-13,3974.5,3974.5,3973.5,3974.25
2022-12-09 03:28:00,284,-44,3974.25,3974.25,3973.5,3973.75
2022-12-09 03:30:00,502,-99,3973.75,3973.75,3972.25,3972.75
2022-12-09 03:32:00,575,77,3972.5,3974.75,3972.0,3974.0
2022-12-09 03:34:00,274,-60,3974.0,3974.25,3973.0,3974.25
2022-12-09 03:36:00,433,103,3974.25,3975.75,3974.0,3975.75
