DateTime,Vol,BidAsk,open,high,low,close
2022-11-04 00:00:00,98,12,3728.25,3728.25,3728.0,3728.25
2022-11-04 00:02:00,113,-26,3728.25,3728.25,3727.5,3727.5
2022-11-04 00:04:00,76,-11,3727.5,3728.0,3727.5,3727.75
2022-11-04 00:06:00,56,-32,3727.75,3727.75,3727.75,3727.75
2022-11-04 00:08:00,132,28,3727.75,3728.25,3727.5,3728.25
2022-11-04 00:10:00,99,20,3728.0,3728.5,3727.75,3728.5
2022-11-04 00:12:00,1825,276,3728.5,3731.75,3728.25,3731.0
2022-11-04 00:14:00,411,15,3731.0,3731.5,3730.0,3730.0
2022-11-04 00:16:00,156,10,3729.75,3730.0,3729.25,3729.75
2022-11-04 00:18:00,761,-285,3729.75,3729.75,3727.25,3727.75
2022-11-04 00:20:00,278,33,3727.75,3728.5,3727.75,3727.75
2022-11-04 00:22:00,82,27,3728.0,3728.5,3727.75,3728.25
2022-11-04 00:24:00,125,-32,3728.0,3728.0,3727.5,3727.75
2022-11-04 00:26:00,127,23,3727.75,3728.5,3727.75,3728.0
2022-11-04 00:28:00,310,81,3728.0,3729.25,3728.0,3729.0
2022-11-04 00:30:00,176,40,3729.0,3729.75,3728.75,3729.5
2022-11-04 00:32:00,312,52,3729.5,3730.5,3729.25,3730.25
2022-11-04 00:34:00,670,78,3730.25,3733.0,3730.25,3731.75
2022-11-04 00:36:00,173,-36,3732.0,3732.0,3731.0,3731.0
2022-11-04 00:38:00,259,4,3731.0,3732.5,3730.5,3732.25
2022-11-04 00:40:00,382,-34,3732.5,3733.5,3731.75,3731.75
2022-11-04 00:42:00,1934,414,3731.75,3736.5,3731.75,3735.25
2022-11-04 00:44:00,858,-74,3735.0,3736.0,3733.5,3733.75
2022-11-04 00:46:00,398,102,3733.75,3735.5,3733.75,3735.0
2022-11-04 00:48:00,721,186,3735.0,3736.75,3735.0,3736.5
2022-11-04 00:50:00,1428,141,3736.5,3738.25,3735.75,3736.0
2022-11-04 00:52:00,764,10,3736.0,3736.75,3734.75,3736.25
2022-11-04 00:54:00,666,20,3736.25,3738.25,3736.25,3738.0
2022-11-04 00:56:00,281,-28,3738.0,3738.0,3736.5,3737.0
2022-11-04 00:58:00,236,50,3737.0,3737.0,3736.25,3736.75
2022-11-04 01:00:00,710,119,3736.75,3738.75,3736.75,3737.75
2022-11-04 01:02:00,459,10,3737.75,3737.75,3735.0,3735.0
2022-11-04 01:04:00,343,48,3735.0,3736.25,3734.75,3735.75
2022-11-04 01:06:00,575,-43,3735.75,3736.5,3734.75,3735.5
2022-11-04 01:08:00,683,-22,3735.5,3736.5,3734.5,3736.0
2022-11-04 01:10:00,550,114,3735.75,3736.75,3735.5,3736.25
2022-11-04 01:12:00,270,57,3736.25,3737.0,3736.0,3736.5
2022-11-04 01:14:00,559,91,3736.5,3737.75,3736.0,3737.25
2022-11-04 01:16:00,607,116,3737.0,3739.0,3737.0,3738.5
2022-11-04 01:18:00,664,145,3738.75,3739.75,3737.75,3738.5
2022-11-04 01:20:00,363,5,3738.5,3738.5,3737.0,3738.25
2022-11-04 01:22:00,450,31,3738.25,3739.25,3738.0,3738.75
2022-11-04 01:24:00,418,-43,3738.75,3739.5,3738.5,3739.25
2022-11-04 01:26:00,509,66,3739.0,3740.25,3739.0,3739.25
2022-11-04 01:28:00,376,-67,3739.25,3739.5,3737.75,3738.0
2022-11-04 01:30:00,334,-52,3738.0,3738.75,3737.25,3737.25
2022-11-04 01:32:00,361,-57,3737.25,3738.0,3736.0,3736.5
2022-11-04 01:34:00,262,-9,3736.5,3736.5,3735.75,3736.25
2022-11-04 01:36:00,186,17,3736.5,3737.25,3736.25,3736.75
2022-11-04 01:38:00,226,42,3736.5,3738.0,3736.5,3738.0
2022-11-04 01:40:00,279,-41,3737.75,3738.0,3737.25,3737.5
2022-11-04 01:42:00,322,69,3737.25,3739.0,3737.25,3738.75
2022-11-04 01:44:00,217,-47,3738.75,3738.75,3737.0,3737.25
2022-11-04 01:46:00,254,-57,3737.0,3737.25,3735.75,3736.25
2022-11-04 01:48:00,128,24,3736.25,3738.0,3736.25,3737.75
2022-11-04 01:50:00,185,6,3737.5,3737.75,3736.25,3736.25
2022-11-04 01:52:00,343,-81,3736.25,3736.75,3735.75,3736.25
2022-11-04 01:54:00,304,3,3736.25,3736.25,3735.0,3735.5
2022-11-04 01:56:00,244,34,3735.25,3736.5,3735.0,3736.0
2022-11-04 01:58:00,642,-146,3736.25,3737.0,3734.25,3734.25
2022-11-04 02:00:00,671,11,3734.5,3735.75,3733.75,3735.5
2022-11-04 02:02:00,311,-17,3735.5,3735.5,3734.5,3734.75
2022-11-04 02:04:00,355,84,3735.0,3737.25,3735.0,3737.25
2022-11-04 02:06:00,326,0,3737.25,3738.0,3736.5,3737.75
2022-11-04 02:08:00,290,65,3737.75,3738.0,3736.0,3737.25
2022-11-04 02:10:00,270,-111,3737.25,3737.75,3735.75,3736.0
2022-11-04 02:12:00,240,103,3736.25,3738.25,3736.25,3738.0
2022-11-04 02:14:00,396,94,3738.0,3740.0,3738.0,3739.75
2022-11-04 02:16:00,359,58,3739.75,3740.5,3739.25,3740.0
2022-11-04 02:18:00,276,28,3740.0,3740.25,3738.5,3739.0
2022-11-04 02:20:00,270,56,3739.0,3739.75,3738.5,3739.75
2022-11-04 02:22:00,234,-9,3739.5,3739.75,3738.25,3738.25
2022-11-04 02:24:00,467,20,3738.5,3739.75,3737.5,3739.75
2022-11-04 02:26:00,250,15,3739.75,3740.25,3738.75,3739.75
2022-11-04 02:28:00,385,26,3740.0,3741.0,3739.25,3739.5
2022-11-04 02:30:00,294,-99,3739.5,3739.5,3737.25,3737.5
2022-11-04 02:32:00,3322,1144,3737.5,3750.0,3737.25,3749.75
2022-11-04 02:34:00,2900,-386,3750.0,3750.0,3739.0,3745.5
2022-11-04 02:36:00,1431,79,3745.75,3749.0,3744.75,3745.5
2022-11-04 02:38:00,597,165,3745.25,3746.75,3744.25,3745.5
2022-11-04 02:40:00,330,19,3745.5,3747.5,3745.25,3746.0
2022-11-04 02:42:00,480,7,3745.75,3747.75,3745.5,3747.0
2022-11-04 02:44:00,304,-41,3746.75,3746.75,3744.25,3745.25
2022-11-04 02:46:00,250,-6,3745.5,3745.75,3743.75,3744.5
2022-11-04 02:48:00,356,-89,3744.25,3744.25,3743.0,3743.75
2022-11-04 02:50:00,106,18,3743.75,3744.0,3743.0,3743.75
2022-11-04 02:52:00,377,54,3743.75,3746.25,3743.5,3746.0
2022-11-04 02:54:00,390,-9,3746.0,3747.0,3745.0,3745.5
2022-11-04 02:56:00,271,-58,3745.25,3746.0,3744.0,3745.0
2022-11-04 02:58:00,395,150,3744.75,3747.25,3744.75,3746.25
2022-11-04 03:00:00,671,34,3746.0,3747.25,3744.5,3747.0
2022-11-04 03:02:00,519,36,3747.0,3748.5,3746.0,3748.0
2022-11-04 03:04:00,320,-38,3748.0,3748.75,3747.25,3747.5
2022-11-04 03:06:00,375,-39,3747.25,3747.5,3744.5,3744.75
2022-11-04 03:08:00,513,-5,3744.75,3746.0,3744.5,3745.75
2022-11-04 03:10:00,688,-157,3746.0,3746.0,3740.75,3741.5
2022-11-04 03:12:00,736,-86,3741.5,3742.25,3739.5,3741.0
2022-11-04 03:14:00,455,-61,3741.25,3741.75,3739.5,3739.75
2022-11-04 03:16:00,263,-4,3740.0,3740.75,3739.0,3740.25
2022-11-04 03:18:00,331,-58,3740.5,3740.5,3738.0,3738.25
2022-11-04 03:20:00,408,5,3738.75,3740.5,3738.0,3740.25
2022-11-04 03:22:00,273,-119,3740.25,3740.75,3738.75,3738.75
2022-11-04 03:24:00,481,-78,3738.75,3739.0,3736.75,3737.5
2022-11-04 03:26:00,489,-183,3737.5,3738.0,3736.0,3737.0
2022-11-04 03:28:00,420,9,3737.0,3737.5,3735.5,3737.0
2022-11-04 03:30:00,545,-77,3736.5,3736.75,3735.25,3736.0
2022-11-04 03:32:00,488,51,3736.5,3738.25,3736.25,3737.25
2022-11-04 03:34:00,767,171,3737.25,3741.0,3737.25,3740.25
2022-11-04 03:36:00,755,146,3740.25,3742.5,3740.0,3740.25
2022-11-04 03:38:00,2126,-462,3740.5,3740.75,3734.25,3735.25
2022-11-04 03:40:00,351,51,3735.25,3737.75,3735.25,3737.25
2022-11-04 03:42:00,521,-84,3737.25,3737.5,3734.5,3735.0
2022-11-04 03:44:00,391,0,3735.0,3736.75,3734.75,3735.75
2022-11-04 03:46:00,451,-38,3735.5,3736.25,3733.75,3734.5
2022-11-04 03:48:00,590,-57,3734.5,3735.25,3732.75,3734.5
2022-11-04 03:50:00,483,-40,3734.25,3735.0,3733.25,3734.5
2022-11-04 03:52:00,727,-79,3734.5,3734.75,3731.75,3732.5
2022-11-04 03:54:00,829,278,3732.75,3737.0,3732.0,3734.25
2022-11-04 03:56:00,426,-61,3734.25,3734.25,3732.0,3733.25
2022-11-04 03:58:00,639,66,3733.25,3735.0,3733.25,3734.5
2022-11-04 04:00:00,2017,116,3734.25,3737.75,3732.5,3735.0
2022-11-04 04:02:00,1744,-135,3734.75,3739.0,3734.75,3736.75
2022-11-04 04:04:00,979,131,3736.5,3739.75,3736.25,3739.75
2022-11-04 04:06:00,975,57,3739.5,3740.5,3738.75,3739.75
2022-11-04 04:08:00,1211,103,3739.75,3741.25,3738.0,3740.5
2022-11-04 04:10:00,1057,87,3740.75,3742.0,3739.0,3741.75
2022-11-04 04:12:00,1274,129,3741.5,3744.0,3741.0,3743.25
2022-11-04 04:14:00,1096,51,3743.0,3745.0,3742.25,3742.5
2022-11-04 04:16:00,829,-10,3742.75,3742.75,3740.5,3741.75
2022-11-04 04:18:00,800,-35,3741.5,3743.0,3740.25,3741.0
2022-11-04 04:20:00,690,-108,3741.0,3741.5,3738.25,3739.25
2022-11-04 04:22:00,431,17,3739.0,3741.25,3738.25,3740.25
2022-11-04 04:24:00,571,60,3740.25,3741.75,3739.25,3739.75
2022-11-04 04:26:00,484,69,3740.0,3741.0,3739.25,3740.25
2022-11-04 04:28:00,518,-38,3740.5,3741.0,3738.5,3739.0
2022-11-04 04:30:00,779,-12,3738.75,3739.25,3737.0,3737.25
2022-11-04 04:32:00,639,-30,3737.25,3738.5,3736.5,3737.25
2022-11-04 04:34:00,710,-16,3737.25,3738.75,3736.0,3737.0
2022-11-04 04:36:00,361,-15,3737.25,3737.75,3736.25,3736.5
2022-11-04 04:38:00,562,-56,3736.25,3737.25,3735.5,3736.25
2022-11-04 04:40:00,524,-46,3736.5,3737.5,3736.25,3737.25
2022-11-04 04:42:00,809,133,3737.25,3741.0,3737.25,3741.0
2022-11-04 04:44:00,760,-40,3740.75,3741.75,3739.75,3741.25
2022-11-04 04:46:00,608,-69,3741.0,3741.25,3739.5,3739.5
