DateTime,Vol,BidAsk,open,high,low,close
2022-10-26 00:00:00,97,-45,11493.75,11494.0,11490.0,11490.0
2022-10-26 00:02:00,116,26,11489.5,11496.25,11489.25,11494.0
2022-10-26 00:04:00,54,8,11494.25,11496.25,11491.75,11494.0
2022-10-26 00:06:00,42,-19,11493.25,11494.75,11490.75,11491.25
2022-10-26 00:08:00,117,33,11491.0,11495.25,11490.0,11492.75
2022-10-26 00:10:00,38,4,11492.25,11493.75,11492.0,11492.25
2022-10-26 00:12:00,62,-16,11492.25,11492.5,11490.5,11491.0
2022-10-26 00:14:00,90,-7,11491.0,11491.0,11488.25,11489.5
2022-10-26 00:16:00,49,-5,11489.5,11491.75,11488.75,11490.5
2022-10-26 00:18:00,26,1,11490.5,11491.75,11490.0,11491.0
2022-10-26 00:20:00,58,23,11491.75,11493.25,11490.0,11490.0
2022-10-26 00:22:00,34,-5,11489.75,11491.75,11489.0,11489.5
2022-10-26 00:24:00,40,4,11489.0,11491.75,11489.0,11491.0
2022-10-26 00:26:00,26,0,11490.5,11490.75,11489.0,11490.5
2022-10-26 00:28:00,100,29,11491.25,11496.25,11490.5,11496.0
2022-10-26 00:30:00,269,37,11496.0,11502.5,11495.75,11501.75
2022-10-26 00:32:00,96,15,11501.25,11503.25,11500.5,11503.0
2022-10-26 00:34:00,82,-20,11502.5,11503.0,11498.0,11498.75
2022-10-26 00:36:00,111,-15,11498.0,11499.0,11495.0,11496.25
2022-10-26 00:38:00,49,-18,11496.25,11496.5,11493.75,11495.25
2022-10-26 00:40:00,59,-7,11495.5,11497.25,11492.25,11494.75
2022-10-26 00:42:00,74,6,11494.25,11496.0,11491.0,11494.5
2022-10-26 00:44:00,53,11,11494.5,11495.75,11493.0,11494.0
2022-10-26 00:46:00,12,-2,11493.5,11494.5,11493.5,11493.75
2022-10-26 00:48:00,56,-11,11494.5,11494.5,11490.75,11491.75
2022-10-26 00:50:00,49,13,11492.25,11493.75,11491.0,11492.75
2022-10-26 00:52:00,33,4,11492.25,11493.25,11491.5,11492.75
2022-10-26 00:54:00,51,-18,11492.75,11496.0,11492.75,11495.5
2022-10-26 00:56:00,21,0,11496.25,11496.25,11493.25,11494.5
2022-10-26 00:58:00,91,-19,11493.25,11494.75,11490.75,11492.5
2022-10-26 01:00:00,136,2,11491.0,11496.75,11488.75,11494.0
2022-10-26 01:02:00,168,27,11494.0,11502.0,11493.75,11497.5
2022-10-26 01:04:00,64,-12,11497.25,11499.0,11494.0,11494.0
2022-10-26 01:06:00,147,-53,11494.5,11496.25,11486.5,11488.5
2022-10-26 01:08:00,245,-30,11487.75,11490.0,11483.0,11484.25
2022-10-26 01:10:00,190,-6,11484.5,11485.0,11481.25,11483.75
2022-10-26 01:12:00,228,-52,11482.0,11485.5,11478.25,11480.75
2022-10-26 01:14:00,145,-3,11480.75,11481.75,11477.5,11478.5
2022-10-26 01:16:00,120,-14,11478.5,11481.25,11477.0,11478.75
2022-10-26 01:18:00,91,13,11478.0,11479.5,11476.0,11479.0
2022-10-26 01:20:00,101,10,11478.75,11481.75,11478.0,11481.0
2022-10-26 01:22:00,108,27,11480.5,11484.0,11477.0,11481.0
2022-10-26 01:24:00,234,87,11482.0,11486.0,11481.0,11485.25
2022-10-26 01:26:00,184,3,11485.0,11487.0,11483.5,11486.0
2022-10-26 01:28:00,170,8,11485.75,11489.0,11484.0,11488.5
2022-10-26 01:30:00,96,-5,11488.5,11489.5,11484.0,11484.75
2022-10-26 01:32:00,100,-16,11484.5,11487.5,11482.0,11482.75
2022-10-26 01:34:00,122,-28,11483.0,11484.5,11479.5,11481.0
2022-10-26 01:36:00,76,1,11480.25,11483.25,11479.5,11481.75
2022-10-26 01:38:00,67,-2,11481.0,11485.5,11481.0,11484.25
2022-10-26 01:40:00,102,13,11483.25,11488.5,11482.75,11487.25
2022-10-26 01:42:00,156,73,11487.5,11492.75,11486.25,11491.0
2022-10-26 01:44:00,103,15,11490.25,11493.0,11490.0,11491.75
2022-10-26 01:46:00,110,-18,11491.25,11493.0,11489.0,11489.5
2022-10-26 01:48:00,65,-4,11490.0,11491.0,11488.75,11491.0
2022-10-26 01:50:00,97,-19,11490.0,11492.75,11488.75,11488.75
2022-10-26 01:52:00,230,-80,11488.5,11489.5,11480.75,11481.0
2022-10-26 01:54:00,239,9,11481.5,11485.5,11477.75,11483.75
2022-10-26 01:56:00,199,7,11483.75,11486.5,11478.5,11480.25
2022-10-26 01:58:00,110,2,11479.75,11482.5,11478.75,11481.0
2022-10-26 02:00:00,213,-33,11480.5,11481.5,11476.75,11478.75
2022-10-26 02:02:00,258,65,11478.5,11488.0,11477.25,11486.0
2022-10-26 02:04:00,230,26,11485.25,11489.75,11482.75,11485.75
2022-10-26 02:06:00,149,16,11485.0,11485.0,11481.5,11483.25
2022-10-26 02:08:00,175,29,11483.0,11487.75,11482.0,11487.0
2022-10-26 02:10:00,348,139,11487.5,11502.0,11486.0,11501.25
2022-10-26 02:12:00,566,57,11500.75,11509.0,11500.0,11506.25
2022-10-26 02:14:00,299,-41,11505.75,11506.25,11497.75,11503.0
2022-10-26 02:16:00,191,-3,11502.25,11504.5,11498.25,11499.0
2022-10-26 02:18:00,142,-24,11499.5,11502.0,11497.5,11499.5
2022-10-26 02:20:00,133,-43,11499.5,11500.25,11495.0,11496.5
2022-10-26 02:22:00,362,-79,11495.5,11495.75,11483.0,11484.75
2022-10-26 02:24:00,250,18,11483.5,11484.25,11478.75,11482.75
2022-10-26 02:26:00,729,294,11483.0,11490.75,11478.0,11483.0
2022-10-26 02:28:00,300,-95,11483.25,11489.25,11481.5,11482.25
2022-10-26 02:30:00,339,71,11483.5,11491.75,11480.5,11488.0
2022-10-26 02:32:00,120,-12,11488.0,11488.5,11481.25,11484.5
2022-10-26 02:34:00,101,9,11483.0,11488.0,11482.75,11487.5
2022-10-26 02:36:00,73,13,11486.25,11488.0,11484.25,11485.5
2022-10-26 02:38:00,112,7,11485.75,11490.0,11484.0,11490.0
2022-10-26 02:40:00,147,-47,11488.75,11488.75,11480.75,11481.75
2022-10-26 02:42:00,117,38,11482.5,11488.0,11482.5,11487.25
2022-10-26 02:44:00,117,-39,11487.0,11487.0,11481.0,11481.0
2022-10-26 02:46:00,120,45,11481.75,11488.25,11480.75,11486.25
2022-10-26 02:48:00,111,0,11486.5,11487.25,11482.0,11483.0
2022-10-26 02:50:00,200,49,11484.0,11491.0,11484.0,11487.75
2022-10-26 02:52:00,250,112,11487.5,11493.0,11487.25,11490.5
2022-10-26 02:54:00,182,14,11489.75,11490.0,11484.0,11490.0
2022-10-26 02:56:00,261,48,11489.75,11494.0,11488.75,11492.75
2022-10-26 02:58:00,339,62,11493.0,11498.75,11492.5,11494.0
2022-10-26 03:00:00,706,-4,11494.25,11506.75,11494.0,11501.5
2022-10-26 03:02:00,853,130,11501.25,11515.75,11498.25,11509.25
2022-10-26 03:04:00,653,-117,11508.75,11508.75,11490.25,11494.0
2022-10-26 03:06:00,544,62,11493.75,11507.5,11493.0,11501.25
2022-10-26 03:08:00,697,115,11501.75,11510.75,11492.25,11506.25
2022-10-26 03:10:00,571,-11,11505.5,11505.5,11493.25,11501.5
2022-10-26 03:12:00,594,-46,11501.5,11506.25,11496.25,11498.0
2022-10-26 03:14:00,449,64,11498.5,11508.25,11498.5,11504.5
2022-10-26 03:16:00,923,272,11505.25,11521.0,11504.5,11516.0
2022-10-26 03:18:00,602,50,11515.75,11518.5,11503.25,11517.25
2022-10-26 03:20:00,1052,27,11517.25,11528.5,11510.75,11512.0
2022-10-26 03:22:00,414,56,11511.5,11521.25,11510.5,11517.25
2022-10-26 03:24:00,662,96,11517.75,11530.0,11517.75,11520.25
2022-10-26 03:26:00,497,-60,11520.0,11521.25,11511.75,11517.0
2022-10-26 03:28:00,663,-91,11516.75,11526.5,11512.25,11524.75
2022-10-26 03:30:00,714,121,11524.0,11531.25,11518.5,11519.75
2022-10-26 03:32:00,308,-28,11519.25,11522.25,11516.0,11518.75
2022-10-26 03:34:00,304,-6,11518.25,11526.5,11518.25,11521.25
2022-10-26 03:36:00,395,81,11522.5,11528.25,11519.25,11519.75
2022-10-26 03:38:00,587,24,11519.5,11523.75,11514.0,11522.5
2022-10-26 03:40:00,319,52,11522.25,11526.0,11517.5,11521.0
2022-10-26 03:42:00,314,-27,11521.5,11524.0,11515.25,11522.75
2022-10-26 03:44:00,363,50,11522.5,11528.0,11520.25,11523.5
2022-10-26 03:46:00,603,128,11523.5,11533.75,11517.0,11530.0
2022-10-26 03:48:00,604,130,11530.0,11536.75,11528.25,11532.5
2022-10-26 03:50:00,425,-18,11532.25,11533.0,11523.0,11528.25
2022-10-26 03:52:00,289,11,11529.25,11532.5,11525.0,11530.0
2022-10-26 03:54:00,341,53,11529.5,11537.0,11529.0,11534.25
2022-10-26 03:56:00,551,13,11534.0,11540.75,11533.5,11538.5
2022-10-26 03:58:00,423,-60,11538.75,11539.5,11528.5,11531.25
2022-10-26 04:00:00,695,152,11532.0,11539.0,11530.5,11537.25
2022-10-26 04:02:00,874,274,11536.75,11552.25,11535.5,11552.0
2022-10-26 04:04:00,1314,236,11551.75,11563.0,11549.0,11562.75
2022-10-26 04:06:00,639,-73,11562.0,11562.0,11552.0,11559.0
2022-10-26 04:08:00,589,23,11558.5,11559.5,11552.75,11559.25
2022-10-26 04:10:00,777,-42,11558.75,11559.0,11547.25,11550.25
2022-10-26 04:12:00,608,-142,11549.5,11551.0,11541.75,11541.75
2022-10-26 04:14:00,515,104,11542.25,11547.75,11540.0,11541.25
2022-10-26 04:16:00,414,11,11541.25,11543.25,11536.5,11539.0
2022-10-26 04:18:00,504,-85,11539.5,11539.5,11532.0,11536.0
2022-10-26 04:20:00,381,-10,11536.0,11537.25,11531.0,11532.75
2022-10-26 04:22:00,296,41,11532.75,11537.25,11531.75,11533.5
2022-10-26 04:24:00,345,71,11532.75,11542.0,11532.75,11541.0
2022-10-26 04:26:00,571,143,11541.5,11553.75,11539.5,11550.5
2022-10-26 04:28:00,391,-67,11551.0,11552.0,11544.5,11546.0
2022-10-26 04:30:00,248,49,11546.5,11550.0,11544.5,11547.75
2022-10-26 04:32:00,524,59,11547.25,11549.25,11544.75,11547.0
2022-10-26 04:34:00,332,37,11547.0,11554.5,11547.0,11550.5
2022-10-26 04:36:00,419,122,11551.25,11562.75,11550.0,11562.25
2022-10-26 04:38:00,756,38,11562.0,11568.5,11561.75,11563.25
2022-10-26 04:40:00,624,-116,11563.25,11563.75,11549.25,11550.5
2022-10-26 04:42:00,339,-68,11550.75,11554.25,11547.75,11548.25
2022-10-26 04:44:00,569,-202,11548.0,11548.5,11540.75,11541.25
2022-10-26 04:46:00,305,-12,11541.5,11544.5,11538.75,11541.75
2022-10-26 04:48:00,462,82,11542.75,11550.25,11542.25,11547.75
2022-10-26 04:50:00,291,55,11548.5,11552.75,11547.0,11552.25
2022-10-26 04:52:00,578,-41,11551.75,11560.0,11549.0,11556.5
2022-10-26 04:54:00,280,34,11555.75,11558.75,11552.75,11558.5
2022-10-26 04:56:00,408,37,11557.75,11562.25,11552.25,11557.5
2022-10-26 04:58:00,220,10,11557.25,11562.75,11557.25,11559.0
2022-10-26 05:00:00,303,-45,11558.5,11558.5,11551.75,11555.75
2022-10-26 05:02:00,309,-51,11555.0,11555.0,11548.75,11550.25
2022-10-26 05:04:00,281,-39,11549.75,11552.75,11548.5,11549.25
2022-10-26 05:06:00,284,-13,11549.0,11551.5,11545.5,11547.0
2022-10-26 05:08:00,191,-52,11547.25,11549.5,11543.0,11545.0
2022-10-26 05:10:00,420,-33,11544.5,11548.5,11536.25,11538.5
