DateTime,Vol,BidAsk,open,high,low,close
2022-11-08 00:00:00,205,-55,11005.75,11006.5,10998.5,11002.5
2022-11-08 00:02:00,94,3,11002.0,11006.0,11002.0,11006.0
2022-11-08 00:04:00,117,18,11005.75,11006.25,11001.0,11003.75
2022-11-08 00:06:00,43,-9,11002.75,11003.75,11001.75,11002.25
2022-11-08 00:08:00,157,-36,11002.75,11002.75,10995.25,10995.25
2022-11-08 00:10:00,323,-22,10995.75,10999.5,10991.5,10994.25
2022-11-08 00:12:00,125,-11,10994.0,10995.0,10990.75,10991.5
2022-11-08 00:14:00,253,-68,10992.0,10993.0,10988.75,10990.25
2022-11-08 00:16:00,316,-98,10990.0,10990.75,10985.25,10988.5
2022-11-08 00:18:00,73,16,10988.25,10991.0,10987.5,10990.0
2022-11-08 00:20:00,108,17,10990.25,10992.5,10989.0,10989.0
2022-11-08 00:22:00,134,-32,10989.0,10990.0,10986.75,10990.0
2022-11-08 00:24:00,85,5,10990.0,10992.25,10990.0,10990.5
2022-11-08 00:26:00,116,34,10990.5,10994.0,10990.25,10993.5
2022-11-08 00:28:00,52,-3,10993.5,10993.5,10991.5,10991.5
2022-11-08 00:30:00,138,15,10992.0,10997.0,10989.75,10995.75
2022-11-08 00:32:00,87,4,10995.25,10996.25,10992.25,10993.5
2022-11-08 00:34:00,33,10,10993.0,10994.75,10991.5,10991.5
2022-11-08 00:36:00,109,8,10991.25,10993.5,10991.0,10993.25
2022-11-08 00:38:00,140,-56,10993.75,10994.25,10989.25,10989.75
2022-11-08 00:40:00,312,-57,10990.0,10990.0,10983.25,10989.25
2022-11-08 00:42:00,140,36,10988.5,10992.0,10988.25,10992.0
2022-11-08 00:44:00,140,12,10992.0,10994.5,10991.0,10992.75
2022-11-08 00:46:00,280,20,10992.75,10997.25,10992.75,10994.25
2022-11-08 00:48:00,100,-30,10994.5,10994.75,10992.25,10993.25
2022-11-08 00:50:00,86,18,10992.75,10993.25,10991.25,10993.0
2022-11-08 00:52:00,148,3,10993.0,10996.75,10990.75,10996.0
2022-11-08 00:54:00,206,32,10996.75,11000.25,10996.25,10997.25
2022-11-08 00:56:00,164,-18,10996.75,10997.0,10992.5,10993.25
2022-11-08 00:58:00,128,-15,10993.5,10995.25,10991.5,10992.25
2022-11-08 01:00:00,351,47,10992.5,11000.75,10991.25,10999.5
2022-11-08 01:02:00,321,48,10998.75,11004.5,10998.25,11000.0
2022-11-08 01:04:00,314,28,11000.25,11001.25,10997.75,10997.75
2022-11-08 01:06:00,164,30,10998.0,11000.75,10996.75,10999.25
2022-11-08 01:08:00,82,26,10999.0,11001.5,10998.5,11001.0
2022-11-08 01:10:00,132,-20,11001.25,11002.0,10993.5,10995.0
2022-11-08 01:12:00,175,-21,10995.0,10996.5,10993.75,10995.75
2022-11-08 01:14:00,95,9,10996.0,10997.75,10994.25,10995.75
2022-11-08 01:16:00,115,12,10995.5,10998.0,10994.5,10997.75
2022-11-08 01:18:00,120,25,10996.75,10999.25,10996.0,10999.0
2022-11-08 01:20:00,146,20,10998.75,11001.5,10996.25,11001.5
2022-11-08 01:22:00,119,-45,11001.75,11003.5,10998.25,10998.75
2022-11-08 01:24:00,350,65,10998.75,11000.0,10995.5,10996.0
2022-11-08 01:26:00,196,0,10997.0,11001.5,10996.75,10997.25
2022-11-08 01:28:00,256,73,10997.0,11002.75,10996.75,10999.25
2022-11-08 01:30:00,295,10,10998.75,11002.5,10996.5,11002.25
2022-11-08 01:32:00,219,55,11002.25,11005.75,11001.75,11004.75
2022-11-08 01:34:00,157,22,11005.25,11006.0,11003.5,11004.5
2022-11-08 01:36:00,128,-58,11004.0,11004.25,11000.75,11001.75
2022-11-08 01:38:00,98,22,11001.75,11004.75,11001.75,11003.75
2022-11-08 01:40:00,160,64,11003.5,11008.5,11003.25,11006.0
2022-11-08 01:42:00,139,-29,11006.25,11008.5,11004.75,11007.25
2022-11-08 01:44:00,265,88,11007.25,11012.0,11007.0,11007.75
2022-11-08 01:46:00,87,-26,11008.0,11009.25,11006.5,11007.0
2022-11-08 01:48:00,84,3,11007.5,11009.25,11006.0,11007.0
2022-11-08 01:50:00,64,-37,11006.5,11007.75,11004.25,11004.25
2022-11-08 01:52:00,73,-10,11004.0,11005.25,11002.25,11004.5
2022-11-08 01:54:00,73,-10,11005.0,11006.5,11004.5,11006.5
2022-11-08 01:56:00,99,-12,11006.5,11007.25,11002.5,11003.25
2022-11-08 01:58:00,121,7,11002.25,11006.75,11001.25,11006.0
2022-11-08 02:00:00,254,50,11006.0,11008.0,11003.0,11006.5
2022-11-08 02:02:00,163,-30,11006.0,11006.5,11001.0,11001.0
2022-11-08 02:04:00,207,20,11001.0,11005.25,10999.25,11002.5
2022-11-08 02:06:00,243,-74,11001.25,11002.0,10992.5,10993.0
2022-11-08 02:08:00,125,-14,10993.0,10996.0,10992.5,10994.0
2022-11-08 02:10:00,388,-55,10992.75,10992.75,10985.75,10992.0
2022-11-08 02:12:00,220,-77,10992.0,10992.5,10986.25,10986.25
2022-11-08 02:14:00,519,-202,10986.25,10988.0,10977.75,10980.5
2022-11-08 02:16:00,258,45,10980.75,10983.5,10977.75,10980.5
2022-11-08 02:18:00,232,47,10980.25,10986.0,10977.75,10982.0
2022-11-08 02:20:00,132,9,10982.75,10986.5,10981.0,10986.5
2022-11-08 02:22:00,203,18,10986.0,10989.5,10985.0,10987.75
2022-11-08 02:24:00,240,24,10987.0,10993.75,10986.75,10990.75
2022-11-08 02:26:00,96,-14,10990.5,10992.5,10988.25,10989.25
2022-11-08 02:28:00,158,50,10989.5,10995.25,10988.75,10995.25
2022-11-08 02:30:00,132,-13,10994.5,10996.0,10990.25,10991.5
2022-11-08 02:32:00,107,-36,10991.25,10992.25,10987.25,10988.0
2022-11-08 02:34:00,88,8,10988.0,10992.0,10988.0,10991.5
2022-11-08 02:36:00,178,-53,10991.0,10991.75,10985.25,10989.5
2022-11-08 02:38:00,163,-6,10989.25,10992.75,10985.75,10985.75
2022-11-08 02:40:00,303,-28,10985.5,10986.25,10977.75,10983.0
2022-11-08 02:42:00,196,-15,10983.75,10987.25,10980.75,10985.5
2022-11-08 02:44:00,132,-15,10985.75,10988.25,10983.25,10984.75
2022-11-08 02:46:00,101,3,10985.0,10986.75,10983.5,10984.75
2022-11-08 02:48:00,81,-2,10984.0,10986.25,10981.75,10986.25
2022-11-08 02:50:00,126,-17,10985.25,10989.0,10981.0,10981.5
2022-11-08 02:52:00,157,-3,10981.5,10983.25,10978.25,10982.0
2022-11-08 02:54:00,132,36,10982.5,10986.25,10981.75,10984.75
2022-11-08 02:56:00,126,-15,10985.0,10989.75,10984.5,10987.25
2022-11-08 02:58:00,178,-52,10987.25,10987.25,10981.25,10983.0
2022-11-08 03:00:00,721,-160,10984.0,10984.75,10965.75,10968.75
2022-11-08 03:02:00,388,-16,10969.0,10976.5,10968.0,10973.5
2022-11-08 03:04:00,395,-20,10973.75,10978.0,10966.5,10976.25
2022-11-08 03:06:00,277,24,10976.25,10979.0,10970.5,10973.0
2022-11-08 03:08:00,289,85,10974.5,10981.0,10974.5,10975.5
2022-11-08 03:10:00,352,30,10975.5,10979.25,10971.75,10972.75
2022-11-08 03:12:00,245,-57,10973.75,10974.25,10967.5,10970.25
2022-11-08 03:14:00,266,-43,10970.5,10972.25,10967.75,10968.0
2022-11-08 03:16:00,996,-372,10967.75,10967.75,10954.75,10964.25
2022-11-08 03:18:00,274,33,10964.75,10966.25,10960.25,10964.0
2022-11-08 03:20:00,397,-66,10963.75,10969.0,10961.5,10968.0
2022-11-08 03:22:00,170,17,10967.75,10968.5,10963.75,10964.75
2022-11-08 03:24:00,388,-92,10965.75,10969.0,10959.5,10967.75
2022-11-08 03:26:00,217,6,10968.0,10970.25,10965.75,10969.75
2022-11-08 03:28:00,410,231,10969.5,10977.75,10969.5,10975.25
2022-11-08 03:30:00,257,28,10975.25,10978.0,10971.25,10975.0
2022-11-08 03:32:00,567,259,10975.5,10988.0,10974.75,10986.75
2022-11-08 03:34:00,302,76,10986.0,10991.25,10984.5,10989.75
2022-11-08 03:36:00,314,29,10988.75,10991.0,10983.0,10989.25
2022-11-08 03:38:00,327,59,10989.75,10995.0,10988.75,10994.5
2022-11-08 03:40:00,304,-1,10994.0,10994.5,10984.5,10988.75
2022-11-08 03:42:00,133,-3,10988.5,10992.75,10988.5,10992.5
2022-11-08 03:44:00,361,45,10992.5,10997.25,10991.25,10995.75
2022-11-08 03:46:00,261,-35,10995.5,10996.25,10988.25,10990.5
2022-11-08 03:48:00,408,152,10991.25,10997.5,10990.5,10997.0
2022-11-08 03:50:00,342,24,10996.75,10999.5,10989.75,10990.25
2022-11-08 03:52:00,379,106,10990.5,10994.25,10987.5,10993.75
2022-11-08 03:54:00,341,115,10994.0,10998.0,10991.0,10997.75
2022-11-08 03:56:00,846,173,10997.75,11009.25,10996.75,11008.25
2022-11-08 03:58:00,545,-42,11008.5,11012.5,11005.5,11006.75
2022-11-08 04:00:00,448,-15,11006.5,11007.25,10999.75,10999.75
2022-11-08 04:02:00,306,-105,11000.5,11001.0,10993.0,10994.25
2022-11-08 04:04:00,314,42,10995.25,11002.5,10994.25,11002.0
2022-11-08 04:06:00,227,22,11001.25,11003.25,10999.5,11002.0
2022-11-08 04:08:00,185,2,11002.0,11005.75,11002.0,11003.75
2022-11-08 04:10:00,307,97,11004.0,11009.5,11002.25,11006.5
2022-11-08 04:12:00,505,49,11006.75,11011.5,11006.0,11006.75
2022-11-08 04:14:00,510,-24,11007.0,11008.75,10999.75,11003.0
2022-11-08 04:16:00,360,8,11002.5,11004.0,10999.75,11000.5
2022-11-08 04:18:00,381,3,11000.75,11008.25,10999.75,11004.75
2022-11-08 04:20:00,678,214,11004.25,11019.75,11004.25,11016.0
2022-11-08 04:22:00,753,77,11016.25,11024.0,11015.0,11021.75
2022-11-08 04:24:00,497,73,11021.75,11025.25,11018.5,11022.5
2022-11-08 04:26:00,711,240,11022.5,11034.25,11022.5,11033.0
2022-11-08 04:28:00,586,93,11033.25,11039.0,11030.75,11038.25
2022-11-08 04:30:00,528,138,11038.75,11043.0,11034.0,11040.75
2022-11-08 04:32:00,497,48,11041.25,11042.0,11036.25,11041.0
2022-11-08 04:34:00,709,114,11041.75,11049.5,11041.75,11046.5
2022-11-08 04:36:00,377,60,11046.5,11050.75,11043.75,11048.25
2022-11-08 04:38:00,489,-33,11048.25,11054.0,11046.5,11048.5
2022-11-08 04:40:00,283,-19,11048.0,11048.75,11044.5,11046.25
2022-11-08 04:42:00,179,-6,11046.0,11049.0,11045.0,11047.25
2022-11-08 04:44:00,244,15,11047.25,11053.25,11046.0,11052.0
2022-11-08 04:46:00,208,10,11052.0,11052.0,11046.25,11049.0
2022-11-08 04:48:00,159,17,11048.75,11050.5,11044.5,11046.25
2022-11-08 04:50:00,70,4,11046.75,11048.5,11046.0,11047.5
2022-11-08 04:52:00,114,3,11047.25,11048.25,11045.75,11046.0
2022-11-08 04:54:00,268,20,11046.5,11047.5,11043.0,11045.75
2022-11-08 04:56:00,501,82,11047.25,11057.5,11045.0,11056.0
2022-11-08 04:58:00,338,-16,11055.5,11058.5,11052.0,11058.5
2022-11-08 05:00:00,336,11,11057.75,11057.75,11050.75,11053.75
2022-11-08 05:02:00,418,-42,11054.0,11054.5,11045.75,11052.5
2022-11-08 05:04:00,287,11,11052.25,11058.5,11052.0,11056.75
2022-11-08 05:06:00,1194,280,11055.75,11071.25,11055.0,11066.0
2022-11-08 05:08:00,416,27,11065.75,11069.75,11063.0,11068.75
2022-11-08 05:10:00,166,-12,11069.75,11070.0,11066.5,11066.75
2022-11-08 05:12:00,223,-3,11066.75,11067.75,11063.0,11067.5
2022-11-08 05:14:00,472,83,11067.75,11075.75,11067.0,11069.25
2022-11-08 05:16:00,264,-26,11069.75,11070.5,11063.0,11065.25
2022-11-08 05:18:00,205,0,11065.5,11067.25,11060.75,11061.5
2022-11-08 05:20:00,363,-21,11062.0,11062.0,11056.5,11056.5
2022-11-08 05:22:00,445,-72,11056.5,11057.25,11051.0,11052.25
2022-11-08 05:24:00,246,-74,11052.75,11053.5,11046.75,11047.75
2022-11-08 05:26:00,294,96,11047.25,11054.0,11046.5,11049.0
2022-11-08 05:28:00,134,15,11048.75,11053.25,11048.75,11052.0
2022-11-08 05:30:00,189,30,11053.5,11056.0,11052.5,11054.0
2022-11-08 05:32:00,187,-36,11053.75,11057.25,11052.75,11054.0
2022-11-08 05:34:00,349,-23,11054.0,11055.0,11044.75,11048.25
2022-11-08 05:36:00,138,9,11048.75,11053.0,11048.0,11052.0
2022-11-08 05:38:00,193,-4,11052.0,11053.0,11047.5,11047.75
2022-11-08 05:40:00,122,7,11048.25,11052.25,11048.25,11050.75
2022-11-08 05:42:00,271,-47,11050.0,11050.0,11043.75,11046.25
2022-11-08 05:44:00,136,27,11046.0,11051.0,11046.0,11050.0
2022-11-08 05:46:00,181,-17,11050.25,11052.25,11048.5,11050.0
2022-11-08 05:48:00,106,-13,11050.5,11050.5,11046.5,11049.75
2022-11-08 05:50:00,120,10,11049.75,11051.5,11047.5,11050.0
2022-11-08 05:52:00,99,0,11049.25,11050.25,11046.75,11049.0
2022-11-08 05:54:00,266,-78,11049.0,11049.5,11041.0,11042.25
2022-11-08 05:56:00,509,-118,11042.75,11045.0,11034.25,11035.75
2022-11-08 05:58:00,362,-18,11035.5,11039.25,11033.25,11035.5
2022-11-08 06:00:00,157,32,11035.0,11039.5,11035.0,11038.5
