DateTime,Vol,BidAsk,open,high,low,close
2023-01-12 00:00:00,288,-93,3994.0,3994.0,3992.5,3992.5
2023-01-12 00:02:00,159,-21,3992.5,3993.0,3992.5,3992.75
2023-01-12 00:04:00,119,24,3992.75,3993.5,3992.5,3993.5
2023-01-12 00:06:00,150,-48,3993.25,3993.5,3993.0,3993.0
2023-01-12 00:08:00,197,36,3993.0,3994.0,3992.75,3994.0
2023-01-12 00:10:00,96,17,3993.75,3994.0,3993.5,3993.75
2023-01-12 00:12:00,189,-7,3994.0,3994.25,3993.75,3994.0
2023-01-12 00:14:00,128,0,3993.75,3994.5,3993.75,3994.5
2023-01-12 00:16:00,169,-57,3994.25,3994.25,3993.75,3993.75
2023-01-12 00:18:00,99,-6,3993.75,3994.5,3993.5,3994.25
2023-01-12 00:20:00,117,-42,3994.0,3994.25,3993.75,3994.0
2023-01-12 00:22:00,100,-22,3993.75,3994.0,3993.75,3993.75
2023-01-12 00:24:00,65,22,3993.75,3994.25,3993.75,3994.25
2023-01-12 00:26:00,156,-47,3994.0,3994.25,3993.5,3993.5
2023-01-12 00:28:00,425,26,3993.5,3994.5,3993.5,3994.25
2023-01-12 00:30:00,367,67,3994.25,3995.0,3994.0,3995.0
2023-01-12 00:32:00,218,-66,3994.75,3994.75,3994.0,3994.5
2023-01-12 00:34:00,101,0,3994.5,3994.75,3994.25,3994.75
2023-01-12 00:36:00,103,-16,3994.75,3994.75,3994.25,3994.75
2023-01-12 00:38:00,142,-19,3994.5,3994.75,3994.25,3994.75
2023-01-12 00:40:00,165,12,3994.5,3994.5,3994.0,3994.5
2023-01-12 00:42:00,165,-8,3994.5,3995.0,3994.25,3994.25
2023-01-12 00:44:00,185,44,3994.25,3995.0,3994.25,3994.75
2023-01-12 00:46:00,189,-23,3994.75,3995.0,3994.75,3994.75
2023-01-12 00:48:00,137,29,3994.5,3995.25,3994.5,3995.25
2023-01-12 00:50:00,173,-26,3995.25,3995.25,3994.75,3995.0
2023-01-12 00:52:00,352,69,3994.75,3995.75,3994.5,3995.0
2023-01-12 00:54:00,230,-76,3995.0,3995.25,3994.5,3994.5
2023-01-12 00:56:00,236,-45,3994.75,3994.75,3993.5,3993.5
2023-01-12 00:58:00,292,-7,3993.5,3993.5,3993.0,3993.5
2023-01-12 01:00:00,236,15,3993.5,3994.0,3993.0,3993.75
2023-01-12 01:02:00,400,-5,3993.75,3994.25,3993.0,3993.25
2023-01-12 01:04:00,80,8,3993.25,3994.0,3993.25,3994.0
2023-01-12 01:06:00,252,-8,3994.25,3994.5,3992.75,3993.0
2023-01-12 01:08:00,187,-2,3992.75,3993.5,3992.5,3993.25
2023-01-12 01:10:00,164,-49,3993.0,3993.25,3992.5,3992.5
2023-01-12 01:12:00,149,19,3992.25,3993.25,3992.25,3993.0
2023-01-12 01:14:00,265,-89,3993.0,3993.0,3991.75,3992.25
2023-01-12 01:16:00,103,11,3992.0,3992.5,3991.75,3992.25
2023-01-12 01:18:00,92,1,3992.25,3993.0,3992.25,3993.0
2023-01-12 01:20:00,178,-68,3993.0,3993.0,3992.0,3992.0
2023-01-12 01:22:00,139,-44,3992.0,3992.0,3991.5,3991.75
2023-01-12 01:24:00,129,-6,3992.0,3992.0,3991.25,3992.0
2023-01-12 01:26:00,124,-23,3992.25,3992.5,3991.5,3991.75
2023-01-12 01:28:00,120,-23,3991.5,3992.0,3991.25,3991.75
2023-01-12 01:30:00,192,-8,3991.5,3991.75,3991.0,3991.5
2023-01-12 01:32:00,94,-3,3991.5,3991.75,3991.25,3991.75
2023-01-12 01:34:00,238,-13,3991.75,3992.0,3991.25,3991.5
2023-01-12 01:36:00,147,2,3991.5,3992.0,3991.0,3991.25
2023-01-12 01:38:00,76,-1,3991.25,3991.25,3991.0,3991.25
2023-01-12 01:40:00,157,-34,3991.5,3991.5,3991.0,3991.25
2023-01-12 01:42:00,62,12,3991.25,3991.75,3991.0,3991.5
2023-01-12 01:44:00,368,-180,3991.5,3991.5,3990.25,3990.5
2023-01-12 01:46:00,169,-36,3990.5,3990.5,3990.0,3990.0
2023-01-12 01:48:00,61,1,3990.0,3990.5,3990.0,3990.25
2023-01-12 01:50:00,79,2,3990.5,3990.75,3990.0,3990.75
2023-01-12 01:52:00,126,0,3990.5,3990.5,3990.0,3990.5
2023-01-12 01:54:00,182,9,3990.5,3990.5,3990.0,3990.5
2023-01-12 01:56:00,356,-117,3990.5,3990.5,3988.75,3989.0
2023-01-12 01:58:00,350,-71,3989.0,3989.5,3988.0,3988.25
2023-01-12 02:00:00,505,-49,3988.25,3989.25,3988.0,3988.0
