DateTime,Vol,BidAsk,open,high,low,close
2022-11-24 00:00:00,227,24,4042.0,4042.25,4041.75,4042.0
2022-11-24 00:02:00,160,-13,4042.0,4042.0,4041.5,4041.75
2022-11-24 00:04:00,89,32,4041.5,4042.0,4041.5,4042.0
2022-11-24 00:06:00,77,7,4042.0,4042.25,4042.0,4042.0
2022-11-24 00:08:00,260,-82,4042.0,4042.0,4040.5,4040.5
2022-11-24 00:10:00,179,3,4040.25,4041.0,4040.0,4040.25
2022-11-24 00:12:00,144,-46,4040.25,4040.5,4039.75,4040.25
2022-11-24 00:14:00,159,-24,4040.0,4040.0,4039.5,4039.75
2022-11-24 00:16:00,139,-19,4039.75,4040.25,4039.75,4040.0
2022-11-24 00:18:00,113,10,4040.25,4040.5,4039.75,4040.5
2022-11-24 00:20:00,192,-31,4040.25,4040.25,4039.75,4040.25
2022-11-24 00:22:00,84,3,4040.25,4040.5,4040.0,4040.0
2022-11-24 00:24:00,92,24,4040.0,4040.75,4040.0,4040.75
2022-11-24 00:26:00,13,-9,4040.5,4040.75,4040.5,4040.5
2022-11-24 00:28:00,32,-17,4040.75,4040.75,4040.25,4040.25
2022-11-24 00:30:00,72,-11,4040.25,4040.5,4040.25,4040.25
2022-11-24 00:32:00,59,0,4040.25,4040.5,4040.25,4040.25
2022-11-24 00:34:00,47,6,4040.5,4040.75,4040.5,4040.5
2022-11-24 00:36:00,116,22,4040.75,4041.25,4040.75,4041.0
2022-11-24 00:38:00,78,-2,4041.0,4041.5,4041.0,4041.0
2022-11-24 00:40:00,68,6,4041.25,4041.5,4041.0,4041.25
2022-11-24 00:42:00,84,4,4041.0,4041.25,4040.75,4041.25
2022-11-24 00:44:00,100,-31,4041.25,4041.25,4040.75,4040.75
2022-11-24 00:46:00,54,-4,4040.75,4040.75,4040.5,4040.5
2022-11-24 00:48:00,84,15,4040.75,4041.25,4040.75,4041.0
2022-11-24 00:50:00,41,-6,4040.75,4041.25,4040.75,4040.75
2022-11-24 00:52:00,64,14,4040.75,4041.0,4040.75,4041.0
2022-11-24 00:54:00,62,-10,4040.75,4041.25,4040.75,4040.75
2022-11-24 00:56:00,47,-2,4041.0,4041.0,4040.5,4040.75
2022-11-24 00:58:00,223,-31,4040.5,4040.75,4040.0,4040.0
2022-11-24 01:00:00,267,11,4040.0,4040.75,4039.5,4040.75
2022-11-24 01:02:00,64,-21,4040.75,4040.75,4040.5,4040.5
2022-11-24 01:04:00,53,0,4040.5,4040.5,4040.25,4040.25
2022-11-24 01:06:00,77,-13,4040.25,4040.25,4039.5,4039.75
2022-11-24 01:08:00,112,-7,4039.5,4039.75,4039.25,4039.25
2022-11-24 01:10:00,222,-46,4039.5,4039.5,4038.5,4039.0
2022-11-24 01:12:00,84,-4,4039.25,4039.25,4038.75,4039.25
2022-11-24 01:14:00,88,-3,4039.0,4039.25,4038.75,4039.0
2022-11-24 01:16:00,33,0,4039.25,4039.25,4038.75,4039.0
2022-11-24 01:18:00,74,-1,4039.0,4039.0,4038.5,4038.75
2022-11-24 01:20:00,128,-14,4038.75,4038.75,4038.25,4038.25
2022-11-24 01:22:00,78,19,4038.5,4039.0,4038.25,4039.0
2022-11-24 01:24:00,104,15,4038.75,4038.75,4038.25,4038.75
2022-11-24 01:26:00,54,-13,4038.75,4038.75,4038.25,4038.25
