DateTime,Vol,BidAsk,open,high,low,close
2022-11-03 00:00:00,229,80,3777.25,3778.5,3777.25,3778.5
2022-11-03 00:02:00,266,49,3778.75,3779.0,3778.25,3778.5
2022-11-03 00:04:00,250,11,3778.75,3778.75,3777.5,3778.0
2022-11-03 00:06:00,151,-18,3778.25,3778.25,3777.5,3778.25
2022-11-03 00:08:00,106,-14,3778.25,3778.25,3777.75,3778.0
2022-11-03 00:10:00,160,38,3778.0,3778.75,3778.0,3778.25
2022-11-03 00:12:00,246,16,3778.25,3779.25,3778.25,3779.0
2022-11-03 00:14:00,223,41,3778.75,3779.75,3778.5,3779.5
2022-11-03 00:16:00,256,-95,3779.5,3779.75,3777.75,3778.0
2022-11-03 00:18:00,152,-33,3778.25,3778.5,3777.25,3777.75
2022-11-03 00:20:00,132,-4,3777.75,3778.5,3777.75,3778.0
2022-11-03 00:22:00,118,20,3778.0,3778.75,3777.75,3778.25
2022-11-03 00:24:00,73,14,3778.25,3778.25,3778.0,3778.25
2022-11-03 00:26:00,326,-180,3778.25,3778.25,3777.0,3777.25
2022-11-03 00:28:00,230,-36,3777.5,3777.75,3777.25,3777.5
2022-11-03 00:30:00,280,-34,3777.75,3779.0,3777.0,3777.25
2022-11-03 00:32:00,217,31,3777.25,3778.25,3777.0,3778.0
2022-11-03 00:34:00,75,-10,3778.0,3778.25,3777.75,3778.25
2022-11-03 00:36:00,170,-16,3778.0,3778.25,3777.5,3777.75
2022-11-03 00:38:00,205,-38,3777.5,3777.5,3776.5,3776.75
2022-11-03 00:40:00,393,-119,3776.75,3777.0,3775.25,3775.75
2022-11-03 00:42:00,358,49,3775.75,3776.75,3775.75,3776.75
2022-11-03 00:44:00,109,8,3776.75,3777.25,3776.75,3777.0
2022-11-03 00:46:00,118,20,3776.75,3777.25,3776.5,3776.75
2022-11-03 00:48:00,162,13,3776.75,3777.25,3776.5,3777.0
2022-11-03 00:50:00,83,14,3777.0,3777.25,3777.0,3777.25
2022-11-03 00:52:00,259,-87,3777.0,3777.25,3776.0,3776.0
2022-11-03 00:54:00,650,-90,3776.25,3776.5,3774.25,3775.0
2022-11-03 00:56:00,294,28,3775.25,3776.25,3775.0,3775.5
2022-11-03 00:58:00,187,12,3775.5,3776.25,3775.0,3776.0
2022-11-03 01:00:00,444,55,3776.0,3777.0,3775.25,3776.5
2022-11-03 01:02:00,158,-6,3776.75,3777.0,3776.25,3776.75
2022-11-03 01:04:00,336,59,3777.0,3778.0,3777.0,3777.5
2022-11-03 01:06:00,246,85,3777.5,3779.5,3777.5,3779.5
2022-11-03 01:08:00,265,-44,3779.25,3779.5,3777.75,3778.5
2022-11-03 01:10:00,284,39,3778.25,3779.25,3778.0,3779.25
2022-11-03 01:12:00,183,-9,3779.0,3779.5,3778.5,3778.5
2022-11-03 01:14:00,134,-13,3778.75,3778.75,3777.75,3778.0
2022-11-03 01:16:00,262,110,3778.0,3780.0,3777.75,3780.0
2022-11-03 01:18:00,562,74,3780.0,3781.25,3779.25,3780.75
2022-11-03 01:20:00,216,-48,3780.75,3781.0,3779.25,3779.75
2022-11-03 01:22:00,172,1,3780.0,3780.0,3779.25,3779.25
2022-11-03 01:24:00,200,11,3779.5,3780.5,3779.25,3779.75
2022-11-03 01:26:00,163,-14,3779.75,3780.5,3779.75,3780.0
2022-11-03 01:28:00,233,156,3780.0,3781.0,3779.75,3780.25
2022-11-03 01:30:00,173,5,3780.25,3780.75,3779.75,3780.75
