DateTime,Vol,BidAsk,open,high,low,close
2023-01-16 00:00:00,499,-201,4023.0,4023.0,4021.25,4021.5
2023-01-16 00:02:00,163,17,4021.75,4022.5,4021.5,4022.5
2023-01-16 00:04:00,102,6,4022.75,4022.75,4022.0,4022.0
2023-01-16 00:06:00,60,21,4022.0,4022.75,4021.75,4022.75
2023-01-16 00:08:00,32,-19,4022.75,4022.75,4022.25,4022.25
2023-01-16 00:10:00,96,14,4022.0,4023.0,4021.75,4022.25
2023-01-16 00:12:00,62,2,4022.25,4022.75,4022.0,4022.75
2023-01-16 00:14:00,39,5,4022.75,4022.75,4022.5,4022.5
2023-01-16 00:16:00,36,6,4022.5,4022.5,4022.25,4022.5
2023-01-16 00:18:00,76,1,4022.5,4022.75,4022.25,4022.5
2023-01-16 00:20:00,50,-7,4022.5,4022.75,4022.25,4022.25
2023-01-16 00:22:00,29,5,4022.25,4022.5,4022.0,4022.5
2023-01-16 00:24:00,22,-2,4022.75,4022.75,4022.25,4022.5
2023-01-16 00:26:00,45,9,4022.5,4022.75,4022.25,4022.75
2023-01-16 00:28:00,74,10,4022.75,4023.0,4022.75,4022.75
2023-01-16 00:30:00,176,-12,4022.75,4023.0,4022.0,4022.25
2023-01-16 00:32:00,227,13,4022.0,4022.25,4021.75,4022.25
2023-01-16 00:34:00,43,2,4022.0,4022.5,4021.75,4022.5
2023-01-16 00:36:00,52,26,4022.5,4023.0,4022.5,4023.0
2023-01-16 00:38:00,80,-32,4023.0,4023.25,4022.5,4022.75
2023-01-16 00:40:00,38,5,4022.75,4023.0,4022.75,4022.75
2023-01-16 00:42:00,91,-17,4022.5,4022.5,4022.0,4022.25
2023-01-16 00:44:00,113,-17,4022.25,4022.5,4022.0,4022.5
2023-01-16 00:46:00,104,-31,4022.25,4022.5,4021.75,4021.75
2023-01-16 00:48:00,251,-88,4021.5,4021.75,4020.5,4020.75
2023-01-16 00:50:00,291,-81,4020.75,4021.0,4019.5,4019.5
2023-01-16 00:52:00,282,1,4019.75,4020.75,4019.5,4020.0
2023-01-16 00:54:00,162,-14,4020.0,4020.75,4020.0,4020.25
2023-01-16 00:56:00,74,8,4020.5,4020.5,4020.0,4020.25
2023-01-16 00:58:00,73,-4,4020.25,4020.5,4020.0,4020.5
2023-01-16 01:00:00,250,-51,4020.5,4020.75,4019.5,4019.5
2023-01-16 01:02:00,260,-74,4019.5,4019.75,4019.0,4019.0
2023-01-16 01:04:00,181,-33,4019.25,4019.5,4018.5,4018.75
2023-01-16 01:06:00,147,0,4018.75,4019.0,4018.25,4018.5
2023-01-16 01:08:00,100,-10,4018.5,4019.0,4018.0,4018.5
2023-01-16 01:10:00,278,-95,4018.5,4019.0,4017.75,4018.0
2023-01-16 01:12:00,96,26,4018.25,4018.75,4017.75,4018.75
2023-01-16 01:14:00,131,14,4018.75,4019.25,4018.5,4018.75
2023-01-16 01:16:00,79,-19,4018.5,4018.75,4018.0,4018.25
2023-01-16 01:18:00,72,24,4018.5,4018.5,4018.0,4018.25
2023-01-16 01:20:00,38,-2,4018.25,4018.75,4018.0,4018.25
2023-01-16 01:22:00,66,-23,4018.25,4018.5,4018.0,4018.25
2023-01-16 01:24:00,137,-49,4018.0,4018.5,4017.5,4017.75
2023-01-16 01:26:00,159,13,4018.0,4018.0,4017.75,4017.75
2023-01-16 01:28:00,224,-52,4017.5,4017.5,4017.0,4017.0
2023-01-16 01:30:00,416,-106,4016.75,4018.0,4015.0,4015.5
2023-01-16 01:32:00,176,4,4015.75,4016.25,4015.0,4015.75
2023-01-16 01:34:00,191,-26,4015.75,4015.75,4015.25,4015.75
2023-01-16 01:36:00,49,-6,4015.75,4016.0,4015.25,4015.5
2023-01-16 01:38:00,145,-28,4016.0,4016.0,4014.75,4015.0
2023-01-16 01:40:00,118,16,4014.75,4015.5,4014.5,4015.5
2023-01-16 01:42:00,62,15,4015.75,4016.0,4015.5,4015.5
2023-01-16 01:44:00,204,-21,4015.5,4015.75,4014.75,4015.0
2023-01-16 01:46:00,59,-8,4015.0,4015.5,4015.0,4015.25
2023-01-16 01:48:00,174,25,4015.5,4016.5,4015.25,4016.25
2023-01-16 01:50:00,174,-14,4016.25,4016.5,4015.75,4015.75
2023-01-16 01:52:00,208,-28,4015.75,4016.0,4014.5,4015.75
2023-01-16 01:54:00,73,9,4015.75,4016.0,4015.25,4015.5
2023-01-16 01:56:00,151,16,4015.75,4016.5,4015.5,4016.0
2023-01-16 01:58:00,147,7,4016.25,4016.75,4016.0,4016.5
2023-01-16 02:00:00,328,-46,4016.5,4016.5,4014.75,4015.25
2023-01-16 02:02:00,316,-92,4015.0,4015.25,4014.0,4014.25
2023-01-16 02:04:00,124,-2,4014.25,4014.5,4013.75,4014.0
2023-01-16 02:06:00,204,-39,4014.25,4014.25,4013.5,4013.75
2023-01-16 02:08:00,187,-19,4013.75,4014.5,4013.25,4014.0
2023-01-16 02:10:00,134,-1,4014.25,4014.75,4013.75,4014.0
2023-01-16 02:12:00,112,5,4014.25,4014.75,4014.0,4014.5
2023-01-16 02:14:00,54,-8,4014.5,4014.5,4014.0,4014.25
2023-01-16 02:16:00,104,21,4014.25,4015.0,4013.75,4014.75
2023-01-16 02:18:00,113,-36,4014.75,4014.75,4013.75,4013.75
2023-01-16 02:20:00,103,14,4014.0,4014.5,4013.75,4014.0
2023-01-16 02:22:00,108,16,4014.0,4014.5,4014.0,4014.25
2023-01-16 02:24:00,245,59,4014.5,4015.5,4014.5,4014.75
2023-01-16 02:26:00,117,13,4014.5,4015.0,4014.25,4014.75
2023-01-16 02:28:00,119,-3,4014.75,4015.5,4014.5,4015.25
2023-01-16 02:30:00,138,3,4015.25,4015.75,4015.0,4015.75
2023-01-16 02:32:00,277,-117,4015.75,4015.75,4014.0,4014.75
2023-01-16 02:34:00,145,-74,4014.5,4015.0,4013.5,4013.75
2023-01-16 02:36:00,190,-20,4013.75,4014.25,4013.5,4014.0
2023-01-16 02:38:00,138,23,4014.25,4014.75,4014.25,4014.75
2023-01-16 02:40:00,190,-34,4015.0,4015.0,4014.25,4014.25
2023-01-16 02:42:00,131,-6,4014.5,4014.75,4014.25,4014.25
2023-01-16 02:44:00,125,-7,4014.25,4014.5,4014.0,4014.5
2023-01-16 02:46:00,376,12,4014.75,4015.75,4014.25,4015.5
2023-01-16 02:48:00,90,-4,4015.25,4015.5,4014.75,4015.25
2023-01-16 02:50:00,87,-32,4015.25,4015.25,4014.5,4014.75
2023-01-16 02:52:00,97,14,4014.75,4015.0,4014.25,4014.75
2023-01-16 02:54:00,97,-18,4014.75,4014.75,4014.25,4014.5
2023-01-16 02:56:00,112,6,4014.5,4014.75,4014.0,4014.25
2023-01-16 02:58:00,128,33,4014.5,4015.5,4014.5,4015.5
2023-01-16 03:00:00,543,-13,4015.5,4015.75,4014.5,4015.25
2023-01-16 03:02:00,346,-66,4015.5,4015.75,4014.25,4014.25
2023-01-16 03:04:00,257,13,4014.5,4015.25,4014.0,4014.75
2023-01-16 03:06:00,549,-152,4015.0,4015.0,4012.25,4012.5
2023-01-16 03:08:00,1187,-306,4012.75,4013.0,4009.5,4010.0
2023-01-16 03:10:00,493,27,4009.75,4012.0,4009.75,4011.25
2023-01-16 03:12:00,356,-9,4011.0,4011.25,4010.25,4010.75
2023-01-16 03:14:00,906,-14,4011.0,4011.0,4008.75,4009.25
2023-01-16 03:16:00,284,38,4009.5,4010.0,4008.75,4009.5
2023-01-16 03:18:00,281,-10,4009.25,4010.0,4008.75,4008.75
