DateTime,Vol,BidAsk,open,high,low,close
2023-01-17 00:00:00,70,9,4005.5,4006.0,4005.0,4005.5
2023-01-17 00:02:00,56,7,4005.5,4005.75,4005.25,4005.75
2023-01-17 00:04:00,85,-5,4006.0,4006.0,4005.0,4005.25
2023-01-17 00:06:00,43,2,4005.0,4005.75,4005.0,4005.5
2023-01-17 00:08:00,121,19,4005.75,4006.5,4005.5,4005.75
2023-01-17 00:10:00,45,2,4005.75,4006.0,4005.5,4006.0
2023-01-17 00:12:00,85,18,4006.0,4006.5,4006.0,4006.5
2023-01-17 00:14:00,256,-61,4006.5,4006.5,4004.5,4004.5
2023-01-17 00:16:00,96,28,4004.75,4005.25,4004.5,4004.75
2023-01-17 00:18:00,45,-10,4004.75,4005.0,4004.5,4004.75
2023-01-17 00:20:00,76,-3,4004.75,4005.0,4004.5,4005.0
2023-01-17 00:22:00,142,-48,4004.75,4004.75,4004.0,4004.0
2023-01-17 00:24:00,203,-49,4004.0,4004.5,4003.5,4003.5
2023-01-17 00:26:00,484,-143,4003.75,4003.75,4002.5,4002.5
2023-01-17 00:28:00,165,21,4002.75,4003.5,4002.5,4003.25
2023-01-17 00:30:00,247,43,4003.25,4004.25,4003.0,4004.0
2023-01-17 00:32:00,123,-25,4004.0,4004.0,4003.25,4003.25
2023-01-17 00:34:00,85,-11,4003.25,4003.75,4003.25,4003.25
2023-01-17 00:36:00,145,-33,4003.5,4003.75,4002.75,4003.0
2023-01-17 00:38:00,159,-14,4003.0,4003.25,4002.75,4003.0
2023-01-17 00:40:00,127,39,4003.25,4004.0,4003.25,4003.75
2023-01-17 00:42:00,60,-12,4003.75,4004.0,4003.25,4003.5
2023-01-17 00:44:00,103,37,4003.75,4004.0,4003.25,4004.0
2023-01-17 00:46:00,92,-20,4004.0,4004.0,4003.25,4003.25
2023-01-17 00:48:00,59,-21,4003.25,4003.25,4002.75,4003.0
2023-01-17 00:50:00,77,5,4002.75,4003.75,4002.75,4003.25
2023-01-17 00:52:00,40,14,4003.25,4004.0,4003.25,4004.0
2023-01-17 00:54:00,122,20,4003.75,4004.25,4003.5,4003.5
2023-01-17 00:56:00,144,43,4003.75,4004.5,4003.75,4004.25
2023-01-17 00:58:00,106,12,4004.25,4005.0,4004.25,4004.75
2023-01-17 01:00:00,215,47,4004.5,4005.75,4004.5,4005.5
2023-01-17 01:02:00,284,10,4005.5,4006.75,4005.5,4006.25
2023-01-17 01:04:00,218,12,4006.5,4006.75,4006.0,4006.25
2023-01-17 01:06:00,91,-4,4006.25,4006.75,4006.25,4006.5
2023-01-17 01:08:00,130,-26,4006.25,4006.5,4006.0,4006.0
2023-01-17 01:10:00,72,1,4006.0,4006.5,4005.5,4006.25
2023-01-17 01:12:00,173,-59,4006.5,4006.5,4005.75,4005.75
2023-01-17 01:14:00,130,-19,4006.0,4006.0,4005.25,4006.0
2023-01-17 01:16:00,57,7,4006.0,4006.25,4005.75,4006.0
2023-01-17 01:18:00,17,-7,4005.75,4006.0,4005.75,4005.75
2023-01-17 01:20:00,106,-14,4005.75,4005.75,4005.0,4005.25
2023-01-17 01:22:00,124,-1,4005.0,4005.25,4004.75,4005.25
2023-01-17 01:24:00,125,37,4005.25,4006.0,4005.25,4005.25
2023-01-17 01:26:00,68,-5,4005.25,4006.0,4005.25,4005.25
2023-01-17 01:28:00,213,21,4005.25,4006.25,4005.25,4006.0
2023-01-17 01:30:00,202,-61,4005.75,4005.75,4004.75,4005.0
2023-01-17 01:32:00,131,24,4004.75,4005.5,4004.75,4005.25
2023-01-17 01:34:00,127,-17,4005.25,4005.25,4004.5,4004.5
2023-01-17 01:36:00,112,0,4004.75,4004.75,4004.0,4004.75
2023-01-17 01:38:00,66,-9,4004.5,4004.75,4004.25,4004.5
2023-01-17 01:40:00,168,-14,4004.5,4005.0,4004.0,4004.75
2023-01-17 01:42:00,160,-68,4004.75,4004.75,4003.75,4004.0
2023-01-17 01:44:00,237,-110,4004.0,4004.5,4002.75,4003.5
2023-01-17 01:46:00,386,-133,4003.5,4003.5,4001.5,4002.5
2023-01-17 01:48:00,121,-35,4002.5,4002.75,4001.75,4002.0
2023-01-17 01:50:00,120,-6,4002.0,4002.0,4001.5,4001.75
2023-01-17 01:52:00,263,-104,4001.75,4002.0,4001.0,4002.0
2023-01-17 01:54:00,302,61,4002.25,4003.25,4002.25,4002.5
2023-01-17 01:56:00,169,-21,4002.5,4003.0,4002.25,4002.5
2023-01-17 01:58:00,99,-16,4002.5,4002.75,4002.0,4002.0
2023-01-17 02:00:00,526,-87,4002.0,4002.5,4000.5,4001.25
2023-01-17 02:02:00,443,3,4001.25,4001.5,4000.5,4001.5
2023-01-17 02:04:00,316,77,4001.75,4003.25,4001.75,4003.0
2023-01-17 02:06:00,198,4,4002.75,4003.5,4002.5,4002.5
2023-01-17 02:08:00,570,160,4002.5,4004.5,4002.5,4004.25
2023-01-17 02:10:00,178,-39,4004.0,4004.25,4003.0,4003.25
2023-01-17 02:12:00,172,26,4003.0,4004.0,4003.0,4003.5
2023-01-17 02:14:00,318,116,4003.5,4004.75,4003.5,4004.75
2023-01-17 02:16:00,653,111,4004.5,4006.5,4004.25,4006.25
2023-01-17 02:18:00,170,-19,4006.25,4006.25,4005.0,4005.25
2023-01-17 02:20:00,217,-3,4005.25,4006.0,4005.0,4005.0
2023-01-17 02:22:00,254,-5,4005.0,4005.25,4004.5,4004.75
