DateTime,Vol,BidAsk,open,high,low,close
2023-01-04 00:00:00,246,53,10983.0,10987.75,10981.5,10985.0
2023-01-04 00:02:00,91,-2,10985.75,10987.0,10984.0,10986.5
2023-01-04 00:04:00,112,-8,10987.0,10988.75,10983.5,10983.5
2023-01-04 00:06:00,75,-19,10983.75,10983.75,10981.0,10983.0
2023-01-04 00:08:00,74,-15,10983.25,10986.0,10983.0,10986.0
2023-01-04 00:10:00,109,-59,10985.0,10985.0,10979.5,10979.5
2023-01-04 00:12:00,74,28,10979.5,10983.75,10979.5,10983.0
2023-01-04 00:14:00,46,-23,10983.0,10983.0,10980.75,10982.0
2023-01-04 00:16:00,43,-10,10982.75,10982.75,10980.75,10981.75
2023-01-04 00:18:00,59,-30,10981.75,10982.25,10979.0,10979.0
2023-01-04 00:20:00,41,4,10979.0,10980.25,10978.25,10978.25
2023-01-04 00:22:00,75,-30,10978.25,10980.0,10976.25,10976.75
2023-01-04 00:24:00,80,-29,10976.75,10977.25,10974.0,10974.5
2023-01-04 00:26:00,75,-20,10974.5,10975.5,10973.5,10974.5
2023-01-04 00:28:00,89,-13,10974.5,10975.0,10972.25,10973.25
2023-01-04 00:30:00,85,15,10973.25,10975.0,10972.5,10974.0
2023-01-04 00:32:00,90,-1,10974.5,10975.75,10971.75,10972.75
2023-01-04 00:34:00,52,16,10972.75,10975.25,10972.0,10974.75
2023-01-04 00:36:00,67,8,10974.5,10977.0,10974.5,10975.0
2023-01-04 00:38:00,54,13,10974.5,10975.5,10973.75,10974.25
2023-01-04 00:40:00,52,-14,10974.0,10975.75,10972.0,10972.75
2023-01-04 00:42:00,57,13,10972.75,10973.25,10970.5,10971.0
2023-01-04 00:44:00,97,-14,10971.5,10972.25,10968.5,10972.0
2023-01-04 00:46:00,21,-12,10972.25,10972.25,10970.0,10971.0
2023-01-04 00:48:00,90,13,10970.75,10977.5,10970.25,10977.0
2023-01-04 00:50:00,90,21,10977.0,10978.0,10975.75,10976.25
2023-01-04 00:52:00,87,33,10976.0,10980.0,10975.0,10979.0
2023-01-04 00:54:00,85,29,10979.0,10981.25,10978.25,10978.25
2023-01-04 00:56:00,48,9,10978.75,10979.75,10977.75,10978.75
2023-01-04 00:58:00,46,-9,10978.5,10978.5,10976.0,10977.75
2023-01-04 01:00:00,92,-18,10977.25,10978.75,10975.25,10978.0
2023-01-04 01:02:00,92,-8,10979.0,10979.75,10974.25,10976.5
2023-01-04 01:04:00,128,-3,10975.75,10976.25,10972.25,10974.0
2023-01-04 01:06:00,48,6,10974.25,10976.75,10974.0,10976.0
2023-01-04 01:08:00,135,54,10976.25,10983.0,10976.0,10983.0
2023-01-04 01:10:00,82,-30,10982.5,10983.25,10980.25,10980.75
2023-01-04 01:12:00,89,31,10980.75,10982.5,10980.0,10982.0
2023-01-04 01:14:00,57,-14,10982.25,10982.25,10978.25,10981.0
2023-01-04 01:16:00,54,-30,10980.25,10981.75,10979.25,10979.75
2023-01-04 01:18:00,43,-5,10980.0,10980.5,10977.25,10978.5
2023-01-04 01:20:00,65,-1,10978.5,10980.5,10977.75,10979.25
2023-01-04 01:22:00,61,11,10979.5,10982.5,10979.5,10982.0
2023-01-04 01:24:00,49,-9,10981.0,10981.0,10978.0,10979.5
2023-01-04 01:26:00,73,-2,10979.25,10979.75,10976.75,10979.0
2023-01-04 01:28:00,56,11,10979.75,10980.0,10977.75,10978.0
2023-01-04 01:30:00,55,-22,10978.5,10978.5,10975.25,10975.25
2023-01-04 01:32:00,49,-2,10975.0,10977.75,10974.5,10977.75
2023-01-04 01:34:00,48,17,10977.5,10979.0,10977.0,10979.0
2023-01-04 01:36:00,39,-3,10978.5,10978.5,10975.75,10977.0
2023-01-04 01:38:00,164,-59,10976.75,10976.75,10971.0,10971.5
2023-01-04 01:40:00,226,-18,10972.0,10972.25,10965.0,10967.0
2023-01-04 01:42:00,68,1,10966.75,10969.0,10966.75,10969.0
2023-01-04 01:44:00,67,21,10969.25,10972.5,10969.0,10972.0
2023-01-04 01:46:00,48,-2,10972.0,10973.25,10971.5,10971.5
2023-01-04 01:48:00,49,5,10971.25,10972.5,10971.0,10971.0
2023-01-04 01:50:00,139,29,10970.75,10977.0,10970.25,10975.0
2023-01-04 01:52:00,57,12,10975.0,10977.5,10975.0,10977.5
2023-01-04 01:54:00,128,45,10977.75,10981.25,10977.5,10979.75
2023-01-04 01:56:00,84,4,10979.75,10981.5,10979.0,10981.0
2023-01-04 01:58:00,88,18,10981.5,10984.0,10980.25,10982.5
2023-01-04 02:00:00,226,-53,10982.25,10985.0,10980.75,10982.75
2023-01-04 02:02:00,123,28,10981.25,10985.0,10981.0,10984.5
2023-01-04 02:04:00,121,-1,10984.25,10984.5,10980.25,10984.0
2023-01-04 02:06:00,141,-15,10984.0,10985.5,10981.75,10981.75
2023-01-04 02:08:00,91,-8,10982.25,10982.75,10979.5,10981.25
2023-01-04 02:10:00,136,19,10981.75,10984.0,10981.75,10982.5
2023-01-04 02:12:00,77,-4,10982.0,10984.25,10981.5,10983.0
2023-01-04 02:14:00,71,-13,10982.5,10982.75,10980.75,10982.0
2023-01-04 02:16:00,118,-13,10982.0,10985.0,10980.5,10984.0
2023-01-04 02:18:00,63,-14,10984.0,10984.5,10982.0,10983.25
2023-01-04 02:20:00,43,-7,10982.5,10983.0,10981.5,10981.75
2023-01-04 02:22:00,101,-16,10982.5,10984.25,10979.75,10979.75
2023-01-04 02:24:00,108,0,10980.0,10980.0,10977.75,10978.75
2023-01-04 02:26:00,80,23,10978.5,10982.5,10978.25,10982.5
2023-01-04 02:28:00,101,12,10982.25,10984.25,10982.0,10983.25
2023-01-04 02:30:00,126,-21,10983.25,10983.75,10980.75,10982.25
2023-01-04 02:32:00,85,-13,10982.0,10982.75,10980.5,10982.75
2023-01-04 02:34:00,134,-9,10982.75,10983.25,10980.25,10982.5
2023-01-04 02:36:00,141,-31,10981.5,10982.0,10976.75,10979.0
2023-01-04 02:38:00,115,13,10978.75,10984.0,10978.5,10982.0
2023-01-04 02:40:00,81,-24,10982.0,10982.25,10980.0,10980.75
2023-01-04 02:42:00,120,37,10980.5,10984.0,10980.5,10984.0
2023-01-04 02:44:00,469,177,10983.75,10991.25,10981.75,10987.75
2023-01-04 02:46:00,436,54,10988.0,10994.25,10987.25,10994.0
2023-01-04 02:48:00,296,16,10994.25,10997.0,10992.5,10996.25
2023-01-04 02:50:00,167,-22,10995.75,10997.25,10992.25,10994.0
2023-01-04 02:52:00,169,-25,10993.5,10993.5,10989.75,10990.25
2023-01-04 02:54:00,111,26,10990.25,10994.25,10989.0,10994.25
2023-01-04 02:56:00,253,126,10994.0,10999.0,10994.0,10997.75
2023-01-04 02:58:00,361,109,10997.5,11004.0,10997.5,10997.5
2023-01-04 03:00:00,543,42,10997.75,11002.75,10994.25,10997.0
2023-01-04 03:02:00,310,86,10997.25,11004.5,10997.25,11003.5
2023-01-04 03:04:00,397,129,11003.5,11007.0,11001.75,11002.5
2023-01-04 03:06:00,250,-28,11004.25,11005.5,10999.25,11002.0
2023-01-04 03:08:00,393,102,11002.25,11008.25,11002.25,11008.25
2023-01-04 03:10:00,796,147,11008.0,11015.25,11007.25,11011.75
2023-01-04 03:12:00,397,68,11011.75,11015.75,11009.75,11015.0
2023-01-04 03:14:00,803,97,11015.75,11020.5,11012.75,11018.0
2023-01-04 03:16:00,468,42,11018.0,11021.25,11016.25,11019.5
2023-01-04 03:18:00,465,113,11019.5,11022.5,11015.0,11022.5
2023-01-04 03:20:00,765,285,11022.25,11032.5,11020.25,11029.5
2023-01-04 03:22:00,1013,271,11029.5,11045.5,11028.75,11042.25
2023-01-04 03:24:00,799,2,11042.5,11048.75,11040.25,11042.0
2023-01-04 03:26:00,401,-10,11041.75,11047.5,11041.5,11045.75
2023-01-04 03:28:00,367,-4,11045.5,11047.25,11042.0,11045.25
2023-01-04 03:30:00,327,-5,11045.0,11048.5,11043.5,11045.5
2023-01-04 03:32:00,487,29,11045.0,11051.25,11044.5,11046.75
2023-01-04 03:34:00,425,-59,11046.5,11046.75,11038.75,11042.0
2023-01-04 03:36:00,326,-21,11041.5,11042.5,11037.5,11037.5
2023-01-04 03:38:00,368,-34,11037.25,11040.25,11034.5,11038.75
2023-01-04 03:40:00,395,-24,11038.5,11043.0,11038.0,11041.25
2023-01-04 03:42:00,359,-14,11040.25,11041.0,11035.0,11037.75
2023-01-04 03:44:00,296,17,11038.5,11040.75,11034.0,11037.25
2023-01-04 03:46:00,239,66,11036.75,11041.75,11036.5,11039.0
2023-01-04 03:48:00,318,-151,11039.0,11040.25,11030.0,11031.25
2023-01-04 03:50:00,451,36,11030.75,11032.0,11026.75,11029.5
2023-01-04 03:52:00,581,-279,11030.0,11031.0,11020.25,11027.75
2023-01-04 03:54:00,192,4,11028.25,11029.75,11026.0,11029.0
2023-01-04 03:56:00,215,-18,11029.0,11031.5,11027.25,11027.75
2023-01-04 03:58:00,373,-120,11028.5,11028.5,11018.75,11019.25
2023-01-04 04:00:00,730,-143,11019.75,11023.75,11010.25,11010.25
2023-01-04 04:02:00,639,-106,11010.0,11013.0,11005.75,11011.5
2023-01-04 04:04:00,643,14,11010.75,11018.0,11010.75,11014.0
2023-01-04 04:06:00,415,-93,11013.75,11016.75,11008.0,11011.25
2023-01-04 04:08:00,470,-158,11011.75,11016.75,11003.0,11003.75
2023-01-04 04:10:00,578,-1,11003.5,11009.0,10998.75,11006.5
2023-01-04 04:12:00,435,114,11006.5,11013.5,11003.25,11010.5
2023-01-04 04:14:00,257,20,11011.0,11014.0,11005.75,11007.25
2023-01-04 04:16:00,263,-14,11007.5,11013.0,11007.5,11011.75
2023-01-04 04:18:00,204,40,11011.25,11015.0,11009.25,11013.25
2023-01-04 04:20:00,167,-8,11012.5,11015.5,11009.75,11012.25
2023-01-04 04:22:00,238,2,11011.75,11016.0,11010.5,11014.5
2023-01-04 04:24:00,231,-92,11013.25,11013.25,11005.25,11006.25
2023-01-04 04:26:00,371,-96,11006.25,11006.5,11000.0,11001.5
2023-01-04 04:28:00,251,-3,11001.0,11005.25,11000.0,11002.0
2023-01-04 04:30:00,404,-52,11002.0,11002.0,10994.25,10998.75
2023-01-04 04:32:00,420,64,10998.75,11008.5,10998.75,11008.0
2023-01-04 04:34:00,398,-11,11007.75,11010.75,11002.25,11007.0
2023-01-04 04:36:00,235,-37,11007.0,11009.5,11005.0,11008.5
2023-01-04 04:38:00,259,-29,11009.0,11009.5,11004.5,11007.75
2023-01-04 04:40:00,374,64,11007.25,11012.25,11003.75,11008.5
2023-01-04 04:42:00,274,-17,11008.0,11009.25,11001.0,11003.0
2023-01-04 04:44:00,367,-64,11003.25,11007.25,10999.75,11002.0
2023-01-04 04:46:00,609,272,11002.0,11014.0,11000.25,11013.25
2023-01-04 04:48:00,253,-4,11013.25,11015.0,11011.5,11012.0
2023-01-04 04:50:00,203,-73,11012.25,11014.5,11008.0,11008.75
2023-01-04 04:52:00,526,-332,11008.0,11012.0,11002.0,11005.75
2023-01-04 04:54:00,182,17,11004.5,11006.25,11002.25,11003.75
2023-01-04 04:56:00,128,32,11004.0,11007.25,11003.25,11004.5
2023-01-04 04:58:00,136,-29,11003.75,11005.75,11000.75,11003.0
2023-01-04 05:00:00,190,52,11004.0,11010.5,11003.25,11009.0
