DateTime,Vol,BidAsk,open,high,low,close
2023-01-19 00:00:00,36,-7,11468.75,11470.25,11467.5,11467.5
2023-01-19 00:02:00,47,11,11467.75,11470.75,11467.75,11470.5
2023-01-19 00:04:00,114,31,11471.0,11473.25,11470.5,11471.5
2023-01-19 00:06:00,73,14,11471.75,11474.0,11471.0,11471.0
2023-01-19 00:08:00,37,1,11470.75,11472.75,11470.5,11470.75
2023-01-19 00:10:00,58,-10,11471.0,11471.5,11469.0,11469.25
2023-01-19 00:12:00,67,-16,11469.5,11470.0,11468.0,11468.5
2023-01-19 00:14:00,107,63,11468.75,11472.5,11468.0,11472.5
2023-01-19 00:16:00,34,-17,11472.5,11472.75,11471.25,11471.75
2023-01-19 00:18:00,39,-2,11472.5,11472.75,11470.25,11472.5
2023-01-19 00:20:00,43,9,11471.75,11473.5,11471.75,11472.75
2023-01-19 00:22:00,72,-7,11472.5,11474.25,11471.5,11474.25
2023-01-19 00:24:00,56,-11,11474.5,11474.75,11471.75,11471.75
2023-01-19 00:26:00,59,-25,11471.5,11471.75,11467.5,11468.75
2023-01-19 00:28:00,88,-1,11468.5,11471.5,11468.0,11470.5
2023-01-19 00:30:00,65,-11,11471.5,11472.25,11470.0,11470.0
2023-01-19 00:32:00,68,7,11470.25,11470.25,11466.5,11469.5
2023-01-19 00:34:00,49,-12,11469.0,11469.75,11467.5,11467.5
2023-01-19 00:36:00,82,-87,11467.0,11467.25,11465.0,11465.75
2023-01-19 00:38:00,130,-41,11465.0,11465.0,11461.5,11462.0
2023-01-19 00:40:00,81,25,11462.0,11464.75,11462.0,11464.25
2023-01-19 00:42:00,71,21,11463.75,11464.5,11463.0,11464.25
2023-01-19 00:44:00,90,-5,11464.25,11466.0,11464.0,11465.25
2023-01-19 00:46:00,40,-26,11465.25,11465.5,11463.75,11463.75
2023-01-19 00:48:00,81,25,11463.75,11465.5,11461.75,11462.25
2023-01-19 00:50:00,73,18,11462.0,11464.75,11461.5,11463.5
2023-01-19 00:52:00,141,-94,11464.25,11465.5,11459.0,11459.0
2023-01-19 00:54:00,107,22,11458.75,11462.25,11457.5,11461.0
2023-01-19 00:56:00,67,6,11461.75,11462.5,11458.0,11458.5
2023-01-19 00:58:00,130,9,11458.0,11461.75,11457.25,11461.25
2023-01-19 01:00:00,87,12,11461.5,11462.5,11460.0,11460.0
2023-01-19 01:02:00,73,34,11460.0,11463.75,11459.75,11462.25
2023-01-19 01:04:00,76,-35,11462.0,11462.5,11457.5,11457.5
2023-01-19 01:06:00,101,-2,11458.75,11459.0,11455.25,11458.0
2023-01-19 01:08:00,61,8,11458.25,11462.0,11458.0,11462.0
2023-01-19 01:10:00,119,-75,11462.25,11464.25,11460.25,11460.75
2023-01-19 01:12:00,44,9,11461.0,11462.5,11460.5,11461.0
2023-01-19 01:14:00,107,49,11460.5,11466.0,11459.25,11464.75
2023-01-19 01:16:00,51,14,11464.75,11465.5,11463.5,11464.5
2023-01-19 01:18:00,53,12,11465.0,11466.75,11464.5,11466.75
2023-01-19 01:20:00,48,-46,11466.5,11467.0,11464.75,11466.0
2023-01-19 01:22:00,17,5,11464.75,11467.0,11464.25,11466.0
2023-01-19 01:24:00,74,46,11466.25,11467.25,11464.5,11466.25
2023-01-19 01:26:00,41,-9,11466.25,11466.75,11463.5,11464.25
2023-01-19 01:28:00,57,27,11464.25,11466.25,11463.5,11466.25
2023-01-19 01:30:00,96,31,11466.25,11469.75,11465.75,11468.75
2023-01-19 01:32:00,94,11,11468.5,11470.75,11468.25,11469.75
2023-01-19 01:34:00,46,-7,11469.75,11469.75,11468.25,11468.25
2023-01-19 01:36:00,89,-28,11468.25,11469.25,11464.75,11464.75
2023-01-19 01:38:00,56,13,11465.25,11465.5,11463.5,11464.75
2023-01-19 01:40:00,102,5,11464.5,11468.5,11464.5,11467.5
2023-01-19 01:42:00,76,-33,11466.75,11467.75,11465.25,11465.75
2023-01-19 01:44:00,75,5,11465.5,11468.75,11465.25,11468.25
2023-01-19 01:46:00,36,-21,11467.5,11468.0,11465.5,11465.5
2023-01-19 01:48:00,51,-10,11465.5,11466.0,11463.75,11464.25
2023-01-19 01:50:00,165,-44,11463.5,11463.5,11457.25,11459.0
2023-01-19 01:52:00,157,-51,11458.25,11458.25,11454.25,11455.0
2023-01-19 01:54:00,68,-17,11454.75,11456.75,11454.5,11455.25
2023-01-19 01:56:00,275,-39,11454.75,11456.25,11450.25,11452.75
2023-01-19 01:58:00,210,-46,11452.75,11455.25,11448.75,11449.75
2023-01-19 02:00:00,464,41,11450.0,11452.5,11445.75,11449.0
2023-01-19 02:02:00,211,-1,11449.0,11450.25,11446.0,11446.25
2023-01-19 02:04:00,299,63,11447.0,11452.75,11445.5,11451.25
2023-01-19 02:06:00,137,-3,11451.5,11453.0,11449.75,11450.5
2023-01-19 02:08:00,111,11,11450.0,11452.25,11449.5,11450.5
2023-01-19 02:10:00,210,-42,11450.25,11451.5,11446.75,11451.25
2023-01-19 02:12:00,95,22,11451.25,11453.0,11449.0,11452.0
2023-01-19 02:14:00,99,-15,11452.0,11453.25,11448.5,11449.5
2023-01-19 02:16:00,365,-114,11450.0,11453.0,11441.75,11442.0
2023-01-19 02:18:00,216,7,11442.75,11445.75,11441.0,11441.75
2023-01-19 02:20:00,913,-189,11441.75,11443.0,11427.75,11434.0
2023-01-19 02:22:00,233,47,11434.75,11441.5,11433.75,11441.25
2023-01-19 02:24:00,193,-48,11441.5,11441.75,11436.75,11438.0
2023-01-19 02:26:00,252,-39,11437.5,11438.75,11434.0,11436.25
2023-01-19 02:28:00,279,-53,11436.75,11438.25,11432.0,11437.5
2023-01-19 02:30:00,219,48,11437.5,11443.25,11437.25,11440.0
2023-01-19 02:32:00,322,73,11440.5,11447.25,11439.25,11442.5
2023-01-19 02:34:00,217,-10,11443.0,11447.0,11442.0,11445.0
2023-01-19 02:36:00,139,-56,11444.5,11445.75,11441.5,11442.75
2023-01-19 02:38:00,101,-9,11442.75,11443.0,11440.25,11441.75
2023-01-19 02:40:00,87,21,11441.25,11446.25,11441.25,11445.5
2023-01-19 02:42:00,136,-6,11445.25,11448.0,11443.25,11444.0
2023-01-19 02:44:00,46,-8,11444.25,11446.0,11442.75,11443.5
2023-01-19 02:46:00,97,9,11443.75,11446.0,11442.5,11444.75
2023-01-19 02:48:00,99,37,11444.75,11446.25,11443.5,11444.5
2023-01-19 02:50:00,114,37,11446.5,11449.75,11445.5,11448.0
2023-01-19 02:52:00,126,8,11448.25,11448.5,11445.0,11446.0
2023-01-19 02:54:00,61,-23,11446.25,11447.0,11444.75,11446.75
2023-01-19 02:56:00,85,-7,11446.25,11448.5,11444.75,11444.75
2023-01-19 02:58:00,97,10,11445.25,11446.0,11443.0,11443.5
2023-01-19 03:00:00,622,83,11445.25,11456.75,11444.0,11452.75
2023-01-19 03:02:00,260,-6,11453.0,11457.25,11448.5,11456.5
2023-01-19 03:04:00,414,89,11456.25,11462.75,11456.25,11462.0
2023-01-19 03:06:00,356,94,11461.5,11464.25,11457.25,11462.5
2023-01-19 03:08:00,322,-7,11462.75,11467.25,11461.75,11464.0
2023-01-19 03:10:00,545,93,11463.25,11473.5,11462.5,11471.25
2023-01-19 03:12:00,326,40,11471.5,11474.5,11466.25,11473.0
2023-01-19 03:14:00,829,282,11472.75,11481.75,11472.0,11476.75
2023-01-19 03:16:00,431,33,11477.0,11478.75,11471.75,11472.0
2023-01-19 03:18:00,484,-45,11472.5,11479.0,11471.0,11472.0
2023-01-19 03:20:00,240,36,11472.0,11476.5,11470.75,11474.5
2023-01-19 03:22:00,257,63,11475.0,11479.25,11472.25,11477.0
2023-01-19 03:24:00,389,123,11477.25,11483.0,11473.75,11482.75
