DateTime,Vol,BidAsk,open,high,low,close
2022-12-09 00:00:00,45,4,11678.25,11678.75,11676.5,11678.75
2022-12-09 00:02:00,53,15,11678.5,11680.75,11678.0,11678.0
2022-12-09 00:04:00,55,-9,11677.75,11679.25,11676.75,11679.25
2022-12-09 00:06:00,53,7,11678.25,11680.75,11677.5,11679.75
2022-12-09 00:08:00,55,-9,11679.75,11680.75,11679.25,11680.0
2022-12-09 00:10:00,111,-12,11679.5,11680.75,11676.25,11678.5
2022-12-09 00:12:00,78,-3,11678.25,11680.5,11677.0,11680.0
2022-12-09 00:14:00,35,-2,11680.25,11680.75,11679.0,11679.75
2022-12-09 00:16:00,62,19,11679.75,11682.0,11678.25,11681.0
2022-12-09 00:18:00,58,10,11680.75,11682.25,11678.75,11679.25
2022-12-09 00:20:00,19,7,11679.5,11681.0,11679.5,11680.75
2022-12-09 00:22:00,44,1,11681.5,11684.0,11680.75,11681.75
2022-12-09 00:24:00,28,-1,11682.0,11682.0,11679.5,11679.5
2022-12-09 00:26:00,75,-6,11679.5,11679.5,11676.5,11679.0
2022-12-09 00:28:00,30,2,11678.5,11679.5,11677.5,11677.5
2022-12-09 00:30:00,107,58,11678.0,11681.5,11677.5,11681.0
2022-12-09 00:32:00,134,23,11681.0,11685.25,11681.0,11682.75
2022-12-09 00:34:00,45,1,11683.25,11685.75,11683.25,11685.5
2022-12-09 00:36:00,48,-18,11685.25,11685.75,11683.0,11683.25
2022-12-09 00:38:00,79,-17,11682.75,11683.0,11680.0,11680.5
2022-12-09 00:40:00,49,28,11680.75,11684.0,11680.5,11683.75
2022-12-09 00:42:00,30,0,11684.25,11685.25,11683.75,11684.25
2022-12-09 00:44:00,69,31,11684.75,11686.75,11684.0,11686.25
2022-12-09 00:46:00,62,-1,11686.75,11687.0,11684.75,11686.5
2022-12-09 00:48:00,42,10,11686.5,11686.75,11685.5,11685.75
2022-12-09 00:50:00,21,-4,11686.5,11686.5,11685.0,11685.5
2022-12-09 00:52:00,56,7,11685.75,11685.75,11681.75,11682.5
2022-12-09 00:54:00,22,-2,11682.25,11683.25,11681.75,11683.0
2022-12-09 00:56:00,34,7,11683.25,11684.25,11683.0,11683.5
2022-12-09 00:58:00,58,-6,11683.5,11684.25,11681.25,11681.5
2022-12-09 01:00:00,91,0,11682.0,11684.0,11680.75,11681.25
2022-12-09 01:02:00,71,4,11681.75,11684.5,11681.5,11683.75
2022-12-09 01:04:00,43,5,11683.75,11684.75,11683.5,11684.25
2022-12-09 01:06:00,47,33,11684.5,11685.0,11683.5,11685.0
2022-12-09 01:08:00,41,9,11684.0,11685.0,11683.5,11684.5
2022-12-09 01:10:00,61,25,11684.5,11685.0,11683.75,11684.75
2022-12-09 01:12:00,66,21,11684.75,11685.5,11684.0,11685.5
2022-12-09 01:14:00,39,-8,11685.25,11685.75,11684.25,11685.5
2022-12-09 01:16:00,45,-4,11685.0,11685.75,11683.25,11683.75
2022-12-09 01:18:00,65,-6,11684.25,11687.0,11684.25,11685.75
2022-12-09 01:20:00,53,40,11686.25,11687.5,11685.25,11687.5
2022-12-09 01:22:00,45,-11,11687.0,11687.25,11684.75,11685.5
2022-12-09 01:24:00,22,5,11685.75,11686.5,11685.0,11685.75
2022-12-09 01:26:00,25,3,11686.0,11686.25,11684.0,11684.25
2022-12-09 01:28:00,32,5,11684.0,11685.5,11683.75,11685.0
2022-12-09 01:30:00,92,-27,11684.25,11684.25,11681.25,11683.0
2022-12-09 01:32:00,65,-9,11682.25,11685.25,11682.0,11684.5
2022-12-09 01:34:00,88,87,11684.5,11686.5,11684.0,11685.75
2022-12-09 01:36:00,41,0,11684.75,11685.25,11683.25,11684.25
2022-12-09 01:38:00,31,10,11684.0,11686.5,11684.0,11686.0
2022-12-09 01:40:00,44,24,11685.75,11686.75,11685.25,11686.0
2022-12-09 01:42:00,77,-9,11686.5,11687.5,11685.25,11686.25
2022-12-09 01:44:00,57,12,11686.25,11687.25,11686.0,11686.25
2022-12-09 01:46:00,56,7,11686.0,11686.75,11685.25,11686.25
2022-12-09 01:48:00,56,46,11686.0,11687.5,11686.0,11687.25
2022-12-09 01:50:00,32,-5,11686.75,11687.5,11685.25,11685.75
2022-12-09 01:52:00,10,-4,11685.75,11686.0,11685.25,11686.0
2022-12-09 01:54:00,567,341,11685.75,11698.5,11685.5,11698.25
2022-12-09 01:56:00,182,-70,11697.75,11698.25,11694.0,11696.5
2022-12-09 01:58:00,121,-16,11696.5,11698.75,11695.25,11698.0
2022-12-09 02:00:00,203,-30,11698.0,11698.0,11694.75,11695.75
2022-12-09 02:02:00,208,3,11695.5,11695.5,11691.0,11693.25
2022-12-09 02:04:00,96,-11,11693.25,11697.25,11692.75,11696.25
2022-12-09 02:06:00,82,-25,11696.5,11696.5,11693.5,11693.75
2022-12-09 02:08:00,131,10,11693.0,11695.5,11692.75,11693.5
2022-12-09 02:10:00,87,18,11694.25,11694.5,11691.25,11692.0
2022-12-09 02:12:00,313,-62,11691.5,11691.75,11685.5,11687.5
2022-12-09 02:14:00,265,-117,11687.5,11689.25,11683.5,11684.5
2022-12-09 02:16:00,106,-21,11684.5,11684.75,11680.0,11682.0
