DateTime,Vol,BidAsk,open,high,low,close
2023-01-09 00:00:00,68,-11,11173.75,11174.25,11171.25,11172.0
2023-01-09 00:02:00,44,-6,11172.5,11173.25,11170.5,11170.75
2023-01-09 00:04:00,51,-15,11171.25,11172.25,11170.0,11170.75
2023-01-09 00:06:00,86,-17,11170.5,11171.75,11168.5,11170.75
2023-01-09 00:08:00,108,9,11171.5,11172.75,11170.0,11170.75
2023-01-09 00:10:00,68,29,11170.5,11174.0,11170.5,11173.25
2023-01-09 00:12:00,148,-41,11173.25,11173.75,11167.5,11168.75
2023-01-09 00:14:00,92,-11,11168.25,11169.25,11166.75,11169.25
2023-01-09 00:16:00,96,-28,11168.5,11169.75,11167.0,11168.0
2023-01-09 00:18:00,71,-29,11167.25,11167.75,11164.75,11165.75
2023-01-09 00:20:00,68,-1,11165.25,11168.25,11165.0,11166.0
2023-01-09 00:22:00,64,50,11166.0,11170.25,11166.0,11169.5
2023-01-09 00:24:00,56,8,11169.25,11171.5,11168.0,11171.25
2023-01-09 00:26:00,140,91,11171.0,11174.75,11170.0,11173.75
2023-01-09 00:28:00,43,-16,11173.0,11173.25,11169.5,11170.0
2023-01-09 00:30:00,115,-36,11169.75,11171.25,11166.25,11166.75
2023-01-09 00:32:00,74,-17,11166.5,11168.75,11164.75,11168.75
2023-01-09 00:34:00,94,18,11169.0,11172.0,11168.0,11171.75
2023-01-09 00:36:00,78,-23,11171.25,11172.25,11166.0,11166.0
2023-01-09 00:38:00,190,-44,11166.25,11166.5,11161.0,11162.5
2023-01-09 00:40:00,144,7,11162.75,11164.5,11160.0,11163.5
2023-01-09 00:42:00,79,14,11163.75,11164.25,11162.25,11163.5
2023-01-09 00:44:00,43,7,11163.75,11165.75,11163.75,11164.5
2023-01-09 00:46:00,29,-7,11164.75,11165.0,11163.25,11163.75
2023-01-09 00:48:00,50,18,11163.75,11165.25,11162.75,11165.0
2023-01-09 00:50:00,106,38,11165.0,11168.25,11164.25,11166.5
2023-01-09 00:52:00,59,-4,11166.0,11169.75,11166.0,11169.75
2023-01-09 00:54:00,55,-3,11169.0,11170.25,11167.5,11169.25
2023-01-09 00:56:00,37,18,11169.75,11170.25,11168.5,11170.0
2023-01-09 00:58:00,47,-6,11170.25,11170.25,11166.5,11166.75
2023-01-09 01:00:00,101,-16,11167.5,11168.75,11164.0,11164.25
2023-01-09 01:02:00,78,19,11165.0,11167.25,11163.5,11167.25
2023-01-09 01:04:00,83,-38,11167.25,11167.25,11162.0,11162.25
2023-01-09 01:06:00,99,10,11162.25,11164.25,11161.5,11162.75
2023-01-09 01:08:00,61,1,11162.25,11163.75,11161.0,11163.5
2023-01-09 01:10:00,253,-36,11163.5,11163.5,11156.25,11157.5
2023-01-09 01:12:00,76,35,11157.25,11161.5,11157.25,11160.0
2023-01-09 01:14:00,39,-17,11159.75,11160.25,11158.5,11158.75
2023-01-09 01:16:00,112,56,11159.5,11164.75,11159.5,11161.5
2023-01-09 01:18:00,129,-5,11161.5,11167.75,11160.25,11165.0
2023-01-09 01:20:00,68,-14,11164.5,11165.25,11162.0,11164.5
2023-01-09 01:22:00,32,-5,11165.0,11165.0,11162.0,11162.0
2023-01-09 01:24:00,35,12,11162.25,11165.0,11162.0,11163.5
2023-01-09 01:26:00,66,14,11162.75,11163.75,11161.25,11163.0
2023-01-09 01:28:00,27,-8,11162.75,11163.75,11161.75,11161.75
2023-01-09 01:30:00,435,-120,11161.5,11161.5,11151.75,11154.25
2023-01-09 01:32:00,111,23,11154.5,11156.0,11152.25,11155.0
2023-01-09 01:34:00,46,1,11155.5,11155.75,11153.75,11154.0
2023-01-09 01:36:00,102,39,11153.5,11158.5,11153.5,11158.0
2023-01-09 01:38:00,143,59,11157.5,11161.5,11157.5,11160.75
2023-01-09 01:40:00,117,21,11161.0,11162.5,11159.25,11160.25
2023-01-09 01:42:00,60,-7,11160.0,11161.0,11159.5,11159.5
2023-01-09 01:44:00,63,-4,11159.75,11160.5,11158.25,11158.25
2023-01-09 01:46:00,75,6,11158.25,11160.5,11157.25,11160.5
2023-01-09 01:48:00,54,21,11160.25,11162.25,11158.5,11159.5
2023-01-09 01:50:00,51,-17,11159.5,11159.75,11156.25,11157.5
2023-01-09 01:52:00,34,2,11157.5,11159.25,11156.25,11158.75
2023-01-09 01:54:00,63,10,11158.5,11160.25,11157.5,11159.5
2023-01-09 01:56:00,88,39,11160.0,11163.75,11160.0,11162.0
2023-01-09 01:58:00,39,-4,11161.75,11161.75,11159.0,11159.25
2023-01-09 02:00:00,252,-35,11159.75,11161.0,11152.5,11155.0
2023-01-09 02:02:00,148,-7,11155.25,11156.0,11152.75,11154.0
2023-01-09 02:04:00,216,4,11154.0,11154.25,11150.0,11152.5
2023-01-09 02:06:00,192,-28,11153.0,11155.25,11148.0,11151.25
2023-01-09 02:08:00,175,48,11150.25,11156.75,11150.25,11155.25
2023-01-09 02:10:00,210,-62,11155.5,11155.5,11146.75,11149.5
2023-01-09 02:12:00,266,5,11150.0,11156.5,11146.5,11155.25
2023-01-09 02:14:00,234,19,11155.5,11159.5,11154.0,11158.0
2023-01-09 02:16:00,306,8,11157.75,11164.25,11157.25,11161.0
2023-01-09 02:18:00,211,-40,11161.5,11164.0,11161.5,11161.5
2023-01-09 02:20:00,268,15,11162.25,11168.25,11161.5,11164.25
2023-01-09 02:22:00,138,-26,11163.0,11163.5,11159.0,11159.0
2023-01-09 02:24:00,118,-5,11159.5,11160.75,11158.5,11159.0
2023-01-09 02:26:00,153,28,11158.75,11165.75,11158.75,11164.25
2023-01-09 02:28:00,234,-62,11164.0,11164.25,11153.0,11154.25
2023-01-09 02:30:00,404,84,11154.75,11160.0,11151.5,11155.25
