DateTime,Vol,BidAsk,open,high,low,close
2022-09-26 00:00:00,187,-21,11321.0,11325.0,11316.0,11316.5
2022-09-26 00:02:00,273,-43,11317.25,11318.5,11310.5,11310.75
2022-09-26 00:04:00,334,-35,11310.0,11314.75,11305.5,11313.5
2022-09-26 00:06:00,194,22,11314.0,11319.75,11313.0,11317.0
2022-09-26 00:08:00,82,-16,11317.75,11319.5,11315.0,11315.0
2022-09-26 00:10:00,105,3,11315.25,11318.5,11313.25,11316.0
2022-09-26 00:12:00,90,-6,11317.0,11317.5,11313.25,11314.5
2022-09-26 00:14:00,102,1,11316.0,11320.0,11316.0,11319.0
2022-09-26 00:16:00,315,-13,11319.0,11326.25,11318.75,11325.0
2022-09-26 00:18:00,102,-28,11325.0,11325.5,11318.0,11322.5
2022-09-26 00:20:00,74,4,11321.25,11323.25,11321.0,11321.25
2022-09-26 00:22:00,86,21,11320.75,11325.25,11319.5,11325.25
2022-09-26 00:24:00,175,-7,11324.75,11327.0,11322.5,11325.75
2022-09-26 00:26:00,150,9,11326.0,11329.0,11323.5,11326.25
2022-09-26 00:28:00,89,-52,11326.25,11327.25,11321.25,11322.0
2022-09-26 00:30:00,199,-42,11321.5,11322.5,11317.0,11317.0
2022-09-26 00:32:00,206,-83,11317.5,11318.5,11311.75,11311.75
2022-09-26 00:34:00,90,13,11312.5,11318.0,11312.5,11317.5
2022-09-26 00:36:00,95,5,11317.5,11319.5,11314.5,11316.5
2022-09-26 00:38:00,81,27,11315.25,11319.5,11314.5,11317.75
2022-09-26 00:40:00,159,-13,11317.0,11319.0,11311.75,11318.5
2022-09-26 00:42:00,124,-22,11318.0,11318.5,11312.0,11314.75
2022-09-26 00:44:00,169,-39,11313.5,11313.5,11309.5,11312.0
2022-09-26 00:46:00,319,-22,11312.75,11312.75,11301.25,11306.75
2022-09-26 00:48:00,165,-26,11307.0,11308.5,11302.75,11306.0
2022-09-26 00:50:00,109,9,11305.75,11310.25,11305.5,11308.0
2022-09-26 00:52:00,121,3,11307.5,11309.25,11305.25,11306.25
