DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2022-11-29 04:20:00,11672.25,11678.5,11672.0,11677.25,1.9011522722447707,2.0069726872677762,1.8969194556438504,1.9858086042631753,197,18,11680.566099942971,2.0419543758188525
2022-11-29 04:22:00,11677.75,11678.75,11674.0,11674.0,1.9942742374650155,2.0112055038686965,1.9307819884512123,1.9307819884512123,101,2,11680.551066342296,2.0416998379207967
2022-11-29 04:24:00,11674.0,11675.0,11668.75,11670.75,1.9307819884512123,1.9477132548548932,1.8418928398318877,1.8757553726392495,246,-53,11680.47592243777,2.0404275564546825
2022-11-29 04:26:00,11671.0,11674.5,11668.75,11672.25,1.8799881892401695,1.9392476216530528,1.8418928398318877,1.9011522722447707,171,6,11680.422954434101,2.0395307410736794
2022-11-29 04:28:00,11672.75,11674.5,11670.0,11671.5,1.9096179054466111,1.9392476216530528,1.8630569228364888,1.88845382244201,118,-10,11680.389341976857,2.038961639605611
2022-11-29 04:30:00,11671.25,11675.5,11668.5,11668.5,1.8842210058410898,1.9561788880567337,1.8376600232309674,1.8376600232309674,175,6,11680.338483389338,2.038100539311389
2022-11-29 04:32:00,11669.0,11669.0,11662.25,11663.25,1.846125656432808,1.846125656432808,1.731839608207962,1.7487708746116428,512,-112,11680.082065420878,2.033759058376728
2022-11-29 04:34:00,11663.25,11669.0,11662.75,11665.0,1.7487708746116428,1.846125656432808,1.7403052414098024,1.7784005908180842,314,-79,11679.93182736672,2.0312153378577844
2022-11-29 04:36:00,11664.0,11668.0,11662.75,11663.5,1.7614693244144035,1.829194390029127,1.7403052414098024,1.753003691212563,221,-9,11679.82428378017,2.0293944887439057
2022-11-29 04:38:00,11663.75,11666.5,11662.75,11664.0,1.7572365078134833,1.8037974904236056,1.7403052414098024,1.7614693244144035,180,-4,11679.733372931481,2.0278552529457765
2022-11-29 04:40:00,11663.25,11664.75,11659.75,11661.25,1.7487708746116428,1.774167774217164,1.6895114421987596,1.714908341804281,227,-13,11679.602482602817,2.0256391139214873
2022-11-29 04:42:00,11661.25,11664.0,11657.25,11663.0,1.714908341804281,1.7614693244144035,1.6471832761895575,1.7445380580107226,584,-28,11679.243872350753,2.0195673882086966
2022-11-29 04:44:00,11663.25,11665.0,11658.75,11661.75,1.7487708746116428,1.7784005908180842,1.6725801757950787,1.7233739750061214,242,2,11679.108923010243,2.0172825249735116
2022-11-29 04:46:00,11662.0,11662.0,11655.5,11656.75,1.7276067916070417,1.7276067916070417,1.617553559983116,1.638717642987717,292,-11,11678.919832850917,2.014080989111681
2022-11-29 04:48:00,11656.25,11657.25,11652.5,11652.5,1.6302520097858766,1.6471832761895575,1.5667597607720731,1.5667597607720731,304,-50,11678.689557540245,2.010182136480493
