DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-03-07 04:20:00,4061.75,4063.25,4061.75,4062.5,2.2329688335546405,2.3052813058019557,2.2329688335546405,2.269125069678298,556,115,4059.039380448464,2.1022944328256523
2023-03-07 04:22:00,4062.75,4063.0,4061.75,4062.75,2.281177148386184,2.29322922709407,2.2329688335546405,2.281177148386184,299,7,4059.0624667253073,2.1034073833280043
2023-03-07 04:24:00,4062.75,4063.0,4062.0,4062.0,2.281177148386184,2.29322922709407,2.245020912262526,2.245020912262526,436,29,4059.0968129110615,2.1050631550641166
2023-03-07 04:26:00,4062.0,4063.0,4062.0,4062.25,2.245020912262526,2.29322922709407,2.245020912262526,2.2570729909704124,215,-12,4059.113498244094,2.105867526851995
2023-03-07 04:28:00,4062.25,4063.0,4061.75,4061.75,2.2570729909704124,2.29322922709407,2.2329688335546405,2.2329688335546405,351,9,4059.1393966472865,2.107116045226739
2023-03-07 04:30:00,4062.0,4063.0,4061.75,4062.25,2.245020912262526,2.29322922709407,2.2329688335546405,2.2570729909704124,255,25,4059.157955261145,2.1080107247264888
2023-03-07 04:32:00,4062.25,4063.5,4062.25,4062.75,2.2570729909704124,2.317333384509842,2.2570729909704124,2.281177148386184,364,20,4059.1881414260856,2.109465948869476
2023-03-07 04:34:00,4062.75,4062.75,4061.25,4061.5,2.281177148386184,2.281177148386184,2.2088646761388686,2.2209167548467543,409,-69,4059.2135675753357,2.1106917006774784
2023-03-07 04:36:00,4061.75,4062.25,4059.5,4061.5,2.2329688335546405,2.2570729909704124,2.1245001251836673,2.2209167548467543,1694,-107,4059.2735455514116,2.1135831378311245
2023-03-07 04:38:00,4061.25,4063.25,4061.25,4063.25,2.2088646761388686,2.3052813058019557,2.2088646761388686,2.3052813058019557,709,2,4059.3178480707056,2.115718887629079
2023-03-07 04:40:00,4063.25,4063.25,4061.5,4061.75,2.3052813058019557,2.3052813058019557,2.2209167548467543,2.2329688335546405,378,-20,4059.3419171248856,2.116879216170669
2023-03-07 04:42:00,4061.75,4062.0,4061.25,4061.25,2.2329688335546405,2.245020912262526,2.2088646761388686,2.2088646761388686,370,-29,4059.359376937704,2.1177209243239306
2023-03-07 04:44:00,4061.0,4061.5,4060.5,4061.25,2.1968125974309824,2.2209167548467543,2.172708440015211,2.2088646761388686,471,28,4059.375194460934,2.118483460463644
2023-03-07 04:46:00,4061.25,4061.5,4060.75,4060.75,2.2088646761388686,2.2209167548467543,2.1847605187230967,2.1847605187230967,355,-47,4059.3878180377174,2.1190920218275293
2023-03-07 04:48:00,4061.0,4061.0,4059.75,4060.0,2.1968125974309824,2.1968125974309824,2.136552203891553,2.148604282599439,348,-86,4059.3947503834047,2.1194262185309385
2023-03-07 04:50:00,4060.0,4060.25,4059.5,4059.5,2.148604282599439,2.160656361307325,2.1245001251836673,2.1245001251836673,348,15,4059.3980993507535,2.1195876666032505
2023-03-07 04:52:00,4059.5,4060.0,4059.25,4059.5,2.1245001251836673,2.148604282599439,2.1124480464757815,2.1245001251836673,351,4,4059.399684111034,2.1196640652257748
2023-03-07 04:54:00,4059.5,4060.0,4058.75,4059.0,2.1245001251836673,2.148604282599439,2.0883438890600097,2.1003959677678954,422,-29,4059.3994785602936,2.119654155970982
2023-03-07 04:56:00,4059.0,4059.5,4057.5,4057.75,2.1003959677678954,2.1245001251836673,2.02808349552058,2.040135574228466,903,-72,4059.3837315820087,2.118895020684169
2023-03-07 04:58:00,4057.75,4058.5,4057.75,4058.0,2.040135574228466,2.0762918103521235,2.040135574228466,2.0521876529363516,393,44,4059.3742135339503,2.1184361716267968
2023-03-07 05:00:00,4058.0,4059.5,4058.0,4059.5,2.0521876529363516,2.1245001251836673,2.0521876529363516,2.1245001251836673,543,54,4059.3677593495318,2.1181250262723568
2023-03-07 05:02:00,4059.5,4059.5,4058.5,4058.75,2.1245001251836673,2.1245001251836673,2.0762918103521235,2.0883438890600097,338,4,4059.3654075377453,2.1180116493893486
2023-03-07 05:04:00,4058.75,4059.0,4057.75,4058.0,2.0883438890600097,2.1003959677678954,2.040135574228466,2.0521876529363516,137,-3,4059.362846992886,2.117888209836602
2023-03-07 05:06:00,4058.0,4059.5,4058.0,4059.25,2.0521876529363516,2.1245001251836673,2.0521876529363516,2.1124480464757815,455,114,4059.3576296635856,2.117636691183132
2023-03-07 05:08:00,4059.25,4060.0,4059.25,4059.75,2.1124480464757815,2.148604282599439,2.1124480464757815,2.136552203891553,261,32,4059.358929003668,2.1176993301788967
2023-03-07 05:10:00,4059.75,4060.0,4059.25,4059.25,2.136552203891553,2.148604282599439,2.1124480464757815,2.1124480464757815,219,-9,4059.3600095501242,2.117751421502647
2023-03-07 05:12:00,4059.25,4059.25,4058.25,4058.5,2.1124480464757815,2.1124480464757815,2.064239731644238,2.0762918103521235,232,-24,4059.3573964141956,2.1176254466230966
2023-03-07 05:14:00,4058.5,4059.25,4058.0,4059.0,2.0762918103521235,2.1124480464757815,2.0521876529363516,2.1003959677678954,332,36,4059.352934024592,2.117410322340174
2023-03-07 05:16:00,4059.25,4060.25,4059.25,4060.0,2.1124480464757815,2.160656361307325,2.1124480464757815,2.148604282599439,428,72,4059.3560285334497,2.1175595033974592
2023-03-07 05:18:00,4060.0,4060.25,4059.5,4060.0,2.148604282599439,2.160656361307325,2.1245001251836673,2.148604282599439,304,100,4059.3588854985333,2.117697232869659
2023-03-07 05:20:00,4059.75,4060.75,4059.75,4060.5,2.136552203891553,2.1847605187230967,2.136552203891553,2.172708440015211,572,39,4059.3680212029967,2.1181376497866453
2023-03-07 05:22:00,4060.5,4061.25,4060.25,4060.5,2.172708440015211,2.2088646761388686,2.160656361307325,2.172708440015211,1054,-82,4059.393644015621,2.1193728824044866
2023-03-07 05:24:00,4060.5,4060.5,4059.0,4059.25,2.172708440015211,2.172708440015211,2.1003959677678954,2.1124480464757815,642,-66,4059.397623499739,2.1195647266277375
2023-03-07 05:26:00,4059.25,4059.5,4058.75,4058.75,2.1124480464757815,2.1245001251836673,2.0883438890600097,2.0883438890600097,455,-3,4059.3954827854,2.1194615263969117
2023-03-07 05:28:00,4058.75,4060.25,4058.5,4060.25,2.0883438890600097,2.160656361307325,2.0762918103521235,2.160656361307325,425,45,4059.3953336474215,2.1194543367062995
2023-03-07 05:30:00,4060.0,4060.75,4059.25,4059.5,2.148604282599439,2.1847605187230967,2.1124480464757815,2.1245001251836673,1295,26,4059.4084576384817,2.1200870221991615
2023-03-07 05:32:00,4059.5,4060.0,4059.0,4059.5,2.1245001251836673,2.148604282599439,2.1003959677678954,2.1245001251836673,334,22,4059.4089672327873,2.1201115888818864
2023-03-07 05:34:00,4059.5,4060.25,4059.25,4060.0,2.1245001251836673,2.160656361307325,2.1124480464757815,2.148604282599439,213,6,4059.4101736364846,2.1201697475711354
2023-03-07 05:36:00,4060.25,4060.75,4060.0,4060.0,2.160656361307325,2.1847605187230967,2.148604282599439,2.148604282599439,297,-8,4059.414909352328,2.1203980484514635
2023-03-07 05:38:00,4060.25,4061.0,4059.75,4060.75,2.160656361307325,2.1968125974309824,2.136552203891553,2.1847605187230967,946,-45,4059.4296883898787,2.1211105209466306
2023-03-07 05:40:00,4060.5,4061.25,4060.5,4060.75,2.172708440015211,2.2088646761388686,2.172708440015211,2.1847605187230967,218,33,4059.4347972370406,2.12135680985903
2023-03-07 05:42:00,4061.0,4061.5,4060.75,4060.75,2.1968125974309824,2.2209167548467543,2.1847605187230967,2.1847605187230967,280,21,4059.4424362016366,2.121725071469271
2023-03-07 05:44:00,4060.75,4061.0,4059.75,4060.0,2.1847605187230967,2.1968125974309824,2.136552203891553,2.148604282599439,261,-6,4059.4463484906933,2.121913676331828
2023-03-07 05:46:00,4060.0,4060.25,4059.75,4059.75,2.148604282599439,2.160656361307325,2.136552203891553,2.136552203891553,302,10,4059.449023050099,2.1220426123336966
2023-03-07 05:48:00,4059.75,4060.0,4059.25,4059.25,2.136552203891553,2.148604282599439,2.1124480464757815,2.1124480464757815,193,9,4059.449564655791,2.122068722231404
2023-03-07 05:50:00,4059.5,4059.5,4058.5,4058.5,2.1245001251836673,2.1245001251836673,2.0762918103521235,2.0762918103521235,305,-36,4059.4473886755322,2.12196382189003
2023-03-07 05:52:00,4058.5,4059.0,4058.25,4058.75,2.0762918103521235,2.1003959677678954,2.064239731644238,2.0883438890600097,232,47,4059.4443719760934,2.121818391893719
2023-03-07 05:54:00,4058.75,4059.75,4058.75,4059.5,2.0883438890600097,2.136552203891553,2.0883438890600097,2.1245001251836673,319,45,4059.443396523244,2.1217713669556506
2023-03-07 05:56:00,4059.25,4060.0,4059.25,4059.75,2.1124480464757815,2.148604282599439,2.1124480464757815,2.136552203891553,256,85,4059.444124974538,2.1218064843649826
2023-03-07 05:58:00,4059.5,4060.5,4059.5,4060.0,2.1245001251836673,2.172708440015211,2.1245001251836673,2.148604282599439,378,52,4059.447397934547,2.1219642682515327
2023-03-07 06:00:00,4060.0,4060.75,4059.75,4060.75,2.148604282599439,2.1847605187230967,2.136552203891553,2.1847605187230967,521,86,4059.4538589307786,2.122275741991985
2023-03-07 06:02:00,4060.5,4062.5,4060.5,4062.25,2.172708440015211,2.269125069678298,2.172708440015211,2.2570729909704124,738,229,4059.4769279538023,2.1233878607167673
2023-03-07 06:04:00,4062.25,4062.25,4060.25,4060.75,2.2570729909704124,2.2570729909704124,2.160656361307325,2.1847605187230967,637,-89,4059.494016188819,2.124211655730367
2023-03-07 06:06:00,4060.75,4061.0,4060.25,4060.25,2.1847605187230967,2.1968125974309824,2.160656361307325,2.160656361307325,214,-14,4059.49766622932,2.124387618031996
2023-03-07 06:08:00,4060.25,4060.5,4060.0,4060.5,2.160656361307325,2.172708440015211,2.148604282599439,2.172708440015211,167,49,4059.49955623082,2.1244787318193326
2023-03-07 06:10:00,4060.25,4060.75,4060.0,4060.25,2.160656361307325,2.1847605187230967,2.148604282599439,2.160656361307325,313,22,4059.5036589108986,2.124676515112203
