DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2022-12-06 04:20:00,4010.5,4011.0,4009.0,4009.0,2.071137355472709,2.091472808704886,2.0101309957761755,2.0101309957761755,203,-70,4006.1981495325417,1.8961771974870778
2022-12-06 04:22:00,4009.0,4012.0,4009.0,4010.5,2.0101309957761755,2.1321437151692417,2.0101309957761755,2.071137355472709,343,99,4006.2245662954742,1.8972515911813823
2022-12-06 04:24:00,4010.5,4012.75,4010.5,4010.75,2.071137355472709,2.162646895017508,2.071137355472709,2.0813050820887975,451,34,4006.267821940434,1.8990108374715904
2022-12-06 04:26:00,4010.5,4011.25,4010.25,4011.0,2.071137355472709,2.1016405353209753,2.0609696288566197,2.091472808704886,512,9,4006.308211161759,1.9006535037142909
2022-12-06 04:28:00,4011.0,4011.75,4010.0,4010.5,2.091472808704886,2.121975988553153,2.050801902240531,2.071137355472709,390,-48,4006.339343459945,1.9019196825018279
2022-12-06 04:30:00,4010.5,4012.0,4009.75,4009.75,2.071137355472709,2.1321437151692417,2.040634175624442,2.040634175624442,570,-143,4006.384088509666,1.9037395042337746
2022-12-06 04:32:00,4009.75,4009.75,4006.75,4009.25,2.040634175624442,2.040634175624442,1.918621456231376,2.0202987223922646,866,-87,4006.411642083724,1.9048601330670447
2022-12-06 04:34:00,4009.0,4010.75,4009.0,4010.5,2.0101309957761755,2.0813050820887975,2.0101309957761755,2.071137355472709,559,-24,4006.444342865347,1.9061901034977384
2022-12-06 04:36:00,4010.25,4012.0,4010.25,4011.75,2.0609696288566197,2.1321437151692417,2.0609696288566197,2.121975988553153,361,151,4006.472710484345,1.9073438402766183
2022-12-06 04:38:00,4012.0,4012.0,4010.0,4011.0,2.1321437151692417,2.1321437151692417,2.050801902240531,2.091472808704886,488,-127,4006.5094999417183,1.908840100856323
2022-12-06 04:40:00,4010.75,4012.0,4010.25,4011.0,2.0813050820887975,2.1321437151692417,2.0609696288566197,2.091472808704886,758,-38,4006.5670314581243,1.911179959778832
2022-12-06 04:42:00,4011.0,4011.75,4010.5,4010.75,2.091472808704886,2.121975988553153,2.071137355472709,2.0813050820887975,298,-5,4006.589258538022,1.912083955266334
2022-12-06 04:44:00,4010.75,4010.75,4009.25,4009.25,2.0813050820887975,2.0813050820887975,2.0202987223922646,2.0202987223922646,791,-150,4006.632843295638,1.913856586866602
2022-12-06 04:46:00,4009.25,4010.5,4009.25,4009.75,2.0202987223922646,2.071137355472709,2.0202987223922646,2.040634175624442,383,-43,4006.6527804537354,1.91466744915874
2022-12-06 04:48:00,4009.75,4010.25,4009.0,4009.75,2.040634175624442,2.0609696288566197,2.0101309957761755,2.040634175624442,601,-69,4006.681186788372,1.9158227605377514
2022-12-06 04:50:00,4010.25,4010.75,4009.0,4009.0,2.0609696288566197,2.0813050820887975,2.0101309957761755,2.0101309957761755,359,-84,4006.6993165251492,1.9165601133664234
2022-12-06 04:52:00,4009.0,4010.0,4008.25,4009.75,2.0101309957761755,2.050801902240531,1.979627815927909,2.040634175624442,274,6,4006.7097804524774,1.916985690776041
2022-12-06 04:54:00,4010.0,4011.25,4009.75,4010.0,2.050801902240531,2.1016405353209753,2.040634175624442,2.050801902240531,451,-62,4006.7365030171336,1.9180725217036643
2022-12-06 04:56:00,4010.0,4010.0,4005.5,4006.25,2.050801902240531,2.050801902240531,1.8677828231509317,1.8982860029991981,1557,-227,4006.7605856543305,1.9190519843885119
2022-12-06 04:58:00,4006.25,4006.25,4004.0,4004.75,1.8982860029991981,1.8982860029991981,1.8067764634543986,1.837279643302665,1247,-274,4006.7300402863475,1.9178096765843626
2022-12-06 05:00:00,4004.5,4005.5,4003.0,4004.5,1.8271119166865761,1.8677828231509317,1.7661055569900432,1.8271119166865761,1166,-41,4006.687476081133,1.9160785517753431
2022-12-06 05:02:00,4004.5,4005.75,4003.5,4005.25,1.8271119166865761,1.8779505497670206,1.7864410102222208,1.8576150965348428,601,27,4006.6693907848085,1.9153430063801633
2022-12-06 05:04:00,4005.5,4006.25,4005.0,4005.25,1.8677828231509317,1.8982860029991981,1.847447369918754,1.8576150965348428,546,71,4006.6611366432658,1.91500730296152
2022-12-06 05:06:00,4005.0,4006.5,4005.0,4006.5,1.847447369918754,1.908453729615287,1.847447369918754,1.908453729615287,238,122,4006.658008525309,1.9148800795687027
2022-12-06 05:08:00,4006.5,4006.75,4005.0,4005.0,1.908453729615287,1.918621456231376,1.847447369918754,1.847447369918754,266,-25,4006.655015519694,1.9147583513172934
2022-12-06 05:10:00,4005.0,4005.25,4003.75,4003.75,1.847447369918754,1.8576150965348428,1.7966087368383097,1.7966087368383097,974,-57,4006.625269262928,1.913548544090697
2022-12-06 05:12:00,4003.75,4004.25,4003.25,4004.0,1.7966087368383097,1.8169441900704875,1.776273283606132,1.8067764634543986,716,-22,4006.596387084555,1.9123738797155978
2022-12-06 05:14:00,4004.0,4005.75,4003.75,4005.25,1.8067764634543986,1.8779505497670206,1.7966087368383097,1.8576150965348428,761,71,4006.5768826346475,1.9115806160577653
2022-12-06 05:16:00,4005.25,4005.25,4004.5,4004.75,1.8576150965348428,1.8576150965348428,1.8271119166865761,1.837279643302665,578,-86,4006.5633365694457,1.9110296853069817
2022-12-06 05:18:00,4005.0,4005.5,4002.5,4002.75,1.847447369918754,1.8677828231509317,1.7457701037578655,1.7559378303739543,968,-183,4006.5296167069823,1.9096582679347465
2022-12-06 05:20:00,4002.75,4003.0,4002.0,4002.5,1.7559378303739543,1.7661055569900432,1.7254346505256877,1.7457701037578655,636,-36,4006.4950873730163,1.90825392862273
2022-12-06 05:22:00,4002.5,4002.75,4001.25,4001.5,1.7457701037578655,1.7559378303739543,1.6949314706774212,1.7050991972935101,653,-81,4006.4558848080133,1.9066595247683409
2022-12-06 05:24:00,4001.5,4002.0,4000.75,4001.25,1.7050991972935101,1.7254346505256877,1.6745960174452434,1.6949314706774212,577,-27,4006.4170300323385,1.905079265821173
2022-12-06 05:26:00,4001.25,4001.25,3997.75,3998.25,1.6949314706774212,1.6949314706774212,1.5525832980521772,1.572918751284355,1373,-239,4006.293410348194,1.9000515412101795
2022-12-06 05:28:00,3998.25,4000.5,3997.75,3997.75,1.572918751284355,1.6644282908291546,1.5525832980521772,1.5525832980521772,935,-93,4006.207216113683,1.8965459435606233
2022-12-06 05:30:00,3998.0,3998.5,3996.0,3998.25,1.562751024668266,1.5830864779004439,1.4814092117395554,1.572918751284355,1893,-200,4005.994342648739,1.8878881867791337
2022-12-06 05:32:00,3998.25,4000.5,3998.25,3999.75,1.572918751284355,1.6644282908291546,1.572918751284355,1.633925110980888,919,29,4005.9188427741647,1.8848175384422563
2022-12-06 05:34:00,3999.5,4000.5,3999.0,3999.25,1.6237573843647992,1.6644282908291546,1.6034219311326214,1.6135896577487103,717,-162,4005.864431226857,1.882604571491134
2022-12-06 05:36:00,3999.25,4000.25,3998.25,3999.75,1.6135896577487103,1.6542605642130659,1.572918751284355,1.633925110980888,972,96,4005.7862747839195,1.8794258781108246
2022-12-06 05:38:00,3999.75,4001.0,3999.25,4001.0,1.633925110980888,1.6847637440613323,1.6135896577487103,1.6847637440613323,969,234,4005.720363751051,1.876745216658074
