DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2022-11-18 04:20:00,11745.5,11755.5,11742.75,11753.25,0.6607413173193828,0.8355855128659972,0.6126591635440638,0.796245568868009,441,109,11712.11917255214,0.07709692513924524
2022-11-18 04:22:00,11753.5,11753.75,11749.75,11749.75,0.8006166737566743,0.8049877786453398,0.7350501004266939,0.7350501004266939,241,-53,11712.433351151316,0.08259015558232491
2022-11-18 04:24:00,11749.75,11751.0,11747.25,11748.75,0.7350501004266939,0.7569056248700208,0.6913390515400403,0.7175656808720324,220,-26,11712.69697501633,0.08719946584284076
2022-11-18 04:26:00,11749.0,11759.0,11748.5,11758.5,0.7219367857606979,0.8967809813073123,0.7131945759833671,0.8880387715299817,451,130,11713.292865533778,0.0976182656585508
2022-11-18 04:28:00,11758.25,11764.25,11754.25,11759.0,0.8836676666413162,0.988574183969285,0.8137299884226705,0.8967809813073123,586,248,11714.143574091038,0.11249241099244006
2022-11-18 04:30:00,11759.75,11770.5,11758.5,11770.0,0.9098942959733085,1.097851806185919,0.8880387715299817,1.0891095964085884,708,214,11715.2451452186,0.131752742756036
2022-11-18 04:32:00,11770.0,11773.5,11766.25,11767.75,1.0891095964085884,1.1503050648499034,1.023543023078608,1.0497696524106002,526,-41,11716.118797695419,0.14702804920568857
2022-11-18 04:34:00,11766.75,11774.75,11766.5,11773.25,1.0322852328559387,1.1721605892932303,1.0279141279672732,1.1459339599612381,431,54,11716.823802592882,0.1593546506210294
2022-11-18 04:36:00,11773.75,11774.25,11769.25,11772.75,1.1546761697385688,1.1634183795158994,1.0759962817425923,1.1371917501839073,242,1,11717.21982630199,0.1662788953046782
2022-11-18 04:38:00,11773.75,11778.5,11766.75,11769.75,1.1546761697385688,1.2377271626232107,1.0322852328559387,1.084738491519923,555,43,11718.121079896831,0.18203679128203298
2022-11-18 04:40:00,11769.75,11775.5,11768.75,11772.75,1.084738491519923,1.1852739039592264,1.0672540719652615,1.1371917501839073,215,33,11718.459253218383,0.18794955551824913
2022-11-18 04:42:00,11773.25,11776.75,11771.75,11776.25,1.1459339599612381,1.207129428402553,1.119707330629246,1.1983872186252225,163,17,11718.722867205845,0.19255869307547488
2022-11-18 04:44:00,11776.75,11777.5,11766.5,11768.75,1.207129428402553,1.2202427430685492,1.0279141279672732,1.0672540719652615,500,-237,11719.484034345802,0.20586725870170622
