DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-03-28 04:20:00,12761.5,12764.5,12755.75,12764.0,1.3266213908609776,1.400315666539502,1.1853740291438057,1.388033287259748,358,47,12794.406209215487,2.134954475348083
2023-03-28 04:22:00,12763.75,12767.5,12761.0,12765.0,1.381892097619871,1.4740099422180264,1.3143390115812235,1.4125980458192562,471,81,12793.899933166993,2.12251792645237
2023-03-28 04:24:00,12764.75,12765.25,12760.5,12763.5,1.406456856179379,1.418739235459133,1.3020566323014695,1.3757509079799939,238,-51,12793.638952214329,2.1161069923615297
2023-03-28 04:26:00,12763.75,12767.0,12762.75,12766.25,1.381892097619871,1.4617275629382724,1.3573273390603628,1.4433039940186412,191,13,12793.446074989468,2.111369009901195
2023-03-28 04:28:00,12766.75,12767.0,12762.0,12762.75,1.4555863732983954,1.4617275629382724,1.3389037701407316,1.3573273390603628,160,-28,12793.284387655356,2.1073971995765937
2023-03-28 04:30:00,12763.0,12767.25,12761.0,12764.25,1.3634685287002397,1.4678687525781495,1.3143390115812235,1.394174476899625,282,12,12793.000112355667,2.100414045475296
2023-03-28 04:32:00,12764.25,12766.0,12762.25,12764.25,1.394174476899625,1.4371628043787643,1.3450449597806087,1.394174476899625,141,29,12792.86004317611,2.0969732798978793
2023-03-28 04:34:00,12764.75,12766.25,12762.75,12762.75,1.406456856179379,1.4433039940186412,1.3573273390603628,1.3573273390603628,105,3,12792.757965686274,2.094465771005701
2023-03-28 04:36:00,12762.75,12765.0,12757.5,12759.25,1.3573273390603628,1.4125980458192562,1.2283623566229451,1.2713506841020843,205,-25,12792.53809527862,2.0890647075272706
2023-03-28 04:38:00,12759.75,12760.75,12756.5,12757.0,1.2836330633818382,1.3081978219413466,1.2037975980634368,1.216079977343191,135,-18,12792.382962862564,2.0852539171821274
2023-03-28 04:40:00,12757.0,12758.25,12752.0,12756.5,1.216079977343191,1.2467859255425762,1.0932561845456503,1.2037975980634368,507,-27,12791.75370182218,2.069796271654163
2023-03-28 04:42:00,12756.75,12759.25,12754.5,12757.75,1.2099387877033139,1.2713506841020843,1.1546680809444205,1.234503546262822,267,59,12791.446212771578,2.0622428773664407
2023-03-28 04:44:00,12757.5,12762.0,12757.5,12761.5,1.2283623566229451,1.3389037701407316,1.2283623566229451,1.3266213908609776,185,57,12791.253774080273,2.057515667377036
2023-03-28 04:46:00,12761.75,12763.75,12759.75,12761.0,1.3327625805008547,1.381892097619871,1.2836330633818382,1.3143390115812235,337,56,12790.931040638796,2.0495877983080515
2023-03-28 04:48:00,12761.25,12761.25,12757.0,12759.5,1.3204802012211005,1.3204802012211005,1.216079977343191,1.2774918737419614,252,-37,12790.672987765614,2.043248791782793
2023-03-28 04:50:00,12759.5,12760.5,12757.25,12758.75,1.2774918737419614,1.3020566323014695,1.222221166983068,1.2590683048223301,154,7,12790.51610655475,2.039395042715399
2023-03-28 04:52:00,12759.25,12767.75,12758.5,12767.5,1.2713506841020843,1.4801511318579035,1.2529271151824533,1.4740099422180264,273,63,12790.278618953855,2.0335612171384847
2023-03-28 04:54:00,12766.75,12771.5,12765.0,12770.5,1.4555863732983954,1.5722689764560591,1.4125980458192562,1.547704217896551,339,74,12790.043977408408,2.02779730422658
2023-03-28 04:56:00,12770.5,12770.5,12763.5,12765.5,1.547704217896551,1.547704217896551,1.3757509079799939,1.4248804250990101,195,-44,12789.903645264045,2.024350078982171
2023-03-28 04:58:00,12765.75,12766.5,12764.25,12765.25,1.4310216147388872,1.4494451836585183,1.394174476899625,1.418739235459133,115,-5,12789.815868496391,2.0221938638775887
2023-03-28 05:00:00,12764.75,12770.5,12763.25,12770.0,1.406456856179379,1.547704217896551,1.3696097183401168,1.5354218386167968,342,64,12789.574296446826,2.016259704805304
2023-03-28 05:02:00,12770.5,12774.0,12768.5,12769.5,1.547704217896551,1.6336808728548293,1.4985747007775345,1.5231394593370426,428,-123,12789.335956968334,2.010404953060961
2023-03-28 05:04:00,12769.0,12775.0,12768.5,12772.0,1.5108570800572887,1.6582456314143375,1.4985747007775345,1.584551355735813,262,-44,12789.197042329957,2.006992548508838
2023-03-28 05:06:00,12772.25,12772.75,12767.5,12768.0,1.5906925453756902,1.6029749246554441,1.4740099422180264,1.4862923214977806,172,-11,12789.098650269945,2.0045755713105056
2023-03-28 05:08:00,12768.5,12769.0,12765.5,12767.75,1.4985747007775345,1.5108570800572887,1.4248804250990101,1.4801511318579035,157,-3,12788.996245932472,2.002060033484999
2023-03-28 05:10:00,12767.75,12768.75,12765.25,12766.75,1.4801511318579035,1.5047158904174116,1.418739235459133,1.4555863732983954,124,-8,12788.915120014277,2.0000671948916264
2023-03-28 05:12:00,12766.5,12772.75,12765.75,12771.5,1.4494451836585183,1.6029749246554441,1.4310216147388872,1.5722689764560591,195,46,12788.801721078778,1.9972815774202244
2023-03-28 05:14:00,12772.0,12772.25,12768.75,12771.0,1.584551355735813,1.5906925453756902,1.5047158904174116,1.559986597176305,88,2,12788.754217791411,1.9961146706352408
2023-03-28 05:16:00,12771.5,12774.5,12771.25,12774.5,1.5722689764560591,1.6459632521345835,1.566127786816182,1.6459632521345835,150,24,12788.684273506784,1.994396506170744
2023-03-28 05:18:00,12774.75,12775.75,12772.5,12773.75,1.6521044417744606,1.6766692003339687,1.5968337350155672,1.6275396832149525,163,2,12788.614917292574,1.9926927875140867
2023-03-28 05:20:00,12773.25,12774.25,12771.75,12772.0,1.6152573039351983,1.6398220624947064,1.578410166095936,1.584551355735813,114,16,12788.563066179255,1.9914190774343647
2023-03-28 05:22:00,12772.0,12773.25,12770.0,12772.5,1.584551355735813,1.6152573039351983,1.5354218386167968,1.5968337350155672,100,-7,12788.513871946792,1.9902106329913967
2023-03-28 05:24:00,12772.0,12772.75,12769.25,12772.5,1.584551355735813,1.6029749246554441,1.5169982696971658,1.5968337350155672,185,-3,12788.42027169517,1.9879113654091864
2023-03-28 05:26:00,12772.25,12773.0,12770.75,12770.75,1.5906925453756902,1.6091161142953212,1.5538454075364279,1.5538454075364279,80,-8,12788.382122578972,1.9869742415805183
2023-03-28 05:28:00,12771.0,12773.0,12770.75,12772.5,1.559986597176305,1.6091161142953212,1.5538454075364279,1.5968337350155672,71,6,12788.348412287514,1.986146156409891
2023-03-28 05:30:00,12771.75,12773.25,12770.5,12772.25,1.578410166095936,1.6152573039351983,1.547704217896551,1.5906925453756902,78,-2,12788.311536805855,1.9852403191061594
2023-03-28 05:32:00,12772.25,12773.5,12769.25,12771.0,1.5906925453756902,1.6213984935750754,1.5169982696971658,1.559986597176305,167,5,12788.230753027534,1.9832558850961772
2023-03-28 05:34:00,12771.25,12777.75,12771.25,12772.75,1.566127786816182,1.725798717452985,1.566127786816182,1.6029749246554441,249,72,12788.133791582768,1.980874050615946
2023-03-28 05:36:00,12772.25,12772.25,12769.25,12770.25,1.5906925453756902,1.5906925453756902,1.5169982696971658,1.541563028256674,160,-20,12788.055267355523,1.9789451219326017
2023-03-28 05:38:00,12770.25,12770.25,12765.75,12767.0,1.541563028256674,1.541563028256674,1.4310216147388872,1.4617275629382724,250,-40,12787.914710128676,1.9754923675912965
2023-03-28 05:40:00,12767.75,12770.0,12766.5,12767.25,1.4801511318579035,1.5354218386167968,1.4494451836585183,1.4678687525781495,124,5,12787.846588210645,1.9738189691222296
2023-03-28 05:42:00,12767.25,12768.75,12765.25,12766.0,1.4678687525781495,1.5047158904174116,1.418739235459133,1.4371628043787643,209,57,12787.725575630486,1.9708463243079746
