DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-02-27 04:20:00,3991.25,3993.25,3991.0,3993.0,-0.7285760904738641,-0.5362450919153899,-0.7526174652936733,-0.5602864667351992,685,83,3986.22763909319,-1.211553934637743
2023-02-27 04:22:00,3993.0,3993.75,3992.5,3992.5,-0.5602864667351992,-0.4881623422757714,-0.6083692163748178,-0.6083692163748178,396,-73,3986.274584916038,-1.2070393661445284
2023-02-27 04:24:00,3992.5,3994.0,3992.0,3993.25,-0.6083692163748178,-0.46412096745596215,-0.6564519660144362,-0.5362450919153899,520,-44,3986.3341616837874,-1.2013101365284597
2023-02-27 04:26:00,3993.25,3994.0,3993.0,3994.0,-0.5362450919153899,-0.46412096745596215,-0.5602864667351992,-0.46412096745596215,288,-18,3986.369147213887,-1.1979457355588439
2023-02-27 04:28:00,3993.75,3994.0,3993.5,3993.75,-0.4881623422757714,-0.46412096745596215,-0.5122037170955807,-0.4881623422757714,357,-41,3986.4135472483404,-1.1936759840776647
2023-02-27 04:30:00,3993.75,3994.5,3993.0,3994.0,-0.4881623422757714,-0.4160382178163436,-0.5602864667351992,-0.46412096745596215,720,-109,3986.501487946592,-1.1852191229233118
2023-02-27 04:32:00,3994.25,3995.0,3994.0,3994.75,-0.44007959263615287,-0.3679554681767251,-0.46412096745596215,-0.3919968429965343,925,96,3986.6227947566035,-1.1735535929725984
2023-02-27 04:34:00,3994.75,3995.75,3993.25,3994.25,-0.3919968429965343,-0.29583134371729725,-0.5362450919153899,-0.44007959263615287,972,31,3986.7463627487373,-1.161670615314127
2023-02-27 04:36:00,3994.25,3994.75,3993.25,3994.0,-0.44007959263615287,-0.3919968429965343,-0.5362450919153899,-0.46412096745596215,379,-31,3986.790460283597,-1.1574299538573525
2023-02-27 04:38:00,3994.0,3995.0,3994.0,3994.0,-0.46412096745596215,-0.3679554681767251,-0.46412096745596215,-0.46412096745596215,366,-4,3986.8354575971166,-1.1531027647364904
2023-02-27 04:40:00,3994.0,3995.0,3994.0,3994.0,-0.46412096745596215,-0.3679554681767251,-0.46412096745596215,-0.46412096745596215,511,0,3986.897410193138,-1.147145062408453
2023-02-27 04:42:00,3994.25,3996.5,3994.25,3996.5,-0.44007959263615287,-0.22370721925786946,-0.44007959263615287,-0.22370721925786946,492,164,3986.962877289636,-1.140849386387373
2023-02-27 04:44:00,3996.5,3996.75,3995.0,3995.5,-0.22370721925786946,-0.1996658444380602,-0.3679554681767251,-0.3198727185371065,603,-80,3987.0464362347234,-1.132813898713799
2023-02-27 04:46:00,3995.5,3995.75,3994.5,3994.5,-0.3198727185371065,-0.29583134371729725,-0.4160382178163436,-0.4160382178163436,238,-55,3987.076221495848,-1.1299495842065586
2023-02-27 04:48:00,3994.75,3995.0,3993.75,3994.0,-0.3919968429965343,-0.3679554681767251,-0.4881623422757714,-0.46412096745596215,530,-57,3987.135659629391,-1.1242336864182365
2023-02-27 04:50:00,3994.0,3995.0,3994.0,3994.75,-0.46412096745596215,-0.3679554681767251,-0.46412096745596215,-0.3919968429965343,381,50,3987.178520691077,-1.1201119310214884
2023-02-27 04:52:00,3994.75,3995.25,3994.0,3994.0,-0.3919968429965343,-0.3439140933569158,-0.46412096745596215,-0.46412096745596215,204,-22,3987.2016537987115,-1.1178873241759577
2023-02-27 04:54:00,3994.0,3994.25,3993.0,3993.5,-0.46412096745596215,-0.44007959263615287,-0.5602864667351992,-0.5122037170955807,540,-67,3987.2540441343062,-1.1128491813961192
2023-02-27 04:56:00,3993.5,3993.5,3992.75,3992.75,-0.5122037170955807,-0.5122037170955807,-0.5843278415550085,-0.5843278415550085,295,-57,3987.280087440979,-1.1103447138070106
2023-02-27 04:58:00,3992.75,3993.25,3992.5,3993.0,-0.5843278415550085,-0.5362450919153899,-0.6083692163748178,-0.5602864667351992,331,0,3987.307797046369,-1.107680005769842
2023-02-27 05:00:00,3993.0,3994.5,3992.75,3994.25,-0.5602864667351992,-0.4160382178163436,-0.5843278415550085,-0.44007959263615287,520,53,3987.3565691209005,-1.1029898148716821
2023-02-27 05:02:00,3994.25,3994.5,3993.25,3993.75,-0.44007959263615287,-0.4160382178163436,-0.5362450919153899,-0.4881623422757714,452,-34,3987.4000221222623,-1.0988111353005203
2023-02-27 05:04:00,3993.5,3994.75,3993.0,3994.25,-0.5122037170955807,-0.3919968429965343,-0.5602864667351992,-0.44007959263615287,650,-24,3987.4615039076766,-1.0928987087095843
2023-02-27 05:06:00,3994.5,3995.0,3993.75,3994.5,-0.4160382178163436,-0.3679554681767251,-0.4881623422757714,-0.4160382178163436,305,7,3987.4921702297847,-1.089949666532993
2023-02-27 05:08:00,3994.25,3995.0,3994.0,3994.5,-0.44007959263615287,-0.3679554681767251,-0.46412096745596215,-0.4160382178163436,282,-27,3987.5207935025055,-1.087197095220776
2023-02-27 05:10:00,3994.75,3995.75,3994.75,3995.5,-0.3919968429965343,-0.29583134371729725,-0.3919968429965343,-0.3198727185371065,284,32,3987.552456870438,-1.0841521716346851
2023-02-27 05:12:00,3995.5,3997.25,3995.0,3996.25,-0.3198727185371065,-0.15158309479844168,-0.3679554681767251,-0.24774859407767874,1472,146,3987.7306933105456,-1.067011975382015
2023-02-27 05:14:00,3996.5,3997.5,3996.25,3997.5,-0.22370721925786946,-0.1275417199786324,-0.24774859407767874,-0.1275417199786324,1172,-28,3987.8796043490343,-1.0526918710175477
2023-02-27 05:16:00,3997.25,3997.5,3995.5,3996.0,-0.15158309479844168,-0.1275417199786324,-0.3198727185371065,-0.271789968897488,773,-105,3987.9712085698966,-1.0438827053822257
2023-02-27 05:18:00,3996.0,3996.0,3993.75,3993.75,-0.271789968897488,-0.271789968897488,-0.4881623422757714,-0.4881623422757714,506,-223,3988.0188995754206,-1.039296476024875
2023-02-27 05:20:00,3994.0,3994.75,3993.5,3994.5,-0.46412096745596215,-0.3919968429965343,-0.5122037170955807,-0.4160382178163436,441,29,3988.055441715294,-1.0357823828992587
2023-02-27 05:22:00,3994.5,3994.5,3993.5,3993.5,-0.4160382178163436,-0.4160382178163436,-0.5122037170955807,-0.5122037170955807,205,-72,3988.071933148386,-1.0341964760020956
2023-02-27 05:24:00,3993.75,3994.25,3993.5,3993.5,-0.4881623422757714,-0.44007959263615287,-0.5122037170955807,-0.5122037170955807,306,-17,3988.095864610989,-1.0318950949524104
2023-02-27 05:26:00,3993.75,3994.5,3993.5,3994.25,-0.4881623422757714,-0.4160382178163436,-0.5122037170955807,-0.44007959263615287,774,-17,3988.1568156052017,-1.026033712162384
2023-02-27 05:28:00,3994.25,3995.0,3994.25,3994.75,-0.44007959263615287,-0.3679554681767251,-0.44007959263615287,-0.3919968429965343,353,4,3988.187126632859,-1.0231188370540596
2023-02-27 05:30:00,3994.75,3994.75,3993.75,3994.25,-0.3919968429965343,-0.3919968429965343,-0.4881623422757714,-0.44007959263615287,282,-30,3988.2097391218094,-1.0209442957642059
2023-02-27 05:32:00,3994.25,3995.0,3994.0,3994.5,-0.44007959263615287,-0.3679554681767251,-0.46412096745596215,-0.4160382178163436,253,-36,3988.2307168843836,-1.0189269587524767
2023-02-27 05:34:00,3994.75,3994.75,3993.75,3994.5,-0.3919968429965343,-0.3919968429965343,-0.4881623422757714,-0.4160382178163436,416,-51,3988.263544029156,-1.015770119985524
2023-02-27 05:36:00,3994.5,3995.0,3994.0,3995.0,-0.4160382178163436,-0.3679554681767251,-0.46412096745596215,-0.3679554681767251,255,18,3988.2843229806363,-1.0137719017419573
2023-02-27 05:38:00,3995.25,3995.25,3993.75,3993.75,-0.3439140933569158,-0.3439140933569158,-0.4881623422757714,-0.4881623422757714,399,-36,3988.3165595388195,-1.010671857029203
2023-02-27 05:40:00,3993.75,3994.25,3993.5,3993.5,-0.4881623422757714,-0.44007959263615287,-0.5122037170955807,-0.5122037170955807,295,-13,3988.3377919925415,-1.0086300275160966
2023-02-27 05:42:00,3993.5,3994.5,3993.25,3994.25,-0.5122037170955807,-0.4160382178163436,-0.5362450919153899,-0.44007959263615287,475,8,3988.3716410563297,-1.0053749153967595
2023-02-27 05:44:00,3994.0,3994.75,3993.75,3994.25,-0.46412096745596215,-0.3919968429965343,-0.4881623422757714,-0.44007959263615287,403,-2,3988.401971359435,-1.0024581866554012
2023-02-27 05:46:00,3994.25,3994.75,3994.0,3994.5,-0.44007959263615287,-0.3919968429965343,-0.46412096745596215,-0.4160382178163436,332,4,3988.427253053367,-1.0000269599357694
2023-02-27 05:48:00,3994.5,3995.0,3994.5,3994.5,-0.4160382178163436,-0.3679554681767251,-0.4160382178163436,-0.4160382178163436,287,34,3988.4503032708794,-0.9978103242601699
2023-02-27 05:50:00,3994.5,3995.0,3994.0,3994.0,-0.4160382178163436,-0.3679554681767251,-0.46412096745596215,-0.46412096745596215,390,-48,3988.480125450294,-0.9949424594872054
2023-02-27 05:52:00,3993.75,3994.25,3993.5,3993.75,-0.4881623422757714,-0.44007959263615287,-0.5122037170955807,-0.4881623422757714,488,22,3988.513198309109,-0.9917619915066619
2023-02-27 05:54:00,3993.75,3995.0,3993.75,3994.75,-0.4881623422757714,-0.3679554681767251,-0.4881623422757714,-0.3919968429965343,310,12,3988.5359375195526,-0.9895752639811413
2023-02-27 05:56:00,3995.0,3995.0,3994.0,3994.0,-0.3679554681767251,-0.3679554681767251,-0.46412096745596215,-0.46412096745596215,439,4,3988.5685219409597,-0.9864417668277867
2023-02-27 05:58:00,3994.0,3994.0,3992.75,3992.75,-0.46412096745596215,-0.46412096745596215,-0.5843278415550085,-0.5843278415550085,531,-77,3988.6000766539323,-0.9834072921001784
2023-02-27 06:00:00,3993.0,3993.5,3992.5,3993.25,-0.5602864667351992,-0.5122037170955807,-0.6083692163748178,-0.5362450919153899,485,-14,3988.6263027234295,-0.9808852490328545
2023-02-27 06:02:00,3993.0,3993.5,3992.75,3993.5,-0.5602864667351992,-0.5122037170955807,-0.5843278415550085,-0.5122037170955807,361,-57,3988.6461736348174,-0.9789743529180798
2023-02-27 06:04:00,3993.5,3994.0,3993.0,3993.0,-0.5122037170955807,-0.46412096745596215,-0.5602864667351992,-0.5602864667351992,332,-32,3988.665811103935,-0.9770859058958271
