DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-03-22 04:20:00,12812.0,12813.0,12809.25,12812.75,-0.9587259934017528,-0.9467579378306464,-0.9916381462222954,-0.949749951723423,464,50,12850.981450832613,-0.49219382359470215
2023-03-22 04:22:00,12813.0,12818.0,12813.0,12816.75,-0.9467579378306464,-0.8869176599751145,-0.9467579378306464,-0.9018777294389975,463,211,12850.164141791045,-0.5019754236229453
2023-03-22 04:24:00,12817.25,12821.75,12815.0,12821.25,-0.8958937016534443,-0.8420374515834655,-0.9228218266884337,-0.8480214793690187,531,77,12849.345953904318,-0.5117675417188886
2023-03-22 04:26:00,12820.75,12822.75,12815.75,12815.75,-0.8540055071545719,-0.8300693960123592,-0.9138457850101038,-0.9138457850101038,367,29,12848.819941184875,-0.5180628911763031
2023-03-22 04:28:00,12815.5,12819.0,12812.25,12819.0,-0.9168377989028805,-0.8749496044040082,-0.9557339795089762,-0.8749496044040082,330,33,12848.306328535258,-0.5242098359089298
2023-03-22 04:30:00,12819.25,12819.25,12814.0,12818.5,-0.8719575905112316,-0.8719575905112316,-0.9347898822595401,-0.8809336321895613,278,64,12847.89869133574,-0.5290884605656203
2023-03-22 04:32:00,12818.25,12820.75,12815.75,12820.25,-0.8839256460823379,-0.8540055071545719,-0.9138457850101038,-0.8599895349401251,279,31,12847.520716244002,-0.5336120874680267
2023-03-22 04:34:00,12820.75,12820.75,12815.75,12817.0,-0.8540055071545719,-0.8540055071545719,-0.9138457850101038,-0.8988857155462209,208,8,12847.245139863306,-0.5369102009063003
2023-03-22 04:36:00,12816.75,12817.75,12813.5,12817.75,-0.9018777294389975,-0.8899096738678911,-0.9407739100450933,-0.8899096738678911,304,62,12846.815951913202,-0.5420467461435756
2023-03-22 04:38:00,12817.25,12822.25,12816.5,12818.75,-0.8958937016534443,-0.8360534237979124,-0.9048697433317741,-0.8779416182967847,255,49,12846.507041320854,-0.5457438052792998
2023-03-22 04:40:00,12818.75,12822.75,12818.0,12819.75,-0.8779416182967847,-0.8300693960123592,-0.8869176599751145,-0.8659735627256784,237,105,12846.236461837563,-0.548982115571725
2023-03-22 04:42:00,12819.0,12821.0,12818.5,12820.25,-0.8749496044040082,-0.8510134932617953,-0.8809336321895613,-0.8599895349401251,172,27,12846.03891310004,-0.5513463898404245
2023-03-22 04:44:00,12820.75,12822.75,12817.75,12818.5,-0.8540055071545719,-0.8300693960123592,-0.8899096738678911,-0.8809336321895613,300,-45,12845.70773404392,-0.5553099591880514
2023-03-22 04:46:00,12818.0,12822.0,12817.5,12821.5,-0.8869176599751145,-0.839045437690689,-0.8929016877606677,-0.8450294654762421,174,-3,12845.515822179732,-0.5576067710433965
2023-03-22 04:48:00,12821.0,12826.5,12821.0,12826.25,-0.8510134932617953,-0.7851891876207102,-0.8510134932617953,-0.7881812015134868,391,107,12845.160123923764,-0.5618637875373597
2023-03-22 04:50:00,12825.75,12826.5,12820.25,12822.5,-0.79416522929904,-0.7851891876207102,-0.8599895349401251,-0.8330614099051358,313,-27,12844.878811007055,-0.5652305561574172
2023-03-22 04:52:00,12822.5,12824.5,12821.0,12824.0,-0.8330614099051358,-0.8091252987629229,-0.8510134932617953,-0.8151093265484762,203,60,12844.695022911383,-0.567430142299736
2023-03-22 04:54:00,12823.25,12824.25,12818.75,12821.5,-0.824085368226806,-0.8121173126556995,-0.8779416182967847,-0.8450294654762421,207,11,12844.500233275183,-0.5697613954904348
2023-03-22 04:56:00,12821.0,12822.0,12817.75,12820.0,-0.8510134932617953,-0.839045437690689,-0.8899096738678911,-0.8629815488329017,213,-9,12844.28926172472,-0.5722863147302999
2023-03-22 04:58:00,12820.0,12820.75,12816.5,12816.75,-0.8629815488329017,-0.8540055071545719,-0.9048697433317741,-0.9018777294389975,169,6,12844.115986177141,-0.5743600861128526
2023-03-22 05:00:00,12817.75,12818.0,12810.25,12814.75,-0.8899096738678911,-0.8869176599751145,-0.979670090651189,-0.9258138405812103,480,29,12843.551693387166,-0.5811135735816363
2023-03-22 05:02:00,12815.25,12823.25,12815.25,12822.5,-0.9198298127956571,-0.824085368226806,-0.9198298127956571,-0.8330614099051358,295,61,12843.273889793072,-0.5844383424336177
2023-03-22 05:04:00,12821.75,12824.25,12819.5,12822.75,-0.8420374515834655,-0.8121173126556995,-0.868965576618455,-0.8300693960123592,194,9,12843.114221153846,-0.5863492655808281
2023-03-22 05:06:00,12823.0,12826.5,12822.25,12826.0,-0.8270773821195826,-0.7851891876207102,-0.8360534237979124,-0.7911732154062634,194,47,12842.975433305337,-0.5880102862643788
2023-03-22 05:08:00,12826.25,12828.25,12823.0,12824.0,-0.7881812015134868,-0.7642450903712741,-0.8270773821195826,-0.8151093265484762,266,-16,12842.80101095994,-0.5900977825869396
2023-03-22 05:10:00,12823.75,12828.5,12823.75,12828.0,-0.8181013404412528,-0.7612530764784974,-0.8181013404412528,-0.7672371042640507,212,3,12842.668463182363,-0.5916841217547958
2023-03-22 05:12:00,12828.5,12828.75,12825.75,12828.0,-0.7612530764784974,-0.7582610625857208,-0.79416522929904,-0.7672371042640507,174,29,12842.568529762348,-0.5928801304789499
2023-03-22 05:14:00,12827.5,12828.25,12825.0,12827.5,-0.7732211320496039,-0.7642450903712741,-0.8031412709773698,-0.7732211320496039,147,-2,12842.48170358982,-0.593919270936799
2023-03-22 05:16:00,12827.5,12833.0,12827.5,12832.0,-0.7732211320496039,-0.7073968264085186,-0.7732211320496039,-0.7193648819796251,327,99,12842.335299231332,-0.5956714464350262
