DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-02-23 04:20:00,12213.25,12215.75,12210.0,12212.0,0.7706830903075294,0.8097601236334057,0.7198829469838902,0.7511445736445913,250,-44,12200.13724809626,0.5657201130529688
2023-02-23 04:22:00,12212.25,12212.25,12159.75,12162.25,0.7550522769771789,0.7550522769771789,-0.06556542286622241,-0.02648838954034616,3165,-1730,12198.475987599317,0.5397532603321676
2023-02-23 04:24:00,12162.75,12183.0,12150.75,12179.75,-0.018672982875170913,0.29785098706442675,-0.2062427428393769,0.2470508437407876,2259,319,12196.030653752612,0.5015307034439351
2023-02-23 04:26:00,12179.75,12187.5,12177.25,12186.25,0.2470508437407876,0.368189647051004,0.20797381041491134,0.34865113038806583,485,47,12195.807492081676,0.49804250502305686
2023-02-23 04:28:00,12186.25,12189.0,12178.5,12179.5,0.34865113038806583,0.39163586704652975,0.22751232707784946,0.24314314040819998,340,67,12195.670922446532,0.4959078105495178
2023-02-23 04:30:00,12179.5,12182.5,12173.75,12175.75,0.24314314040819998,0.2900355803992515,0.1532659637586846,0.1845275904193856,347,4,12195.470414128107,0.49277370245304886
2023-02-23 04:32:00,12176.25,12178.0,12163.5,12171.5,0.19234299708456085,0.21969692041267422,-0.006949872877408035,0.11809663376539598,535,-32,12195.04240695793,0.48608360227192593
2023-02-23 04:34:00,12171.5,12180.5,12167.0,12180.5,0.11809663376539598,0.2587739537385505,0.04775797377881872,0.2587739537385505,408,89,12194.764928293089,0.4817463850586449
2023-02-23 04:36:00,12180.25,12182.75,12174.5,12179.5,0.25486625040596284,0.2939432837318391,0.16498907375644747,0.24314314040819998,306,1,12194.6087057949,0.47930450035148237
2023-02-23 04:38:00,12179.25,12187.0,12177.75,12181.5,0.23923543707561234,0.3603742403858287,0.2157892170800866,0.274404767068901,224,37,12194.522634116465,0.47795913001281315
2023-02-23 04:40:00,12181.5,12186.0,12177.75,12178.0,0.274404767068901,0.3447434270554782,0.2157892170800866,0.21969692041267422,269,-24,12194.416669262155,0.4763028131555168
2023-02-23 04:42:00,12178.5,12184.5,12178.5,12182.5,0.22751232707784946,0.32129720705995246,0.22751232707784946,0.2900355803992515,130,23,12194.364581071439,0.4754886323697346
2023-02-23 04:44:00,12181.0,12182.25,12176.75,12181.75,0.2665893604037257,0.28612787706666387,0.2001584037497361,0.2783124704014886,144,-10,12194.29847750224,0.47445537981908886
2023-02-23 04:46:00,12181.5,12183.5,12177.0,12181.0,0.274404767068901,0.30566639372960197,0.20406610708232373,0.2665893604037257,247,72,12194.192127926934,0.47279304945973366
2023-02-23 04:48:00,12180.75,12183.75,12180.25,12182.0,0.2626816570711381,0.3095740970621896,0.25486625040596284,0.2822201737340762,79,4,12194.162679242976,0.4723327425779552
2023-02-23 04:50:00,12182.75,12186.5,12180.75,12182.0,0.2939432837318391,0.3525588337206535,0.2626816570711381,0.2822201737340762,227,9,12194.090047519281,0.4711974496630245
2023-02-23 04:52:00,12182.25,12184.25,12180.25,12181.5,0.28612787706666387,0.31738950372736485,0.25486625040596284,0.274404767068901,168,8,12194.029956649145,0.4702581804890716
2023-02-23 04:54:00,12180.5,12182.5,12179.5,12181.0,0.2587739537385505,0.2900355803992515,0.24314314040819998,0.2665893604037257,88,0,12193.995409008738,0.469718172770858
2023-02-23 04:56:00,12180.75,12181.5,12174.25,12178.25,0.2626816570711381,0.274404767068901,0.16108137042385984,0.22360462374526185,181,-21,12193.907973989391,0.4683514923049316
2023-02-23 04:58:00,12178.5,12184.25,12177.25,12183.0,0.22751232707784946,0.31738950372736485,0.20797381041491134,0.29785098706442675,246,48,12193.811687539042,0.46684645677328057
2023-02-23 05:00:00,12182.75,12183.25,12179.0,12180.0,0.2939432837318391,0.30175869039701436,0.23532773374302474,0.2509585470733752,150,-3,12193.755330648266,0.46596555273367124
2023-02-23 05:02:00,12179.75,12185.75,12179.25,12180.5,0.2470508437407876,0.3408357237228906,0.23923543707561234,0.2587739537385505,250,1,12193.6726122233,0.46467259647404796
2023-02-23 05:04:00,12180.25,12182.25,12177.0,12181.25,0.25486625040596284,0.28612787706666387,0.20406610708232373,0.2704970637363133,214,15,12193.584791563202,0.46329988812952094
