DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2022-11-29 04:20:00,3982.25,3984.25,3982.25,3984.0,1.7690883974595673,1.9575201402450002,1.7690883974595673,1.9339661723968211,447,73,3984.928531048231,2.0214485342211095
2022-11-29 04:22:00,3984.0,3984.0,3982.75,3982.75,1.9339661723968211,1.9339661723968211,1.8161963331559257,1.8161963331559257,323,57,3984.9211016271597,2.020748564840931
2022-11-29 04:24:00,3983.0,3983.25,3981.25,3981.75,1.8397503010041047,1.8633042688522838,1.6748725260668509,1.721980461763209,626,-204,3984.896572021653,2.018437486683161
2022-11-29 04:26:00,3982.0,3983.25,3981.25,3982.5,1.7455344296113882,1.8633042688522838,1.6748725260668509,1.7926423653077466,594,113,3984.8737092974216,2.016283455197307
2022-11-29 04:28:00,3982.75,3983.0,3981.75,3982.0,1.8161963331559257,1.8397503010041047,1.721980461763209,1.7455344296113882,321,-31,3984.862098665354,2.0151895493796674
2022-11-29 04:30:00,3982.0,3983.25,3981.25,3981.25,1.7455344296113882,1.8633042688522838,1.6748725260668509,1.6748725260668509,457,-8,3984.8449323401255,2.0135722090896504
2022-11-29 04:32:00,3981.25,3981.25,3979.0,3979.25,1.6748725260668509,1.6748725260668509,1.4628868154332388,1.486440783281418,845,-100,3984.7882668646284,2.008233421937784
2022-11-29 04:34:00,3979.25,3980.75,3979.0,3979.5,1.486440783281418,1.6277645903704927,1.4628868154332388,1.509994751129597,1010,-91,3984.718759629661,2.0016847372272157
2022-11-29 04:36:00,3979.25,3980.25,3978.5,3979.0,1.486440783281418,1.5806566546741345,1.4157788797368807,1.4628868154332388,864,-140,3984.6548634753244,1.995664705367785
2022-11-29 04:38:00,3979.0,3979.75,3978.75,3978.75,1.4628868154332388,1.5335487189777763,1.4393328475850597,1.4393328475850597,706,-15,3984.602565991448,1.9907374523526957
2022-11-29 04:40:00,3978.75,3979.0,3977.5,3977.75,1.4393328475850597,1.4628868154332388,1.3215630083441643,1.3451169761923434,708,-59,3984.5415167906394,1.984985648700718
2022-11-29 04:42:00,3977.5,3978.25,3976.25,3978.0,1.3215630083441643,1.3922249118887016,1.2037931691032686,1.3686709440405225,1130,-75,3984.43136714259,1.974607803626103
2022-11-29 04:44:00,3978.0,3978.75,3977.0,3977.5,1.3686709440405225,1.4393328475850597,1.274455072647806,1.3215630083441643,879,48,3984.355217954308,1.9674333414963083
2022-11-29 04:46:00,3977.75,3977.75,3975.5,3975.75,1.3451169761923434,1.3451169761923434,1.1331312655587313,1.1566852334069104,765,-45,3984.2778611699764,1.9601451046523286
2022-11-29 04:48:00,3975.75,3975.75,3974.75,3975.0,1.1566852334069104,1.1566852334069104,1.062469362014194,1.0860233298623732,520,-66,3984.2168668632903,1.9543984728979213
2022-11-29 04:50:00,3975.0,3975.25,3974.25,3974.5,1.0860233298623732,1.1095772977105522,1.0153614263178359,1.038915394166015,761,-36,3984.124179821684,1.9456658825061333
2022-11-29 04:52:00,3974.5,3975.75,3973.75,3975.5,1.038915394166015,1.1566852334069104,0.9682534906214776,1.1331312655587313,1062,36,3983.997824886723,1.9337612422040298
2022-11-29 04:54:00,3975.5,3977.0,3975.25,3976.75,1.1331312655587313,1.274455072647806,1.1095772977105522,1.2509011047996268,653,41,3983.9331115782584,1.9276642214563493
2022-11-29 04:56:00,3977.0,3977.75,3976.5,3977.0,1.274455072647806,1.3451169761923434,1.2273471369514477,1.274455072647806,524,48,3983.888499487282,1.92346105443037
2022-11-29 04:58:00,3977.25,3977.75,3976.25,3977.0,1.2980090404959852,1.3451169761923434,1.2037931691032686,1.274455072647806,629,-35,3983.8347385073516,1.9183959168592897
2022-11-29 05:00:00,3977.0,3978.0,3977.0,3977.75,1.274455072647806,1.3686709440405225,1.274455072647806,1.3451169761923434,766,134,3983.7750980199357,1.9127768363671303
2022-11-29 05:02:00,3977.75,3979.0,3977.75,3978.5,1.3451169761923434,1.4628868154332388,1.3451169761923434,1.4157788797368807,659,53,3983.7317102535967,1.908689020153703
2022-11-29 05:04:00,3978.25,3978.75,3977.5,3977.5,1.3922249118887016,1.4393328475850597,1.3215630083441643,1.3215630083441643,376,49,3983.7061249939316,1.9062784826195616
2022-11-29 05:06:00,3977.5,3977.75,3975.75,3976.5,1.3215630083441643,1.3451169761923434,1.1566852334069104,1.2273471369514477,740,-43,3983.6442079845074,1.9004449176226077
2022-11-29 05:08:00,3976.5,3977.75,3976.5,3977.75,1.2273471369514477,1.3451169761923434,1.2273471369514477,1.3451169761923434,428,84,3983.61081775645,1.8972990281902002
2022-11-29 05:10:00,3978.0,3979.75,3977.75,3979.0,1.3686709440405225,1.5335487189777763,1.3451169761923434,1.4628868154332388,600,86,3983.576165284445,1.8940342153442913
2022-11-29 05:12:00,3979.0,3980.5,3979.0,3980.25,1.4628868154332388,1.6042106225223136,1.4628868154332388,1.5806566546741345,636,111,3983.5474690448114,1.8913305741215423
2022-11-29 05:14:00,3980.5,3981.25,3980.5,3981.25,1.6042106225223136,1.6748725260668509,1.6042106225223136,1.6748725260668509,639,95,3983.527481595056,1.8894474391259382
2022-11-29 05:16:00,3981.0,3981.5,3980.5,3980.5,1.6513185582186718,1.69842649391503,1.6042106225223136,1.6042106225223136,561,53,3983.5109941860464,1.8878940635190895
2022-11-29 05:18:00,3980.75,3981.25,3980.5,3981.0,1.6277645903704927,1.6748725260668509,1.6042106225223136,1.6513185582186718,392,15,3983.499033475322,1.8867671747356838
2022-11-29 05:20:00,3981.0,3983.0,3981.0,3982.5,1.6513185582186718,1.8397503010041047,1.6513185582186718,1.7926423653077466,678,166,3983.4873607442287,1.8856674182042232
2022-11-29 05:22:00,3982.5,3982.5,3981.0,3981.75,1.7926423653077466,1.7926423653077466,1.6513185582186718,1.721980461763209,876,7,3983.4700554885953,1.8840369884650388
2022-11-29 05:24:00,3981.75,3982.0,3981.25,3981.5,1.721980461763209,1.7455344296113882,1.6748725260668509,1.69842649391503,860,-48,3983.4521879152308,1.8823535794708457
2022-11-29 05:26:00,3981.5,3982.25,3981.0,3981.5,1.69842649391503,1.7690883974595673,1.6513185582186718,1.69842649391503,874,52,3983.4343805753792,1.8806758454295196
2022-11-29 05:28:00,3981.5,3981.75,3981.0,3981.5,1.69842649391503,1.721980461763209,1.6513185582186718,1.69842649391503,1183,7,3983.4075682621087,1.8781496999707097
2022-11-29 05:30:00,3981.5,3983.5,3981.25,3983.0,1.69842649391503,1.886858236700463,1.6748725260668509,1.8397503010041047,615,104,3983.4006263801134,1.8774956645093852
2022-11-29 05:32:00,3983.0,3983.25,3982.5,3983.0,1.8397503010041047,1.8633042688522838,1.7926423653077466,1.8397503010041047,526,38,3983.3976212990738,1.8772125381806621
2022-11-29 05:34:00,3982.75,3983.0,3982.0,3982.75,1.8161963331559257,1.8397503010041047,1.7455344296113882,1.8161963331559257,448,39,3983.393271643664,1.8768027316059306
2022-11-29 05:36:00,3982.75,3984.25,3982.75,3983.75,1.8161963331559257,1.9575201402450002,1.8161963331559257,1.910412204548642,772,121,3983.394155474985,1.8768860025440257
2022-11-29 05:38:00,3983.75,3984.0,3983.0,3983.25,1.910412204548642,1.9339661723968211,1.8397503010041047,1.8633042688522838,334,-28,3983.3945333376087,1.8769216032003913
2022-11-29 05:40:00,3983.5,3983.75,3982.25,3982.25,1.886858236700463,1.910412204548642,1.7690883974595673,1.7690883974595673,509,-12,3983.3923985031947,1.8767204679157758
2022-11-29 05:42:00,3982.25,3983.5,3982.0,3983.0,1.7690883974595673,1.886858236700463,1.7455344296113882,1.8397503010041047,312,-1,3983.390274849278,1.876520386011485
2022-11-29 05:44:00,3983.25,3983.25,3982.25,3982.5,1.8633042688522838,1.8633042688522838,1.7690883974595673,1.7926423653077466,130,-12,3983.3893941317756,1.8764374084445736
2022-11-29 05:46:00,3982.5,3983.5,3982.5,3982.75,1.7926423653077466,1.886858236700463,1.7926423653077466,1.8161963331559257,281,21,3983.388239793227,1.8763286514323279
2022-11-29 05:48:00,3982.75,3983.0,3981.5,3982.0,1.8161963331559257,1.8397503010041047,1.69842649391503,1.7455344296113882,218,-25,3983.3856280523746,1.8760825839920485
2022-11-29 05:50:00,3982.25,3983.0,3981.25,3981.75,1.7690883974595673,1.8397503010041047,1.6748725260668509,1.721980461763209,230,-5,3983.3825836325836,1.875795751328563
2022-11-29 05:52:00,3981.5,3981.5,3979.25,3980.0,1.69842649391503,1.69842649391503,1.486440783281418,1.5571026868259554,718,-148,3983.3600790987534,1.8736754670634794
2022-11-29 05:54:00,3980.0,3980.5,3979.75,3979.75,1.5571026868259554,1.6042106225223136,1.5335487189777763,1.5335487189777763,245,2,3983.3518401575866,1.8728992280420889
2022-11-29 05:56:00,3979.75,3980.0,3978.75,3979.0,1.5335487189777763,1.5571026868259554,1.4393328475850597,1.4628868154332388,318,-75,3983.3387377096738,1.8716647694945903
2022-11-29 05:58:00,3979.25,3979.5,3978.75,3978.75,1.486440783281418,1.509994751129597,1.4393328475850597,1.4393328475850597,200,13,3983.330024348887,1.8708438326153065
2022-11-29 06:00:00,3979.0,3980.75,3978.75,3980.75,1.4628868154332388,1.6277645903704927,1.4393328475850597,1.6277645903704927,329,47,3983.3178877977907,1.8697003768780758
2022-11-29 06:02:00,3980.75,3981.0,3978.5,3979.25,1.6277645903704927,1.6513185582186718,1.4157788797368807,1.486440783281418,491,-15,3983.2999274649114,1.868008228465348
