DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-03-10 04:20:00,3903.25,3903.5,3901.5,3903.0,0.4785019805721683,0.48935224944730704,0.4025500984461973,0.4676517116970296,860,-16,3895.2993213239333,0.133433975071548
2023-03-10 04:22:00,3903.25,3903.5,3902.5,3903.0,0.4785019805721683,0.48935224944730704,0.4459511739467522,0.4676517116970296,551,-32,3895.337975193813,0.13511159459656497
2023-03-10 04:24:00,3902.75,3904.25,3902.25,3903.75,0.4568014428218909,0.5219030560727231,0.4351009050716135,0.5002025183224458,1461,82,3895.4418973406932,0.13962192753951624
2023-03-10 04:26:00,3903.75,3907.5,3903.75,3907.25,0.5002025183224458,0.6629565514495264,0.5002025183224458,0.6521062825743877,1778,328,3895.602109326608,0.14657530003630434
2023-03-10 04:28:00,3907.25,3909.0,3907.0,3909.0,0.6521062825743877,0.7280581647003587,0.641256013699249,0.7280581647003587,1928,159,3895.8100747794465,0.15560122435643542
2023-03-10 04:30:00,3909.0,3910.5,3909.0,3910.0,0.7280581647003587,0.793159777951191,0.7280581647003587,0.7714592402009135,1682,-141,3896.011129094495,0.1643271978635734
2023-03-10 04:32:00,3910.0,3911.5,3909.75,3911.25,0.7714592402009135,0.8365608534517458,0.7606089713257748,0.8257105845766071,1149,13,3896.1537076819877,0.17051526190410563
2023-03-10 04:34:00,3911.0,3911.25,3909.0,3909.25,0.8148603157014683,0.8257105845766071,0.7280581647003587,0.7389084335754974,1144,-257,3896.288118204065,0.17634882312086178
2023-03-10 04:36:00,3909.0,3910.25,3906.75,3907.25,0.7280581647003587,0.7823095090760522,0.6304057448241103,0.6521062825743877,1691,-146,3896.4593421445393,0.18378012628887622
2023-03-10 04:38:00,3907.25,3908.25,3904.5,3905.25,0.6521062825743877,0.6955073580749426,0.5327533249478619,0.565304131573278,1133,-45,3896.551626662395,0.18778537361587722
2023-03-10 04:40:00,3905.25,3905.25,3903.25,3904.25,0.565304131573278,0.565304131573278,0.4785019805721683,0.5219030560727231,1136,-91,3896.622800574577,0.19087439795215108
2023-03-10 04:42:00,3904.25,3905.25,3901.5,3901.75,0.5219030560727231,0.565304131573278,0.4025500984461973,0.41340036732133606,1426,-376,3896.700264080966,0.19423639744148016
2023-03-10 04:44:00,3902.0,3904.0,3901.0,3903.75,0.4242506361964748,0.5110527871975844,0.3808495606959199,0.5002025183224458,1259,-47,3896.758419415728,0.1967604015162515
2023-03-10 04:46:00,3903.5,3904.5,3902.0,3904.25,0.48935224944730704,0.5327533249478619,0.4242506361964748,0.5219030560727231,833,-25,3896.8012032106717,0.1986172642307927
2023-03-10 04:48:00,3904.5,3905.25,3903.5,3903.75,0.5327533249478619,0.565304131573278,0.48935224944730704,0.5002025183224458,1192,-75,3896.871964721005,0.2016883898833104
2023-03-10 04:50:00,3903.5,3906.5,3903.5,3905.75,0.48935224944730704,0.6195554759489715,0.48935224944730704,0.5870046693235554,803,135,3896.9228021357467,0.20389478835876962
2023-03-10 04:52:00,3905.5,3905.75,3900.5,3900.75,0.5761544004484167,0.5870046693235554,0.3591490229456425,0.36999929182078123,1563,-166,3896.9974009034313,0.2071324551072911
2023-03-10 04:54:00,3900.75,3901.25,3899.25,3899.5,0.36999929182078123,0.39169982957105864,0.3048976785699489,0.31574794744508766,1589,-150,3897.036692818805,0.20883776649299368
2023-03-10 04:56:00,3899.5,3903.75,3899.25,3903.0,0.31574794744508766,0.5002025183224458,0.3048976785699489,0.4676517116970296,1195,98,3897.0768761347967,0.21058176562421257
2023-03-10 04:58:00,3903.0,3903.75,3902.5,3903.75,0.4676517116970296,0.5002025183224458,0.4459511739467522,0.5002025183224458,503,66,3897.0997093503256,0.2115727517352991
2023-03-10 05:00:00,3903.5,3904.75,3902.5,3904.5,0.48935224944730704,0.5436035938230006,0.4459511739467522,0.5327533249478619,626,-2,3897.130224596973,0.2128971462589551
2023-03-10 05:02:00,3904.25,3905.0,3903.75,3904.75,0.5219030560727231,0.5544538626981393,0.5002025183224458,0.5436035938230006,437,10,3897.1537986135413,0.2139202839318926
2023-03-10 05:04:00,3904.5,3907.0,3904.25,3906.75,0.5327533249478619,0.641256013699249,0.5219030560727231,0.6304057448241103,755,109,3897.2011556488515,0.2159756301968706
2023-03-10 05:06:00,3906.5,3908.0,3906.25,3907.25,0.6195554759489715,0.6846570891998038,0.6087052070738328,0.6521062825743877,1024,52,3897.2758335292992,0.21921673052440707
2023-03-10 05:08:00,3907.25,3908.25,3907.0,3907.75,0.6521062825743877,0.6955073580749426,0.641256013699249,0.6738068203246651,393,33,3897.305636362304,0.22051020552977477
2023-03-10 05:10:00,3907.75,3908.25,3906.75,3907.75,0.6738068203246651,0.6955073580749426,0.6304057448241103,0.6738068203246651,665,-26,3897.3550708785438,0.2226557167014338
2023-03-10 05:12:00,3907.75,3908.5,3907.5,3908.5,0.6738068203246651,0.7063576269500813,0.6629565514495264,0.7063576269500813,601,56,3897.4015188366234,0.2246716080368885
2023-03-10 05:14:00,3908.25,3910.0,3908.25,3909.5,0.6955073580749426,0.7714592402009135,0.6955073580749426,0.7497587024506361,1188,129,3897.5017707396078,0.22902264844738363
2023-03-10 05:16:00,3909.5,3910.0,3908.0,3909.0,0.7497587024506361,0.7714592402009135,0.6846570891998038,0.7280581647003587,841,-61,3897.5709578867536,0.2320254450443296
2023-03-10 05:18:00,3909.0,3911.75,3908.25,3911.5,0.7280581647003587,0.8474111223268845,0.6955073580749426,0.8365608534517458,1378,249,3897.6923036048292,0.237291979716195
