DateTime,Vol,BidAsk,open,high,low,close
2022-10-13 00:00:00,100,13,10850.5,10853.5,10850.0,10852.0
2022-10-13 00:02:00,52,-4,10852.5,10852.5,10850.25,10850.25
2022-10-13 00:04:00,31,-10,10850.5,10851.5,10850.0,10851.0
2022-10-13 00:06:00,179,-88,10850.5,10850.5,10845.25,10847.0
2022-10-13 00:08:00,75,21,10847.25,10849.25,10846.75,10848.25
2022-10-13 00:10:00,70,10,10849.0,10850.0,10847.0,10849.5
2022-10-13 00:12:00,116,34,10849.75,10852.5,10849.5,10851.0
2022-10-13 00:14:00,202,115,10851.5,10858.0,10851.25,10855.25
2022-10-13 00:16:00,52,-7,10855.5,10856.0,10854.25,10855.75
2022-10-13 00:18:00,88,-36,10855.25,10856.5,10853.25,10854.5
2022-10-13 00:20:00,98,-19,10855.25,10855.5,10850.0,10851.25
2022-10-13 00:22:00,46,-18,10851.25,10851.75,10849.25,10850.25
2022-10-13 00:24:00,29,-4,10849.75,10851.25,10849.5,10849.5
2022-10-13 00:26:00,150,-75,10849.25,10849.75,10844.5,10848.25
2022-10-13 00:28:00,52,-15,10848.75,10848.75,10846.5,10847.0
2022-10-13 00:30:00,47,3,10846.75,10848.25,10845.0,10848.25
2022-10-13 00:32:00,56,-9,10848.25,10849.5,10847.75,10849.0
2022-10-13 00:34:00,27,-1,10848.75,10849.0,10846.25,10846.5
2022-10-13 00:36:00,170,-89,10846.75,10846.75,10841.25,10841.75
2022-10-13 00:38:00,59,4,10841.5,10844.0,10841.5,10842.75
2022-10-13 00:40:00,54,-32,10842.75,10843.25,10840.5,10841.0
2022-10-13 00:42:00,56,-1,10841.5,10844.0,10841.25,10842.5
2022-10-13 00:44:00,120,-36,10842.25,10842.25,10839.25,10840.5
2022-10-13 00:46:00,204,-76,10839.5,10842.0,10837.0,10840.0
2022-10-13 00:48:00,42,12,10840.5,10843.5,10840.25,10842.75
2022-10-13 00:50:00,52,0,10843.0,10844.25,10842.0,10842.0
2022-10-13 00:52:00,67,-50,10842.25,10843.0,10839.25,10840.5
2022-10-13 00:54:00,30,1,10840.5,10842.0,10840.0,10840.0
2022-10-13 00:56:00,67,31,10841.25,10843.75,10841.0,10841.5
2022-10-13 00:58:00,17,1,10841.25,10842.0,10840.5,10840.5
2022-10-13 01:00:00,215,-111,10842.0,10842.0,10832.5,10837.0
2022-10-13 01:02:00,125,14,10837.0,10837.0,10834.5,10836.0
2022-10-13 01:04:00,119,-3,10836.25,10837.5,10831.25,10833.5
2022-10-13 01:06:00,127,18,10833.0,10835.5,10831.75,10835.0
2022-10-13 01:08:00,79,20,10836.0,10838.25,10833.5,10837.25
2022-10-13 01:10:00,107,-9,10837.0,10840.0,10835.25,10838.5
2022-10-13 01:12:00,90,51,10838.0,10842.5,10838.0,10840.75
2022-10-13 01:14:00,70,16,10840.25,10843.5,10840.25,10842.0
2022-10-13 01:16:00,66,-22,10841.25,10841.5,10837.0,10837.0
2022-10-13 01:18:00,141,-58,10837.5,10840.0,10835.0,10835.75
2022-10-13 01:20:00,337,-248,10836.25,10838.25,10827.25,10827.75
2022-10-13 01:22:00,248,7,10827.75,10829.75,10825.0,10828.25
2022-10-13 01:24:00,232,34,10828.75,10833.5,10827.5,10830.75
2022-10-13 01:26:00,58,23,10830.75,10834.75,10830.25,10834.25
2022-10-13 01:28:00,91,28,10835.0,10837.75,10835.0,10836.75
2022-10-13 01:30:00,247,111,10835.75,10845.0,10833.5,10844.5
2022-10-13 01:32:00,181,-18,10844.5,10845.5,10841.0,10842.75
2022-10-13 01:34:00,101,5,10843.25,10845.0,10840.75,10843.0
2022-10-13 01:36:00,101,13,10843.25,10846.75,10843.0,10845.5
2022-10-13 01:38:00,63,4,10845.0,10846.75,10843.25,10844.75
2022-10-13 01:40:00,214,76,10844.25,10854.0,10843.5,10852.75
2022-10-13 01:42:00,431,-10,10853.25,10856.25,10846.25,10847.0
2022-10-13 01:44:00,161,2,10847.0,10849.5,10844.75,10845.25
2022-10-13 01:46:00,161,-19,10845.25,10846.5,10841.25,10842.0
2022-10-13 01:48:00,118,-14,10842.5,10842.5,10840.0,10841.75
2022-10-13 01:50:00,129,-24,10841.75,10842.5,10836.5,10839.25
2022-10-13 01:52:00,169,42,10839.25,10845.0,10838.5,10842.25
2022-10-13 01:54:00,98,-32,10841.5,10841.5,10838.25,10838.25
2022-10-13 01:56:00,433,6,10838.25,10838.25,10831.0,10834.25
2022-10-13 01:58:00,229,-100,10833.25,10835.5,10827.0,10830.75
2022-10-13 02:00:00,634,-56,10830.0,10833.25,10821.0,10830.25
2022-10-13 02:02:00,411,134,10831.0,10842.25,10829.75,10838.75
2022-10-13 02:04:00,181,46,10837.75,10839.5,10834.75,10838.0
2022-10-13 02:06:00,145,27,10838.25,10842.5,10837.0,10840.75
2022-10-13 02:08:00,81,-8,10840.5,10840.75,10835.25,10836.75
2022-10-13 02:10:00,180,-70,10837.75,10841.25,10831.5,10833.25
2022-10-13 02:12:00,222,-23,10833.0,10834.0,10825.5,10826.5
2022-10-13 02:14:00,375,-36,10826.25,10830.0,10822.25,10824.0
2022-10-13 02:16:00,224,37,10823.5,10831.0,10822.0,10830.25
2022-10-13 02:18:00,314,20,10830.0,10839.75,10829.25,10833.25
2022-10-13 02:20:00,179,57,10832.75,10839.25,10830.75,10838.5
2022-10-13 02:22:00,289,-130,10838.5,10839.75,10828.0,10829.0
2022-10-13 02:24:00,139,-9,10828.0,10831.75,10826.25,10827.0
2022-10-13 02:26:00,173,-14,10827.0,10830.0,10823.25,10824.75
2022-10-13 02:28:00,177,-44,10824.5,10828.5,10822.5,10827.25
2022-10-13 02:30:00,194,86,10826.5,10832.5,10823.0,10829.25
