DateTime,Vol,BidAsk,open,high,low,close
2022-10-17 00:00:00,149,-53,10784.5,10785.0,10778.5,10779.75
2022-10-17 00:02:00,137,16,10779.25,10784.75,10778.25,10783.75
2022-10-17 00:04:00,81,-7,10783.5,10784.75,10778.25,10781.5
2022-10-17 00:06:00,59,-53,10781.0,10781.25,10777.5,10779.0
2022-10-17 00:08:00,159,-6,10778.5,10782.0,10778.0,10778.25
2022-10-17 00:10:00,320,3,10779.0,10780.75,10777.0,10780.5
2022-10-17 00:12:00,300,23,10780.5,10784.5,10780.25,10783.5
2022-10-17 00:14:00,616,-31,10783.75,10784.25,10778.75,10781.25
2022-10-17 00:16:00,23,-1,10781.0,10782.5,10780.5,10781.0
2022-10-17 00:18:00,564,12,10780.75,10783.5,10780.0,10783.25
2022-10-17 00:20:00,54,-16,10783.75,10784.25,10780.5,10781.5
2022-10-17 00:22:00,25,-2,10781.0,10782.75,10780.75,10781.75
2022-10-17 00:24:00,31,-10,10782.75,10782.75,10779.25,10780.0
2022-10-17 00:26:00,436,-9,10779.5,10780.5,10776.25,10777.25
2022-10-17 00:28:00,275,-1,10776.5,10780.0,10776.5,10777.5
2022-10-17 00:30:00,449,-1,10777.5,10784.25,10776.0,10784.25
2022-10-17 00:32:00,78,-3,10783.75,10784.0,10782.0,10783.25
2022-10-17 00:34:00,449,82,10783.5,10787.75,10781.75,10785.25
2022-10-17 00:36:00,150,-22,10785.5,10787.5,10784.75,10786.25
2022-10-17 00:38:00,338,68,10786.0,10790.0,10785.75,10786.25
2022-10-17 00:40:00,290,8,10786.5,10789.25,10785.5,10788.75
2022-10-17 00:42:00,52,4,10788.75,10789.25,10786.25,10787.75
2022-10-17 00:44:00,206,-26,10788.0,10789.0,10786.5,10786.75
2022-10-17 00:46:00,545,8,10786.25,10789.0,10785.5,10787.0
2022-10-17 00:48:00,760,34,10787.25,10791.75,10786.75,10790.25
2022-10-17 00:50:00,245,-22,10790.5,10792.0,10788.0,10788.75
2022-10-17 00:52:00,410,31,10789.0,10790.75,10788.0,10788.5
2022-10-17 00:54:00,170,13,10789.0,10791.0,10788.0,10789.75
2022-10-17 00:56:00,149,13,10790.0,10791.0,10787.5,10788.0
2022-10-17 00:58:00,312,14,10787.75,10791.0,10787.0,10789.25
2022-10-17 01:00:00,108,-11,10788.0,10793.0,10786.75,10788.75
2022-10-17 01:02:00,198,81,10788.75,10797.0,10788.25,10795.5
2022-10-17 01:04:00,157,9,10795.5,10798.0,10793.25,10797.25
2022-10-17 01:06:00,88,2,10797.0,10798.0,10795.25,10797.5
2022-10-17 01:08:00,636,162,10798.0,10812.5,10797.75,10806.5
2022-10-17 01:10:00,138,6,10806.5,10810.0,10806.5,10809.25
2022-10-17 01:12:00,388,108,10809.5,10817.75,10806.75,10812.0
2022-10-17 01:14:00,386,121,10812.0,10823.25,10812.0,10819.0
2022-10-17 01:16:00,375,-55,10819.0,10819.5,10814.0,10817.5
2022-10-17 01:18:00,531,85,10816.5,10827.25,10816.5,10821.25
2022-10-17 01:20:00,668,15,10821.5,10826.0,10817.0,10822.75
2022-10-17 01:22:00,503,-71,10823.25,10827.0,10819.0,10819.0
2022-10-17 01:24:00,306,-10,10819.25,10820.25,10814.5,10817.25
2022-10-17 01:26:00,678,36,10817.25,10820.5,10814.5,10818.25
2022-10-17 01:28:00,436,68,10817.75,10822.25,10816.25,10821.0
2022-10-17 01:30:00,358,-12,10821.25,10822.5,10816.0,10816.0
2022-10-17 01:32:00,245,-3,10815.75,10818.5,10814.75,10817.25
2022-10-17 01:34:00,468,-94,10817.75,10819.5,10814.75,10815.75
2022-10-17 01:36:00,142,-35,10815.25,10816.25,10811.75,10813.5
2022-10-17 01:38:00,463,-6,10814.25,10817.25,10813.0,10815.0
2022-10-17 01:40:00,902,94,10814.75,10817.0,10812.25,10816.5
2022-10-17 01:42:00,559,59,10816.75,10823.5,10815.5,10822.75
2022-10-17 01:44:00,170,-5,10823.75,10825.0,10819.25,10820.25
2022-10-17 01:46:00,93,3,10820.75,10820.75,10816.75,10818.25
2022-10-17 01:48:00,478,3,10819.0,10820.0,10816.25,10819.25
2022-10-17 01:50:00,856,79,10818.75,10828.5,10818.25,10825.75
2022-10-17 01:52:00,404,41,10825.75,10829.25,10822.75,10829.25
2022-10-17 01:54:00,879,364,10829.75,10846.75,10829.5,10844.75
2022-10-17 01:56:00,759,-81,10844.5,10850.25,10835.0,10836.75
2022-10-17 01:58:00,478,34,10836.25,10842.5,10835.5,10840.0
2022-10-17 02:00:00,462,-29,10839.0,10847.25,10838.25,10841.0
2022-10-17 02:02:00,437,-42,10841.0,10843.5,10835.75,10843.0
2022-10-17 02:04:00,523,-27,10843.0,10845.75,10839.5,10842.5
2022-10-17 02:06:00,433,9,10842.5,10848.0,10837.75,10841.25
2022-10-17 02:08:00,717,-64,10841.0,10842.0,10836.0,10836.25
