DateTime,Vol,BidAsk,open,high,low,close
2022-12-12 00:00:00,46,20,3933.0,3933.75,3933.0,3933.25
2022-12-12 00:02:00,44,5,3933.25,3933.5,3933.25,3933.5
2022-12-12 00:04:00,39,3,3933.5,3934.0,3933.5,3933.5
2022-12-12 00:06:00,45,5,3933.75,3934.0,3932.75,3932.75
2022-12-12 00:08:00,34,5,3932.75,3933.5,3932.75,3933.5
2022-12-12 00:10:00,111,-47,3933.25,3933.25,3931.75,3931.75
2022-12-12 00:12:00,64,-13,3931.75,3932.25,3931.25,3931.25
2022-12-12 00:14:00,60,6,3931.75,3931.75,3931.0,3931.25
2022-12-12 00:16:00,31,3,3931.25,3931.5,3931.25,3931.5
2022-12-12 00:18:00,22,9,3931.75,3932.25,3931.75,3932.25
2022-12-12 00:20:00,31,-12,3932.25,3932.25,3931.5,3931.75
2022-12-12 00:22:00,45,24,3931.75,3931.75,3931.0,3931.5
2022-12-12 00:24:00,21,2,3931.5,3931.75,3931.25,3931.5
2022-12-12 00:26:00,15,-7,3931.5,3931.75,3931.5,3931.5
2022-12-12 00:28:00,36,5,3931.25,3932.0,3931.25,3931.75
2022-12-12 00:30:00,40,1,3932.0,3932.5,3931.5,3932.25
2022-12-12 00:32:00,10,2,3932.25,3932.5,3932.25,3932.5
2022-12-12 00:34:00,15,-3,3932.25,3932.5,3931.5,3931.5
2022-12-12 00:36:00,16,3,3931.75,3932.25,3931.5,3931.75
2022-12-12 00:38:00,34,-4,3931.75,3931.75,3931.5,3931.5
2022-12-12 00:40:00,15,7,3931.5,3932.5,3931.5,3932.25
2022-12-12 00:42:00,8,3,3932.25,3932.25,3932.0,3932.0
2022-12-12 00:44:00,55,7,3932.25,3932.75,3932.0,3932.75
2022-12-12 00:46:00,6,-2,3932.5,3932.75,3932.25,3932.25
2022-12-12 00:48:00,7,-5,3932.5,3932.5,3932.0,3932.0
2022-12-12 00:50:00,40,-15,3931.75,3931.75,3931.5,3931.5
2022-12-12 00:52:00,13,-5,3931.5,3931.5,3931.25,3931.25
2022-12-12 00:54:00,33,1,3931.5,3932.0,3931.25,3932.0
2022-12-12 00:56:00,31,2,3931.75,3932.25,3931.75,3932.25
2022-12-12 00:58:00,66,19,3932.25,3933.75,3932.25,3933.5
2022-12-12 01:00:00,64,1,3933.0,3933.5,3933.0,3933.25
2022-12-12 01:02:00,99,4,3933.5,3934.0,3932.75,3933.0
2022-12-12 01:04:00,37,5,3933.0,3933.25,3932.5,3933.25
2022-12-12 01:06:00,23,6,3933.25,3933.5,3933.0,3933.0
2022-12-12 01:08:00,79,21,3933.0,3933.75,3933.0,3933.5
2022-12-12 01:10:00,66,-6,3933.5,3933.5,3932.25,3932.75
2022-12-12 01:12:00,27,5,3933.0,3933.25,3932.5,3933.0
2022-12-12 01:14:00,139,40,3933.25,3933.75,3932.75,3933.25
2022-12-12 01:16:00,26,7,3933.25,3933.75,3933.25,3933.25
2022-12-12 01:18:00,22,3,3933.5,3933.5,3933.0,3933.0
2022-12-12 01:20:00,21,8,3933.25,3933.5,3932.75,3933.0
2022-12-12 01:22:00,77,-11,3932.75,3932.75,3931.5,3931.75
2022-12-12 01:24:00,80,4,3931.5,3931.75,3931.0,3931.25
2022-12-12 01:26:00,35,24,3931.25,3932.25,3931.0,3932.25
2022-12-12 01:28:00,41,14,3932.25,3932.75,3932.25,3932.75
2022-12-12 01:30:00,48,3,3933.0,3933.75,3932.75,3933.25
2022-12-12 01:32:00,24,4,3933.0,3933.25,3932.25,3932.5
