DateTime,Vol,BidAsk,open,high,low,close
2022-12-21 00:00:00,137,-14,3862.25,3862.5,3861.5,3862.0
2022-12-21 00:02:00,114,18,3862.0,3863.0,3861.75,3863.0
2022-12-21 00:04:00,116,6,3862.75,3862.75,3861.75,3861.75
2022-12-21 00:06:00,86,11,3862.0,3862.25,3861.5,3862.0
2022-12-21 00:08:00,265,3,3861.75,3862.5,3860.75,3862.25
2022-12-21 00:10:00,74,-12,3862.25,3862.5,3862.0,3862.25
2022-12-21 00:12:00,181,74,3862.25,3864.0,3862.0,3863.75
2022-12-21 00:14:00,247,61,3863.75,3865.0,3863.5,3865.0
2022-12-21 00:16:00,152,46,3864.75,3865.25,3864.25,3865.25
2022-12-21 00:18:00,159,-41,3865.5,3865.5,3864.25,3864.75
2022-12-21 00:20:00,107,18,3864.5,3865.5,3864.5,3865.5
2022-12-21 00:22:00,189,1,3865.5,3866.0,3865.25,3865.75
2022-12-21 00:24:00,352,18,3865.5,3866.0,3865.0,3865.5
2022-12-21 00:26:00,350,52,3865.75,3867.0,3865.75,3866.75
2022-12-21 00:28:00,103,-37,3866.75,3867.0,3866.0,3866.0
2022-12-21 00:30:00,247,48,3866.25,3867.75,3866.0,3867.5
2022-12-21 00:32:00,196,-33,3867.5,3867.5,3866.0,3866.25
2022-12-21 00:34:00,266,19,3866.25,3866.25,3865.25,3866.25
2022-12-21 00:36:00,71,-4,3866.0,3866.75,3866.0,3866.5
2022-12-21 00:38:00,32,12,3866.25,3866.75,3866.25,3866.75
2022-12-21 00:40:00,71,3,3866.5,3867.0,3866.5,3867.0
2022-12-21 00:42:00,78,1,3867.0,3867.25,3866.5,3867.25
2022-12-21 00:44:00,189,36,3867.25,3868.0,3867.25,3867.75
2022-12-21 00:46:00,114,1,3867.75,3868.25,3867.25,3868.25
2022-12-21 00:48:00,166,21,3868.5,3869.0,3868.5,3868.5
2022-12-21 00:50:00,166,23,3868.5,3868.75,3867.25,3867.5
2022-12-21 00:52:00,88,-2,3867.75,3868.25,3867.25,3867.5
2022-12-21 00:54:00,80,-4,3867.75,3867.75,3867.0,3867.25
2022-12-21 00:56:00,67,-4,3867.25,3867.5,3866.75,3867.0
2022-12-21 00:58:00,94,-6,3867.0,3867.0,3866.5,3866.75
2022-12-21 01:00:00,340,81,3866.75,3868.25,3866.5,3868.25
2022-12-21 01:02:00,130,-19,3868.0,3868.25,3867.5,3867.5
2022-12-21 01:04:00,451,-131,3867.25,3867.25,3864.25,3864.25
2022-12-21 01:06:00,271,29,3864.5,3865.0,3863.5,3864.5
2022-12-21 01:08:00,136,15,3864.5,3865.0,3864.0,3864.5
2022-12-21 01:10:00,194,33,3864.5,3866.0,3864.25,3865.75
