DateTime,Vol,BidAsk,open,high,low,close
2022-12-02 00:00:00,32,-4,12024.5,12026.0,12024.5,12025.25
2022-12-02 00:02:00,96,-31,12024.25,12024.25,12020.5,12021.75
2022-12-02 00:04:00,38,4,12022.5,12023.75,12022.0,12023.75
2022-12-02 00:06:00,43,-18,12023.25,12023.25,12020.25,12020.25
2022-12-02 00:08:00,55,-5,12020.25,12023.75,12020.25,12022.5
2022-12-02 00:10:00,76,-3,12022.5,12025.75,12022.5,12025.5
2022-12-02 00:12:00,88,0,12025.0,12026.5,12023.75,12025.75
2022-12-02 00:14:00,90,-20,12025.5,12027.5,12024.75,12025.25
2022-12-02 00:16:00,62,28,12025.0,12027.0,12024.5,12026.5
2022-12-02 00:18:00,259,-257,12026.25,12026.75,12019.25,12021.0
2022-12-02 00:20:00,87,10,12021.25,12026.0,12021.25,12025.5
2022-12-02 00:22:00,48,2,12025.75,12026.0,12023.25,12023.25
2022-12-02 00:24:00,256,-129,12023.5,12024.25,12017.0,12018.0
2022-12-02 00:26:00,80,-9,12018.5,12021.0,12018.0,12020.25
2022-12-02 00:28:00,61,12,12020.25,12020.25,12018.25,12019.0
2022-12-02 00:30:00,177,-64,12019.5,12019.5,12014.25,12014.5
2022-12-02 00:32:00,85,5,12014.75,12018.5,12014.75,12018.0
2022-12-02 00:34:00,68,-5,12017.75,12017.75,12014.5,12015.0
2022-12-02 00:36:00,45,15,12015.75,12016.5,12014.5,12016.0
2022-12-02 00:38:00,61,-3,12016.5,12016.75,12014.5,12015.0
2022-12-02 00:40:00,47,-5,12014.25,12015.0,12013.5,12014.25
2022-12-02 00:42:00,60,4,12013.75,12015.0,12013.5,12014.5
2022-12-02 00:44:00,71,14,12014.25,12016.75,12014.0,12016.5
2022-12-02 00:46:00,90,-2,12016.25,12019.0,12015.5,12018.5
2022-12-02 00:48:00,143,23,12018.25,12023.75,12018.0,12022.75
2022-12-02 00:50:00,139,-16,12023.0,12024.25,12020.75,12023.25
2022-12-02 00:52:00,69,10,12023.0,12023.75,12020.5,12022.5
2022-12-02 00:54:00,304,67,12022.0,12025.5,12021.25,12022.75
2022-12-02 00:56:00,73,-11,12022.75,12024.0,12021.75,12023.25
2022-12-02 00:58:00,93,-5,12023.0,12024.0,12021.25,12022.5
2022-12-02 01:00:00,95,11,12022.5,12024.5,12021.0,12024.0
2022-12-02 01:02:00,40,-11,12023.5,12023.75,12021.0,12022.25
2022-12-02 01:04:00,119,10,12022.75,12026.5,12022.25,12023.5
2022-12-02 01:06:00,43,9,12023.5,12026.0,12023.0,12025.75
2022-12-02 01:08:00,72,-30,12025.75,12026.75,12022.5,12023.0
2022-12-02 01:10:00,45,-20,12023.0,12024.0,12021.5,12022.75
2022-12-02 01:12:00,33,-13,12023.5,12025.5,12022.5,12022.75
2022-12-02 01:14:00,34,-4,12022.5,12024.5,12022.0,12022.5
2022-12-02 01:16:00,82,-37,12022.0,12022.5,12019.5,12022.0
2022-12-02 01:18:00,80,-23,12022.5,12024.0,12020.25,12020.5
2022-12-02 01:20:00,66,-21,12022.0,12022.0,12019.0,12021.25
2022-12-02 01:22:00,51,-21,12021.5,12021.75,12019.25,12019.75
2022-12-02 01:24:00,41,15,12020.25,12021.0,12019.25,12021.0
2022-12-02 01:26:00,53,-17,12021.0,12021.0,12019.0,12019.0
2022-12-02 01:28:00,60,30,12019.0,12021.75,12019.0,12021.25
2022-12-02 01:30:00,102,-19,12021.0,12023.25,12020.5,12023.25
2022-12-02 01:32:00,128,10,12023.5,12025.75,12022.75,12023.0
2022-12-02 01:34:00,44,-1,12023.0,12024.0,12022.5,12023.0
2022-12-02 01:36:00,35,-11,12024.0,12024.0,12021.25,12021.5
2022-12-02 01:38:00,40,0,12021.25,12021.75,12020.25,12021.75
2022-12-02 01:40:00,39,-19,12021.5,12022.5,12020.5,12020.75
2022-12-02 01:42:00,34,1,12021.0,12021.75,12020.75,12021.25
2022-12-02 01:44:00,32,-12,12021.5,12021.5,12020.5,12020.75
2022-12-02 01:46:00,55,-17,12021.0,12021.25,12020.25,12020.5
2022-12-02 01:48:00,18,2,12021.25,12022.0,12020.75,12021.75
2022-12-02 01:50:00,46,-8,12021.75,12021.75,12020.0,12020.25
