DateTime,Vol,BidAsk,open,high,low,close
2023-01-06 00:00:00,44,5,10874.25,10874.5,10873.0,10873.75
2023-01-06 00:02:00,62,-28,10874.0,10874.0,10870.5,10870.75
2023-01-06 00:04:00,63,-4,10870.75,10871.25,10868.5,10870.0
2023-01-06 00:06:00,31,-6,10870.75,10870.75,10869.0,10869.0
2023-01-06 00:08:00,76,-15,10868.75,10869.5,10867.0,10868.0
2023-01-06 00:10:00,46,-8,10867.75,10870.0,10866.75,10866.75
2023-01-06 00:12:00,53,-9,10866.5,10867.25,10865.5,10865.75
2023-01-06 00:14:00,68,-31,10865.5,10867.75,10864.75,10866.75
2023-01-06 00:16:00,54,-4,10866.25,10867.25,10864.5,10864.5
2023-01-06 00:18:00,110,1,10864.5,10865.75,10862.25,10863.75
2023-01-06 00:20:00,45,-12,10863.0,10864.25,10863.0,10863.5
2023-01-06 00:22:00,121,-24,10862.75,10863.5,10860.25,10861.75
2023-01-06 00:24:00,161,-92,10860.75,10861.75,10857.5,10858.0
2023-01-06 00:26:00,199,-89,10858.5,10858.5,10853.0,10855.5
2023-01-06 00:28:00,145,20,10855.0,10857.5,10854.5,10855.25
2023-01-06 00:30:00,226,-86,10855.75,10856.75,10850.5,10850.5
2023-01-06 00:32:00,184,-35,10851.0,10852.25,10848.75,10852.0
2023-01-06 00:34:00,126,-7,10851.75,10854.25,10849.0,10849.75
2023-01-06 00:36:00,100,-37,10850.0,10852.25,10848.5,10850.75
2023-01-06 00:38:00,94,16,10851.0,10852.75,10850.25,10850.75
2023-01-06 00:40:00,89,21,10851.25,10854.5,10850.5,10854.0
2023-01-06 00:42:00,119,-23,10853.25,10853.5,10847.75,10848.0
2023-01-06 00:44:00,97,16,10848.25,10851.0,10848.0,10848.75
2023-01-06 00:46:00,98,-9,10848.25,10848.75,10846.75,10847.75
2023-01-06 00:48:00,147,-54,10847.75,10847.75,10844.75,10845.5
2023-01-06 00:50:00,111,-58,10846.25,10847.5,10843.25,10845.0
2023-01-06 00:52:00,84,11,10845.0,10845.5,10843.25,10844.5
2023-01-06 00:54:00,104,16,10844.5,10846.75,10843.25,10846.75
2023-01-06 00:56:00,83,-13,10846.25,10848.5,10845.75,10847.25
2023-01-06 00:58:00,52,8,10847.25,10850.0,10847.0,10849.0
2023-01-06 01:00:00,179,25,10849.25,10853.75,10847.5,10850.0
2023-01-06 01:02:00,99,9,10850.5,10852.5,10848.25,10849.0
2023-01-06 01:04:00,88,10,10848.25,10851.75,10847.75,10851.25
2023-01-06 01:06:00,72,-7,10850.5,10850.75,10847.75,10849.25
2023-01-06 01:08:00,53,20,10848.75,10852.5,10848.75,10852.5
