DateTime,Vol,BidAsk,open,high,low,close
2022-09-19 00:00:00,170,65,3882.0,3883.25,3882.0,3883.25
2022-09-19 00:02:00,127,-5,3883.25,3883.25,3882.5,3882.75
2022-09-19 00:04:00,167,6,3883.0,3883.75,3882.5,3882.5
2022-09-19 00:06:00,102,7,3882.75,3883.0,3881.75,3881.75
2022-09-19 00:08:00,104,-37,3882.0,3882.0,3881.0,3881.0
2022-09-19 00:10:00,185,-43,3881.0,3881.25,3880.0,3880.5
2022-09-19 00:12:00,118,-3,3880.25,3880.25,3879.0,3879.25
2022-09-19 00:14:00,134,-14,3879.75,3880.75,3879.25,3880.5
2022-09-19 00:16:00,129,50,3880.5,3881.75,3880.5,3881.75
2022-09-19 00:18:00,61,-18,3881.75,3881.75,3881.25,3881.5
2022-09-19 00:20:00,104,9,3881.25,3882.5,3881.25,3882.25
2022-09-19 00:22:00,72,15,3882.5,3883.0,3882.25,3882.75
2022-09-19 00:24:00,76,-37,3882.75,3882.75,3881.5,3881.75
2022-09-19 00:26:00,92,-2,3881.75,3882.25,3881.25,3882.0
2022-09-19 00:28:00,52,-5,3882.0,3882.25,3881.25,3881.75
2022-09-19 00:30:00,42,15,3881.75,3883.0,3881.75,3882.75
2022-09-19 00:32:00,46,-27,3882.75,3883.0,3882.0,3882.25
2022-09-19 00:34:00,94,58,3882.5,3883.5,3882.5,3883.5
2022-09-19 00:36:00,77,-35,3883.5,3883.5,3882.25,3882.5
2022-09-19 00:38:00,27,-10,3882.5,3882.75,3882.25,3882.5
2022-09-19 00:40:00,29,0,3882.5,3882.5,3882.0,3882.0
2022-09-19 00:42:00,42,-14,3882.0,3882.25,3881.75,3882.0
2022-09-19 00:44:00,48,0,3882.25,3882.75,3882.0,3882.25
2022-09-19 00:46:00,255,-28,3882.25,3883.0,3881.25,3882.75
2022-09-19 00:48:00,164,7,3882.75,3883.0,3882.0,3882.25
2022-09-19 00:50:00,298,21,3882.25,3883.0,3882.25,3882.5
2022-09-19 00:52:00,208,-1,3882.5,3882.5,3881.5,3882.0
2022-09-19 00:54:00,85,17,3882.0,3883.0,3882.0,3883.0
2022-09-19 00:56:00,103,17,3882.75,3883.25,3882.5,3883.25
2022-09-19 00:58:00,63,-26,3883.0,3883.25,3882.5,3882.75
2022-09-19 01:00:00,265,-50,3882.75,3882.75,3881.5,3881.75
2022-09-19 01:02:00,180,-13,3881.5,3882.0,3881.0,3881.75
2022-09-19 01:04:00,136,-29,3882.0,3882.0,3881.5,3881.75
2022-09-19 01:06:00,49,-2,3881.75,3882.25,3881.5,3881.75
2022-09-19 01:08:00,212,40,3882.0,3883.25,3882.0,3882.5
2022-09-19 01:10:00,205,25,3882.25,3883.75,3882.25,3882.5
2022-09-19 01:12:00,301,-35,3882.25,3883.25,3880.75,3883.0
2022-09-19 01:14:00,86,-15,3882.75,3883.5,3882.75,3883.25
2022-09-19 01:16:00,64,-14,3883.0,3883.25,3882.75,3883.0
2022-09-19 01:18:00,500,198,3883.25,3885.0,3883.25,3884.25
2022-09-19 01:20:00,282,27,3884.0,3885.0,3883.75,3884.5
2022-09-19 01:22:00,129,-6,3884.25,3884.25,3883.25,3883.75
2022-09-19 01:24:00,186,-34,3883.5,3884.5,3882.75,3882.75
2022-09-19 01:26:00,110,8,3883.0,3883.25,3882.5,3883.0
2022-09-19 01:28:00,117,-23,3882.75,3882.75,3882.0,3882.25
2022-09-19 01:30:00,162,-43,3882.25,3883.0,3881.25,3882.75
2022-09-19 01:32:00,80,-21,3882.75,3882.75,3882.0,3882.5
2022-09-19 01:34:00,48,-16,3882.5,3882.5,3881.75,3882.25
2022-09-19 01:36:00,296,-82,3882.25,3882.5,3880.25,3880.75
2022-09-19 01:38:00,99,-4,3880.5,3881.0,3880.25,3880.75
2022-09-19 01:40:00,152,-22,3881.0,3881.75,3880.25,3880.5
2022-09-19 01:42:00,217,-33,3880.25,3881.5,3879.5,3881.25
2022-09-19 01:44:00,101,-11,3881.5,3882.0,3881.0,3881.25
2022-09-19 01:46:00,120,-37,3881.5,3882.0,3880.5,3880.75
2022-09-19 01:48:00,124,-1,3880.5,3881.0,3880.0,3881.0
2022-09-19 01:50:00,237,47,3881.0,3881.25,3879.75,3880.0
2022-09-19 01:52:00,560,-232,3880.0,3880.25,3879.0,3879.0
2022-09-19 01:54:00,226,-44,3879.0,3879.25,3878.5,3879.0
2022-09-19 01:56:00,817,-277,3879.0,3879.75,3875.5,3877.0
