DateTime,Vol,BidAsk,open,high,low,close
2022-11-10 00:00:00,188,-45,3764.5,3764.5,3763.5,3763.5
2022-11-10 00:02:00,167,5,3763.25,3764.5,3763.0,3764.5
2022-11-10 00:04:00,505,133,3764.5,3766.5,3764.25,3766.25
2022-11-10 00:06:00,395,-12,3766.5,3766.75,3765.25,3766.0
2022-11-10 00:08:00,360,47,3765.75,3767.25,3765.25,3767.0
2022-11-10 00:10:00,524,58,3766.75,3767.75,3766.0,3766.25
2022-11-10 00:12:00,158,-21,3766.0,3766.0,3765.5,3765.75
2022-11-10 00:14:00,113,29,3765.75,3766.5,3765.75,3766.0
2022-11-10 00:16:00,219,9,3766.0,3766.75,3765.25,3765.75
2022-11-10 00:18:00,58,9,3765.75,3766.0,3765.5,3765.75
2022-11-10 00:20:00,69,8,3765.75,3766.5,3765.5,3765.75
2022-11-10 00:22:00,106,-22,3765.75,3765.75,3765.25,3765.5
2022-11-10 00:24:00,77,34,3765.5,3766.0,3765.25,3765.75
2022-11-10 00:26:00,140,-9,3765.75,3766.5,3765.5,3765.75
2022-11-10 00:28:00,157,-21,3765.75,3765.75,3764.5,3765.25
2022-11-10 00:30:00,137,-16,3765.25,3765.25,3764.25,3764.25
2022-11-10 00:32:00,214,-54,3764.0,3765.0,3764.0,3764.25
2022-11-10 00:34:00,68,10,3764.25,3764.5,3764.0,3764.25
2022-11-10 00:36:00,106,17,3764.5,3765.0,3764.5,3764.75
2022-11-10 00:38:00,21,-9,3764.75,3764.75,3764.25,3764.5
2022-11-10 00:40:00,89,-27,3764.5,3765.0,3763.75,3763.75
2022-11-10 00:42:00,124,51,3763.75,3765.0,3763.75,3765.0
2022-11-10 00:44:00,262,40,3765.0,3766.25,3765.0,3766.0
2022-11-10 00:46:00,91,-41,3765.75,3766.0,3764.75,3765.0
2022-11-10 00:48:00,51,1,3764.75,3765.5,3764.75,3765.0
2022-11-10 00:50:00,82,-20,3765.0,3765.0,3764.5,3764.75
2022-11-10 00:52:00,89,-25,3764.75,3765.0,3764.25,3764.25
2022-11-10 00:54:00,120,-31,3764.0,3764.75,3763.75,3764.25
2022-11-10 00:56:00,167,18,3764.25,3765.0,3764.25,3764.5
2022-11-10 00:58:00,106,4,3764.75,3765.25,3764.0,3764.25
2022-11-10 01:00:00,454,-75,3764.5,3764.5,3762.5,3762.5
2022-11-10 01:02:00,285,5,3762.5,3764.0,3762.25,3764.0
2022-11-10 01:04:00,230,20,3764.25,3764.5,3763.25,3763.25
2022-11-10 01:06:00,125,22,3763.25,3764.5,3763.25,3764.25
2022-11-10 01:08:00,128,-40,3764.0,3764.5,3764.0,3764.0
2022-11-10 01:10:00,89,8,3764.25,3764.5,3763.75,3764.25
2022-11-10 01:12:00,89,14,3764.25,3764.75,3764.25,3764.5
2022-11-10 01:14:00,225,89,3764.5,3766.0,3764.5,3765.25
2022-11-10 01:16:00,251,-89,3765.25,3765.5,3763.5,3763.5
2022-11-10 01:18:00,92,-17,3763.5,3763.75,3763.0,3763.0
2022-11-10 01:20:00,238,-15,3763.25,3763.25,3762.25,3762.25
2022-11-10 01:22:00,103,-30,3762.25,3763.25,3762.0,3762.5
2022-11-10 01:24:00,115,14,3762.5,3763.0,3762.5,3762.75
2022-11-10 01:26:00,133,0,3762.75,3763.25,3762.25,3763.25
2022-11-10 01:28:00,533,-125,3763.0,3763.5,3761.5,3761.75
2022-11-10 01:30:00,322,-1,3762.0,3762.25,3760.75,3761.25
2022-11-10 01:32:00,205,-30,3761.0,3761.5,3760.5,3760.5
2022-11-10 01:34:00,273,48,3760.5,3762.0,3760.5,3761.75
2022-11-10 01:36:00,116,20,3761.75,3762.5,3761.25,3762.25
2022-11-10 01:38:00,105,33,3761.75,3762.5,3761.5,3762.5
2022-11-10 01:40:00,134,-8,3762.5,3762.75,3761.5,3761.75
2022-11-10 01:42:00,101,1,3761.75,3762.25,3761.25,3762.25
2022-11-10 01:44:00,188,25,3762.25,3762.75,3762.0,3762.5
2022-11-10 01:46:00,108,-7,3762.5,3762.75,3762.25,3762.5
2022-11-10 01:48:00,76,-2,3762.5,3762.75,3762.25,3762.5
2022-11-10 01:50:00,118,-24,3762.5,3762.75,3762.0,3762.0
2022-11-10 01:52:00,124,-31,3762.0,3762.75,3761.75,3762.5
2022-11-10 01:54:00,480,62,3762.75,3763.75,3762.0,3762.5
2022-11-10 01:56:00,155,22,3762.25,3763.75,3762.25,3763.5
2022-11-10 01:58:00,179,1,3763.75,3764.0,3763.25,3763.5
2022-11-10 02:00:00,549,-114,3763.75,3764.25,3761.5,3762.0
2022-11-10 02:02:00,428,55,3762.25,3765.25,3762.25,3764.75
2022-11-10 02:04:00,381,39,3764.75,3766.25,3764.5,3765.25
2022-11-10 02:06:00,327,65,3765.5,3767.25,3765.5,3766.0
2022-11-10 02:08:00,285,-68,3766.0,3766.25,3764.5,3765.25
2022-11-10 02:10:00,380,-101,3765.25,3765.5,3763.0,3763.0
2022-11-10 02:12:00,334,-21,3763.0,3763.5,3762.25,3763.25
2022-11-10 02:14:00,323,23,3763.25,3764.25,3763.25,3764.0
2022-11-10 02:16:00,253,29,3764.25,3765.75,3764.0,3765.5
2022-11-10 02:18:00,119,-32,3765.5,3765.5,3764.25,3764.5
2022-11-10 02:20:00,421,-98,3764.5,3764.5,3761.0,3761.0
2022-11-10 02:22:00,512,-5,3761.0,3762.25,3760.25,3761.25
2022-11-10 02:24:00,218,0,3761.0,3761.25,3760.5,3760.75
2022-11-10 02:26:00,293,2,3760.75,3761.25,3760.25,3760.5
2022-11-10 02:28:00,869,-139,3760.5,3760.5,3757.0,3757.25
2022-11-10 02:30:00,961,-147,3757.25,3757.75,3755.5,3755.75
2022-11-10 02:32:00,431,64,3755.75,3756.5,3755.5,3756.25
2022-11-10 02:34:00,694,-67,3756.25,3757.0,3755.25,3756.0
2022-11-10 02:36:00,727,47,3756.0,3757.0,3755.5,3755.5
2022-11-10 02:38:00,450,111,3755.75,3757.5,3755.5,3757.25
2022-11-10 02:40:00,516,85,3757.25,3758.75,3756.5,3758.75
2022-11-10 02:42:00,279,27,3758.5,3759.75,3758.25,3759.5
2022-11-10 02:44:00,256,22,3759.5,3760.25,3759.0,3759.75
2022-11-10 02:46:00,214,-10,3759.75,3760.25,3758.75,3759.25
2022-11-10 02:48:00,263,-16,3759.0,3759.25,3758.25,3758.75
2022-11-10 02:50:00,223,-77,3758.75,3759.0,3758.0,3758.5
2022-11-10 02:52:00,161,-5,3758.5,3759.0,3757.75,3758.75
2022-11-10 02:54:00,278,49,3758.5,3759.75,3758.0,3758.5
2022-11-10 02:56:00,212,67,3758.5,3759.75,3758.5,3759.0
2022-11-10 02:58:00,244,-28,3759.25,3760.0,3758.5,3758.75
2022-11-10 03:00:00,1292,126,3759.25,3762.75,3757.0,3762.75
2022-11-10 03:02:00,915,64,3762.5,3763.75,3760.5,3762.75
2022-11-10 03:04:00,578,196,3762.5,3765.25,3761.5,3765.25
2022-11-10 03:06:00,493,-48,3765.25,3765.5,3763.75,3765.25
2022-11-10 03:08:00,535,55,3765.0,3766.25,3763.75,3764.75
2022-11-10 03:10:00,381,-7,3764.75,3765.0,3762.75,3763.75
2022-11-10 03:12:00,601,-53,3764.25,3764.75,3762.25,3763.0
2022-11-10 03:14:00,605,-27,3763.0,3763.75,3759.75,3761.25
2022-11-10 03:16:00,238,45,3761.25,3761.5,3760.0,3761.5
2022-11-10 03:18:00,582,-2,3761.5,3764.5,3761.5,3764.5
2022-11-10 03:20:00,235,-44,3764.0,3764.75,3762.75,3763.25
2022-11-10 03:22:00,395,89,3763.25,3763.5,3761.0,3761.0
2022-11-10 03:24:00,260,33,3761.0,3762.75,3760.75,3762.0
2022-11-10 03:26:00,539,33,3761.75,3765.0,3761.75,3764.75
2022-11-10 03:28:00,598,47,3764.75,3765.75,3763.75,3764.5
2022-11-10 03:30:00,462,-59,3764.5,3764.5,3763.0,3763.5
2022-11-10 03:32:00,361,47,3763.75,3765.75,3763.5,3765.25
2022-11-10 03:34:00,228,-1,3765.25,3765.75,3764.5,3765.5
2022-11-10 03:36:00,385,45,3765.5,3766.0,3764.25,3764.75
2022-11-10 03:38:00,568,215,3764.5,3768.5,3764.5,3768.25
2022-11-10 03:40:00,820,103,3768.25,3769.5,3766.75,3767.5
