DateTime,Vol,BidAsk,open,high,low,close
2022-11-21 00:00:00,219,16,11679.75,11682.5,11675.25,11678.25
2022-11-21 00:02:00,57,3,11677.75,11680.0,11676.75,11679.0
2022-11-21 00:04:00,41,-10,11678.5,11678.5,11676.0,11677.25
2022-11-21 00:06:00,137,-103,11678.0,11679.0,11671.5,11671.75
2022-11-21 00:08:00,258,-47,11671.5,11673.25,11666.5,11671.75
2022-11-21 00:10:00,66,-10,11672.0,11672.75,11669.5,11671.75
2022-11-21 00:12:00,99,-22,11672.0,11672.0,11667.25,11668.0
2022-11-21 00:14:00,85,12,11668.0,11671.75,11667.25,11670.0
2022-11-21 00:16:00,80,11,11671.5,11673.25,11668.75,11668.75
2022-11-21 00:18:00,112,-22,11669.25,11669.25,11666.25,11668.0
2022-11-21 00:20:00,52,-6,11669.5,11670.75,11667.25,11667.25
2022-11-21 00:22:00,32,5,11667.25,11668.75,11666.75,11668.75
2022-11-21 00:24:00,104,77,11670.0,11675.0,11669.75,11674.5
2022-11-21 00:26:00,75,-3,11674.0,11674.25,11670.0,11670.5
2022-11-21 00:28:00,54,10,11670.75,11673.5,11670.25,11672.75
2022-11-21 00:30:00,59,-7,11671.75,11674.75,11671.25,11672.0
2022-11-21 00:32:00,44,-3,11672.0,11673.25,11670.25,11672.75
2022-11-21 00:34:00,44,2,11673.25,11674.5,11671.5,11674.0
2022-11-21 00:36:00,39,9,11673.75,11675.0,11672.0,11674.0
2022-11-21 00:38:00,101,26,11674.0,11677.25,11673.0,11675.25
2022-11-21 00:40:00,103,-55,11675.25,11676.0,11670.0,11672.0
2022-11-21 00:42:00,52,-16,11671.75,11671.75,11668.0,11669.75
2022-11-21 00:44:00,71,-8,11670.0,11671.5,11668.25,11669.0
2022-11-21 00:46:00,54,-8,11669.0,11669.0,11667.0,11667.0
2022-11-21 00:48:00,94,59,11667.0,11673.75,11667.0,11671.75
2022-11-21 00:50:00,134,60,11671.5,11679.0,11671.5,11678.5
2022-11-21 00:52:00,86,-11,11678.5,11678.5,11674.0,11674.5
2022-11-21 00:54:00,55,9,11674.0,11676.0,11673.5,11675.5
2022-11-21 00:56:00,102,21,11676.0,11679.25,11675.75,11678.0
2022-11-21 00:58:00,190,40,11677.25,11682.25,11677.25,11681.5
2022-11-21 01:00:00,145,15,11681.5,11683.0,11678.75,11680.75
2022-11-21 01:02:00,165,19,11680.75,11685.75,11679.25,11682.0
2022-11-21 01:04:00,69,-6,11681.75,11684.75,11680.5,11680.75
2022-11-21 01:06:00,71,-12,11680.75,11682.0,11678.5,11679.25
2022-11-21 01:08:00,42,1,11678.75,11681.0,11678.75,11680.0
2022-11-21 01:10:00,52,-13,11679.0,11681.75,11678.0,11680.5
2022-11-21 01:12:00,66,13,11681.75,11684.5,11681.75,11683.5
2022-11-21 01:14:00,72,-43,11683.0,11684.0,11680.75,11681.75
2022-11-21 01:16:00,58,5,11680.25,11684.25,11680.0,11684.0
2022-11-21 01:18:00,33,-3,11683.25,11683.25,11681.0,11681.25
2022-11-21 01:20:00,70,-12,11680.75,11681.0,11678.5,11680.5
2022-11-21 01:22:00,27,5,11679.75,11681.5,11679.5,11680.5
2022-11-21 01:24:00,27,1,11680.75,11681.25,11679.25,11679.5
2022-11-21 01:26:00,43,7,11680.5,11682.75,11679.75,11680.75
2022-11-21 01:28:00,41,-9,11680.75,11682.75,11678.75,11681.0
2022-11-21 01:30:00,47,-7,11680.5,11681.5,11678.75,11679.25
2022-11-21 01:32:00,107,-27,11679.0,11681.0,11676.5,11677.5
2022-11-21 01:34:00,63,3,11677.75,11680.0,11676.75,11678.75
2022-11-21 01:36:00,23,-5,11679.25,11679.75,11677.5,11678.5
2022-11-21 01:38:00,82,-18,11678.0,11678.0,11675.0,11675.5
2022-11-21 01:40:00,94,-20,11675.0,11675.0,11672.0,11674.0
2022-11-21 01:42:00,51,7,11674.0,11676.25,11673.5,11674.25
2022-11-21 01:44:00,50,2,11674.5,11677.0,11673.5,11676.5
2022-11-21 01:46:00,56,35,11676.25,11679.0,11676.0,11677.25
2022-11-21 01:48:00,51,-6,11677.25,11679.0,11674.75,11675.25
2022-11-21 01:50:00,92,-67,11674.5,11675.0,11670.25,11671.75
2022-11-21 01:52:00,80,35,11672.0,11674.5,11671.75,11672.75
2022-11-21 01:54:00,275,-61,11672.0,11672.0,11661.0,11664.5
2022-11-21 01:56:00,135,23,11664.5,11665.0,11661.25,11662.25
2022-11-21 01:58:00,135,42,11662.0,11666.0,11661.25,11665.5
2022-11-21 02:00:00,200,47,11665.0,11668.25,11662.5,11663.5
2022-11-21 02:02:00,142,0,11664.25,11667.75,11663.5,11664.75
2022-11-21 02:04:00,137,-15,11664.5,11667.5,11662.25,11662.25
2022-11-21 02:06:00,148,4,11662.0,11664.5,11660.5,11664.25
2022-11-21 02:08:00,108,17,11664.0,11667.75,11663.75,11666.75
2022-11-21 02:10:00,96,5,11665.5,11669.0,11663.75,11668.5
2022-11-21 02:12:00,157,48,11668.0,11673.25,11667.25,11672.0
2022-11-21 02:14:00,144,-30,11671.5,11672.5,11668.25,11670.5
2022-11-21 02:16:00,94,12,11670.25,11672.25,11669.5,11671.25
2022-11-21 02:18:00,79,-8,11672.5,11672.75,11668.25,11671.0
2022-11-21 02:20:00,59,-15,11671.75,11672.0,11667.0,11668.0
2022-11-21 02:22:00,55,-14,11667.25,11670.5,11666.25,11667.75
2022-11-21 02:24:00,41,10,11668.0,11672.25,11668.0,11670.75
2022-11-21 02:26:00,53,17,11670.75,11673.5,11669.5,11672.5
2022-11-21 02:28:00,64,7,11673.75,11675.25,11672.75,11673.0
2022-11-21 02:30:00,66,3,11672.0,11674.25,11671.0,11674.25
2022-11-21 02:32:00,53,12,11674.0,11674.25,11671.75,11673.5
2022-11-21 02:34:00,52,-5,11672.5,11673.75,11670.25,11673.5
2022-11-21 02:36:00,77,-10,11673.5,11674.5,11671.5,11674.5
2022-11-21 02:38:00,36,0,11675.0,11675.5,11673.25,11673.75
2022-11-21 02:40:00,88,-21,11673.0,11673.75,11667.75,11669.5
2022-11-21 02:42:00,388,-146,11669.5,11669.5,11657.25,11663.0
2022-11-21 02:44:00,171,-3,11662.75,11663.75,11660.5,11661.25
2022-11-21 02:46:00,423,-153,11660.5,11660.5,11650.25,11651.0
2022-11-21 02:48:00,360,-58,11650.25,11651.0,11644.75,11649.5
2022-11-21 02:50:00,160,55,11649.25,11654.5,11649.25,11652.25
2022-11-21 02:52:00,156,-22,11652.25,11653.25,11645.75,11647.25
2022-11-21 02:54:00,194,-53,11646.25,11653.0,11646.25,11650.5
2022-11-21 02:56:00,134,13,11651.0,11653.75,11649.75,11651.0
2022-11-21 02:58:00,80,-6,11651.5,11652.25,11648.0,11648.0
2022-11-21 03:00:00,255,71,11649.0,11655.25,11648.5,11652.0
2022-11-21 03:02:00,216,33,11653.25,11657.0,11648.75,11655.0
2022-11-21 03:04:00,439,92,11654.25,11665.75,11653.75,11662.75
2022-11-21 03:06:00,318,-14,11662.0,11666.0,11658.25,11661.0
2022-11-21 03:08:00,195,-39,11660.75,11660.75,11653.0,11655.25
2022-11-21 03:10:00,144,-10,11655.5,11658.5,11652.0,11656.0
2022-11-21 03:12:00,175,18,11656.25,11664.75,11655.75,11662.75
2022-11-21 03:14:00,229,-37,11662.5,11663.25,11654.5,11654.75
2022-11-21 03:16:00,844,-110,11654.25,11654.25,11635.0,11651.5
2022-11-21 03:18:00,405,54,11652.25,11661.0,11650.25,11658.75
2022-11-21 03:20:00,208,-7,11659.0,11659.5,11650.25,11655.0
2022-11-21 03:22:00,252,-2,11654.25,11658.5,11653.0,11657.25
2022-11-21 03:24:00,455,50,11658.0,11667.75,11658.0,11666.0
2022-11-21 03:26:00,387,68,11665.0,11672.5,11664.0,11671.0
2022-11-21 03:28:00,445,-9,11671.0,11677.25,11670.75,11671.75
2022-11-21 03:30:00,331,75,11670.75,11679.75,11670.25,11678.25
2022-11-21 03:32:00,326,77,11678.5,11682.5,11677.0,11678.0
2022-11-21 03:34:00,259,-91,11677.5,11678.25,11670.25,11671.5
2022-11-21 03:36:00,279,-10,11671.0,11674.25,11667.5,11671.75
2022-11-21 03:38:00,202,-54,11671.5,11671.75,11665.0,11666.75
2022-11-21 03:40:00,297,14,11668.0,11674.0,11665.5,11670.75
2022-11-21 03:42:00,117,-56,11670.75,11671.25,11665.5,11667.0
2022-11-21 03:44:00,236,-32,11666.75,11675.25,11666.25,11667.75
2022-11-21 03:46:00,446,-42,11667.0,11669.25,11660.25,11662.75
2022-11-21 03:48:00,286,-81,11663.0,11665.0,11655.75,11660.0
2022-11-21 03:50:00,223,-39,11659.75,11660.25,11655.0,11657.25
2022-11-21 03:52:00,409,-45,11657.75,11657.75,11646.25,11651.0
2022-11-21 03:54:00,201,-6,11651.25,11653.75,11646.75,11651.0
2022-11-21 03:56:00,181,19,11652.25,11657.75,11651.75,11656.25
2022-11-21 03:58:00,369,-54,11656.5,11656.5,11644.25,11650.5
2022-11-21 04:00:00,687,34,11649.25,11656.0,11648.75,11652.0
2022-11-21 04:02:00,392,-62,11651.5,11651.5,11640.5,11642.25
2022-11-21 04:04:00,578,-61,11641.75,11642.0,11633.0,11640.0
2022-11-21 04:06:00,274,-26,11640.0,11643.25,11634.5,11642.5
2022-11-21 04:08:00,279,48,11641.75,11645.75,11633.25,11636.5
2022-11-21 04:10:00,551,-37,11635.75,11641.25,11631.5,11632.75
2022-11-21 04:12:00,428,-56,11632.75,11633.0,11626.5,11627.75
2022-11-21 04:14:00,442,-19,11628.25,11630.5,11624.0,11627.25
2022-11-21 04:16:00,221,14,11628.0,11633.0,11628.0,11629.5
2022-11-21 04:18:00,266,50,11629.0,11640.0,11629.0,11638.75
2022-11-21 04:20:00,458,97,11639.25,11647.5,11638.25,11639.0
2022-11-21 04:22:00,232,-50,11638.25,11638.25,11632.25,11632.75
2022-11-21 04:24:00,279,30,11633.25,11639.75,11630.0,11638.25
2022-11-21 04:26:00,154,-15,11638.5,11641.75,11633.5,11634.25
2022-11-21 04:28:00,548,-141,11633.5,11633.75,11618.0,11623.0
2022-11-21 04:30:00,362,21,11623.0,11628.75,11621.5,11626.25
2022-11-21 04:32:00,223,3,11626.75,11632.0,11622.0,11628.5
2022-11-21 04:34:00,427,123,11629.5,11636.25,11628.25,11631.0
2022-11-21 04:36:00,156,-10,11631.0,11633.25,11626.5,11630.25
2022-11-21 04:38:00,207,102,11631.25,11634.0,11627.0,11629.5
2022-11-21 04:40:00,158,-45,11629.5,11631.0,11625.0,11629.5
2022-11-21 04:42:00,133,-10,11628.5,11631.5,11627.0,11628.0
2022-11-21 04:44:00,294,52,11628.25,11635.75,11627.25,11635.25
2022-11-21 04:46:00,174,-14,11634.25,11638.0,11634.0,11635.5
2022-11-21 04:48:00,91,-33,11636.0,11636.5,11630.75,11630.75
2022-11-21 04:50:00,255,12,11630.75,11637.25,11626.0,11637.0
2022-11-21 04:52:00,341,60,11637.0,11642.75,11637.0,11641.75
2022-11-21 04:54:00,133,-16,11641.5,11641.5,11635.75,11636.5
2022-11-21 04:56:00,166,-32,11636.0,11637.0,11631.25,11632.0
2022-11-21 04:58:00,87,25,11633.0,11636.5,11630.75,11631.0
2022-11-21 05:00:00,179,18,11631.75,11639.0,11631.75,11637.5
