DateTime,Vol,BidAsk,open,high,low,close
2022-11-15 00:00:00,162,13,3982.5,3982.5,3981.75,3982.25
2022-11-15 00:02:00,384,77,3982.25,3984.0,3982.25,3983.5
2022-11-15 00:04:00,162,3,3983.5,3983.5,3982.75,3983.25
2022-11-15 00:06:00,670,-17,3983.25,3985.0,3983.25,3984.0
2022-11-15 00:08:00,301,69,3984.0,3985.5,3983.75,3985.5
2022-11-15 00:10:00,573,222,3985.5,3986.75,3985.0,3986.0
2022-11-15 00:12:00,501,7,3986.0,3987.5,3986.0,3986.5
2022-11-15 00:14:00,236,-21,3986.5,3986.5,3985.75,3986.0
2022-11-15 00:16:00,194,7,3986.0,3986.25,3985.0,3985.25
2022-11-15 00:18:00,96,8,3985.5,3985.75,3985.25,3985.5
2022-11-15 00:20:00,194,-12,3985.25,3985.5,3984.75,3985.25
2022-11-15 00:22:00,117,-22,3985.0,3985.25,3984.5,3985.0
2022-11-15 00:24:00,154,34,3985.25,3985.75,3984.75,3985.5
2022-11-15 00:26:00,132,-15,3985.25,3985.75,3985.0,3985.75
2022-11-15 00:28:00,112,7,3985.75,3985.75,3985.0,3985.0
2022-11-15 00:30:00,167,8,3985.25,3985.5,3984.75,3984.75
2022-11-15 00:32:00,232,-4,3984.75,3985.0,3983.75,3984.0
2022-11-15 00:34:00,135,-19,3984.0,3984.25,3983.75,3984.0
2022-11-15 00:36:00,94,-22,3984.0,3984.0,3983.5,3984.0
2022-11-15 00:38:00,90,15,3984.0,3984.75,3984.0,3984.75
2022-11-15 00:40:00,100,-31,3984.5,3984.75,3984.25,3984.75
2022-11-15 00:42:00,77,-1,3984.5,3984.75,3984.25,3984.5
2022-11-15 00:44:00,195,28,3984.25,3985.25,3984.25,3985.0
2022-11-15 00:46:00,107,-46,3985.25,3985.25,3984.75,3984.75
2022-11-15 00:48:00,159,32,3984.5,3985.0,3984.25,3985.0
2022-11-15 00:50:00,163,9,3985.0,3985.0,3984.0,3984.5
2022-11-15 00:52:00,68,-3,3984.5,3985.0,3984.25,3984.75
2022-11-15 00:54:00,66,-27,3984.75,3984.75,3984.0,3984.5
2022-11-15 00:56:00,92,16,3984.5,3984.75,3984.25,3984.5
2022-11-15 00:58:00,89,-10,3984.75,3984.75,3984.25,3984.5
2022-11-15 01:00:00,178,11,3984.25,3985.0,3984.0,3984.75
2022-11-15 01:02:00,407,72,3984.5,3986.25,3984.5,3985.75
2022-11-15 01:04:00,188,-7,3986.0,3986.5,3985.0,3985.5
2022-11-15 01:06:00,222,-3,3985.5,3985.75,3984.75,3985.5
2022-11-15 01:08:00,175,53,3985.5,3986.5,3985.5,3986.0
2022-11-15 01:10:00,169,-8,3986.0,3987.0,3985.25,3986.75
2022-11-15 01:12:00,386,77,3986.75,3987.75,3986.5,3986.75
2022-11-15 01:14:00,124,1,3987.0,3987.25,3986.25,3986.5
2022-11-15 01:16:00,144,-26,3986.5,3986.75,3985.5,3985.75
2022-11-15 01:18:00,88,-4,3986.0,3986.0,3985.25,3985.25
2022-11-15 01:20:00,73,1,3985.5,3985.75,3985.25,3985.75
2022-11-15 01:22:00,102,-15,3985.75,3986.0,3985.0,3985.25
2022-11-15 01:24:00,59,20,3985.25,3986.0,3985.25,3986.0
2022-11-15 01:26:00,68,14,3986.0,3986.0,3985.5,3985.75
2022-11-15 01:28:00,96,7,3985.75,3986.75,3985.75,3986.5
2022-11-15 01:30:00,177,6,3986.5,3987.0,3986.25,3986.25
2022-11-15 01:32:00,135,-18,3986.5,3986.75,3986.0,3986.5
2022-11-15 01:34:00,70,8,3986.5,3987.0,3986.5,3986.5
2022-11-15 01:36:00,76,9,3986.5,3986.75,3986.0,3986.25
2022-11-15 01:38:00,83,-3,3986.25,3986.5,3985.75,3986.25
2022-11-15 01:40:00,80,-31,3986.0,3986.0,3985.5,3985.75
2022-11-15 01:42:00,102,-22,3985.75,3985.75,3985.25,3985.25
2022-11-15 01:44:00,116,-23,3985.5,3985.75,3985.25,3985.5
2022-11-15 01:46:00,121,-20,3985.25,3985.25,3984.5,3984.75
2022-11-15 01:48:00,83,19,3984.75,3986.0,3984.75,3986.0
2022-11-15 01:50:00,256,118,3986.0,3987.75,3986.0,3987.25
2022-11-15 01:52:00,129,22,3987.0,3987.75,3987.0,3987.5
2022-11-15 01:54:00,180,27,3987.5,3988.0,3987.0,3987.75
2022-11-15 01:56:00,408,32,3988.0,3988.25,3987.0,3987.25
2022-11-15 01:58:00,276,133,3987.25,3988.5,3987.0,3988.0
2022-11-15 02:00:00,363,-19,3988.0,3988.75,3987.5,3987.75
2022-11-15 02:02:00,329,-39,3987.75,3988.5,3987.25,3987.75
2022-11-15 02:04:00,393,0,3987.75,3989.25,3987.5,3988.5
2022-11-15 02:06:00,307,-3,3988.25,3989.0,3987.75,3988.0
2022-11-15 02:08:00,304,48,3988.0,3989.5,3987.75,3989.25
2022-11-15 02:10:00,351,7,3989.25,3989.75,3988.75,3989.75
2022-11-15 02:12:00,1054,385,3989.75,3992.25,3989.75,3990.5
2022-11-15 02:14:00,415,57,3990.75,3990.75,3989.5,3990.25
2022-11-15 02:16:00,205,31,3990.25,3990.75,3989.75,3990.0
2022-11-15 02:18:00,286,31,3990.0,3991.5,3989.75,3991.25
