DateTime,Vol,BidAsk,open,high,low,close
2022-12-15 00:00:00,118,-1,3998.5,3998.5,3997.25,3997.5
2022-12-15 00:02:00,53,-11,3997.0,3998.0,3997.0,3997.5
2022-12-15 00:04:00,45,8,3997.75,3998.75,3997.75,3998.5
2022-12-15 00:06:00,30,5,3998.5,3999.0,3998.25,3998.25
2022-12-15 00:08:00,55,29,3998.5,3999.5,3998.25,3999.25
2022-12-15 00:10:00,129,54,3999.5,4001.25,3999.25,4000.5
2022-12-15 00:12:00,30,9,4000.5,4000.5,3999.0,3999.75
2022-12-15 00:14:00,38,-11,3999.75,4000.25,3999.5,3999.5
2022-12-15 00:16:00,20,0,3999.5,3999.5,3999.25,3999.25
2022-12-15 00:18:00,37,14,3999.5,3999.75,3999.25,3999.75
2022-12-15 00:20:00,68,24,4000.0,4000.75,4000.0,4000.75
2022-12-15 00:22:00,11,0,4000.25,4000.75,4000.25,4000.75
2022-12-15 00:24:00,14,7,4000.5,4001.0,4000.25,4001.0
2022-12-15 00:26:00,37,28,4001.25,4001.75,4001.25,4001.5
2022-12-15 00:28:00,134,97,4001.75,4002.25,4001.0,4001.75
2022-12-15 00:30:00,64,5,4001.5,4001.75,3999.5,3999.5
2022-12-15 00:32:00,23,8,3999.75,4000.5,3999.75,4000.5
2022-12-15 00:34:00,12,-2,4000.5,4001.0,4000.5,4001.0
2022-12-15 00:36:00,16,-1,4001.0,4001.5,4001.0,4001.5
2022-12-15 00:38:00,31,-1,4001.5,4002.0,4001.25,4001.25
2022-12-15 00:40:00,16,-1,4001.25,4001.5,4000.75,4001.25
2022-12-15 00:42:00,13,-3,4001.5,4001.75,4001.25,4001.75
2022-12-15 00:44:00,8,-4,4001.5,4001.5,4001.0,4001.0
2022-12-15 00:46:00,28,10,4001.25,4001.5,4000.75,4001.5
2022-12-15 00:48:00,13,-3,4001.75,4001.75,4001.25,4001.5
2022-12-15 00:50:00,22,7,4001.25,4001.75,4001.25,4001.5
2022-12-15 00:52:00,24,-7,4001.75,4002.25,4001.75,4002.0
2022-12-15 00:54:00,21,12,4001.75,4002.5,4001.75,4002.25
2022-12-15 00:56:00,30,-6,4002.0,4002.25,4001.75,4002.0
2022-12-15 00:58:00,47,-16,4001.75,4001.75,4001.25,4001.25
2022-12-15 01:00:00,67,11,4001.25,4001.5,4001.25,4001.5
2022-12-15 01:02:00,172,-53,4001.75,4001.75,3999.75,4000.5
2022-12-15 01:04:00,56,11,4000.25,4002.25,4000.25,4002.25
2022-12-15 01:06:00,43,1,4002.5,4002.5,4001.5,4001.5
2022-12-15 01:08:00,34,-8,4001.75,4002.5,4001.75,4002.5
2022-12-15 01:10:00,50,-26,4002.5,4002.75,4001.75,4002.0
2022-12-15 01:12:00,31,-12,4001.75,4001.75,4000.5,4001.0
2022-12-15 01:14:00,37,0,4000.5,4000.75,4000.25,4000.75
2022-12-15 01:16:00,5,1,4000.5,4001.0,4000.5,4000.75
2022-12-15 01:18:00,6,1,4001.0,4001.0,4000.75,4000.75
2022-12-15 01:20:00,4,-4,4000.5,4000.75,4000.5,4000.5
2022-12-15 01:22:00,33,6,4001.0,4002.25,4001.0,4001.25
2022-12-15 01:24:00,12,-8,4001.5,4002.0,4000.5,4000.5
2022-12-15 01:26:00,20,2,4000.5,4000.75,4000.0,4000.75
2022-12-15 01:28:00,21,-5,4000.5,4000.75,4000.5,4000.5
2022-12-15 01:30:00,11,0,4000.5,4000.75,4000.25,4000.5
2022-12-15 01:32:00,40,-15,4000.25,4000.25,3999.0,3999.5
2022-12-15 01:34:00,53,-20,3999.5,3999.5,3998.25,3999.0
2022-12-15 01:36:00,27,-6,3999.25,3999.5,3998.25,3998.25
2022-12-15 01:38:00,68,-20,3998.25,3998.25,3997.5,3997.75
2022-12-15 01:40:00,7,-1,3998.0,3998.0,3997.5,3997.5
2022-12-15 01:42:00,32,11,3997.75,3998.5,3997.75,3998.25
2022-12-15 01:44:00,26,-19,3998.0,3998.75,3997.75,3998.25
2022-12-15 01:46:00,20,11,3998.25,3998.5,3998.25,3998.5
2022-12-15 01:48:00,25,-5,3998.5,3998.5,3997.25,3997.25
2022-12-15 01:50:00,60,-10,3997.25,3997.5,3996.75,3997.0
2022-12-15 01:52:00,41,13,3996.75,3997.0,3996.5,3996.5
2022-12-15 01:54:00,61,10,3996.25,3996.75,3995.75,3995.75
2022-12-15 01:56:00,48,-10,3996.0,3996.25,3995.0,3995.75
2022-12-15 01:58:00,70,64,3995.75,3996.5,3995.5,3996.25
2022-12-15 02:00:00,256,-53,3996.0,3996.0,3990.0,3990.75
2022-12-15 02:02:00,64,10,3991.0,3992.0,3990.5,3991.5
2022-12-15 02:04:00,99,18,3992.0,3993.0,3992.0,3992.75
2022-12-15 02:06:00,100,48,3992.75,3993.0,3990.75,3991.25
2022-12-15 02:08:00,63,9,3991.25,3992.75,3990.75,3991.5
2022-12-15 02:10:00,81,-13,3991.5,3992.75,3991.0,3992.0
2022-12-15 02:12:00,92,6,3991.5,3992.0,3991.0,3992.0
2022-12-15 02:14:00,135,-48,3992.0,3992.25,3990.0,3990.25
2022-12-15 02:16:00,168,-47,3990.5,3992.0,3989.25,3990.5
2022-12-15 02:18:00,103,-45,3990.25,3991.0,3989.0,3989.25
2022-12-15 02:20:00,146,-4,3989.25,3990.5,3988.5,3990.0
2022-12-15 02:22:00,60,-6,3990.0,3990.25,3988.25,3988.75
2022-12-15 02:24:00,81,-9,3988.75,3989.75,3987.75,3989.5
2022-12-15 02:26:00,39,-13,3989.25,3989.25,3988.25,3989.0
2022-12-15 02:28:00,22,-5,3989.0,3989.0,3988.25,3988.75
2022-12-15 02:30:00,57,-8,3989.0,3989.5,3988.25,3989.25
