DateTime,Vol,BidAsk,open,high,low,close
2022-09-29 00:00:00,177,-3,11536.75,11540.75,11534.75,11536.0
2022-09-29 00:02:00,127,-18,11536.25,11538.25,11536.0,11536.25
2022-09-29 00:04:00,153,-54,11536.0,11536.5,11533.0,11533.0
2022-09-29 00:06:00,102,-13,11533.0,11534.25,11532.0,11533.0
2022-09-29 00:08:00,94,-6,11534.25,11535.0,11532.5,11533.75
2022-09-29 00:10:00,408,48,11534.0,11540.0,11533.0,11538.0
2022-09-29 00:12:00,167,-21,11539.0,11540.75,11537.0,11538.5
2022-09-29 00:14:00,76,-2,11538.5,11539.75,11535.75,11536.5
2022-09-29 00:16:00,64,1,11536.75,11538.75,11535.0,11536.25
2022-09-29 00:18:00,71,-4,11536.75,11539.0,11535.25,11539.0
2022-09-29 00:20:00,147,38,11539.0,11542.25,11538.25,11538.5
2022-09-29 00:22:00,74,-1,11538.75,11541.5,11538.5,11539.0
2022-09-29 00:24:00,554,292,11539.0,11553.75,11539.0,11551.0
2022-09-29 00:26:00,140,-25,11551.0,11551.75,11547.5,11548.5
2022-09-29 00:28:00,91,-7,11547.0,11550.75,11547.0,11550.75
2022-09-29 00:30:00,175,-58,11550.75,11551.5,11546.5,11547.25
2022-09-29 00:32:00,114,0,11546.75,11551.25,11545.0,11548.5
2022-09-29 00:34:00,368,-90,11548.5,11555.25,11545.25,11550.0
2022-09-29 00:36:00,298,-186,11549.5,11553.5,11540.25,11546.25
2022-09-29 00:38:00,121,9,11547.0,11553.0,11546.25,11552.0
2022-09-29 00:40:00,149,-8,11551.75,11553.5,11551.25,11553.25
2022-09-29 00:42:00,140,25,11553.0,11555.0,11551.5,11554.25
2022-09-29 00:44:00,233,36,11555.0,11558.0,11553.75,11555.25
2022-09-29 00:46:00,196,-51,11554.5,11557.0,11552.25,11553.0
2022-09-29 00:48:00,145,-18,11553.0,11555.0,11551.75,11551.75
2022-09-29 00:50:00,116,17,11552.25,11554.5,11550.75,11552.25
2022-09-29 00:52:00,151,-18,11551.5,11551.5,11548.75,11550.5
2022-09-29 00:54:00,144,-50,11550.0,11551.0,11545.0,11545.75
2022-09-29 00:56:00,228,0,11545.75,11550.25,11543.25,11546.5
2022-09-29 00:58:00,45,-4,11546.75,11549.0,11545.0,11546.0
2022-09-29 01:00:00,146,-34,11546.0,11548.0,11542.25,11542.25
2022-09-29 01:02:00,98,-17,11542.5,11546.0,11541.75,11546.0
2022-09-29 01:04:00,173,-140,11546.25,11547.25,11541.75,11543.75
2022-09-29 01:06:00,139,60,11543.75,11545.75,11540.5,11544.0
2022-09-29 01:08:00,118,18,11545.5,11550.5,11545.25,11548.25
2022-09-29 01:10:00,100,-27,11547.75,11547.75,11542.0,11542.75
2022-09-29 01:12:00,220,-44,11543.25,11543.25,11536.25,11538.0
2022-09-29 01:14:00,208,-12,11538.0,11538.0,11530.5,11531.5
2022-09-29 01:16:00,152,2,11532.5,11537.5,11532.0,11537.0
2022-09-29 01:18:00,126,1,11537.75,11540.25,11536.0,11537.75
2022-09-29 01:20:00,100,-12,11537.75,11541.25,11537.75,11539.25
2022-09-29 01:22:00,113,-14,11539.75,11540.5,11535.75,11536.5
2022-09-29 01:24:00,111,19,11536.5,11541.5,11536.25,11540.0
2022-09-29 01:26:00,78,-8,11540.0,11540.5,11536.25,11537.25
2022-09-29 01:28:00,55,4,11537.75,11541.25,11537.0,11540.25
2022-09-29 01:30:00,173,26,11538.75,11543.75,11536.5,11540.5
2022-09-29 01:32:00,536,-220,11540.0,11540.0,11517.0,11518.0
2022-09-29 01:34:00,488,-69,11518.75,11528.0,11517.75,11519.75
2022-09-29 01:36:00,405,27,11519.25,11522.5,11515.0,11519.75
2022-09-29 01:38:00,278,-15,11520.25,11521.0,11514.0,11518.5
2022-09-29 01:40:00,703,-257,11519.5,11520.0,11501.5,11504.0
2022-09-29 01:42:00,699,-152,11503.75,11508.0,11493.5,11495.0
2022-09-29 01:44:00,795,-134,11494.5,11499.25,11483.25,11488.5
2022-09-29 01:46:00,438,-14,11489.25,11491.0,11484.75,11490.25
2022-09-29 01:48:00,526,105,11490.5,11502.25,11489.5,11501.5
2022-09-29 01:50:00,304,-43,11502.25,11505.0,11498.5,11502.5
2022-09-29 01:52:00,335,-17,11502.0,11503.25,11493.75,11498.75
2022-09-29 01:54:00,317,-20,11500.0,11503.25,11493.25,11493.75
2022-09-29 01:56:00,530,-56,11493.75,11496.0,11488.75,11495.0
2022-09-29 01:58:00,515,-18,11495.0,11503.5,11490.25,11501.5
2022-09-29 02:00:00,749,-199,11501.75,11502.75,11475.5,11481.25
2022-09-29 02:02:00,528,26,11481.25,11485.0,11474.0,11482.25
2022-09-29 02:04:00,410,-11,11482.75,11484.75,11472.25,11472.25
2022-09-29 02:06:00,577,-43,11472.5,11476.0,11469.0,11472.5
2022-09-29 02:08:00,567,-58,11472.0,11474.25,11461.75,11465.0
2022-09-29 02:10:00,1023,-241,11465.0,11466.5,11445.5,11445.5
2022-09-29 02:12:00,642,86,11445.75,11458.0,11445.75,11453.75
2022-09-29 02:14:00,1137,-176,11453.75,11453.75,11430.25,11440.5
2022-09-29 02:16:00,480,54,11439.75,11444.75,11437.25,11439.5
2022-09-29 02:18:00,676,-87,11440.75,11444.5,11430.5,11432.0
2022-09-29 02:20:00,1020,61,11431.75,11440.25,11422.75,11439.0
2022-09-29 02:22:00,893,110,11439.5,11451.5,11438.5,11450.5
2022-09-29 02:24:00,529,25,11450.5,11454.5,11447.5,11451.5
2022-09-29 02:26:00,569,-179,11452.0,11455.0,11443.0,11444.0
2022-09-29 02:28:00,348,-35,11444.0,11451.0,11441.5,11442.0
2022-09-29 02:30:00,450,56,11442.0,11451.0,11441.75,11448.0
2022-09-29 02:32:00,688,-93,11448.75,11450.0,11433.25,11435.75
2022-09-29 02:34:00,400,1,11436.25,11441.75,11436.0,11440.5
2022-09-29 02:36:00,492,124,11440.0,11456.0,11439.0,11455.75
2022-09-29 02:38:00,412,-4,11456.25,11456.75,11448.75,11456.5
2022-09-29 02:40:00,1082,724,11456.25,11484.0,11452.75,11481.5
2022-09-29 02:42:00,464,-112,11480.5,11482.25,11472.25,11472.75
2022-09-29 02:44:00,335,-10,11473.25,11480.75,11472.5,11473.25
2022-09-29 02:46:00,328,-130,11474.0,11475.75,11464.25,11465.75
2022-09-29 02:48:00,247,39,11466.75,11467.0,11461.5,11463.25
2022-09-29 02:50:00,253,14,11463.75,11471.5,11462.25,11470.25
2022-09-29 02:52:00,208,-9,11470.75,11471.5,11463.5,11463.5
2022-09-29 02:54:00,302,-79,11463.0,11467.75,11458.0,11458.5
2022-09-29 02:56:00,257,37,11458.75,11469.25,11458.5,11467.0
2022-09-29 02:58:00,248,-69,11466.75,11467.5,11460.25,11466.5
2022-09-29 03:00:00,1418,93,11467.0,11476.25,11453.75,11454.25
2022-09-29 03:02:00,1164,-82,11453.5,11456.75,11432.5,11434.5
2022-09-29 03:04:00,1658,-294,11433.25,11434.75,11411.0,11412.0
2022-09-29 03:06:00,1249,10,11411.25,11420.0,11403.5,11413.25
2022-09-29 03:08:00,996,88,11413.75,11418.75,11406.25,11417.75
2022-09-29 03:10:00,700,53,11418.75,11420.25,11407.0,11411.75
2022-09-29 03:12:00,572,110,11412.0,11424.75,11409.25,11423.25
2022-09-29 03:14:00,654,-111,11423.0,11423.5,11409.75,11412.5
2022-09-29 03:16:00,532,-52,11412.75,11416.25,11405.5,11408.0
2022-09-29 03:18:00,1089,31,11408.5,11414.25,11401.0,11407.75
2022-09-29 03:20:00,2138,-632,11407.0,11407.0,11380.0,11388.0
2022-09-29 03:22:00,1085,178,11388.75,11399.75,11379.0,11397.5
2022-09-29 03:24:00,895,105,11397.0,11405.0,11395.5,11397.0
2022-09-29 03:26:00,923,-54,11397.0,11403.0,11384.5,11385.25
2022-09-29 03:28:00,728,74,11385.0,11399.25,11382.75,11398.75
2022-09-29 03:30:00,1032,10,11397.75,11397.75,11379.25,11387.25
2022-09-29 03:32:00,1799,-440,11387.75,11387.75,11365.0,11373.25
2022-09-29 03:34:00,988,59,11373.75,11377.5,11368.25,11368.75
2022-09-29 03:36:00,1110,-127,11369.0,11374.75,11360.0,11367.5
2022-09-29 03:38:00,861,112,11367.75,11378.0,11362.0,11377.25
2022-09-29 03:40:00,841,32,11377.75,11385.0,11373.75,11383.75
2022-09-29 03:42:00,734,21,11384.25,11388.5,11378.5,11384.5
