DateTime,Vol,BidAsk,open,high,low,close
2023-01-18 00:00:00,66,11,11645.0,11647.0,11643.75,11646.75
2023-01-18 00:02:00,44,11,11646.5,11646.5,11644.25,11645.5
2023-01-18 00:04:00,66,-21,11646.0,11646.25,11642.5,11642.5
2023-01-18 00:06:00,81,-10,11642.0,11642.5,11640.0,11641.0
2023-01-18 00:08:00,125,-43,11641.25,11641.5,11636.0,11637.5
2023-01-18 00:10:00,82,9,11637.25,11639.0,11635.5,11638.0
2023-01-18 00:12:00,84,-53,11639.0,11640.0,11634.75,11636.25
2023-01-18 00:14:00,49,15,11636.75,11637.75,11635.5,11636.0
2023-01-18 00:16:00,53,14,11636.75,11638.5,11636.75,11638.25
2023-01-18 00:18:00,84,-7,11639.25,11640.75,11638.25,11639.25
2023-01-18 00:20:00,97,14,11638.75,11642.25,11638.75,11640.0
2023-01-18 00:22:00,20,9,11640.0,11641.25,11639.75,11640.75
2023-01-18 00:24:00,48,3,11641.0,11641.5,11639.5,11640.75
2023-01-18 00:26:00,66,-21,11640.5,11640.5,11636.25,11636.25
2023-01-18 00:28:00,54,26,11637.0,11639.0,11636.75,11638.0
2023-01-18 00:30:00,86,-8,11638.75,11640.5,11636.5,11636.75
2023-01-18 00:32:00,27,-2,11637.0,11637.5,11636.25,11637.25
2023-01-18 00:34:00,45,-15,11637.0,11637.5,11635.0,11635.75
2023-01-18 00:36:00,125,-26,11635.5,11636.5,11632.75,11634.5
2023-01-18 00:38:00,63,-10,11635.0,11635.5,11633.25,11634.75
2023-01-18 00:40:00,99,19,11634.25,11639.25,11634.25,11639.25
2023-01-18 00:42:00,104,3,11639.75,11641.75,11637.0,11637.5
2023-01-18 00:44:00,83,23,11637.0,11637.5,11634.0,11637.25
2023-01-18 00:46:00,47,9,11636.75,11638.5,11635.75,11638.25
2023-01-18 00:48:00,134,45,11638.25,11643.5,11637.75,11641.25
2023-01-18 00:50:00,85,-5,11641.0,11643.0,11639.75,11641.25
2023-01-18 00:52:00,30,-6,11641.0,11641.75,11640.0,11641.25
2023-01-18 00:54:00,57,-20,11641.5,11641.5,11638.75,11639.5
2023-01-18 00:56:00,60,-13,11638.75,11639.75,11636.25,11637.75
2023-01-18 00:58:00,46,25,11638.0,11641.25,11638.0,11640.5
2023-01-18 01:00:00,75,4,11639.75,11642.0,11638.75,11639.25
2023-01-18 01:02:00,51,-11,11640.0,11641.5,11640.0,11640.0
2023-01-18 01:04:00,27,-1,11639.75,11640.75,11638.5,11640.25
2023-01-18 01:06:00,66,9,11640.75,11642.75,11640.75,11641.0
2023-01-18 01:08:00,68,13,11641.0,11643.25,11640.75,11642.0
2023-01-18 01:10:00,51,-15,11642.5,11643.25,11640.75,11641.5
2023-01-18 01:12:00,66,38,11642.0,11643.75,11640.75,11643.25
2023-01-18 01:14:00,59,-1,11642.5,11644.25,11641.75,11643.5
2023-01-18 01:16:00,46,6,11643.5,11644.5,11643.0,11644.0
2023-01-18 01:18:00,89,-9,11643.25,11644.0,11640.75,11641.25
2023-01-18 01:20:00,29,-1,11641.0,11641.75,11640.25,11641.25
2023-01-18 01:22:00,85,23,11641.0,11645.5,11640.75,11644.75
2023-01-18 01:24:00,137,29,11644.25,11648.5,11643.5,11647.25
2023-01-18 01:26:00,56,-20,11646.75,11647.25,11645.0,11645.75
2023-01-18 01:28:00,33,-15,11645.75,11645.75,11644.75,11645.0
2023-01-18 01:30:00,88,-2,11645.25,11646.75,11644.25,11645.25
2023-01-18 01:32:00,72,12,11645.0,11647.75,11645.0,11647.25
2023-01-18 01:34:00,120,46,11647.25,11649.75,11645.75,11649.25
2023-01-18 01:36:00,192,94,11648.75,11654.25,11648.5,11653.0
2023-01-18 01:38:00,224,124,11653.25,11657.25,11653.0,11655.0
2023-01-18 01:40:00,143,62,11654.5,11657.75,11654.5,11657.75
2023-01-18 01:42:00,274,-99,11657.75,11659.25,11650.0,11650.75
2023-01-18 01:44:00,152,-31,11650.5,11651.75,11647.75,11647.75
2023-01-18 01:46:00,73,-7,11648.0,11649.0,11647.25,11649.0
2023-01-18 01:48:00,98,-77,11649.0,11649.25,11645.25,11645.25
2023-01-18 01:50:00,61,5,11645.25,11646.75,11644.5,11645.0
2023-01-18 01:52:00,82,5,11645.25,11646.5,11643.5,11645.25
2023-01-18 01:54:00,32,11,11645.5,11647.5,11645.5,11647.25
2023-01-18 01:56:00,94,51,11648.0,11652.0,11648.0,11651.0
2023-01-18 01:58:00,82,34,11651.75,11654.75,11651.25,11654.75
2023-01-18 02:00:00,479,89,11654.75,11662.5,11652.25,11658.0
2023-01-18 02:02:00,260,3,11657.5,11658.5,11652.5,11654.5
2023-01-18 02:04:00,132,-21,11654.25,11657.5,11651.75,11653.25
2023-01-18 02:06:00,201,1,11653.5,11654.75,11651.25,11653.25
2023-01-18 02:08:00,85,-4,11653.5,11655.0,11651.75,11653.5
2023-01-18 02:10:00,75,-17,11652.25,11656.75,11651.75,11653.0
2023-01-18 02:12:00,149,57,11652.5,11658.5,11652.0,11656.75
2023-01-18 02:14:00,121,18,11657.0,11659.5,11656.0,11656.5
2023-01-18 02:16:00,65,-8,11656.75,11658.0,11654.75,11656.0
2023-01-18 02:18:00,100,-3,11656.0,11656.25,11653.0,11654.0
2023-01-18 02:20:00,47,-13,11654.0,11654.75,11653.0,11654.5
2023-01-18 02:22:00,67,-1,11654.75,11656.25,11654.75,11656.0
2023-01-18 02:24:00,88,54,11655.25,11656.75,11653.25,11655.5
2023-01-18 02:26:00,109,-17,11656.25,11658.5,11654.75,11657.75
2023-01-18 02:28:00,90,-28,11658.25,11659.0,11651.75,11653.5
2023-01-18 02:30:00,122,-1,11653.0,11653.25,11649.75,11651.0
2023-01-18 02:32:00,85,32,11651.25,11653.0,11650.25,11652.75
2023-01-18 02:34:00,74,15,11652.75,11657.75,11652.0,11657.75
2023-01-18 02:36:00,171,28,11657.0,11660.5,11656.5,11660.5
2023-01-18 02:38:00,101,-33,11659.5,11660.0,11652.5,11652.75
2023-01-18 02:40:00,95,-9,11652.5,11654.0,11650.75,11654.0
2023-01-18 02:42:00,367,-167,11653.75,11655.5,11642.25,11644.75
2023-01-18 02:44:00,493,-115,11643.5,11644.25,11636.0,11637.25
2023-01-18 02:46:00,178,46,11636.5,11644.25,11636.5,11638.25
2023-01-18 02:48:00,118,-11,11638.5,11642.0,11638.0,11641.25
2023-01-18 02:50:00,100,2,11640.75,11643.75,11639.75,11642.25
2023-01-18 02:52:00,97,33,11643.0,11646.0,11641.75,11645.5
2023-01-18 02:54:00,263,60,11645.75,11649.75,11645.75,11648.5
2023-01-18 02:56:00,187,38,11648.25,11652.75,11647.0,11649.75
2023-01-18 02:58:00,150,-18,11649.5,11650.0,11645.5,11648.25
2023-01-18 03:00:00,316,-48,11648.5,11651.5,11644.75,11648.25
2023-01-18 03:02:00,167,4,11648.5,11651.0,11644.25,11647.5
2023-01-18 03:04:00,157,24,11646.75,11650.0,11644.5,11647.75
2023-01-18 03:06:00,166,-23,11647.25,11647.5,11642.75,11644.5
2023-01-18 03:08:00,466,110,11645.25,11657.5,11644.75,11655.0
2023-01-18 03:10:00,354,51,11654.5,11659.5,11654.5,11659.0
2023-01-18 03:12:00,237,-67,11659.0,11659.25,11655.0,11657.75
2023-01-18 03:14:00,339,-3,11658.0,11662.0,11656.25,11658.75
2023-01-18 03:16:00,421,-60,11658.25,11661.0,11655.5,11656.25
2023-01-18 03:18:00,483,-133,11655.75,11657.75,11648.0,11648.25
2023-01-18 03:20:00,569,-130,11648.75,11650.0,11636.5,11637.25
2023-01-18 03:22:00,220,9,11637.0,11639.5,11635.25,11638.0
2023-01-18 03:24:00,363,-61,11638.0,11638.25,11630.25,11632.75
2023-01-18 03:26:00,324,13,11632.75,11633.25,11626.25,11627.75
2023-01-18 03:28:00,331,-10,11627.75,11631.0,11626.0,11630.25
2023-01-18 03:30:00,335,-91,11629.75,11631.75,11623.0,11625.75
2023-01-18 03:32:00,261,-19,11626.5,11630.5,11622.75,11624.25
2023-01-18 03:34:00,559,-59,11624.5,11625.25,11618.75,11621.0
2023-01-18 03:36:00,346,-42,11622.0,11622.25,11614.0,11618.0
2023-01-18 03:38:00,226,45,11618.25,11622.25,11615.0,11621.25
2023-01-18 03:40:00,192,-8,11621.0,11622.0,11617.0,11620.75
2023-01-18 03:42:00,184,-14,11620.75,11622.0,11615.5,11621.0
2023-01-18 03:44:00,210,0,11621.25,11623.5,11619.0,11620.0
2023-01-18 03:46:00,139,1,11619.25,11620.75,11617.5,11619.75
2023-01-18 03:48:00,134,-6,11619.75,11623.5,11619.0,11620.75
2023-01-18 03:50:00,269,88,11620.5,11628.25,11619.0,11627.25
2023-01-18 03:52:00,335,43,11627.5,11631.5,11626.25,11631.25
2023-01-18 03:54:00,221,54,11631.0,11634.0,11629.5,11633.0
2023-01-18 03:56:00,216,30,11632.5,11635.0,11632.5,11633.25
2023-01-18 03:58:00,165,-14,11633.25,11635.25,11631.75,11634.75
2023-01-18 04:00:00,504,24,11635.25,11638.0,11631.25,11634.5
2023-01-18 04:02:00,222,38,11634.0,11637.75,11632.25,11637.25
2023-01-18 04:04:00,292,-57,11636.75,11636.75,11629.5,11632.25
2023-01-18 04:06:00,249,3,11632.5,11633.5,11627.25,11629.25
2023-01-18 04:08:00,308,15,11628.75,11633.75,11627.5,11633.5
2023-01-18 04:10:00,166,-1,11633.25,11634.5,11630.5,11630.5
2023-01-18 04:12:00,168,6,11630.75,11632.75,11627.25,11630.5
2023-01-18 04:14:00,113,22,11630.5,11634.75,11629.0,11632.25
2023-01-18 04:16:00,105,8,11631.75,11633.75,11630.25,11633.75
2023-01-18 04:18:00,291,43,11633.75,11639.5,11633.75,11638.75
2023-01-18 04:20:00,174,-7,11638.25,11639.75,11637.0,11637.5
2023-01-18 04:22:00,114,2,11638.0,11639.0,11635.5,11638.5
2023-01-18 04:24:00,229,60,11638.25,11641.5,11638.0,11640.25
