DateTime,Vol,BidAsk,open,high,low,close
2022-12-05 00:00:00,60,-5,11992.25,11992.25,11989.5,11990.25
2022-12-05 00:02:00,23,-3,11989.75,11991.5,11989.75,11991.0
2022-12-05 00:04:00,48,-9,11991.25,11991.25,11988.5,11989.5
2022-12-05 00:06:00,29,-2,11989.0,11989.0,11986.75,11987.25
2022-12-05 00:08:00,33,-4,11987.5,11988.0,11986.0,11986.0
2022-12-05 00:10:00,64,7,11985.75,11990.0,11985.75,11990.0
2022-12-05 00:12:00,39,-8,11989.75,11990.0,11987.25,11987.25
2022-12-05 00:14:00,22,8,11987.0,11989.5,11986.25,11988.0
2022-12-05 00:16:00,28,-3,11988.0,11988.25,11986.75,11987.75
2022-12-05 00:18:00,13,6,11988.0,11989.25,11987.5,11989.0
2022-12-05 00:20:00,21,-3,11989.75,11989.75,11987.75,11989.25
2022-12-05 00:22:00,28,8,11988.75,11991.25,11988.75,11991.25
2022-12-05 00:24:00,73,1,11991.0,11991.5,11990.0,11991.25
2022-12-05 00:26:00,44,-7,11991.0,11991.0,11989.0,11989.75
2022-12-05 00:28:00,51,-9,11990.0,11992.25,11989.75,11991.5
2022-12-05 00:30:00,97,18,11992.0,11993.75,11990.0,11993.5
2022-12-05 00:32:00,54,3,11993.5,11994.75,11993.0,11993.75
2022-12-05 00:34:00,51,5,11994.25,11995.0,11992.25,11994.5
2022-12-05 00:36:00,40,19,11994.75,11995.0,11993.75,11994.75
2022-12-05 00:38:00,47,2,11994.75,11995.25,11992.25,11993.5
2022-12-05 00:40:00,32,-9,11993.25,11993.5,11992.25,11993.0
2022-12-05 00:42:00,72,-11,11992.75,11993.5,11991.75,11992.5
2022-12-05 00:44:00,41,-24,11992.25,11993.5,11992.0,11993.0
2022-12-05 00:46:00,34,1,11993.0,11994.5,11992.5,11993.5
2022-12-05 00:48:00,145,12,11993.0,11994.0,11990.5,11993.75
2022-12-05 00:50:00,38,1,11993.0,11994.5,11992.75,11993.0
2022-12-05 00:52:00,32,-6,11992.0,11992.25,11989.5,11991.75
2022-12-05 00:54:00,21,-3,11991.0,11992.5,11991.0,11991.0
2022-12-05 00:56:00,34,-2,11991.25,11994.25,11991.0,11993.25
2022-12-05 00:58:00,86,20,11993.75,11996.0,11993.25,11995.5
2022-12-05 01:00:00,95,22,11995.5,11995.75,11994.0,11995.5
2022-12-05 01:02:00,60,12,11995.5,11995.75,11994.75,11995.0
2022-12-05 01:04:00,60,-23,11994.75,11995.5,11993.5,11995.0
2022-12-05 01:06:00,68,11,11994.25,11994.25,11991.25,11991.5
2022-12-05 01:08:00,80,-26,11991.0,11993.5,11990.5,11992.25
2022-12-05 01:10:00,40,-15,11992.75,11993.75,11991.0,11991.0
2022-12-05 01:12:00,71,-30,11991.0,11992.5,11988.25,11988.25
2022-12-05 01:14:00,292,-129,11988.25,11988.5,11981.75,11984.5
2022-12-05 01:16:00,186,13,11984.75,11989.0,11984.0,11988.0
2022-12-05 01:18:00,87,6,11987.75,11988.5,11985.5,11985.5
2022-12-05 01:20:00,50,0,11985.75,11986.75,11984.0,11985.0
2022-12-05 01:22:00,55,1,11984.0,11986.25,11983.0,11985.75
2022-12-05 01:24:00,40,0,11986.0,11986.0,11983.75,11984.75
2022-12-05 01:26:00,30,8,11984.75,11985.5,11983.75,11985.5
2022-12-05 01:28:00,164,35,11985.75,11987.5,11984.5,11986.25
2022-12-05 01:30:00,199,-59,11987.0,11987.0,11982.0,11982.5
2022-12-05 01:32:00,237,-119,11982.75,11982.75,11977.25,11977.5
2022-12-05 01:34:00,81,34,11977.75,11980.75,11977.5,11980.75
2022-12-05 01:36:00,84,11,11980.25,11982.25,11979.0,11981.0
2022-12-05 01:38:00,64,2,11981.75,11983.0,11980.75,11981.0
2022-12-05 01:40:00,63,-8,11981.5,11982.0,11979.0,11980.25
2022-12-05 01:42:00,49,31,11980.25,11984.25,11980.25,11983.0
2022-12-05 01:44:00,64,23,11983.5,11986.5,11983.5,11985.75
2022-12-05 01:46:00,34,-3,11985.0,11986.0,11983.75,11984.5
2022-12-05 01:48:00,56,-17,11984.0,11985.0,11982.25,11983.75
2022-12-05 01:50:00,114,66,11983.25,11988.75,11983.25,11988.0
2022-12-05 01:52:00,113,44,11987.75,11992.5,11987.75,11992.0
2022-12-05 01:54:00,139,23,11991.5,11995.0,11991.5,11993.75
2022-12-05 01:56:00,101,15,11994.0,11995.0,11992.5,11992.75
2022-12-05 01:58:00,152,41,11993.0,11996.75,11993.0,11996.0
2022-12-05 02:00:00,232,-6,11996.0,11996.0,11990.0,11990.5
2022-12-05 02:02:00,167,-8,11990.25,11992.0,11988.5,11990.75
2022-12-05 02:04:00,157,-62,11991.5,11991.5,11985.0,11985.75
2022-12-05 02:06:00,183,-10,11986.0,11986.75,11982.0,11984.5
