DateTime,Vol,BidAsk,open,high,low,close
2022-11-01 00:00:00,55,-8,11490.75,11491.25,11488.5,11488.5
2022-11-01 00:02:00,55,-30,11488.25,11489.25,11486.5,11487.0
2022-11-01 00:04:00,29,4,11487.5,11489.5,11486.0,11486.75
2022-11-01 00:06:00,46,-10,11487.25,11487.75,11485.0,11486.75
2022-11-01 00:08:00,59,4,11486.5,11487.5,11485.0,11487.5
2022-11-01 00:10:00,14,-8,11487.25,11487.25,11486.25,11486.25
2022-11-01 00:12:00,53,-20,11485.75,11485.75,11482.0,11483.75
2022-11-01 00:14:00,74,2,11484.0,11485.5,11483.0,11483.0
2022-11-01 00:16:00,45,-3,11483.25,11485.5,11483.25,11485.25
2022-11-01 00:18:00,38,-3,11485.5,11487.0,11485.0,11486.25
2022-11-01 00:20:00,38,8,11486.25,11487.5,11486.0,11487.25
2022-11-01 00:22:00,36,4,11487.25,11488.0,11486.25,11486.75
2022-11-01 00:24:00,22,5,11487.5,11487.5,11485.75,11486.75
2022-11-01 00:26:00,57,-10,11486.75,11486.75,11483.0,11483.0
2022-11-01 00:28:00,122,-39,11483.0,11484.5,11480.5,11481.0
2022-11-01 00:30:00,203,-38,11480.75,11483.25,11478.25,11482.5
2022-11-01 00:32:00,68,14,11483.25,11486.5,11482.0,11486.0
2022-11-01 00:34:00,136,65,11486.0,11490.0,11486.0,11490.0
2022-11-01 00:36:00,160,21,11489.25,11493.25,11489.25,11493.0
2022-11-01 00:38:00,119,-2,11492.5,11493.0,11491.0,11491.75
2022-11-01 00:40:00,66,-20,11491.5,11491.75,11489.5,11490.25
2022-11-01 00:42:00,82,-5,11490.0,11490.75,11488.5,11489.0
2022-11-01 00:44:00,75,15,11489.0,11491.5,11489.0,11491.0
2022-11-01 00:46:00,36,-19,11490.5,11491.5,11488.75,11488.75
2022-11-01 00:48:00,47,-11,11488.75,11489.25,11487.0,11488.5
2022-11-01 00:50:00,13,-5,11488.5,11488.75,11488.0,11488.25
2022-11-01 00:52:00,56,-15,11488.75,11489.25,11486.0,11486.5
2022-11-01 00:54:00,59,0,11486.5,11486.5,11484.0,11486.25
2022-11-01 00:56:00,45,3,11486.25,11486.75,11484.0,11484.5
2022-11-01 00:58:00,58,-1,11485.0,11486.5,11482.5,11485.0
2022-11-01 01:00:00,77,-8,11485.0,11488.75,11483.0,11488.75
2022-11-01 01:02:00,93,10,11487.5,11490.25,11486.75,11487.75
2022-11-01 01:04:00,62,10,11487.0,11489.25,11486.25,11488.25
2022-11-01 01:06:00,153,90,11488.25,11494.75,11488.0,11493.25
2022-11-01 01:08:00,72,-4,11493.5,11493.75,11491.5,11493.0
2022-11-01 01:10:00,93,10,11493.5,11494.5,11491.0,11493.75
2022-11-01 01:12:00,53,8,11493.75,11494.25,11491.5,11493.25
2022-11-01 01:14:00,38,-20,11493.25,11493.25,11490.75,11492.0
2022-11-01 01:16:00,81,51,11492.25,11496.0,11491.75,11494.75
2022-11-01 01:18:00,39,10,11495.25,11496.5,11494.25,11494.25
2022-11-01 01:20:00,177,17,11494.75,11498.25,11494.75,11496.75
2022-11-01 01:22:00,184,22,11496.25,11498.75,11495.25,11498.5
2022-11-01 01:24:00,67,-3,11498.5,11499.0,11496.75,11497.25
2022-11-01 01:26:00,400,55,11497.0,11500.0,11495.25,11499.5
2022-11-01 01:28:00,937,227,11499.25,11510.75,11499.0,11508.75
2022-11-01 01:30:00,271,7,11508.75,11514.0,11508.5,11509.75
2022-11-01 01:32:00,109,-13,11510.5,11511.0,11507.25,11508.5
2022-11-01 01:34:00,305,197,11508.5,11518.0,11508.5,11517.0
2022-11-01 01:36:00,196,21,11517.5,11519.5,11515.5,11517.0
2022-11-01 01:38:00,80,-6,11516.75,11517.75,11515.0,11517.25
2022-11-01 01:40:00,74,18,11517.75,11519.0,11515.5,11519.0
2022-11-01 01:42:00,101,-5,11518.75,11518.75,11515.25,11517.25
2022-11-01 01:44:00,95,43,11517.25,11520.0,11517.25,11518.5
2022-11-01 01:46:00,306,122,11518.0,11525.0,11518.0,11523.75
2022-11-01 01:48:00,162,1,11524.25,11525.0,11522.0,11523.5
2022-11-01 01:50:00,158,-59,11523.75,11523.75,11518.25,11518.25
2022-11-01 01:52:00,189,4,11518.25,11519.75,11515.25,11517.5
2022-11-01 01:54:00,122,9,11517.25,11520.5,11515.75,11518.75
2022-11-01 01:56:00,101,15,11519.5,11521.0,11516.75,11517.5
2022-11-01 01:58:00,45,-8,11518.0,11519.25,11516.75,11518.25
2022-11-01 02:00:00,168,38,11517.75,11522.75,11517.25,11521.5
2022-11-01 02:02:00,79,1,11521.0,11524.0,11520.0,11522.25
2022-11-01 02:04:00,114,7,11522.25,11525.0,11520.75,11524.75
2022-11-01 02:06:00,155,14,11525.0,11525.0,11521.5,11522.5
2022-11-01 02:08:00,283,129,11522.5,11531.75,11522.0,11529.25
2022-11-01 02:10:00,170,32,11529.25,11533.75,11528.5,11532.75
2022-11-01 02:12:00,219,-17,11532.25,11535.0,11527.0,11528.75
2022-11-01 02:14:00,106,-11,11529.0,11531.5,11527.25,11530.5
2022-11-01 02:16:00,38,-7,11530.5,11531.75,11529.5,11531.25
2022-11-01 02:18:00,91,4,11531.25,11535.0,11530.0,11532.0
2022-11-01 02:20:00,104,-12,11532.5,11533.75,11528.75,11528.75
2022-11-01 02:22:00,65,-4,11530.5,11530.75,11527.5,11530.5
2022-11-01 02:24:00,105,10,11530.0,11532.0,11527.25,11529.5
2022-11-01 02:26:00,76,-17,11528.75,11530.5,11527.25,11528.5
2022-11-01 02:28:00,104,33,11527.25,11531.75,11527.0,11529.5
2022-11-01 02:30:00,99,-6,11529.0,11529.25,11526.0,11527.75
2022-11-01 02:32:00,100,-47,11528.0,11528.25,11525.25,11525.75
2022-11-01 02:34:00,96,-19,11525.0,11527.0,11523.5,11524.5
2022-11-01 02:36:00,187,-71,11524.0,11524.25,11519.25,11519.75
2022-11-01 02:38:00,71,-8,11519.75,11522.0,11519.5,11520.75
2022-11-01 02:40:00,49,23,11521.25,11523.75,11520.75,11523.75
2022-11-01 02:42:00,157,51,11523.0,11529.0,11522.5,11526.75
2022-11-01 02:44:00,96,2,11527.25,11528.0,11524.0,11525.0
2022-11-01 02:46:00,95,-4,11525.0,11525.0,11522.0,11523.25
2022-11-01 02:48:00,174,50,11522.75,11530.0,11522.75,11529.0
2022-11-01 02:50:00,131,18,11528.25,11529.75,11525.25,11527.0
2022-11-01 02:52:00,155,47,11527.5,11533.75,11527.5,11532.75
2022-11-01 02:54:00,192,42,11533.0,11534.5,11531.25,11533.0
2022-11-01 02:56:00,396,146,11532.75,11540.0,11532.75,11537.25
2022-11-01 02:58:00,252,72,11539.0,11541.5,11537.75,11539.0
2022-11-01 03:00:00,357,-32,11538.25,11539.5,11531.25,11532.25
2022-11-01 03:02:00,155,-20,11533.25,11534.75,11526.5,11526.5
2022-11-01 03:04:00,339,-9,11527.5,11527.5,11519.75,11525.75
2022-11-01 03:06:00,311,18,11525.75,11534.5,11523.75,11531.75
2022-11-01 03:08:00,153,-59,11532.0,11533.0,11527.75,11529.75
2022-11-01 03:10:00,129,26,11530.0,11535.0,11529.0,11534.25
2022-11-01 03:12:00,468,116,11533.5,11543.0,11532.75,11541.75
2022-11-01 03:14:00,484,-42,11541.75,11549.25,11540.75,11543.25
2022-11-01 03:16:00,164,-34,11543.75,11544.0,11540.0,11541.25
2022-11-01 03:18:00,164,-5,11541.75,11543.25,11537.25,11543.0
