DateTime,Vol,BidAsk,open,high,low,close
2022-11-09 00:00:00,544,-24,3840.0,3840.25,3836.5,3836.75
2022-11-09 00:02:00,251,-78,3836.5,3837.25,3836.0,3836.5
2022-11-09 00:04:00,188,31,3836.5,3838.25,3836.25,3838.0
2022-11-09 00:06:00,351,42,3838.0,3840.25,3837.75,3838.5
2022-11-09 00:08:00,150,-40,3838.5,3839.0,3837.25,3837.75
2022-11-09 00:10:00,244,42,3837.5,3839.75,3836.5,3838.75
2022-11-09 00:12:00,235,-25,3838.5,3839.0,3837.75,3838.25
2022-11-09 00:14:00,138,-6,3838.0,3838.5,3837.25,3837.5
2022-11-09 00:16:00,424,21,3837.5,3839.0,3837.5,3837.75
2022-11-09 00:18:00,175,30,3838.0,3839.25,3838.0,3838.25
2022-11-09 00:20:00,520,-6,3838.25,3838.25,3837.0,3837.0
2022-11-09 00:22:00,611,-96,3837.0,3837.25,3835.25,3836.5
2022-11-09 00:24:00,265,-42,3836.75,3837.0,3836.0,3837.0
2022-11-09 00:26:00,1458,15,3837.25,3837.5,3835.25,3837.0
2022-11-09 00:28:00,918,-51,3837.25,3838.0,3835.25,3835.25
2022-11-09 00:30:00,938,-114,3835.5,3835.5,3834.25,3834.75
2022-11-09 00:32:00,278,-33,3834.75,3835.0,3834.0,3834.25
2022-11-09 00:34:00,471,-143,3834.5,3834.5,3832.75,3833.0
2022-11-09 00:36:00,763,-118,3833.25,3833.25,3830.75,3831.75
2022-11-09 00:38:00,853,-77,3831.75,3832.0,3829.5,3829.5
2022-11-09 00:40:00,527,-45,3829.75,3830.0,3828.5,3829.0
2022-11-09 00:42:00,748,-129,3828.75,3829.0,3827.25,3829.0
2022-11-09 00:44:00,1041,-111,3829.0,3829.75,3828.0,3829.25
2022-11-09 00:46:00,586,60,3829.5,3830.5,3829.0,3829.5
2022-11-09 00:48:00,395,5,3829.75,3830.5,3829.25,3830.25
2022-11-09 00:50:00,502,84,3830.5,3831.5,3830.5,3831.0
2022-11-09 00:52:00,235,26,3831.0,3831.5,3830.5,3830.75
2022-11-09 00:54:00,197,33,3830.5,3831.75,3830.5,3831.75
2022-11-09 00:56:00,231,30,3831.75,3832.5,3831.5,3832.0
2022-11-09 00:58:00,243,-82,3832.25,3832.75,3831.0,3831.0
2022-11-09 01:00:00,1138,-285,3831.25,3831.75,3825.25,3825.25
2022-11-09 01:02:00,753,-51,3825.5,3826.75,3825.0,3826.5
2022-11-09 01:04:00,428,94,3826.5,3828.25,3825.5,3828.25
2022-11-09 01:06:00,359,63,3828.0,3829.25,3827.75,3828.5
2022-11-09 01:08:00,553,-110,3828.5,3828.5,3825.0,3825.75
2022-11-09 01:10:00,554,-123,3825.75,3826.0,3825.0,3825.75
2022-11-09 01:12:00,379,-8,3825.75,3827.0,3825.25,3825.5
2022-11-09 01:14:00,425,-55,3825.75,3826.25,3825.0,3825.75
2022-11-09 01:16:00,148,-20,3826.0,3826.5,3825.5,3826.25
2022-11-09 01:18:00,289,18,3826.25,3827.25,3826.0,3826.5
2022-11-09 01:20:00,703,-91,3826.75,3827.75,3825.0,3825.5
2022-11-09 01:22:00,468,120,3825.5,3828.5,3825.5,3828.25
2022-11-09 01:24:00,416,183,3828.25,3830.25,3828.25,3830.0
2022-11-09 01:26:00,361,-25,3830.0,3830.5,3828.0,3828.25
2022-11-09 01:28:00,598,33,3828.25,3829.25,3828.0,3828.25
2022-11-09 01:30:00,414,-11,3828.5,3828.5,3826.25,3828.25
2022-11-09 01:32:00,195,49,3828.25,3829.75,3828.25,3829.5
2022-11-09 01:34:00,296,-7,3829.75,3830.0,3827.25,3828.25
2022-11-09 01:36:00,310,-69,3828.5,3829.25,3827.25,3827.75
2022-11-09 01:38:00,105,-11,3827.75,3828.0,3827.0,3827.0
2022-11-09 01:40:00,294,-45,3827.0,3827.5,3825.25,3825.25
2022-11-09 01:42:00,181,53,3825.25,3826.5,3825.0,3826.5
2022-11-09 01:44:00,282,62,3826.5,3827.5,3826.25,3827.25
2022-11-09 01:46:00,219,-23,3827.25,3827.5,3825.5,3825.5
2022-11-09 01:48:00,377,-72,3825.75,3826.25,3825.0,3826.0
2022-11-09 01:50:00,259,-77,3826.0,3826.25,3825.25,3826.25
2022-11-09 01:52:00,338,35,3826.25,3827.0,3825.75,3826.25
2022-11-09 01:54:00,538,-131,3826.25,3826.5,3825.0,3825.25
2022-11-09 01:56:00,225,50,3825.25,3826.5,3825.25,3826.0
2022-11-09 01:58:00,396,151,3826.0,3827.25,3825.5,3826.25
2022-11-09 02:00:00,330,-68,3826.25,3827.25,3825.25,3826.25
2022-11-09 02:02:00,382,68,3826.0,3829.25,3826.0,3828.75
2022-11-09 02:04:00,317,74,3829.0,3829.75,3828.0,3828.0
2022-11-09 02:06:00,288,39,3828.25,3830.5,3828.25,3829.25
2022-11-09 02:08:00,156,20,3829.5,3829.75,3829.0,3829.75
2022-11-09 02:10:00,554,214,3829.5,3833.75,3829.5,3833.25
2022-11-09 02:12:00,529,19,3833.25,3834.5,3832.75,3832.75
2022-11-09 02:14:00,375,-59,3833.0,3833.25,3832.0,3832.25
2022-11-09 02:16:00,295,47,3832.5,3834.0,3832.5,3833.25
2022-11-09 02:18:00,475,134,3833.25,3834.5,3833.0,3833.75
2022-11-09 02:20:00,210,-3,3833.75,3834.25,3833.0,3833.75
2022-11-09 02:22:00,419,-65,3833.75,3834.5,3831.5,3831.5
2022-11-09 02:24:00,282,-47,3831.5,3832.0,3830.75,3832.0
2022-11-09 02:26:00,172,-18,3831.75,3832.25,3831.75,3831.75
2022-11-09 02:28:00,350,-10,3831.75,3833.75,3831.75,3833.0
2022-11-09 02:30:00,517,126,3833.0,3835.5,3833.0,3834.75
2022-11-09 02:32:00,336,-3,3834.75,3835.5,3834.0,3834.75
2022-11-09 02:34:00,231,-53,3834.75,3834.75,3832.0,3832.0
2022-11-09 02:36:00,542,-134,3832.25,3832.5,3830.0,3830.25
2022-11-09 02:38:00,256,28,3830.25,3832.5,3830.25,3832.0
2022-11-09 02:40:00,165,-33,3832.0,3832.25,3830.5,3830.75
2022-11-09 02:42:00,334,-75,3830.5,3830.75,3829.0,3830.0
2022-11-09 02:44:00,336,34,3830.25,3830.75,3829.25,3830.75
2022-11-09 02:46:00,374,41,3830.75,3831.75,3830.0,3830.0
2022-11-09 02:48:00,485,-113,3830.0,3830.25,3828.0,3828.5
2022-11-09 02:50:00,324,104,3828.5,3831.0,3828.25,3830.25
2022-11-09 02:52:00,499,184,3830.5,3833.75,3830.0,3833.5
2022-11-09 02:54:00,580,142,3833.75,3835.25,3832.75,3834.75
2022-11-09 02:56:00,754,250,3834.75,3837.25,3834.75,3836.25
2022-11-09 02:58:00,512,-1,3836.25,3836.5,3833.25,3834.25
2022-11-09 03:00:00,1346,238,3834.25,3838.75,3833.75,3838.75
2022-11-09 03:02:00,2468,234,3838.5,3842.25,3837.75,3838.5
2022-11-09 03:04:00,935,-54,3838.5,3841.5,3837.25,3840.75
2022-11-09 03:06:00,1443,550,3840.75,3845.0,3838.75,3843.75
2022-11-09 03:08:00,886,-87,3843.5,3845.0,3840.75,3841.25
2022-11-09 03:10:00,767,69,3841.25,3842.75,3840.25,3841.0
2022-11-09 03:12:00,452,-16,3841.0,3841.75,3840.0,3840.25
2022-11-09 03:14:00,931,-288,3840.25,3841.5,3836.0,3836.5
2022-11-09 03:16:00,521,7,3836.75,3839.75,3836.75,3839.5
2022-11-09 03:18:00,569,-97,3839.5,3840.25,3838.0,3838.75
2022-11-09 03:20:00,639,-77,3838.75,3840.75,3838.5,3839.5
2022-11-09 03:22:00,501,-58,3839.75,3840.0,3836.25,3837.0
2022-11-09 03:24:00,667,35,3836.75,3837.5,3835.25,3836.25
2022-11-09 03:26:00,503,7,3836.25,3837.75,3836.0,3837.75
2022-11-09 03:28:00,525,87,3837.5,3840.0,3837.5,3838.25
2022-11-09 03:30:00,447,-38,3838.25,3839.75,3837.0,3837.0
2022-11-09 03:32:00,572,-54,3837.25,3837.5,3835.25,3835.75
2022-11-09 03:34:00,492,55,3836.0,3838.5,3835.75,3838.5
2022-11-09 03:36:00,459,-9,3838.5,3839.5,3837.0,3838.0
2022-11-09 03:38:00,264,7,3837.75,3839.25,3837.25,3839.0
2022-11-09 03:40:00,480,141,3839.0,3841.25,3838.75,3839.75
2022-11-09 03:42:00,428,75,3839.75,3841.5,3839.75,3841.0
2022-11-09 03:44:00,834,145,3840.75,3843.0,3840.25,3842.5
2022-11-09 03:46:00,802,-52,3842.5,3842.75,3838.25,3838.25
2022-11-09 03:48:00,979,-58,3838.5,3838.5,3835.0,3835.25
2022-11-09 03:50:00,586,91,3835.25,3837.25,3835.0,3836.75
2022-11-09 03:52:00,568,-83,3836.75,3837.75,3835.0,3835.25
2022-11-09 03:54:00,474,-42,3835.25,3835.75,3834.0,3834.5
2022-11-09 03:56:00,439,6,3834.5,3836.0,3833.5,3835.25
2022-11-09 03:58:00,529,9,3835.0,3836.5,3834.0,3836.0
2022-11-09 04:00:00,918,-110,3836.0,3836.5,3832.75,3834.0
2022-11-09 04:02:00,520,-28,3834.0,3836.0,3834.0,3835.25
2022-11-09 04:04:00,366,-41,3835.25,3835.25,3833.5,3835.0
2022-11-09 04:06:00,568,-151,3835.0,3835.0,3832.5,3833.25
2022-11-09 04:08:00,629,-83,3833.0,3833.5,3830.75,3831.0
2022-11-09 04:10:00,837,-114,3831.25,3831.25,3830.0,3831.0
2022-11-09 04:12:00,359,-33,3830.75,3831.0,3829.0,3829.0
2022-11-09 04:14:00,998,-323,3828.75,3829.0,3825.25,3825.25
2022-11-09 04:16:00,902,250,3825.5,3828.5,3825.25,3826.75
2022-11-09 04:18:00,856,-181,3826.75,3826.75,3825.0,3825.5
2022-11-09 04:20:00,561,57,3825.75,3827.5,3825.5,3827.5
2022-11-09 04:22:00,450,96,3827.5,3828.75,3826.75,3828.0
2022-11-09 04:24:00,426,67,3828.25,3829.25,3827.0,3828.75
2022-11-09 04:26:00,318,-1,3828.75,3829.75,3827.75,3828.5
2022-11-09 04:28:00,188,-20,3828.5,3829.5,3828.0,3828.25
2022-11-09 04:30:00,1091,-67,3828.0,3828.5,3826.25,3827.25
2022-11-09 04:32:00,677,-80,3827.25,3827.25,3826.0,3826.5
2022-11-09 04:34:00,795,78,3826.25,3827.5,3825.5,3826.75
2022-11-09 04:36:00,401,46,3826.5,3828.0,3826.0,3827.5
2022-11-09 04:38:00,415,-82,3827.75,3828.25,3825.5,3825.75
2022-11-09 04:40:00,316,0,3826.0,3826.5,3825.25,3825.5
2022-11-09 04:42:00,796,-79,3825.25,3826.0,3825.0,3825.25
2022-11-09 04:44:00,402,71,3825.5,3826.5,3825.5,3825.75
2022-11-09 04:46:00,2964,-690,3825.75,3826.0,3821.0,3823.0
2022-11-09 04:48:00,1609,-136,3823.0,3824.5,3819.0,3819.25
2022-11-09 04:50:00,912,-33,3819.25,3821.75,3819.0,3821.5
2022-11-09 04:52:00,483,51,3821.5,3821.75,3820.5,3820.75
2022-11-09 04:54:00,624,-32,3820.75,3821.75,3819.25,3819.25
2022-11-09 04:56:00,1446,-389,3819.5,3820.0,3815.75,3816.25
2022-11-09 04:58:00,1326,-17,3816.5,3818.75,3815.0,3818.75
2022-11-09 05:00:00,848,-19,3818.5,3819.75,3816.75,3817.25
2022-11-09 05:02:00,966,-13,3817.5,3818.5,3816.25,3817.5
2022-11-09 05:04:00,736,-26,3817.5,3818.0,3816.25,3816.25
2022-11-09 05:06:00,898,-181,3816.25,3816.75,3815.25,3815.75
