DateTime,Vol,BidAsk,open,high,low,close
2022-10-07 00:00:00,190,-3,11529.75,11534.5,11525.5,11532.5
2022-10-07 00:02:00,53,18,11532.25,11533.75,11531.0,11533.0
2022-10-07 00:04:00,25,-1,11532.5,11532.75,11530.25,11531.5
2022-10-07 00:06:00,122,48,11531.0,11536.0,11531.0,11534.75
2022-10-07 00:08:00,67,-3,11535.25,11536.25,11534.0,11535.0
2022-10-07 00:10:00,62,-12,11534.75,11535.25,11532.25,11532.75
2022-10-07 00:12:00,58,-24,11533.25,11533.75,11531.0,11532.25
2022-10-07 00:14:00,52,6,11531.5,11534.75,11531.0,11533.5
2022-10-07 00:16:00,24,4,11533.5,11534.25,11532.75,11533.5
2022-10-07 00:18:00,27,-9,11533.5,11535.75,11533.25,11534.5
2022-10-07 00:20:00,35,-7,11534.5,11534.5,11531.0,11531.25
2022-10-07 00:22:00,37,-7,11531.25,11532.75,11530.25,11532.0
2022-10-07 00:24:00,34,-33,11532.5,11532.5,11530.0,11530.0
2022-10-07 00:26:00,43,10,11530.5,11532.0,11530.5,11531.5
2022-10-07 00:28:00,74,5,11531.5,11536.0,11531.5,11535.5
2022-10-07 00:30:00,138,17,11535.5,11537.75,11532.5,11533.5
2022-10-07 00:32:00,335,-125,11534.25,11535.25,11516.25,11516.25
2022-10-07 00:34:00,561,-138,11516.5,11520.25,11508.5,11509.0
2022-10-07 00:36:00,198,55,11509.0,11517.5,11508.75,11517.0
2022-10-07 00:38:00,110,-18,11516.25,11517.25,11513.25,11513.75
2022-10-07 00:40:00,169,-20,11514.0,11515.0,11511.25,11514.0
2022-10-07 00:42:00,86,-13,11514.5,11514.5,11510.0,11512.0
2022-10-07 00:44:00,50,-6,11512.75,11516.25,11512.75,11515.0
2022-10-07 00:46:00,25,-5,11514.5,11515.5,11513.25,11515.5
2022-10-07 00:48:00,80,4,11515.0,11516.75,11513.75,11514.5
2022-10-07 00:50:00,58,-1,11514.25,11515.75,11511.5,11512.0
2022-10-07 00:52:00,282,-46,11512.5,11512.5,11505.25,11508.25
2022-10-07 00:54:00,95,23,11507.5,11513.0,11507.5,11512.25
2022-10-07 00:56:00,38,-9,11512.75,11512.75,11509.5,11510.0
2022-10-07 00:58:00,92,19,11510.75,11511.75,11507.5,11508.75
2022-10-07 01:00:00,179,15,11508.5,11513.25,11504.0,11512.75
2022-10-07 01:02:00,60,2,11513.0,11513.75,11510.0,11512.75
2022-10-07 01:04:00,83,-7,11512.75,11512.75,11509.0,11509.25
2022-10-07 01:06:00,128,7,11510.25,11514.0,11509.25,11512.25
2022-10-07 01:08:00,55,-18,11511.75,11512.75,11507.5,11509.75
2022-10-07 01:10:00,89,-4,11510.25,11512.25,11508.25,11510.5
2022-10-07 01:12:00,146,-41,11510.25,11513.0,11506.0,11506.0
2022-10-07 01:14:00,356,-42,11506.5,11508.75,11499.75,11503.5
