DateTime,Vol,BidAsk,open,high,low,close
2023-01-12 00:00:00,130,-20,11487.0,11487.0,11482.5,11482.75
2023-01-12 00:02:00,82,0,11482.75,11484.0,11482.25,11482.5
2023-01-12 00:04:00,89,6,11482.75,11486.25,11482.25,11486.0
2023-01-12 00:06:00,54,-10,11485.25,11485.5,11483.75,11484.5
2023-01-12 00:08:00,73,11,11484.25,11488.0,11483.25,11487.25
2023-01-12 00:10:00,54,-9,11487.5,11488.0,11486.5,11488.0
2023-01-12 00:12:00,89,-34,11488.25,11488.5,11485.75,11486.0
2023-01-12 00:14:00,51,1,11485.75,11487.75,11485.25,11487.75
2023-01-12 00:16:00,36,-7,11486.75,11487.5,11485.75,11486.0
2023-01-12 00:18:00,86,-70,11485.75,11487.75,11485.25,11486.0
2023-01-12 00:20:00,131,-86,11486.0,11486.5,11483.75,11484.5
2023-01-12 00:22:00,61,-13,11484.25,11485.0,11483.0,11483.25
2023-01-12 00:24:00,50,-13,11483.25,11485.25,11483.0,11485.25
2023-01-12 00:26:00,61,16,11485.25,11486.5,11483.0,11484.0
2023-01-12 00:28:00,87,-65,11483.75,11486.5,11483.0,11484.25
2023-01-12 00:30:00,97,30,11485.0,11487.5,11484.25,11487.25
2023-01-12 00:32:00,68,-4,11486.75,11486.75,11484.5,11485.75
2023-01-12 00:34:00,38,4,11485.75,11487.0,11485.0,11487.0
2023-01-12 00:36:00,25,-7,11486.5,11486.5,11485.5,11486.5
2023-01-12 00:38:00,76,-6,11486.25,11488.0,11485.25,11486.75
2023-01-12 00:40:00,86,7,11486.25,11486.75,11484.75,11486.5
2023-01-12 00:42:00,76,-4,11486.5,11488.5,11485.75,11486.0
2023-01-12 00:44:00,81,5,11485.75,11487.75,11485.0,11486.75
2023-01-12 00:46:00,37,-11,11487.0,11487.5,11486.0,11486.25
2023-01-12 00:48:00,40,5,11485.75,11488.25,11485.5,11487.75
2023-01-12 00:50:00,47,-6,11487.5,11487.5,11486.25,11486.25
2023-01-12 00:52:00,104,4,11486.25,11488.75,11486.0,11487.5
2023-01-12 00:54:00,73,5,11487.5,11488.5,11486.25,11487.25
2023-01-12 00:56:00,110,-39,11487.0,11487.5,11482.75,11483.0
2023-01-12 00:58:00,102,-28,11482.75,11482.75,11481.25,11482.25
2023-01-12 01:00:00,169,33,11482.25,11485.0,11481.75,11483.25
2023-01-12 01:02:00,99,16,11483.5,11485.0,11482.0,11482.75
2023-01-12 01:04:00,35,5,11483.0,11485.0,11482.75,11484.75
2023-01-12 01:06:00,111,8,11485.0,11486.25,11481.75,11482.0
2023-01-12 01:08:00,167,53,11481.75,11486.25,11481.0,11484.25
2023-01-12 01:10:00,92,-9,11484.0,11484.0,11481.0,11481.25
2023-01-12 01:12:00,51,2,11481.5,11484.0,11481.25,11484.0
2023-01-12 01:14:00,75,-13,11484.0,11484.0,11481.0,11481.0
2023-01-12 01:16:00,80,25,11481.25,11482.0,11480.25,11481.75
2023-01-12 01:18:00,55,12,11481.25,11484.25,11481.25,11484.0
