DateTime,Vol,BidAsk,open,high,low,close
2022-10-05 00:00:00,288,-10,3785.75,3786.0,3785.25,3785.75
2022-10-05 00:02:00,477,-19,3785.75,3785.75,3784.0,3784.75
2022-10-05 00:04:00,422,-4,3784.75,3785.75,3784.5,3784.75
2022-10-05 00:06:00,341,-2,3784.75,3785.25,3783.5,3784.75
2022-10-05 00:08:00,246,-1,3784.75,3785.5,3784.25,3785.25
2022-10-05 00:10:00,211,31,3785.25,3786.25,3785.25,3785.75
2022-10-05 00:12:00,126,-18,3785.75,3785.75,3784.0,3784.25
2022-10-05 00:14:00,112,27,3784.25,3784.75,3784.0,3784.5
2022-10-05 00:16:00,161,-28,3784.5,3784.5,3783.0,3783.25
2022-10-05 00:18:00,132,12,3783.0,3783.75,3783.0,3783.5
2022-10-05 00:20:00,138,-14,3783.5,3783.75,3783.25,3783.25
2022-10-05 00:22:00,177,-21,3783.25,3783.25,3782.25,3782.5
2022-10-05 00:24:00,223,-39,3782.25,3783.0,3782.0,3782.75
2022-10-05 00:26:00,99,-19,3782.75,3783.0,3782.25,3783.0
2022-10-05 00:28:00,115,13,3782.75,3783.25,3782.5,3783.25
2022-10-05 00:30:00,471,57,3783.25,3785.25,3783.0,3784.0
2022-10-05 00:32:00,132,-14,3784.25,3785.0,3784.25,3784.25
2022-10-05 00:34:00,118,-5,3784.25,3784.5,3784.0,3784.5
2022-10-05 00:36:00,133,50,3784.5,3785.0,3784.5,3785.0
2022-10-05 00:38:00,118,-56,3784.75,3784.75,3783.5,3783.75
2022-10-05 00:40:00,172,11,3783.75,3784.75,3783.0,3783.25
2022-10-05 00:42:00,116,21,3783.25,3784.25,3783.0,3784.0
2022-10-05 00:44:00,88,-8,3784.0,3784.25,3783.5,3783.75
2022-10-05 00:46:00,75,10,3783.75,3784.25,3783.75,3784.25
2022-10-05 00:48:00,87,25,3784.5,3784.75,3784.5,3784.5
2022-10-05 00:50:00,182,-10,3784.5,3785.0,3784.0,3784.25
2022-10-05 00:52:00,118,-15,3784.25,3784.25,3783.75,3784.0
2022-10-05 00:54:00,134,-4,3784.0,3784.0,3782.5,3783.0
2022-10-05 00:56:00,190,-20,3783.0,3783.25,3782.25,3783.25
2022-10-05 00:58:00,110,-17,3783.25,3783.25,3782.75,3782.75
2022-10-05 01:00:00,273,78,3782.75,3784.5,3782.75,3784.25
2022-10-05 01:02:00,223,-15,3784.25,3784.5,3783.25,3783.25
2022-10-05 01:04:00,312,92,3783.5,3785.0,3783.5,3784.75
2022-10-05 01:06:00,251,46,3785.0,3785.25,3784.5,3785.0
2022-10-05 01:08:00,569,109,3785.25,3786.0,3784.75,3784.75
2022-10-05 01:10:00,219,-45,3784.75,3784.75,3783.0,3783.25
2022-10-05 01:12:00,177,13,3783.5,3785.0,3783.5,3784.5
2022-10-05 01:14:00,254,28,3784.5,3785.25,3784.25,3785.25
2022-10-05 01:16:00,277,147,3785.0,3785.75,3784.75,3785.75
2022-10-05 01:18:00,594,224,3785.75,3786.75,3785.5,3786.0
2022-10-05 01:20:00,411,23,3786.0,3786.5,3785.25,3786.0
2022-10-05 01:22:00,181,-40,3785.75,3786.0,3785.25,3785.5
2022-10-05 01:24:00,128,-10,3785.5,3785.75,3785.5,3785.5
2022-10-05 01:26:00,168,25,3785.5,3786.25,3785.25,3785.5
2022-10-05 01:28:00,308,41,3785.75,3786.75,3785.5,3785.5
2022-10-05 01:30:00,282,79,3785.75,3786.75,3785.75,3786.75
2022-10-05 01:32:00,235,-28,3786.5,3786.75,3785.25,3786.0
2022-10-05 01:34:00,542,211,3786.0,3787.5,3786.0,3787.5
2022-10-05 01:36:00,286,107,3787.25,3787.75,3787.25,3787.5
2022-10-05 01:38:00,148,-9,3787.5,3787.5,3787.25,3787.25
2022-10-05 01:40:00,264,56,3787.5,3787.75,3787.0,3787.75
2022-10-05 01:42:00,302,82,3787.75,3788.0,3787.5,3787.75
2022-10-05 01:44:00,95,2,3787.5,3788.0,3787.5,3788.0
2022-10-05 01:46:00,299,-58,3787.75,3788.0,3785.75,3786.0
2022-10-05 01:48:00,169,28,3786.0,3786.75,3785.75,3786.5
2022-10-05 01:50:00,166,15,3786.75,3786.75,3785.5,3786.0
2022-10-05 01:52:00,186,42,3786.0,3786.25,3785.25,3786.25
2022-10-05 01:54:00,439,179,3786.25,3787.5,3786.0,3787.25
2022-10-05 01:56:00,247,114,3787.25,3787.75,3787.25,3787.75
2022-10-05 01:58:00,487,144,3787.5,3788.5,3787.25,3788.0
2022-10-05 02:00:00,513,98,3788.0,3788.5,3787.75,3788.0
2022-10-05 02:02:00,462,122,3788.0,3788.75,3787.5,3787.5
2022-10-05 02:04:00,273,-56,3787.5,3788.0,3786.5,3787.75
2022-10-05 02:06:00,675,73,3787.75,3787.75,3785.25,3785.25
2022-10-05 02:08:00,258,51,3785.25,3786.75,3785.25,3786.75
2022-10-05 02:10:00,263,110,3786.75,3787.0,3786.5,3786.75
2022-10-05 02:12:00,390,-120,3786.5,3787.0,3785.0,3785.0
2022-10-05 02:14:00,568,-91,3784.75,3784.75,3783.25,3783.5
2022-10-05 02:16:00,306,12,3783.5,3784.75,3783.25,3784.75
2022-10-05 02:18:00,639,11,3784.5,3785.5,3784.5,3784.75
2022-10-05 02:20:00,490,9,3784.5,3785.5,3783.75,3783.75
2022-10-05 02:22:00,243,-1,3783.75,3784.25,3783.5,3784.0
2022-10-05 02:24:00,300,18,3784.0,3784.75,3783.5,3784.5
2022-10-05 02:26:00,606,25,3784.5,3785.75,3784.25,3784.25
2022-10-05 02:28:00,594,0,3784.25,3784.75,3783.25,3784.25
2022-10-05 02:30:00,498,121,3784.25,3786.25,3784.25,3786.0
2022-10-05 02:32:00,365,11,3786.0,3786.5,3785.75,3786.25
2022-10-05 02:34:00,359,43,3786.0,3786.75,3786.0,3786.75
2022-10-05 02:36:00,1325,247,3786.75,3788.25,3786.25,3787.75
2022-10-05 02:38:00,381,-11,3787.75,3787.75,3786.75,3787.5
2022-10-05 02:40:00,979,152,3787.75,3788.0,3786.75,3787.75
2022-10-05 02:42:00,662,63,3787.75,3788.25,3787.0,3787.5
2022-10-05 02:44:00,616,-17,3787.5,3788.25,3787.25,3787.5
2022-10-05 02:46:00,1103,24,3787.5,3788.0,3786.0,3787.75
2022-10-05 02:48:00,365,-22,3788.0,3788.0,3786.75,3786.75
2022-10-05 02:50:00,484,-62,3786.75,3786.75,3786.0,3786.5
2022-10-05 02:52:00,373,2,3786.75,3787.0,3786.0,3786.25
2022-10-05 02:54:00,239,4,3786.25,3787.0,3786.0,3786.75
2022-10-05 02:56:00,725,-187,3787.0,3787.0,3784.0,3784.25
2022-10-05 02:58:00,618,-35,3784.25,3784.25,3782.5,3783.75
2022-10-05 03:00:00,1686,4,3783.75,3785.5,3782.0,3785.25
2022-10-05 03:02:00,2435,-519,3785.25,3785.5,3780.0,3780.25
2022-10-05 03:04:00,1471,254,3780.25,3786.0,3780.0,3784.5
2022-10-05 03:06:00,806,-33,3784.75,3785.0,3780.25,3781.0
2022-10-05 03:08:00,1697,-295,3781.0,3781.25,3780.0,3780.25
2022-10-05 03:10:00,1298,142,3780.0,3784.25,3780.0,3783.5
