DateTime,Vol,BidAsk,open,high,low,close
2023-01-24 00:00:00,51,10,11929.75,11930.75,11929.5,11930.25
2023-01-24 00:02:00,156,65,11929.75,11932.75,11929.25,11931.75
2023-01-24 00:04:00,62,-31,11931.5,11931.5,11929.75,11930.25
2023-01-24 00:06:00,115,-17,11930.0,11932.25,11928.5,11928.5
2023-01-24 00:08:00,48,-9,11928.5,11929.25,11927.5,11927.5
2023-01-24 00:10:00,60,-7,11927.75,11929.0,11926.5,11928.0
2023-01-24 00:12:00,28,5,11927.75,11929.5,11927.5,11928.75
2023-01-24 00:14:00,45,22,11929.5,11931.0,11929.5,11931.0
2023-01-24 00:16:00,34,-3,11930.75,11932.0,11930.75,11930.75
2023-01-24 00:18:00,35,-1,11931.25,11931.5,11929.75,11930.0
2023-01-24 00:20:00,43,3,11929.75,11930.75,11929.25,11930.25
2023-01-24 00:22:00,25,-9,11930.25,11930.5,11929.5,11929.5
2023-01-24 00:24:00,30,1,11929.75,11931.75,11929.75,11930.75
2023-01-24 00:26:00,16,-4,11930.5,11931.0,11930.0,11930.5
2023-01-24 00:28:00,38,11,11930.75,11931.75,11930.0,11931.75
2023-01-24 00:30:00,207,71,11932.0,11936.5,11932.0,11933.0
2023-01-24 00:32:00,41,-7,11933.5,11933.75,11932.0,11932.75
2023-01-24 00:34:00,49,10,11932.5,11933.5,11932.0,11933.25
2023-01-24 00:36:00,326,162,11933.25,11944.75,11933.25,11943.25
2023-01-24 00:38:00,189,-34,11942.75,11943.5,11939.75,11940.25
2023-01-24 00:40:00,73,-21,11940.0,11940.75,11939.5,11940.0
2023-01-24 00:42:00,160,3,11940.5,11942.25,11940.25,11940.25
2023-01-24 00:44:00,170,-60,11941.0,11941.0,11938.0,11938.5
2023-01-24 00:46:00,67,19,11938.5,11939.25,11937.0,11938.5
2023-01-24 00:48:00,153,-19,11938.75,11938.75,11934.75,11935.5
2023-01-24 00:50:00,113,-33,11935.0,11936.25,11932.75,11933.75
2023-01-24 00:52:00,171,-13,11933.5,11933.5,11930.25,11931.75
2023-01-24 00:54:00,94,1,11931.25,11931.5,11930.0,11930.25
2023-01-24 00:56:00,84,0,11930.25,11932.25,11928.5,11930.0
2023-01-24 00:58:00,73,25,11929.75,11933.0,11929.5,11931.0
2023-01-24 01:00:00,62,22,11930.75,11932.5,11930.0,11931.75
2023-01-24 01:02:00,66,-14,11931.75,11933.5,11931.25,11931.5
2023-01-24 01:04:00,338,-110,11932.0,11932.0,11924.5,11925.25
2023-01-24 01:06:00,116,-25,11925.5,11927.75,11923.5,11924.5
2023-01-24 01:08:00,103,16,11924.25,11924.75,11922.0,11924.75
2023-01-24 01:10:00,146,-28,11924.25,11924.25,11920.0,11922.0
2023-01-24 01:12:00,60,27,11922.0,11925.75,11921.75,11925.75
2023-01-24 01:14:00,49,-27,11925.5,11926.0,11923.5,11924.75
2023-01-24 01:16:00,49,21,11925.0,11926.25,11925.0,11925.5
2023-01-24 01:18:00,17,5,11925.75,11926.0,11924.75,11926.0
2023-01-24 01:20:00,31,-2,11925.5,11927.75,11925.5,11927.0
2023-01-24 01:22:00,18,17,11927.25,11928.0,11927.0,11928.0
2023-01-24 01:24:00,27,4,11928.25,11928.25,11927.0,11928.25
2023-01-24 01:26:00,28,1,11927.5,11929.0,11927.5,11928.25
2023-01-24 01:28:00,113,36,11929.0,11932.25,11928.0,11931.5
2023-01-24 01:30:00,111,-11,11931.75,11932.5,11929.75,11931.75
2023-01-24 01:32:00,62,15,11931.25,11931.75,11930.0,11931.5
2023-01-24 01:34:00,36,-3,11931.0,11931.0,11930.25,11930.5
2023-01-24 01:36:00,76,-15,11930.75,11931.75,11930.0,11931.25
2023-01-24 01:38:00,66,-10,11931.25,11932.5,11931.0,11932.25
2023-01-24 01:40:00,85,-12,11932.75,11932.75,11931.75,11932.75
2023-01-24 01:42:00,102,32,11932.75,11935.25,11932.5,11934.5
2023-01-24 01:44:00,71,-10,11934.75,11935.0,11932.75,11933.5
2023-01-24 01:46:00,51,-11,11932.75,11933.75,11932.0,11932.5
