DateTime,Vol,BidAsk,open,high,low,close
2022-11-17 00:00:00,140,18,3970.25,3970.75,3970.0,3970.75
2022-11-17 00:02:00,461,203,3970.75,3972.75,3970.25,3972.25
2022-11-17 00:04:00,275,72,3972.5,3973.0,3972.0,3972.25
2022-11-17 00:06:00,75,6,3972.25,3972.25,3971.75,3972.0
2022-11-17 00:08:00,82,17,3972.0,3972.75,3972.0,3972.5
2022-11-17 00:10:00,149,28,3972.75,3973.0,3972.25,3972.75
2022-11-17 00:12:00,72,-1,3972.5,3972.75,3972.0,3972.5
2022-11-17 00:14:00,237,61,3972.5,3973.75,3972.5,3973.25
2022-11-17 00:16:00,246,142,3973.5,3974.5,3973.25,3974.25
2022-11-17 00:18:00,419,188,3974.25,3975.75,3974.0,3975.5
2022-11-17 00:20:00,350,81,3975.5,3976.75,3975.25,3976.75
2022-11-17 00:22:00,283,65,3976.75,3977.5,3976.5,3977.25
2022-11-17 00:24:00,194,-36,3977.0,3977.0,3976.25,3976.25
2022-11-17 00:26:00,141,-9,3976.25,3976.5,3976.0,3976.25
2022-11-17 00:28:00,121,-6,3976.5,3976.75,3976.25,3976.25
2022-11-17 00:30:00,267,-81,3976.25,3976.25,3975.5,3975.75
2022-11-17 00:32:00,162,-14,3976.0,3976.25,3975.0,3975.25
2022-11-17 00:34:00,140,5,3975.25,3975.5,3975.0,3975.25
2022-11-17 00:36:00,59,22,3975.25,3975.5,3975.0,3975.5
2022-11-17 00:38:00,117,31,3975.5,3976.0,3975.5,3976.0
2022-11-17 00:40:00,180,75,3976.0,3977.0,3976.0,3977.0
2022-11-17 00:42:00,156,-5,3977.0,3977.5,3975.75,3976.0
2022-11-17 00:44:00,79,-5,3976.0,3976.0,3975.5,3975.75
2022-11-17 00:46:00,141,-4,3975.75,3976.0,3974.75,3975.0
2022-11-17 00:48:00,105,10,3974.75,3975.5,3974.75,3975.0
2022-11-17 00:50:00,143,-9,3974.75,3975.25,3974.75,3975.0
2022-11-17 00:52:00,100,-25,3975.0,3975.25,3974.75,3975.0
2022-11-17 00:54:00,92,-2,3975.0,3975.5,3974.75,3975.5
2022-11-17 00:56:00,139,3,3975.25,3975.75,3974.5,3974.75
2022-11-17 00:58:00,347,-112,3974.75,3974.75,3973.5,3973.5
2022-11-17 01:00:00,294,24,3973.5,3975.25,3973.25,3975.25
2022-11-17 01:02:00,337,86,3975.0,3976.75,3974.25,3976.5
2022-11-17 01:04:00,503,70,3976.25,3977.75,3976.25,3977.0
2022-11-17 01:06:00,197,95,3977.0,3978.0,3977.0,3977.75
2022-11-17 01:08:00,493,191,3978.0,3979.75,3977.75,3977.75
2022-11-17 01:10:00,246,7,3977.5,3978.75,3977.5,3978.75
2022-11-17 01:12:00,231,45,3978.75,3979.5,3978.75,3979.0
2022-11-17 01:14:00,208,-31,3979.0,3979.25,3978.25,3978.75
2022-11-17 01:16:00,161,-40,3978.75,3978.75,3977.75,3978.0
2022-11-17 01:18:00,129,33,3978.0,3978.5,3977.75,3978.5
2022-11-17 01:20:00,131,-53,3978.5,3978.5,3977.75,3978.0
2022-11-17 01:22:00,85,-27,3978.0,3978.0,3977.25,3977.5
2022-11-17 01:24:00,48,9,3977.75,3978.25,3977.5,3977.5
2022-11-17 01:26:00,138,62,3977.75,3978.75,3977.75,3978.5
2022-11-17 01:28:00,968,465,3978.75,3982.25,3978.75,3980.25
2022-11-17 01:30:00,247,8,3980.5,3980.75,3979.25,3980.25
2022-11-17 01:32:00,173,-26,3980.25,3981.0,3980.0,3980.0
2022-11-17 01:34:00,114,41,3980.0,3981.0,3980.0,3980.75
2022-11-17 01:36:00,78,0,3981.0,3981.25,3980.75,3980.75
2022-11-17 01:38:00,280,119,3980.75,3982.0,3980.75,3981.25
2022-11-17 01:40:00,372,172,3981.25,3982.25,3981.0,3981.25
2022-11-17 01:42:00,202,132,3981.0,3982.5,3981.0,3982.25
2022-11-17 01:44:00,153,-33,3982.0,3982.5,3981.75,3982.25
2022-11-17 01:46:00,533,186,3982.25,3984.0,3982.25,3983.75
2022-11-17 01:48:00,1368,476,3983.75,3986.75,3983.5,3985.5
2022-11-17 01:50:00,453,-63,3985.75,3986.0,3983.5,3984.0
2022-11-17 01:52:00,306,142,3984.0,3985.75,3984.0,3985.25
2022-11-17 01:54:00,186,-54,3985.25,3985.25,3983.5,3984.0
2022-11-17 01:56:00,132,14,3983.75,3984.25,3983.5,3983.75
2022-11-17 01:58:00,452,90,3983.75,3985.5,3983.25,3984.75
2022-11-17 02:00:00,560,-83,3984.75,3985.75,3983.0,3983.5
2022-11-17 02:02:00,231,45,3983.5,3985.25,3983.25,3985.0
2022-11-17 02:04:00,294,1,3985.0,3986.25,3984.75,3985.25
2022-11-17 02:06:00,259,13,3985.0,3985.25,3984.0,3985.0
2022-11-17 02:08:00,167,3,3985.0,3985.5,3984.5,3985.0
2022-11-17 02:10:00,267,-61,3985.0,3985.0,3983.0,3983.25
2022-11-17 02:12:00,340,-96,3983.25,3983.25,3981.5,3981.75
2022-11-17 02:14:00,143,-18,3982.0,3982.25,3981.25,3981.25
2022-11-17 02:16:00,367,-25,3981.25,3981.75,3980.25,3980.75
2022-11-17 02:18:00,309,39,3981.0,3982.25,3980.75,3982.25
2022-11-17 02:20:00,215,-10,3982.0,3982.5,3981.5,3981.5
2022-11-17 02:22:00,329,-20,3981.5,3982.0,3980.0,3981.0
2022-11-17 02:24:00,266,55,3981.0,3981.5,3980.25,3980.5
2022-11-17 02:26:00,384,-88,3980.5,3981.75,3980.5,3980.75
2022-11-17 02:28:00,249,14,3980.75,3982.25,3980.5,3981.75
2022-11-17 02:30:00,318,61,3982.0,3983.0,3981.75,3983.0
2022-11-17 02:32:00,311,2,3983.0,3983.5,3982.25,3983.25
2022-11-17 02:34:00,1246,202,3983.25,3987.25,3983.25,3986.75
2022-11-17 02:36:00,1741,129,3987.0,3989.5,3986.5,3986.75
2022-11-17 02:38:00,669,-35,3986.75,3987.25,3985.5,3986.75
2022-11-17 02:40:00,373,-61,3986.5,3987.0,3985.0,3985.5
2022-11-17 02:42:00,433,30,3985.75,3986.25,3984.75,3986.0
2022-11-17 02:44:00,437,-24,3986.0,3986.5,3983.5,3983.75
2022-11-17 02:46:00,502,-57,3983.75,3984.25,3983.0,3983.5
2022-11-17 02:48:00,735,-109,3983.25,3983.75,3982.25,3983.0
2022-11-17 02:50:00,356,-19,3983.0,3984.0,3982.5,3982.75
2022-11-17 02:52:00,497,-50,3982.75,3983.0,3981.5,3982.75
2022-11-17 02:54:00,224,-2,3982.75,3983.25,3982.25,3982.75
2022-11-17 02:56:00,332,67,3982.75,3984.25,3982.5,3984.25
2022-11-17 02:58:00,760,-107,3984.0,3985.25,3983.0,3983.75
2022-11-17 03:00:00,1481,183,3983.75,3986.75,3983.5,3986.5
2022-11-17 03:02:00,781,-11,3986.5,3987.25,3985.75,3986.5
2022-11-17 03:04:00,1087,67,3986.75,3988.5,3986.0,3988.0
2022-11-17 03:06:00,953,-7,3988.0,3988.5,3985.5,3987.0
2022-11-17 03:08:00,790,-48,3986.75,3986.75,3983.0,3983.25
2022-11-17 03:10:00,387,51,3983.5,3985.5,3983.5,3984.75
2022-11-17 03:12:00,343,52,3985.0,3985.5,3983.75,3984.75
2022-11-17 03:14:00,349,6,3984.75,3985.75,3983.75,3985.25
2022-11-17 03:16:00,391,26,3985.5,3987.0,3985.0,3986.75
2022-11-17 03:18:00,1290,294,3987.0,3990.25,3986.75,3987.5
2022-11-17 03:20:00,699,-43,3987.75,3988.75,3987.0,3987.25
2022-11-17 03:22:00,600,-144,3987.25,3987.5,3984.5,3984.75
2022-11-17 03:24:00,437,1,3984.75,3985.0,3983.75,3984.5
2022-11-17 03:26:00,556,-96,3984.75,3985.0,3983.0,3983.5
2022-11-17 03:28:00,577,-29,3983.25,3983.5,3982.25,3982.75
2022-11-17 03:30:00,907,-77,3982.5,3983.0,3980.5,3982.5
2022-11-17 03:32:00,266,-25,3982.5,3982.75,3982.0,3982.25
2022-11-17 03:34:00,375,68,3982.25,3984.25,3982.0,3983.5
2022-11-17 03:36:00,338,86,3983.75,3985.0,3983.25,3984.5
2022-11-17 03:38:00,377,-85,3984.5,3984.5,3982.25,3982.5
2022-11-17 03:40:00,517,51,3982.5,3983.0,3980.75,3981.75
2022-11-17 03:42:00,357,6,3981.75,3982.0,3980.75,3981.25
2022-11-17 03:44:00,519,-40,3981.0,3981.5,3979.75,3981.5
2022-11-17 03:46:00,475,40,3981.5,3982.25,3980.5,3980.5
2022-11-17 03:48:00,456,-50,3980.5,3980.75,3979.5,3980.25
2022-11-17 03:50:00,506,-123,3980.5,3980.75,3978.75,3979.0
2022-11-17 03:52:00,555,-52,3979.0,3980.0,3978.25,3978.5
2022-11-17 03:54:00,707,-73,3978.5,3978.5,3976.75,3977.5
2022-11-17 03:56:00,342,-14,3977.5,3978.5,3977.0,3977.25
2022-11-17 03:58:00,454,-51,3977.25,3977.25,3976.25,3976.25
2022-11-17 04:00:00,719,-64,3976.25,3977.75,3975.5,3977.0
2022-11-17 04:02:00,915,-190,3977.0,3977.0,3974.5,3975.25
2022-11-17 04:04:00,674,5,3975.25,3975.25,3973.75,3974.5
2022-11-17 04:06:00,1209,-260,3974.5,3974.5,3970.75,3972.0
2022-11-17 04:08:00,595,77,3972.25,3973.0,3971.5,3972.0
2022-11-17 04:10:00,521,86,3971.75,3973.5,3971.75,3972.75
2022-11-17 04:12:00,430,41,3972.75,3974.0,3972.0,3972.5
2022-11-17 04:14:00,312,14,3972.75,3973.0,3971.75,3972.25
2022-11-17 04:16:00,244,27,3972.25,3973.25,3972.25,3972.75
2022-11-17 04:18:00,267,56,3973.0,3974.25,3972.75,3974.0
2022-11-17 04:20:00,360,14,3974.25,3975.0,3973.75,3974.0
2022-11-17 04:22:00,475,-27,3974.0,3974.0,3972.25,3972.25
2022-11-17 04:24:00,236,57,3972.25,3974.0,3972.25,3973.75
2022-11-17 04:26:00,241,-8,3973.75,3974.75,3973.0,3974.5
2022-11-17 04:28:00,450,-33,3974.0,3974.5,3972.75,3972.75
2022-11-17 04:30:00,1164,-285,3972.5,3972.75,3969.0,3969.25
2022-11-17 04:32:00,1743,-265,3969.5,3969.5,3965.0,3965.75
2022-11-17 04:34:00,1927,-438,3966.0,3966.5,3961.5,3962.75
2022-11-17 04:36:00,1558,16,3962.75,3965.5,3962.25,3964.5
2022-11-17 04:38:00,1540,23,3964.5,3965.5,3962.75,3963.75
2022-11-17 04:40:00,1170,226,3963.75,3966.25,3963.5,3965.25
2022-11-17 04:42:00,1002,50,3965.5,3965.5,3963.75,3964.25
2022-11-17 04:44:00,519,-39,3964.5,3965.25,3964.0,3964.25
2022-11-17 04:46:00,610,98,3964.25,3965.5,3964.0,3964.5
2022-11-17 04:48:00,1140,-33,3964.5,3965.25,3963.0,3963.5
2022-11-17 04:50:00,3074,-928,3963.5,3963.5,3957.25,3959.5
2022-11-17 04:52:00,868,46,3959.25,3961.0,3959.0,3960.5
2022-11-17 04:54:00,788,194,3960.5,3961.75,3960.5,3960.75
2022-11-17 04:56:00,787,-120,3960.5,3960.5,3959.0,3959.5
2022-11-17 04:58:00,478,61,3959.75,3961.5,3959.5,3961.0
2022-11-17 05:00:00,985,69,3961.25,3963.0,3960.5,3962.5
2022-11-17 05:02:00,874,-188,3962.5,3964.0,3962.25,3962.5
2022-11-17 05:04:00,687,-26,3962.5,3962.5,3960.75,3962.0
2022-11-17 05:06:00,273,7,3962.0,3963.5,3961.75,3963.0
