DateTime,Vol,BidAsk,open,high,low,close
2022-12-20 00:00:00,434,87,3813.75,3814.0,3812.25,3813.25
2022-12-20 00:02:00,291,40,3813.25,3813.75,3812.75,3813.25
2022-12-20 00:04:00,359,38,3813.25,3813.5,3812.25,3813.5
2022-12-20 00:06:00,660,259,3813.5,3816.0,3813.25,3815.0
2022-12-20 00:08:00,803,247,3814.75,3817.0,3814.25,3815.5
2022-12-20 00:10:00,258,-9,3815.25,3815.75,3814.5,3814.75
2022-12-20 00:12:00,310,-57,3814.75,3815.25,3814.0,3814.75
2022-12-20 00:14:00,676,-161,3814.75,3815.5,3812.25,3813.0
2022-12-20 00:16:00,575,-54,3812.75,3813.25,3811.5,3813.25
2022-12-20 00:18:00,296,-28,3813.0,3813.5,3811.25,3811.75
2022-12-20 00:20:00,631,-145,3811.5,3811.75,3808.25,3808.5
2022-12-20 00:22:00,592,-39,3808.25,3809.25,3807.25,3807.5
2022-12-20 00:24:00,753,155,3807.75,3809.75,3807.25,3808.75
2022-12-20 00:26:00,906,-256,3808.5,3809.0,3806.0,3807.0
2022-12-20 00:28:00,317,12,3807.25,3808.0,3806.25,3806.5
2022-12-20 00:30:00,936,-221,3806.5,3806.75,3804.25,3804.75
2022-12-20 00:32:00,573,12,3805.0,3805.5,3804.25,3804.75
2022-12-20 00:34:00,831,-21,3804.75,3805.75,3803.5,3804.25
2022-12-20 00:36:00,493,21,3804.25,3805.75,3804.0,3805.0
2022-12-20 00:38:00,247,46,3805.0,3805.75,3804.75,3805.5
2022-12-20 00:40:00,615,-85,3805.5,3806.75,3805.0,3805.25
2022-12-20 00:42:00,496,98,3805.25,3807.0,3805.25,3806.5
2022-12-20 00:44:00,702,108,3806.5,3808.5,3806.25,3807.75
2022-12-20 00:46:00,368,72,3808.0,3809.5,3808.0,3809.25
2022-12-20 00:48:00,582,124,3809.25,3810.5,3809.25,3810.25
2022-12-20 00:50:00,226,1,3810.25,3810.5,3809.75,3810.0
2022-12-20 00:52:00,390,73,3810.0,3811.5,3810.0,3811.0
2022-12-20 00:54:00,572,32,3811.0,3812.25,3810.0,3810.75
2022-12-20 00:56:00,438,23,3810.75,3812.0,3809.25,3811.75
2022-12-20 00:58:00,510,111,3811.75,3813.25,3811.25,3812.75
2022-12-20 01:00:00,628,-9,3812.75,3813.25,3810.25,3811.0
2022-12-20 01:02:00,352,-10,3811.25,3812.25,3810.25,3810.75
2022-12-20 01:04:00,108,12,3811.0,3811.75,3810.5,3811.25
2022-12-20 01:06:00,219,72,3811.5,3812.75,3811.25,3812.75
2022-12-20 01:08:00,512,62,3812.75,3813.5,3812.25,3813.0
2022-12-20 01:10:00,349,-16,3813.0,3813.5,3811.75,3812.5
2022-12-20 01:12:00,238,63,3812.75,3813.25,3812.5,3812.75
2022-12-20 01:14:00,249,24,3812.75,3813.25,3812.25,3812.25
2022-12-20 01:16:00,284,-18,3812.5,3812.5,3811.25,3811.75
2022-12-20 01:18:00,268,-5,3811.5,3812.5,3811.25,3812.25
2022-12-20 01:20:00,321,6,3812.5,3812.75,3811.0,3811.0
2022-12-20 01:22:00,215,-7,3811.0,3811.75,3810.75,3811.5
2022-12-20 01:24:00,223,74,3811.5,3812.75,3811.5,3812.75
2022-12-20 01:26:00,262,45,3813.0,3813.5,3812.25,3812.75
2022-12-20 01:28:00,155,16,3812.75,3813.5,3812.75,3813.0
2022-12-20 01:30:00,230,-14,3813.0,3813.5,3812.75,3813.25
2022-12-20 01:32:00,481,114,3813.25,3815.25,3812.75,3813.5
2022-12-20 01:34:00,448,116,3813.25,3815.75,3813.25,3815.5
2022-12-20 01:36:00,854,101,3815.75,3816.5,3815.0,3816.5
2022-12-20 01:38:00,580,19,3816.5,3817.25,3815.25,3815.75
2022-12-20 01:40:00,184,-14,3815.5,3816.0,3815.25,3815.75
2022-12-20 01:42:00,263,9,3815.75,3816.25,3815.25,3816.0
2022-12-20 01:44:00,610,113,3816.0,3817.5,3815.75,3816.5
2022-12-20 01:46:00,346,129,3816.5,3818.5,3816.25,3818.0
2022-12-20 01:48:00,735,171,3818.0,3819.0,3817.5,3818.25
2022-12-20 01:50:00,394,58,3818.25,3819.0,3818.25,3818.25
2022-12-20 01:52:00,599,111,3818.5,3819.5,3818.5,3819.0
2022-12-20 01:54:00,510,90,3819.0,3820.0,3819.0,3820.0
2022-12-20 01:56:00,619,-104,3820.0,3820.0,3817.0,3817.5
2022-12-20 01:58:00,649,-88,3817.5,3818.5,3817.25,3817.5
2022-12-20 02:00:00,1550,259,3817.75,3822.0,3817.75,3821.25
2022-12-20 02:02:00,971,89,3821.25,3823.75,3821.0,3822.75
2022-12-20 02:04:00,609,-35,3822.5,3823.25,3822.0,3822.75
2022-12-20 02:06:00,951,141,3823.0,3824.5,3822.75,3823.75
2022-12-20 02:08:00,438,-87,3823.5,3823.5,3822.5,3823.0
2022-12-20 02:10:00,307,3,3822.75,3824.0,3822.25,3823.75
2022-12-20 02:12:00,444,80,3824.0,3824.75,3823.5,3824.75
2022-12-20 02:14:00,459,-99,3824.5,3824.75,3823.25,3824.5
2022-12-20 02:16:00,368,-78,3824.5,3824.75,3822.75,3822.75
2022-12-20 02:18:00,262,25,3823.0,3824.0,3822.75,3824.0
2022-12-20 02:20:00,268,-2,3824.0,3824.25,3823.0,3823.0
2022-12-20 02:22:00,256,-25,3823.25,3823.25,3822.75,3822.75
2022-12-20 02:24:00,911,-107,3822.75,3823.0,3820.75,3822.5
2022-12-20 02:26:00,359,39,3822.5,3824.0,3822.5,3823.25
2022-12-20 02:28:00,421,-20,3823.25,3823.75,3822.0,3822.0
2022-12-20 02:30:00,593,68,3822.25,3823.0,3821.25,3821.25
2022-12-20 02:32:00,342,12,3821.5,3823.25,3821.25,3822.0
2022-12-20 02:34:00,495,-119,3822.0,3823.5,3821.5,3821.5
2022-12-20 02:36:00,640,-187,3821.5,3821.75,3819.25,3819.5
2022-12-20 02:38:00,673,-33,3819.5,3819.5,3817.5,3817.5
2022-12-20 02:40:00,405,2,3817.75,3819.0,3817.25,3817.25
2022-12-20 02:42:00,368,26,3817.25,3818.75,3817.25,3817.75
2022-12-20 02:44:00,380,-86,3817.5,3817.75,3816.25,3816.25
2022-12-20 02:46:00,741,138,3816.0,3819.75,3815.25,3819.75
2022-12-20 02:48:00,512,-154,3819.5,3820.5,3818.75,3819.5
2022-12-20 02:50:00,398,33,3819.5,3821.0,3819.25,3819.75
2022-12-20 02:52:00,478,105,3820.0,3822.0,3819.25,3821.5
2022-12-20 02:54:00,440,15,3821.5,3822.25,3820.75,3821.0
2022-12-20 02:56:00,451,-59,3820.75,3820.75,3818.75,3819.25
2022-12-20 02:58:00,383,-23,3819.5,3819.5,3818.25,3818.75
2022-12-20 03:00:00,1547,83,3818.5,3821.5,3816.0,3820.5
2022-12-20 03:02:00,817,-89,3820.75,3822.75,3820.25,3821.0
2022-12-20 03:04:00,2110,-208,3821.0,3821.0,3812.75,3816.0
2022-12-20 03:06:00,1087,104,3815.75,3819.5,3815.75,3818.25
2022-12-20 03:08:00,581,20,3818.25,3820.0,3818.25,3819.5
2022-12-20 03:10:00,1036,94,3819.5,3823.75,3819.0,3823.25
2022-12-20 03:12:00,893,135,3823.5,3824.5,3821.25,3821.75
2022-12-20 03:14:00,1006,273,3822.0,3825.75,3821.5,3825.25
2022-12-20 03:16:00,634,-103,3825.0,3825.5,3821.5,3822.25
2022-12-20 03:18:00,919,-190,3822.25,3822.5,3818.25,3818.75
2022-12-20 03:20:00,971,-119,3818.75,3819.5,3817.0,3819.5
2022-12-20 03:22:00,710,-18,3819.5,3820.75,3817.0,3817.75
2022-12-20 03:24:00,778,-48,3818.0,3818.5,3815.5,3816.0
2022-12-20 03:26:00,691,40,3816.0,3819.25,3815.5,3817.75
2022-12-20 03:28:00,373,-27,3817.75,3819.75,3817.5,3818.75
2022-12-20 03:30:00,615,13,3818.5,3818.5,3815.5,3817.0
2022-12-20 03:32:00,831,103,3816.75,3817.25,3814.75,3815.75
2022-12-20 03:34:00,701,-31,3815.5,3816.25,3813.0,3815.75
2022-12-20 03:36:00,676,104,3815.75,3819.5,3815.5,3818.25
2022-12-20 03:38:00,444,-87,3818.25,3819.0,3816.25,3816.25
2022-12-20 03:40:00,438,52,3816.25,3819.25,3816.25,3818.25
2022-12-20 03:42:00,627,72,3818.25,3821.75,3818.25,3821.5
2022-12-20 03:44:00,1410,357,3821.75,3826.0,3821.75,3825.75
2022-12-20 03:46:00,2320,528,3825.75,3831.5,3825.75,3830.75
2022-12-20 03:48:00,1556,183,3830.75,3834.75,3829.75,3834.5
2022-12-20 03:50:00,1289,-24,3834.75,3837.0,3834.0,3836.25
2022-12-20 03:52:00,2551,134,3836.5,3842.0,3836.0,3840.25
2022-12-20 03:54:00,2096,-71,3840.25,3842.75,3838.5,3842.25
2022-12-20 03:56:00,1128,-147,3842.5,3843.5,3838.75,3839.75
2022-12-20 03:58:00,1210,117,3839.5,3842.75,3838.75,3841.75
2022-12-20 04:00:00,1231,-43,3841.75,3842.75,3840.25,3841.75
2022-12-20 04:02:00,1650,-174,3841.5,3842.75,3838.0,3839.0
2022-12-20 04:04:00,870,-163,3839.0,3840.5,3837.75,3838.5
2022-12-20 04:06:00,669,26,3838.5,3840.75,3838.0,3838.0
2022-12-20 04:08:00,843,-173,3838.25,3839.25,3835.5,3836.0
2022-12-20 04:10:00,351,37,3835.75,3838.25,3835.75,3837.5
2022-12-20 04:12:00,524,-1,3837.25,3840.25,3836.5,3840.25
2022-12-20 04:14:00,556,-60,3840.25,3840.75,3838.75,3838.75
2022-12-20 04:16:00,383,5,3838.75,3839.5,3838.25,3838.5
2022-12-20 04:18:00,860,-134,3838.5,3838.5,3835.25,3836.75
2022-12-20 04:20:00,385,42,3836.5,3838.5,3836.5,3837.75
2022-12-20 04:22:00,510,4,3837.75,3839.0,3837.25,3839.0
2022-12-20 04:24:00,580,-88,3839.0,3839.75,3838.0,3838.5
2022-12-20 04:26:00,720,123,3838.5,3841.0,3837.25,3840.5
2022-12-20 04:28:00,674,-65,3840.5,3841.5,3839.75,3841.25
2022-12-20 04:30:00,1540,65,3841.0,3845.5,3841.0,3843.0
2022-12-20 04:32:00,1486,346,3842.75,3846.25,3842.25,3845.75
2022-12-20 04:34:00,815,-178,3845.5,3845.75,3841.25,3841.75
2022-12-20 04:36:00,435,-140,3842.0,3842.25,3840.5,3840.75
2022-12-20 04:38:00,456,-29,3841.0,3842.5,3840.75,3842.5
2022-12-20 04:40:00,545,-140,3842.5,3844.25,3841.75,3842.25
2022-12-20 04:42:00,440,-50,3842.25,3843.0,3841.5,3842.5
2022-12-20 04:44:00,475,10,3842.5,3845.0,3842.25,3844.75
2022-12-20 04:46:00,971,-223,3845.0,3845.5,3841.5,3842.0
2022-12-20 04:48:00,1518,-504,3842.0,3842.25,3837.5,3838.75
2022-12-20 04:50:00,727,-109,3839.0,3840.0,3838.0,3839.25
2022-12-20 04:52:00,395,-28,3839.25,3839.75,3837.5,3838.5
2022-12-20 04:54:00,332,136,3838.5,3841.0,3838.5,3840.75
2022-12-20 04:56:00,716,78,3840.5,3842.25,3839.25,3842.0
2022-12-20 04:58:00,771,28,3841.75,3843.5,3841.5,3843.25
2022-12-20 05:00:00,620,-51,3843.0,3844.0,3842.25,3843.75
2022-12-20 05:02:00,758,33,3843.5,3845.25,3842.25,3842.5
2022-12-20 05:04:00,629,52,3842.5,3844.0,3841.5,3842.0
2022-12-20 05:06:00,541,42,3841.75,3843.5,3841.25,3843.5
2022-12-20 05:08:00,324,-150,3843.5,3843.5,3841.25,3841.5
2022-12-20 05:10:00,277,-8,3841.25,3842.25,3841.0,3841.25
2022-12-20 05:12:00,318,-25,3841.5,3841.75,3840.75,3841.0
2022-12-20 05:14:00,361,-47,3841.0,3841.25,3839.5,3839.75
2022-12-20 05:16:00,455,-79,3839.5,3840.75,3838.25,3839.0
2022-12-20 05:18:00,204,42,3838.75,3840.5,3838.75,3840.5
2022-12-20 05:20:00,396,-15,3840.75,3843.25,3840.25,3840.5
2022-12-20 05:22:00,186,28,3840.75,3841.75,3840.5,3841.75
2022-12-20 05:24:00,437,-51,3841.5,3843.75,3841.5,3842.25
2022-12-20 05:26:00,371,-8,3842.25,3843.25,3842.0,3842.5
2022-12-20 05:28:00,300,-36,3842.5,3844.0,3842.5,3843.5
2022-12-20 05:30:00,402,-37,3843.25,3844.0,3841.25,3841.5
2022-12-20 05:32:00,413,-20,3841.25,3842.25,3839.75,3842.25
2022-12-20 05:34:00,282,-38,3842.0,3842.0,3840.5,3841.0
2022-12-20 05:36:00,1454,-699,3840.75,3840.75,3837.75,3838.75
2022-12-20 05:38:00,729,-115,3838.5,3838.5,3836.75,3837.25
2022-12-20 05:40:00,820,-251,3837.25,3838.5,3835.25,3836.75
2022-12-20 05:42:00,357,66,3836.75,3837.75,3836.25,3837.75
2022-12-20 05:44:00,533,-150,3837.75,3839.0,3836.0,3837.75
2022-12-20 05:46:00,276,-4,3838.0,3838.5,3837.25,3838.0
2022-12-20 05:48:00,584,48,3837.75,3839.5,3837.75,3839.5
2022-12-20 05:50:00,542,148,3839.25,3840.5,3839.25,3840.5
2022-12-20 05:52:00,487,202,3840.5,3843.25,3840.5,3843.25
2022-12-20 05:54:00,396,45,3843.25,3843.5,3842.25,3842.25
2022-12-20 05:56:00,247,-12,3842.25,3842.75,3841.75,3842.0
2022-12-20 05:58:00,352,4,3841.75,3842.5,3841.25,3841.5
2022-12-20 06:00:00,469,102,3841.25,3844.0,3841.0,3843.25
2022-12-20 06:02:00,603,37,3843.25,3845.25,3843.0,3843.25
2022-12-20 06:04:00,472,-126,3843.25,3843.25,3841.25,3841.5
2022-12-20 06:06:00,629,-130,3841.5,3841.75,3839.75,3840.5
2022-12-20 06:08:00,354,79,3840.5,3842.25,3840.5,3842.25
2022-12-20 06:10:00,549,58,3842.0,3844.0,3842.0,3844.0
2022-12-20 06:12:00,737,38,3844.25,3846.0,3843.5,3845.25
2022-12-20 06:14:00,281,-37,3845.5,3846.0,3845.0,3845.0
2022-12-20 06:16:00,588,-6,3844.75,3845.25,3843.25,3844.75
2022-12-20 06:18:00,781,210,3844.75,3847.5,3844.75,3846.75
2022-12-20 06:20:00,476,-43,3847.0,3847.25,3846.25,3847.0
2022-12-20 06:22:00,753,89,3847.0,3848.25,3846.0,3847.25
2022-12-20 06:24:00,467,-47,3847.25,3848.5,3846.25,3846.75
2022-12-20 06:26:00,381,-73,3846.75,3847.5,3845.75,3846.0
2022-12-20 06:28:00,338,-6,3845.75,3847.25,3845.5,3847.25
2022-12-20 06:30:00,310,-22,3847.25,3847.75,3846.0,3846.75
2022-12-20 06:32:00,1274,-98,3846.75,3847.0,3845.25,3845.75
2022-12-20 06:34:00,1154,-163,3845.75,3846.25,3845.0,3845.0
2022-12-20 06:36:00,469,-123,3844.75,3844.75,3843.75,3843.75
2022-12-20 06:38:00,434,-105,3844.0,3844.0,3842.25,3842.5
2022-12-20 06:40:00,424,75,3842.5,3844.5,3842.5,3844.0
2022-12-20 06:42:00,771,49,3844.25,3845.75,3843.5,3845.25
2022-12-20 06:44:00,1001,-6,3845.5,3847.0,3844.0,3844.25
2022-12-20 06:46:00,383,18,3844.0,3845.5,3843.75,3845.5
2022-12-20 06:48:00,259,-34,3845.5,3845.5,3844.25,3845.0
