DateTime,Vol,BidAsk,open,high,low,close
2022-12-08 00:00:00,229,29,3932.5,3933.5,3932.5,3932.5
2022-12-08 00:02:00,116,11,3932.5,3933.25,3932.5,3933.0
2022-12-08 00:04:00,169,-43,3933.0,3933.0,3932.0,3932.5
2022-12-08 00:06:00,111,-36,3932.25,3932.25,3931.75,3932.0
2022-12-08 00:08:00,266,-10,3932.25,3932.25,3931.0,3931.5
2022-12-08 00:10:00,368,17,3931.25,3931.75,3930.75,3931.0
2022-12-08 00:12:00,125,22,3931.0,3931.75,3931.0,3931.5
2022-12-08 00:14:00,90,-17,3931.25,3931.5,3930.75,3931.5
2022-12-08 00:16:00,58,1,3931.75,3931.75,3931.25,3931.5
2022-12-08 00:18:00,62,-13,3931.25,3931.5,3931.0,3931.0
2022-12-08 00:20:00,170,-41,3931.25,3931.5,3930.5,3930.75
2022-12-08 00:22:00,213,-14,3930.5,3931.0,3930.5,3930.75
2022-12-08 00:24:00,59,-6,3931.0,3931.5,3930.75,3931.0
2022-12-08 00:26:00,42,9,3931.0,3931.0,3931.0,3931.0
2022-12-08 00:28:00,88,10,3931.0,3931.25,3930.75,3930.75
2022-12-08 00:30:00,143,5,3931.0,3931.25,3930.75,3931.0
2022-12-08 00:32:00,129,36,3930.75,3932.0,3930.75,3931.75
2022-12-08 00:34:00,376,211,3931.75,3933.0,3931.75,3932.75
2022-12-08 00:36:00,71,7,3932.5,3932.5,3932.25,3932.5
2022-12-08 00:38:00,79,-12,3932.25,3932.5,3932.0,3932.25
2022-12-08 00:40:00,81,6,3932.25,3932.25,3931.75,3932.25
2022-12-08 00:42:00,224,-45,3932.0,3932.0,3931.0,3931.25
2022-12-08 00:44:00,202,-43,3931.25,3931.5,3930.25,3930.5
2022-12-08 00:46:00,127,0,3930.5,3930.75,3930.25,3930.75
2022-12-08 00:48:00,132,-3,3930.75,3931.25,3930.5,3931.0
2022-12-08 00:50:00,89,12,3931.0,3931.5,3931.0,3931.5
2022-12-08 00:52:00,132,45,3931.5,3932.25,3931.5,3932.25
2022-12-08 00:54:00,128,33,3932.25,3932.75,3932.0,3932.75
2022-12-08 00:56:00,479,207,3932.75,3935.0,3932.75,3934.75
2022-12-08 00:58:00,161,-11,3934.5,3934.75,3934.0,3934.5
2022-12-08 01:00:00,300,-6,3934.75,3934.75,3932.5,3933.0
2022-12-08 01:02:00,210,-24,3932.75,3933.5,3932.5,3932.75
2022-12-08 01:04:00,164,10,3932.75,3933.5,3932.5,3933.25
2022-12-08 01:06:00,84,-5,3933.5,3933.5,3932.75,3933.0
2022-12-08 01:08:00,75,-16,3933.0,3933.0,3932.75,3932.75
2022-12-08 01:10:00,140,8,3932.75,3934.0,3932.5,3934.0
2022-12-08 01:12:00,164,-23,3934.0,3934.25,3933.25,3933.25
2022-12-08 01:14:00,110,36,3933.5,3934.25,3933.5,3934.0
2022-12-08 01:16:00,159,-14,3934.25,3934.5,3934.0,3934.25
2022-12-08 01:18:00,230,47,3934.5,3935.25,3934.25,3934.25
2022-12-08 01:20:00,77,-31,3934.25,3934.25,3933.75,3934.25
2022-12-08 01:22:00,68,-1,3934.25,3935.0,3933.75,3934.75
2022-12-08 01:24:00,191,-37,3935.0,3935.5,3934.5,3934.75
2022-12-08 01:26:00,81,18,3935.0,3935.5,3934.75,3935.25
2022-12-08 01:28:00,100,-10,3935.25,3935.75,3935.0,3935.25
2022-12-08 01:30:00,340,69,3935.5,3936.25,3935.25,3936.0
2022-12-08 01:32:00,212,17,3936.0,3936.75,3936.0,3936.5
2022-12-08 01:34:00,409,98,3936.75,3937.75,3936.75,3937.75
2022-12-08 01:36:00,165,-34,3937.75,3937.75,3937.25,3937.5
2022-12-08 01:38:00,102,-51,3937.5,3937.5,3936.75,3937.25
2022-12-08 01:40:00,109,17,3937.25,3937.5,3937.0,3937.25
2022-12-08 01:42:00,71,-24,3937.25,3937.25,3936.75,3936.75
2022-12-08 01:44:00,211,-27,3936.75,3937.0,3936.25,3936.25
2022-12-08 01:46:00,116,23,3936.25,3937.25,3936.25,3937.0
2022-12-08 01:48:00,87,5,3937.25,3937.25,3937.0,3937.25
2022-12-08 01:50:00,345,-84,3937.25,3937.25,3935.5,3936.25
2022-12-08 01:52:00,113,13,3936.5,3936.75,3936.25,3936.75
2022-12-08 01:54:00,274,74,3936.75,3938.25,3936.5,3938.25
2022-12-08 01:56:00,161,-9,3938.25,3938.5,3937.5,3937.5
2022-12-08 01:58:00,223,107,3937.75,3938.5,3937.5,3937.75
2022-12-08 02:00:00,718,-50,3937.5,3939.5,3936.75,3938.25
2022-12-08 02:02:00,259,23,3938.5,3938.75,3937.0,3937.0
2022-12-08 02:04:00,529,96,3937.0,3939.5,3936.75,3939.25
2022-12-08 02:06:00,221,-28,3939.25,3939.25,3937.25,3938.0
2022-12-08 02:08:00,144,4,3937.75,3938.75,3937.5,3938.5
2022-12-08 02:10:00,414,123,3938.5,3940.0,3938.5,3939.25
2022-12-08 02:12:00,226,13,3939.5,3940.0,3939.0,3939.75
2022-12-08 02:14:00,231,9,3939.75,3939.75,3939.25,3939.5
2022-12-08 02:16:00,292,-30,3939.5,3939.5,3938.5,3938.75
2022-12-08 02:18:00,177,75,3939.0,3940.25,3938.75,3940.25
2022-12-08 02:20:00,314,71,3940.25,3941.25,3940.0,3940.5
2022-12-08 02:22:00,282,66,3940.5,3941.5,3940.25,3941.5
2022-12-08 02:24:00,175,-45,3941.75,3941.75,3940.75,3941.25
2022-12-08 02:26:00,341,-78,3941.0,3941.0,3939.0,3939.25
2022-12-08 02:28:00,184,-15,3939.5,3940.0,3939.25,3939.75
2022-12-08 02:30:00,283,66,3940.0,3941.5,3939.75,3941.25
2022-12-08 02:32:00,495,229,3941.5,3943.0,3941.25,3942.75
2022-12-08 02:34:00,314,30,3942.75,3943.0,3942.0,3942.5
2022-12-08 02:36:00,136,-18,3942.25,3942.75,3941.75,3942.75
2022-12-08 02:38:00,1693,472,3942.75,3946.25,3942.75,3945.75
2022-12-08 02:40:00,846,-55,3945.5,3946.0,3943.75,3945.0
2022-12-08 02:42:00,1082,256,3945.25,3947.25,3945.25,3947.0
2022-12-08 02:44:00,439,-25,3947.0,3947.0,3945.25,3946.25
2022-12-08 02:46:00,299,37,3946.0,3947.0,3946.0,3946.75
2022-12-08 02:48:00,621,-3,3946.75,3947.5,3945.5,3945.5
2022-12-08 02:50:00,386,-1,3945.75,3946.0,3945.0,3945.75
2022-12-08 02:52:00,316,6,3945.75,3946.75,3945.25,3946.75
2022-12-08 02:54:00,224,-52,3946.75,3946.75,3944.75,3945.0
2022-12-08 02:56:00,223,9,3945.25,3946.75,3945.0,3946.25
2022-12-08 02:58:00,282,-72,3946.0,3946.25,3944.5,3944.5
2022-12-08 03:00:00,2495,-107,3944.25,3944.75,3940.0,3940.0
2022-12-08 03:02:00,1572,311,3940.25,3942.25,3940.25,3941.75
2022-12-08 03:04:00,1241,96,3941.75,3943.25,3941.25,3942.5
2022-12-08 03:06:00,817,-91,3942.5,3942.75,3939.25,3939.75
2022-12-08 03:08:00,643,-47,3939.5,3941.0,3939.0,3939.0
2022-12-08 03:10:00,873,-14,3939.25,3940.0,3938.75,3939.25
2022-12-08 03:12:00,435,-4,3939.25,3940.0,3938.75,3939.5
2022-12-08 03:14:00,807,-145,3939.75,3941.0,3938.5,3939.75
2022-12-08 03:16:00,431,-75,3940.0,3940.75,3938.75,3939.5
2022-12-08 03:18:00,735,124,3939.25,3941.25,3939.0,3940.25
2022-12-08 03:20:00,955,-81,3940.25,3940.25,3937.5,3938.75
2022-12-08 03:22:00,429,0,3938.75,3939.25,3938.0,3938.5
2022-12-08 03:24:00,883,-37,3938.5,3938.75,3937.25,3937.5
2022-12-08 03:26:00,748,-19,3937.75,3939.75,3937.0,3939.75
2022-12-08 03:28:00,741,154,3940.0,3942.5,3939.5,3942.5
2022-12-08 03:30:00,561,-130,3942.75,3943.0,3941.25,3941.5
2022-12-08 03:32:00,610,-33,3941.5,3942.5,3939.75,3942.25
2022-12-08 03:34:00,454,-23,3942.0,3943.5,3941.0,3943.5
2022-12-08 03:36:00,598,-12,3943.5,3945.0,3943.25,3945.0
2022-12-08 03:38:00,476,-103,3944.75,3945.0,3942.5,3942.75
2022-12-08 03:40:00,506,11,3942.75,3943.25,3941.0,3942.0
2022-12-08 03:42:00,389,-56,3942.0,3942.25,3940.25,3941.0
2022-12-08 03:44:00,449,-13,3941.0,3941.0,3939.75,3940.0
2022-12-08 03:46:00,608,-22,3940.25,3941.25,3939.25,3941.25
2022-12-08 03:48:00,438,-63,3941.25,3941.25,3939.5,3940.0
2022-12-08 03:50:00,550,-24,3939.75,3942.5,3938.5,3942.0
2022-12-08 03:52:00,345,-34,3942.0,3942.0,3940.75,3941.25
2022-12-08 03:54:00,604,-9,3941.0,3942.0,3941.0,3941.75
2022-12-08 03:56:00,512,-29,3941.75,3943.25,3941.75,3942.25
2022-12-08 03:58:00,435,-29,3942.25,3943.5,3942.25,3943.0
2022-12-08 04:00:00,2766,117,3942.75,3947.25,3941.75,3943.5
2022-12-08 04:02:00,1164,-199,3943.5,3943.5,3940.25,3941.75
2022-12-08 04:04:00,509,-117,3941.75,3941.75,3940.0,3940.75
2022-12-08 04:06:00,436,-101,3940.5,3941.25,3939.75,3940.75
2022-12-08 04:08:00,433,52,3940.5,3942.25,3940.25,3942.25
2022-12-08 04:10:00,463,16,3942.25,3943.25,3941.5,3942.25
2022-12-08 04:12:00,564,48,3942.25,3944.0,3941.75,3944.0
2022-12-08 04:14:00,456,-5,3944.0,3945.0,3944.0,3944.5
2022-12-08 04:16:00,258,-42,3944.5,3944.75,3943.75,3944.0
2022-12-08 04:18:00,584,-148,3944.0,3944.0,3941.75,3942.0
2022-12-08 04:20:00,486,-82,3941.75,3942.0,3940.5,3941.75
2022-12-08 04:22:00,232,-71,3941.75,3942.5,3941.5,3941.5
2022-12-08 04:24:00,395,15,3941.5,3941.75,3940.75,3941.25
2022-12-08 04:26:00,217,-5,3941.5,3941.75,3940.25,3941.25
2022-12-08 04:28:00,128,3,3941.25,3941.25,3940.5,3941.0
2022-12-08 04:30:00,299,-30,3941.25,3942.25,3941.0,3941.25
2022-12-08 04:32:00,222,-47,3941.25,3941.5,3940.5,3941.0
2022-12-08 04:34:00,452,112,3941.25,3944.75,3941.25,3944.5
2022-12-08 04:36:00,666,-32,3944.5,3945.25,3943.0,3943.75
2022-12-08 04:38:00,544,-70,3943.75,3943.75,3942.25,3943.0
2022-12-08 04:40:00,694,-107,3943.0,3943.5,3941.75,3942.25
2022-12-08 04:42:00,293,-46,3942.25,3942.25,3941.0,3941.5
2022-12-08 04:44:00,446,35,3941.5,3942.25,3941.25,3942.0
2022-12-08 04:46:00,397,-101,3942.0,3942.0,3939.5,3939.5
2022-12-08 04:48:00,372,-41,3939.5,3940.5,3939.25,3939.5
2022-12-08 04:50:00,261,-5,3939.5,3940.0,3939.25,3939.75
2022-12-08 04:52:00,347,-64,3939.75,3939.75,3938.5,3938.5
2022-12-08 04:54:00,356,-60,3938.5,3939.25,3938.25,3938.5
2022-12-08 04:56:00,199,2,3938.5,3938.75,3938.25,3938.75
2022-12-08 04:58:00,687,175,3938.75,3941.25,3938.75,3941.25
2022-12-08 05:00:00,537,44,3941.25,3941.5,3940.75,3941.25
2022-12-08 05:02:00,343,82,3941.0,3943.25,3940.75,3943.25
2022-12-08 05:04:00,307,28,3943.25,3943.75,3943.0,3943.75
2022-12-08 05:06:00,260,-94,3943.75,3944.25,3943.0,3943.0
2022-12-08 05:08:00,313,-49,3943.0,3943.5,3941.75,3942.0
2022-12-08 05:10:00,300,-38,3941.75,3942.25,3941.0,3941.0
2022-12-08 05:12:00,270,-3,3941.25,3941.5,3940.75,3940.75
2022-12-08 05:14:00,205,-64,3940.75,3941.5,3940.5,3940.75
2022-12-08 05:16:00,351,-52,3940.5,3941.0,3939.75,3939.75
2022-12-08 05:18:00,326,63,3939.75,3940.5,3939.5,3940.25
2022-12-08 05:20:00,550,-19,3940.25,3940.75,3940.0,3940.0
2022-12-08 05:22:00,177,56,3940.0,3941.0,3939.75,3941.0
2022-12-08 05:24:00,340,-19,3940.75,3941.5,3939.5,3941.25
2022-12-08 05:26:00,456,-2,3941.25,3942.25,3940.5,3941.25
2022-12-08 05:28:00,272,55,3941.25,3942.0,3940.25,3942.0
2022-12-08 05:30:00,490,-50,3941.75,3941.75,3941.0,3941.5
2022-12-08 05:32:00,320,-22,3941.75,3942.75,3941.25,3942.25
2022-12-08 05:34:00,280,31,3942.25,3943.25,3941.75,3942.5
2022-12-08 05:36:00,135,-9,3942.5,3942.75,3942.0,3942.25
2022-12-08 05:38:00,130,-35,3942.25,3942.25,3941.5,3941.5
2022-12-08 05:40:00,491,-66,3941.75,3941.75,3939.0,3939.25
2022-12-08 05:42:00,439,-59,3939.5,3939.75,3938.75,3938.75
2022-12-08 05:44:00,374,-21,3938.75,3939.25,3938.0,3938.25
2022-12-08 05:46:00,678,-2,3938.25,3939.5,3938.0,3939.0
2022-12-08 05:48:00,895,-66,3938.75,3939.75,3937.75,3938.0
2022-12-08 05:50:00,1151,38,3938.0,3940.0,3937.5,3939.25
2022-12-08 05:52:00,281,-6,3939.0,3939.75,3938.75,3939.75
2022-12-08 05:54:00,296,29,3939.75,3940.75,3939.75,3940.5
2022-12-08 05:56:00,368,-65,3940.5,3940.75,3939.5,3940.25
2022-12-08 05:58:00,443,11,3940.5,3941.5,3940.25,3940.75
2022-12-08 06:00:00,454,-13,3940.5,3940.75,3940.0,3940.25
2022-12-08 06:02:00,741,62,3940.25,3941.5,3939.75,3941.25
2022-12-08 06:04:00,546,78,3941.25,3942.75,3941.25,3942.25
2022-12-08 06:06:00,1073,-132,3942.25,3942.5,3939.5,3940.25
2022-12-08 06:08:00,534,66,3940.25,3941.25,3939.75,3940.75
2022-12-08 06:10:00,341,-84,3940.75,3940.75,3939.25,3940.0
2022-12-08 06:12:00,200,-9,3940.0,3940.0,3938.75,3940.0
2022-12-08 06:14:00,573,-61,3939.75,3940.25,3939.0,3939.5
2022-12-08 06:16:00,583,0,3939.25,3940.5,3938.0,3940.0
2022-12-08 06:18:00,435,-3,3939.75,3940.5,3939.5,3940.25
2022-12-08 06:20:00,594,65,3940.25,3941.25,3940.25,3941.0
2022-12-08 06:22:00,660,39,3941.0,3942.25,3941.0,3941.5
2022-12-08 06:24:00,316,17,3941.75,3942.5,3941.25,3942.25
2022-12-08 06:26:00,612,-88,3942.0,3942.25,3941.0,3942.0
2022-12-08 06:28:00,513,41,3941.75,3943.0,3941.75,3942.75
2022-12-08 06:30:00,452,15,3942.5,3943.5,3942.5,3943.25
2022-12-08 06:32:00,445,62,3943.0,3944.25,3943.0,3944.25
2022-12-08 06:34:00,582,20,3944.0,3945.0,3944.0,3944.0
2022-12-08 06:36:00,345,-3,3944.25,3945.0,3944.25,3944.75
2022-12-08 06:38:00,412,114,3945.0,3945.5,3944.5,3945.25
2022-12-08 06:40:00,651,-117,3945.25,3945.25,3944.0,3944.75
2022-12-08 06:42:00,281,33,3945.0,3945.25,3944.25,3945.0
2022-12-08 06:44:00,503,42,3944.75,3945.5,3944.5,3945.25
2022-12-08 06:46:00,585,26,3945.25,3946.25,3944.5,3946.25
2022-12-08 06:48:00,1041,202,3946.25,3948.5,3946.25,3948.0
