DateTime,Vol,BidAsk,open,high,low,close
2022-11-11 00:00:00,181,-27,11655.25,11655.75,11647.0,11647.5
2022-11-11 00:02:00,143,-9,11647.5,11651.75,11645.0,11648.5
2022-11-11 00:04:00,242,79,11648.75,11659.25,11646.5,11653.5
2022-11-11 00:06:00,228,-46,11653.75,11656.75,11644.25,11646.5
2022-11-11 00:08:00,101,37,11646.5,11650.5,11645.5,11650.25
2022-11-11 00:10:00,96,-23,11650.75,11651.75,11646.5,11648.0
2022-11-11 00:12:00,156,15,11648.0,11653.75,11647.5,11650.5
2022-11-11 00:14:00,128,8,11650.25,11656.0,11650.25,11653.75
2022-11-11 00:16:00,83,-51,11653.0,11655.25,11651.0,11651.75
2022-11-11 00:18:00,101,32,11653.5,11657.5,11652.5,11655.0
2022-11-11 00:20:00,129,-6,11655.0,11659.5,11654.5,11656.25
2022-11-11 00:22:00,105,6,11658.0,11660.0,11657.0,11659.0
2022-11-11 00:24:00,70,2,11659.5,11660.75,11658.5,11660.0
2022-11-11 00:26:00,78,-40,11660.5,11660.75,11657.25,11658.25
2022-11-11 00:28:00,647,243,11659.25,11675.75,11659.25,11674.5
2022-11-11 00:30:00,622,0,11674.25,11684.75,11673.75,11679.5
2022-11-11 00:32:00,316,-4,11678.75,11679.25,11672.0,11675.75
2022-11-11 00:34:00,329,27,11675.5,11683.75,11675.25,11679.0
2022-11-11 00:36:00,647,179,11679.75,11690.5,11679.25,11684.25
2022-11-11 00:38:00,218,-33,11684.25,11689.5,11679.25,11681.0
2022-11-11 00:40:00,421,141,11681.25,11684.25,11678.25,11681.75
2022-11-11 00:42:00,186,30,11681.25,11685.5,11678.0,11685.0
2022-11-11 00:44:00,242,17,11684.5,11687.5,11682.5,11685.5
2022-11-11 00:46:00,523,158,11686.25,11696.5,11685.0,11693.0
2022-11-11 00:48:00,995,270,11693.25,11708.25,11693.25,11705.5
2022-11-11 00:50:00,561,55,11704.75,11710.0,11701.5,11706.5
2022-11-11 00:52:00,494,83,11707.25,11713.75,11706.5,11712.5
2022-11-11 00:54:00,372,-18,11711.75,11712.25,11704.75,11710.5
2022-11-11 00:56:00,601,200,11711.75,11720.0,11710.75,11716.0
2022-11-11 00:58:00,394,-14,11716.0,11722.75,11714.25,11718.0
2022-11-11 01:00:00,475,80,11717.75,11723.0,11711.25,11721.25
2022-11-11 01:02:00,439,44,11721.75,11727.25,11719.5,11725.75
2022-11-11 01:04:00,522,154,11726.0,11732.0,11723.25,11730.75
2022-11-11 01:06:00,1097,395,11730.75,11744.75,11729.25,11743.0
2022-11-11 01:08:00,548,-59,11742.75,11745.25,11737.0,11739.25
2022-11-11 01:10:00,339,-3,11740.5,11743.75,11734.0,11735.75
2022-11-11 01:12:00,491,35,11736.25,11737.0,11726.75,11729.75
2022-11-11 01:14:00,662,-67,11729.25,11729.25,11719.25,11723.75
2022-11-11 01:16:00,606,-62,11723.75,11724.25,11714.5,11718.25
2022-11-11 01:18:00,383,126,11717.75,11725.75,11717.0,11724.5
2022-11-11 01:20:00,328,-2,11724.5,11724.75,11717.5,11719.0
2022-11-11 01:22:00,315,23,11719.0,11723.25,11718.0,11720.5
2022-11-11 01:24:00,305,-29,11721.25,11722.0,11714.25,11714.75
2022-11-11 01:26:00,248,42,11714.25,11717.25,11713.0,11714.75
2022-11-11 01:28:00,217,33,11715.25,11718.25,11714.5,11717.5
2022-11-11 01:30:00,223,-63,11717.5,11718.25,11711.75,11712.5
2022-11-11 01:32:00,190,60,11712.5,11718.75,11711.5,11718.75
2022-11-11 01:34:00,159,-8,11718.0,11720.0,11714.75,11715.5
2022-11-11 01:36:00,117,14,11715.25,11719.5,11714.5,11719.5
2022-11-11 01:38:00,133,-2,11719.75,11720.5,11718.25,11718.5
2022-11-11 01:40:00,142,-15,11718.5,11719.5,11716.25,11717.0
2022-11-11 01:42:00,71,7,11717.0,11719.25,11717.0,11719.0
2022-11-11 01:44:00,368,138,11718.25,11732.25,11717.0,11728.5
2022-11-11 01:46:00,331,51,11729.25,11736.5,11726.75,11732.0
2022-11-11 01:48:00,174,-30,11732.25,11734.25,11725.75,11725.75
2022-11-11 01:50:00,246,27,11726.5,11733.25,11725.25,11733.25
2022-11-11 01:52:00,186,59,11733.0,11736.0,11731.5,11735.5
2022-11-11 01:54:00,184,-67,11734.0,11735.75,11729.0,11729.5
2022-11-11 01:56:00,186,31,11729.75,11732.25,11727.75,11729.25
2022-11-11 01:58:00,179,44,11729.5,11737.25,11729.25,11735.75
2022-11-11 02:00:00,511,-163,11734.75,11737.0,11715.25,11716.0
2022-11-11 02:02:00,410,-11,11715.75,11720.75,11712.0,11716.5
2022-11-11 02:04:00,357,92,11717.25,11720.5,11715.0,11718.0
2022-11-11 02:06:00,231,-29,11718.5,11721.25,11713.5,11719.5
2022-11-11 02:08:00,226,14,11719.75,11725.0,11718.5,11721.75
2022-11-11 02:10:00,174,-44,11719.75,11720.0,11715.0,11718.0
2022-11-11 02:12:00,220,5,11717.75,11722.75,11716.0,11720.75
2022-11-11 02:14:00,285,-73,11720.0,11720.0,11710.75,11715.0
2022-11-11 02:16:00,470,88,11715.25,11735.25,11714.0,11728.25
2022-11-11 02:18:00,250,-127,11727.75,11728.75,11715.25,11717.75
2022-11-11 02:20:00,288,-21,11718.0,11724.25,11713.5,11714.5
2022-11-11 02:22:00,291,-17,11714.25,11719.5,11711.5,11713.75
2022-11-11 02:24:00,460,-56,11714.25,11714.5,11706.25,11707.75
2022-11-11 02:26:00,223,28,11709.0,11712.25,11704.5,11711.25
2022-11-11 02:28:00,226,24,11710.5,11715.75,11709.25,11713.75
2022-11-11 02:30:00,321,113,11713.25,11722.75,11711.5,11721.75
2022-11-11 02:32:00,410,22,11722.0,11728.75,11719.25,11720.75
2022-11-11 02:34:00,220,6,11720.5,11726.25,11719.0,11722.0
2022-11-11 02:36:00,175,45,11721.75,11728.5,11718.5,11728.25
2022-11-11 02:38:00,321,57,11727.75,11734.5,11726.25,11733.25
2022-11-11 02:40:00,373,26,11734.25,11739.5,11729.75,11737.25
2022-11-11 02:42:00,199,-66,11738.0,11738.0,11731.75,11732.25
2022-11-11 02:44:00,203,1,11731.75,11738.0,11730.25,11738.0
2022-11-11 02:46:00,716,262,11738.0,11755.25,11737.25,11753.75
2022-11-11 02:48:00,481,68,11754.5,11755.0,11747.5,11753.0
2022-11-11 02:50:00,556,34,11753.0,11759.0,11750.25,11755.5
2022-11-11 02:52:00,270,9,11755.5,11756.0,11750.25,11755.5
2022-11-11 02:54:00,341,-31,11754.5,11758.0,11748.25,11750.0
2022-11-11 02:56:00,359,-121,11750.5,11754.5,11744.75,11745.5
2022-11-11 02:58:00,314,22,11745.75,11754.25,11742.5,11753.0
2022-11-11 03:00:00,793,-207,11752.75,11754.25,11728.5,11732.25
2022-11-11 03:02:00,761,11,11732.25,11732.5,11717.25,11720.25
2022-11-11 03:04:00,582,44,11719.75,11729.75,11717.75,11718.75
2022-11-11 03:06:00,640,-26,11719.25,11722.75,11711.5,11715.25
2022-11-11 03:08:00,576,-68,11716.0,11717.0,11709.25,11715.0
2022-11-11 03:10:00,518,-14,11715.25,11719.0,11709.75,11713.0
2022-11-11 03:12:00,292,-95,11713.5,11714.25,11709.5,11713.5
2022-11-11 03:14:00,484,138,11713.25,11723.5,11713.25,11718.25
2022-11-11 03:16:00,493,131,11717.5,11730.75,11717.0,11730.25
2022-11-11 03:18:00,400,109,11730.0,11737.5,11727.0,11737.5
2022-11-11 03:20:00,684,-142,11736.75,11736.75,11721.75,11730.0
2022-11-11 03:22:00,415,1,11730.0,11736.75,11725.75,11733.25
2022-11-11 03:24:00,499,167,11733.75,11744.25,11731.0,11741.25
2022-11-11 03:26:00,314,-4,11740.5,11747.0,11738.0,11744.5
2022-11-11 03:28:00,397,36,11744.0,11744.75,11738.75,11743.0
2022-11-11 03:30:00,431,-65,11743.25,11745.0,11731.5,11731.75
2022-11-11 03:32:00,405,23,11731.25,11738.75,11727.5,11729.75
2022-11-11 03:34:00,247,-37,11729.25,11731.5,11726.0,11728.75
2022-11-11 03:36:00,308,113,11729.0,11737.75,11728.5,11734.5
2022-11-11 03:38:00,332,29,11734.0,11734.25,11727.0,11729.0
2022-11-11 03:40:00,311,53,11729.5,11740.0,11729.0,11737.75
2022-11-11 03:42:00,343,-48,11737.25,11740.25,11732.5,11735.0
2022-11-11 03:44:00,247,46,11734.75,11739.25,11732.0,11735.75
2022-11-11 03:46:00,487,97,11735.5,11746.25,11734.5,11745.25
2022-11-11 03:48:00,832,184,11744.75,11756.0,11743.0,11755.5
2022-11-11 03:50:00,775,197,11755.5,11766.0,11753.75,11758.0
2022-11-11 03:52:00,781,-33,11758.5,11774.25,11757.75,11765.75
2022-11-11 03:54:00,467,-24,11765.25,11768.25,11757.0,11760.0
2022-11-11 03:56:00,400,22,11760.0,11771.0,11760.0,11767.25
