DateTime,Vol,BidAsk,open,high,low,close
2022-11-07 00:00:00,112,-14,10864.0,10865.5,10861.25,10863.75
2022-11-07 00:02:00,115,27,10863.5,10869.5,10862.75,10868.75
2022-11-07 00:04:00,159,-22,10868.75,10871.0,10861.0,10863.75
2022-11-07 00:06:00,103,22,10864.0,10869.5,10863.5,10867.75
2022-11-07 00:08:00,98,-23,10867.75,10868.5,10862.0,10864.5
2022-11-07 00:10:00,121,-55,10864.5,10865.0,10859.25,10859.25
2022-11-07 00:12:00,78,-21,10859.25,10861.5,10857.5,10859.5
2022-11-07 00:14:00,101,-12,10859.5,10862.25,10857.25,10859.25
2022-11-07 00:16:00,93,26,10860.0,10864.25,10859.25,10862.5
2022-11-07 00:18:00,58,13,10863.0,10866.75,10863.0,10865.25
2022-11-07 00:20:00,69,-24,10864.5,10867.0,10863.25,10867.0
2022-11-07 00:22:00,64,17,10866.25,10868.75,10865.5,10868.75
2022-11-07 00:24:00,115,41,10868.0,10871.0,10867.25,10869.0
2022-11-07 00:26:00,101,-34,10869.0,10870.25,10865.25,10865.75
2022-11-07 00:28:00,92,4,10865.5,10867.0,10863.25,10866.25
2022-11-07 00:30:00,705,326,10866.25,10892.0,10866.25,10886.75
2022-11-07 00:32:00,270,-24,10886.75,10889.5,10879.5,10882.0
2022-11-07 00:34:00,139,-10,10883.5,10885.0,10880.75,10881.5
2022-11-07 00:36:00,80,-23,10880.25,10881.0,10878.0,10880.75
2022-11-07 00:38:00,97,-41,10880.75,10880.75,10875.0,10875.75
2022-11-07 00:40:00,169,-81,10875.75,10876.75,10869.75,10871.25
2022-11-07 00:42:00,112,11,10869.25,10874.75,10868.0,10874.75
2022-11-07 00:44:00,90,15,10875.0,10876.0,10871.0,10871.0
2022-11-07 00:46:00,96,-25,10872.0,10872.0,10868.0,10868.0
2022-11-07 00:48:00,217,-63,10867.5,10867.5,10858.75,10863.0
2022-11-07 00:50:00,88,-13,10863.0,10863.75,10858.5,10863.75
2022-11-07 00:52:00,98,-46,10862.75,10863.0,10856.5,10857.75
2022-11-07 00:54:00,214,-27,10858.25,10862.0,10855.25,10860.0
2022-11-07 00:56:00,160,-35,10859.0,10860.25,10854.0,10859.5
2022-11-07 00:58:00,82,9,10859.5,10861.5,10856.75,10858.75
2022-11-07 01:00:00,137,4,10857.75,10861.5,10856.5,10860.0
2022-11-07 01:02:00,90,12,10861.25,10863.0,10859.5,10860.75
2022-11-07 01:04:00,136,38,10861.25,10865.5,10860.5,10860.5
2022-11-07 01:06:00,136,-18,10859.5,10866.75,10858.75,10863.25
2022-11-07 01:08:00,61,15,10864.0,10865.25,10862.25,10863.5
2022-11-07 01:10:00,129,-24,10863.0,10865.25,10859.5,10860.5
2022-11-07 01:12:00,60,-5,10860.75,10864.75,10860.75,10861.0
2022-11-07 01:14:00,52,-10,10862.0,10865.25,10860.0,10864.25
2022-11-07 01:16:00,37,3,10864.5,10865.0,10862.0,10864.5
2022-11-07 01:18:00,90,42,10864.75,10870.5,10864.75,10869.0
2022-11-07 01:20:00,90,7,10868.0,10872.0,10867.25,10871.5
2022-11-07 01:22:00,63,-4,10871.5,10872.25,10867.0,10870.25
2022-11-07 01:24:00,134,-71,10871.0,10871.0,10861.25,10861.25
2022-11-07 01:26:00,90,-25,10861.0,10863.0,10859.0,10862.0
