DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-02-23 04:20:00,4020.0,4021.0,4019.5,4020.25,0.6667853796685388,0.7282938833734979,0.6360311278160593,0.6821625055947786,585,37,4018.001376349362,0.5438530294484598
2023-02-23 04:22:00,4020.25,4020.25,4010.5,4010.75,0.6821625055947786,0.6821625055947786,0.08245459447142732,0.0978317203976671,3766,-552,4017.8206077746913,0.5327342249035693
2023-02-23 04:24:00,4011.0,4015.25,4009.25,4015.0,0.11320884632390688,0.37461998706998306,0.005568964840228442,0.3592428611437433,3078,384,4017.52392765685,0.514485874776162
2023-02-23 04:26:00,4014.75,4016.5,4014.5,4016.25,0.3438657352175035,0.45150561670118194,0.3284886092912637,0.4361284907749422,1232,301,4017.481683918951,0.5118875256670765
2023-02-23 04:28:00,4016.25,4016.75,4013.75,4013.75,0.4361284907749422,0.46688274262742174,0.28235723151254444,0.28235723151254444,760,-16,4017.4533147392367,0.5101425798715091
2023-02-23 04:30:00,4014.0,4015.25,4013.25,4013.5,0.2977343574387842,0.37461998706998306,0.25160297966006484,0.26698010558630464,681,17,4017.417237914896,0.5079235483878749
2023-02-23 04:32:00,4013.5,4013.5,4010.5,4011.75,0.26698010558630464,0.26698010558630464,0.08245459447142732,0.15934022410262622,1280,-227,4017.304939916109,0.5010162665134594
2023-02-23 04:34:00,4012.0,4014.75,4011.0,4014.5,0.174717350028866,0.3438657352175035,0.11320884632390688,0.3284886092912637,906,90,4017.2408803249646,0.49707605691419143
2023-02-23 04:36:00,4014.5,4015.5,4013.75,4014.5,0.3284886092912637,0.38999711299622286,0.28235723151254444,0.3284886092912637,590,-122,4017.2164765270463,0.4955750158195361
2023-02-23 04:38:00,4014.5,4015.75,4014.25,4015.0,0.3284886092912637,0.4053742389224626,0.313111483365024,0.3592428611437433,357,-1,4017.204034984277,0.4948097551399881
2023-02-23 04:40:00,4015.0,4016.0,4013.5,4014.0,0.3592428611437433,0.4207513648487024,0.26698010558630464,0.2977343574387842,571,-27,4017.182198734631,0.49346664009774566
2023-02-23 04:42:00,4014.0,4015.5,4014.0,4014.75,0.2977343574387842,0.38999711299622286,0.2977343574387842,0.3438657352175035,343,-8,4017.1692675233285,0.4926712606394277
2023-02-23 04:44:00,4014.75,4015.0,4014.25,4015.0,0.3438657352175035,0.3592428611437433,0.313111483365024,0.3592428611437433,381,2,4017.1543300716544,0.4917524803377912
2023-02-23 04:46:00,4015.0,4015.5,4014.25,4015.0,0.3592428611437433,0.38999711299622286,0.313111483365024,0.3592428611437433,661,106,4017.1313476264568,0.49033886452221537
2023-02-23 04:48:00,4014.75,4015.75,4014.75,4015.25,0.3438657352175035,0.4053742389224626,0.3438657352175035,0.37461998706998306,457,30,4017.1183232848075,0.48953775675562894
2023-02-23 04:50:00,4015.5,4016.5,4015.0,4015.75,0.38999711299622286,0.45150561670118194,0.3592428611437433,0.4053742389224626,557,3,4017.1068743427973,0.48883354946355934
2023-02-23 04:52:00,4015.75,4016.25,4015.0,4015.25,0.4053742389224626,0.4361284907749422,0.3592428611437433,0.37461998706998306,403,-7,4017.097957385812,0.488285080781819
2023-02-23 04:54:00,4015.0,4015.25,4014.5,4014.75,0.3592428611437433,0.37461998706998306,0.3284886092912637,0.3438657352175035,343,-32,4017.086630593024,0.48758838670563787
2023-02-23 04:56:00,4014.75,4015.0,4013.0,4014.0,0.3438657352175035,0.3592428611437433,0.2362258537338251,0.2977343574387842,544,-2,4017.0618866047744,0.48606642101272346
2023-02-23 04:58:00,4014.0,4015.5,4014.0,4015.25,0.2977343574387842,0.38999711299622286,0.2977343574387842,0.37461998706998306,459,27,4017.0463542352786,0.4851110482060371
2023-02-23 05:00:00,4015.5,4015.5,4014.5,4014.75,0.38999711299622286,0.38999711299622286,0.3284886092912637,0.3438657352175035,360,-32,4017.0356277027913,0.4844512752427962
2023-02-23 05:02:00,4014.75,4016.25,4014.5,4015.0,0.3438657352175035,0.4361284907749422,0.3284886092912637,0.3592428611437433,396,43,4017.0261074918567,0.48386570131325524
2023-02-23 05:04:00,4014.75,4015.25,4014.0,4014.75,0.3438657352175035,0.37461998706998306,0.2977343574387842,0.3438657352175035,722,28,4017.0012697537145,0.4823379692047046
2023-02-23 05:06:00,4015.0,4015.5,4013.75,4014.5,0.3592428611437433,0.38999711299622286,0.28235723151254444,0.3284886092912637,560,33,4016.982356055545,0.481174615930799
2023-02-23 05:08:00,4014.5,4015.25,4013.75,4014.5,0.3284886092912637,0.37461998706998306,0.28235723151254444,0.3284886092912637,493,81,4016.9650829216653,0.48011217131155715
2023-02-23 05:10:00,4014.25,4015.5,4014.0,4014.75,0.313111483365024,0.38999711299622286,0.2977343574387842,0.3438657352175035,487,-72,4016.94996110013,0.4791820506956383
2023-02-23 05:12:00,4014.75,4015.25,4013.5,4015.0,0.3438657352175035,0.37461998706998306,0.26698010558630464,0.3592428611437433,584,-79,4016.9290523630093,0.47789598556096813
2023-02-23 05:14:00,4014.75,4015.5,4014.5,4015.0,0.3438657352175035,0.38999711299622286,0.3284886092912637,0.3592428611437433,239,6,4016.9226631790466,0.47750299641551747
2023-02-23 05:16:00,4015.0,4015.5,4014.0,4014.75,0.3592428611437433,0.38999711299622286,0.2977343574387842,0.3438657352175035,436,-68,4016.9096145104413,0.47670039233426875
2023-02-23 05:18:00,4014.75,4016.5,4014.75,4016.25,0.3438657352175035,0.45150561670118194,0.3438657352175035,0.4361284907749422,418,22,4016.902260182979,0.4762480386562794
2023-02-23 05:20:00,4016.25,4016.25,4014.75,4015.25,0.4361284907749422,0.4361284907749422,0.3438657352175035,0.37461998706998306,383,-89,4016.894942913198,0.4757979643408741
2023-02-23 05:22:00,4015.5,4015.5,4014.5,4014.5,0.38999711299622286,0.38999711299622286,0.3284886092912637,0.3284886092912637,374,-66,4016.885336039907,0.4752070599394735
2023-02-23 05:24:00,4014.5,4014.75,4013.75,4014.5,0.3284886092912637,0.3438657352175035,0.28235723151254444,0.3284886092912637,544,-42,4016.866044876539,0.4740204893459661
2023-02-23 05:26:00,4014.25,4014.75,4013.75,4014.75,0.313111483365024,0.3438657352175035,0.28235723151254444,0.3438657352175035,887,-23,4016.835188891253,0.4721225838606718
2023-02-23 05:28:00,4014.75,4015.5,4014.25,4014.75,0.3438657352175035,0.38999711299622286,0.313111483365024,0.3438657352175035,349,-3,4016.8261340021973,0.4715656311836412
2023-02-23 05:30:00,4014.75,4015.0,4013.75,4014.0,0.3438657352175035,0.3592428611437433,0.28235723151254444,0.2977343574387842,659,9,4016.8049386563443,0.4702619371747215
2023-02-23 05:32:00,4014.0,4015.0,4013.75,4014.25,0.2977343574387842,0.3592428611437433,0.28235723151254444,0.313111483365024,578,-31,4016.786647978851,0.46913690497034943
2023-02-23 05:34:00,4014.25,4014.25,4013.0,4013.0,0.313111483365024,0.313111483365024,0.2362258537338251,0.2362258537338251,416,-44,4016.7696120019687,0.4680890475231821
2023-02-23 05:36:00,4012.75,4013.25,4012.75,4013.0,0.2208487278075853,0.25160297966006484,0.2208487278075853,0.2362258537338251,264,-35,4016.756765696804,0.46729889051434764
2023-02-23 05:38:00,4013.0,4013.25,4012.0,4013.25,0.2362258537338251,0.25160297966006484,0.174717350028866,0.25160297966006484,691,-111,4016.720236952878,0.4650520621332541
2023-02-23 05:40:00,4013.5,4014.0,4011.75,4012.25,0.26698010558630464,0.2977343574387842,0.15934022410262622,0.19009447595510576,542,-132,4016.6937554796,0.4634232263360152
2023-02-23 05:42:00,4012.25,4012.5,4011.75,4012.5,0.19009447595510576,0.20547160188134553,0.15934022410262622,0.20547160188134553,295,-2,4016.6766940731177,0.4623738047521819
2023-02-23 05:44:00,4012.25,4013.0,4012.25,4012.75,0.19009447595510576,0.2362258537338251,0.19009447595510576,0.2208487278075853,540,142,4016.6491855889158,0.46068179904973067
2023-02-23 05:46:00,4012.75,4013.0,4012.25,4012.25,0.2208487278075853,0.2362258537338251,0.19009447595510576,0.19009447595510576,164,-34,4016.6409049560853,0.4601724697146031
2023-02-23 05:48:00,4012.0,4013.5,4012.0,4013.0,0.174717350028866,0.26698010558630464,0.174717350028866,0.2362258537338251,305,32,4016.626071808012,0.4592601049713791
2023-02-23 05:50:00,4012.75,4013.75,4012.5,4013.5,0.2208487278075853,0.28235723151254444,0.20547160188134553,0.26698010558630464,191,20,4016.617733428101,0.45874722369973936
2023-02-23 05:52:00,4013.5,4014.0,4013.0,4013.0,0.26698010558630464,0.2977343574387842,0.2362258537338251,0.2362258537338251,139,4,4016.6123389556233,0.4584154177693508
2023-02-23 05:54:00,4013.25,4013.5,4012.5,4013.5,0.25160297966006484,0.26698010558630464,0.20547160188134553,0.26698010558630464,528,-107,4016.588751963197,0.45696461715830794
2023-02-23 05:56:00,4013.5,4015.25,4013.5,4015.25,0.26698010558630464,0.37461998706998306,0.26698010558630464,0.37461998706998306,439,127,4016.5767985412413,0.4562293800596579
2023-02-23 05:58:00,4015.0,4015.75,4015.0,4015.25,0.3592428611437433,0.4053742389224626,0.3592428611437433,0.37461998706998306,263,-15,4016.572923435297,0.45599102809132613
2023-02-23 06:00:00,4015.0,4017.0,4015.0,4017.0,0.3592428611437433,0.4822598685536615,0.3592428611437433,0.4822598685536615,463,141,4016.5696896181794,0.45579212083915205
2023-02-23 06:02:00,4017.0,4019.0,4017.0,4018.5,0.4822598685536615,0.6052768759635797,0.4822598685536615,0.5745226241111001,739,125,4016.5824604008844,0.4565776325744933
2023-02-23 06:04:00,4018.5,4018.75,4017.5,4018.0,0.5745226241111001,0.58989975003734,0.513014120406141,0.5437683722586206,543,-11,4016.592514404033,0.45719603926441593
2023-02-23 06:06:00,4018.0,4019.0,4017.75,4018.25,0.5437683722586206,0.6052768759635797,0.5283912463323809,0.5591454981848604,333,-38,4016.599610846096,0.4576325307973264
2023-02-23 06:08:00,4018.25,4018.25,4017.25,4018.0,0.5591454981848604,0.5591454981848604,0.4976369944799013,0.5437683722586206,358,-45,4016.6045136367425,0.45793409411397196
2023-02-23 06:10:00,4018.0,4018.0,4016.25,4016.5,0.5437683722586206,0.5437683722586206,0.4361284907749422,0.45150561670118194,301,-39,4016.606372031506,0.4580484011951592
2023-02-23 06:12:00,4016.25,4016.75,4015.5,4015.75,0.4361284907749422,0.46688274262742174,0.38999711299622286,0.4053742389224626,327,-84,4016.604512046698,0.45793399631271525
2023-02-23 06:14:00,4015.75,4015.75,4014.5,4014.75,0.4053742389224626,0.4053742389224626,0.3284886092912637,0.3438657352175035,316,-18,4016.5990081817645,0.45759546181607563
2023-02-23 06:16:00,4014.75,4014.75,4013.0,4013.5,0.3438657352175035,0.3438657352175035,0.2362258537338251,0.26698010558630464,429,-51,4016.5853201794457,0.45675353327472773
2023-02-23 06:18:00,4013.5,4013.75,4012.5,4013.0,0.26698010558630464,0.28235723151254444,0.20547160188134553,0.2362258537338251,387,-46,4016.5697053439208,0.45579308810599595
2023-02-23 06:20:00,4013.0,4013.25,4012.25,4012.75,0.2362258537338251,0.25160297966006484,0.19009447595510576,0.2208487278075853,446,-53,4016.5499437400676,0.45457758142216415
2023-02-23 06:22:00,4013.0,4013.25,4012.0,4012.0,0.2362258537338251,0.25160297966006484,0.174717350028866,0.174717350028866,808,-14,4016.513497672815,0.4523358383595338
2023-02-23 06:24:00,4012.0,4013.0,4011.75,4013.0,0.174717350028866,0.2362258537338251,0.15934022410262622,0.2362258537338251,608,45,4016.4847813930132,0.45056954295695323
2023-02-23 06:26:00,4012.75,4013.75,4012.75,4013.5,0.2208487278075853,0.28235723151254444,0.2208487278075853,0.26698010558630464,285,-25,4016.474294148428,0.4499244882345205
2023-02-23 06:28:00,4013.5,4014.25,4013.25,4013.5,0.26698010558630464,0.313111483365024,0.25160297966006484,0.26698010558630464,237,0,4016.46696919848,0.4494739415234977
2023-02-23 06:30:00,4013.5,4014.0,4013.25,4014.0,0.26698010558630464,0.2977343574387842,0.25160297966006484,0.2977343574387842,235,-24,4016.4594124801993,0.4490091390891357
2023-02-23 06:32:00,4013.75,4014.25,4013.0,4013.25,0.28235723151254444,0.313111483365024,0.2362258537338251,0.25160297966006484,272,-31,4016.450716001895,0.44847423172114853
2023-02-23 06:34:00,4013.0,4014.5,4013.0,4014.5,0.2362258537338251,0.3284886092912637,0.2362258537338251,0.3284886092912637,352,39,4016.440034998427,0.4478172591797635
2023-02-23 06:36:00,4014.5,4016.0,4014.5,4015.75,0.3284886092912637,0.4207513648487024,0.3284886092912637,0.4053742389224626,736,105,4016.4302749609983,0.44721693388142614
2023-02-23 06:38:00,4016.0,4016.75,4015.75,4016.5,0.4207513648487024,0.46688274262742174,0.4053742389224626,0.45150561670118194,363,34,4016.429548683174,0.4471722616191523
2023-02-23 06:40:00,4016.5,4017.5,4016.5,4017.25,0.45150561670118194,0.513014120406141,0.45150561670118194,0.4976369944799013,512,49,4016.432771892071,0.44737051637554437
2023-02-23 06:42:00,4017.25,4018.0,4016.75,4017.75,0.4976369944799013,0.5437683722586206,0.46688274262742174,0.5283912463323809,392,30,4016.4368304086497,0.4476201496575826
2023-02-23 06:44:00,4017.75,4017.75,4017.0,4017.0,0.5283912463323809,0.5283912463323809,0.4822598685536615,0.4822598685536615,427,-66,4016.4412116936805,0.4478896359441322
2023-02-23 06:46:00,4017.25,4017.75,4017.25,4017.5,0.4976369944799013,0.5283912463323809,0.4976369944799013,0.513014120406141,415,41,4016.445995601476,0.44818388695450506
2023-02-23 06:48:00,4017.5,4018.75,4017.5,4017.75,0.513014120406141,0.58989975003734,0.513014120406141,0.5283912463323809,352,92,4016.452405613822,0.4485781572226157
2023-02-23 06:50:00,4017.75,4019.0,4017.75,4019.0,0.5283912463323809,0.6052768759635797,0.5283912463323809,0.6052768759635797,575,56,4016.464321322325,0.44931107462320513
2023-02-23 06:52:00,4018.75,4019.5,4018.25,4019.0,0.58989975003734,0.6360311278160593,0.5591454981848604,0.6052768759635797,745,-65,4016.4835250906212,0.4504922696766268
2023-02-23 06:54:00,4018.75,4018.75,4018.0,4018.5,0.58989975003734,0.58989975003734,0.5437683722586206,0.5745226241111001,750,-61,4016.498573262191,0.451417860193366
2023-02-23 06:56:00,4018.25,4019.0,4017.75,4018.25,0.5591454981848604,0.6052768759635797,0.5283912463323809,0.5591454981848604,855,-2,4016.51543873389,0.45245523012184186
2023-02-23 06:58:00,4018.25,4019.5,4017.75,4019.5,0.5591454981848604,0.6360311278160593,0.5283912463323809,0.6360311278160593,1463,-134,4016.547391524915,0.45442059848699035
2023-02-23 07:00:00,4019.25,4019.25,4017.75,4018.75,0.6206540018898195,0.6206540018898195,0.5283912463323809,0.58989975003734,1103,-90,4016.569437620276,0.45577662082518994
2023-02-23 07:02:00,4018.75,4021.0,4018.75,4020.5,0.58989975003734,0.7282938833734979,0.58989975003734,0.6975396315210184,1455,396,4016.617947340817,0.45876038115082496
2023-02-23 07:04:00,4020.75,4021.0,4019.0,4019.0,0.7129167574472581,0.7282938833734979,0.6052768759635797,0.6052768759635797,706,-132,4016.6418597838824,0.46023119974369153
2023-02-23 07:06:00,4019.25,4019.5,4017.75,4018.25,0.6206540018898195,0.6360311278160593,0.5283912463323809,0.5591454981848604,499,-12,4016.651720942283,0.4608377448417258
2023-02-23 07:08:00,4018.0,4018.75,4017.25,4018.5,0.5437683722586206,0.58989975003734,0.4976369944799013,0.5745226241111001,555,23,4016.659136630759,0.4612938727438176
2023-02-23 07:10:00,4018.5,4020.25,4018.5,4019.75,0.5745226241111001,0.6821625055947786,0.5745226241111001,0.651408253742299,528,43,4016.6732735249175,0.4621634119505374
2023-02-23 07:12:00,4019.5,4020.25,4019.25,4020.0,0.6360311278160593,0.6821625055947786,0.6206540018898195,0.6667853796685388,290,11,4016.6820447284344,0.46270291555456405
2023-02-23 07:14:00,4020.0,4020.5,4019.0,4019.25,0.6667853796685388,0.6975396315210184,0.6052768759635797,0.6206540018898195,480,-51,4016.6964532067905,0.46358915949889273
2023-02-23 07:16:00,4019.25,4019.5,4018.5,4018.75,0.6206540018898195,0.6360311278160593,0.5745226241111001,0.58989975003734,508,-5,4016.7078461343744,0.4642899214274126
2023-02-23 07:18:00,4019.0,4020.0,4018.25,4019.75,0.6052768759635797,0.6667853796685388,0.5591454981848604,0.651408253742299,380,21,4016.716755744813,0.46483793823407965
2023-02-23 07:20:00,4019.5,4020.0,4019.25,4020.0,0.6360311278160593,0.6667853796685388,0.6206540018898195,0.6667853796685388,563,101,4016.732551661264,0.4658095214196443
