DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-02-24 04:20:00,4009.5,4009.75,4008.25,4008.5,3.225358942831605,3.244689607742851,3.1287056182753767,3.1480362831866224,356,-62,4010.9613294844316,3.3383528251854817
2023-02-24 04:22:00,4008.5,4008.75,4007.75,4007.75,3.1480362831866224,3.167366948097868,3.0900442884528854,3.0900442884528854,269,-63,4010.944623551239,3.337061077999197
2023-02-24 04:24:00,4007.75,4008.25,4007.25,4007.5,3.0900442884528854,3.1287056182753767,3.051382958630394,3.0707136235416397,337,-40,4010.9201528582794,3.335168938936188
2023-02-24 04:26:00,4007.5,4008.25,4007.5,4008.25,3.0707136235416397,3.1287056182753767,3.0707136235416397,3.1287056182753767,333,9,4010.897277116044,3.3334001257052
2023-02-24 04:28:00,4008.25,4008.5,4007.5,4007.5,3.1287056182753767,3.1480362831866224,3.0707136235416397,3.0707136235416397,277,-56,4010.879284833539,3.3320089145688145
2023-02-24 04:30:00,4007.5,4008.25,4007.25,4008.0,3.0707136235416397,3.1287056182753767,3.051382958630394,3.109374953364131,315,-6,4010.857340828139,3.3303121457080285
2023-02-24 04:32:00,4008.0,4008.5,4007.75,4008.25,3.109374953364131,3.1480362831866224,3.0900442884528854,3.1287056182753767,259,-6,4010.8416769959495,3.3291009765429065
2023-02-24 04:34:00,4008.25,4008.5,4008.0,4008.25,3.1287056182753767,3.1480362831866224,3.109374953364131,3.1287056182753767,249,-30,4010.8274714933523,3.3280025693004873
2023-02-24 04:36:00,4008.25,4008.5,4007.75,4008.0,3.1287056182753767,3.1480362831866224,3.0900442884528854,3.109374953364131,283,1,4010.8107403032095,3.326708869179618
2023-02-24 04:38:00,4008.0,4009.0,4008.0,4008.75,3.109374953364131,3.186697613009114,3.109374953364131,3.167366948097868,281,7,4010.7966222386503,3.3256172228788694
2023-02-24 04:40:00,4008.75,4009.25,4008.25,4008.25,3.167366948097868,3.2060282779203595,3.1287056182753767,3.1287056182753767,403,-64,4010.778844703093,3.324242616547654
2023-02-24 04:42:00,4008.25,4008.5,4007.75,4007.75,3.1287056182753767,3.1480362831866224,3.0900442884528854,3.0900442884528854,454,-29,4010.7531270678137,3.3222540605880715
2023-02-24 04:44:00,4007.5,4008.0,4006.0,4007.0,3.0707136235416397,3.109374953364131,2.9547296340741656,3.0320522937191483,2098,-372,4010.592257952479,3.30981523273568
2023-02-24 04:46:00,4007.0,4007.25,4006.0,4006.25,3.0320522937191483,3.051382958630394,2.9547296340741656,2.9740602989854112,359,-25,4010.563372104815,3.30758170216817
2023-02-24 04:48:00,4006.0,4006.25,4005.25,4005.75,2.9547296340741656,2.9740602989854112,2.896737639340429,2.9353989691629203,767,-166,4010.4896426217724,3.301880742445065
2023-02-24 04:50:00,4005.75,4006.5,4005.75,4006.25,2.9353989691629203,2.993390963896657,2.9353989691629203,2.9740602989854112,343,30,4010.4599482307203,3.299584693152401
2023-02-24 04:52:00,4006.25,4006.5,4006.25,4006.5,2.9740602989854112,2.993390963896657,2.9740602989854112,2.993390963896657,113,-7,4010.450812899523,3.2988783250474834
2023-02-24 04:54:00,4006.5,4006.5,4005.5,4005.5,2.993390963896657,2.993390963896657,2.9160683042516746,2.9160683042516746,183,-27,4010.4347516366934,3.297636425488245
2023-02-24 04:56:00,4005.75,4006.0,4005.5,4005.75,2.9353989691629203,2.9547296340741656,2.9160683042516746,2.9353989691629203,408,26,4010.3973616001563,3.294745328418982
2023-02-24 04:58:00,4005.75,4006.0,4005.5,4005.75,2.9353989691629203,2.9547296340741656,2.9160683042516746,2.9353989691629203,270,-5,4010.372944639035,3.2928573440446067
2023-02-24 05:00:00,4005.75,4006.0,4005.0,4005.25,2.9353989691629203,2.9547296340741656,2.8774069744291833,2.896737639340429,517,-162,4010.324409520874,3.2891044796222175
2023-02-24 05:02:00,4005.25,4006.0,4005.0,4005.75,2.896737639340429,2.9547296340741656,2.8774069744291833,2.9353989691629203,302,10,4010.2965029975676,3.286946673018722
2023-02-24 05:04:00,4006.0,4006.25,4005.5,4006.25,2.9547296340741656,2.9740602989854112,2.9160683042516746,2.9740602989854112,300,-22,4010.2712415966785,3.2849933943156415
2023-02-24 05:06:00,4006.25,4007.25,4006.0,4007.25,2.9740602989854112,3.051382958630394,2.9547296340741656,3.051382958630394,403,86,4010.2434702902933,3.2828460430441107
2023-02-24 05:08:00,4007.0,4008.0,4006.75,4007.25,3.0320522937191483,3.109374953364131,3.0127216288079026,3.051382958630394,526,-51,4010.215235413002,3.280662847237195
2023-02-24 05:10:00,4007.25,4007.5,4006.5,4006.5,3.051382958630394,3.0707136235416397,2.993390963896657,2.993390963896657,270,-47,4010.199071832874,3.2794130362323193
2023-02-24 05:12:00,4006.75,4006.75,4004.25,4004.5,3.0127216288079026,3.0127216288079026,2.819414979695446,2.838745644606692,1059,-239,4010.108208410174,3.272387234724705
2023-02-24 05:14:00,4004.5,4005.0,4003.25,4004.0,2.838745644606692,2.8774069744291833,2.7420923200504634,2.8000843147842005,814,-74,4010.0205825731814,3.2656117719548257
2023-02-24 05:16:00,4004.0,4004.75,4003.0,4003.5,2.8000843147842005,2.8580763095179376,2.7227616551392178,2.761422984961709,539,-17,4009.961557822523,3.2610478212490426
2023-02-24 05:18:00,4003.5,4004.25,4003.25,4004.25,2.761422984961709,2.819414979695446,2.7420923200504634,2.819414979695446,388,74,4009.918907499823,3.2577499848631515
2023-02-24 05:20:00,4004.0,4004.0,4003.0,4003.5,2.8000843147842005,2.8000843147842005,2.7227616551392178,2.761422984961709,524,-4,4009.8599317050075,3.253189819553354
2023-02-24 05:22:00,4003.5,4003.75,4003.0,4003.75,2.761422984961709,2.780753649872955,2.7227616551392178,2.780753649872955,417,-23,4009.8128601020035,3.249550118015317
2023-02-24 05:24:00,4003.5,4004.5,4003.25,4004.5,2.761422984961709,2.838745644606692,2.7420923200504634,2.838745644606692,340,-13,4009.7779248645934,3.246848832543454
2023-02-24 05:26:00,4004.5,4004.75,4004.0,4004.5,2.838745644606692,2.8580763095179376,2.8000843147842005,2.838745644606692,319,-51,4009.748264008398,3.2445553762550743
2023-02-24 05:28:00,4004.5,4005.75,4004.5,4005.0,2.838745644606692,2.9353989691629203,2.838745644606692,2.8774069744291833,622,2,4009.6992997616208,3.2407693304667493
2023-02-24 05:30:00,4005.0,4005.0,4003.5,4004.0,2.8774069744291833,2.8774069744291833,2.761422984961709,2.8000843147842005,509,-45,4009.6524776751803,3.2371489222130214
2023-02-24 05:32:00,4004.0,4004.25,4003.75,4004.0,2.8000843147842005,2.819414979695446,2.780753649872955,2.8000843147842005,101,3,4009.642856841928,3.2364050137979503
2023-02-24 05:34:00,4004.25,4004.25,4003.25,4003.5,2.819414979695446,2.819414979695446,2.7420923200504634,2.761422984961709,332,4,4009.6100704685614,3.2338698842091467
2023-02-24 05:36:00,4003.5,4005.0,4003.25,4004.75,2.761422984961709,2.8774069744291833,2.7420923200504634,2.8580763095179376,357,82,4009.5774500658017,3.2313475879090574
2023-02-24 05:38:00,4004.5,4004.5,4002.75,4003.0,2.838745644606692,2.838745644606692,2.703430990227972,2.7227616551392178,717,-174,4009.5071918315607,3.225915034375614
2023-02-24 05:40:00,4003.0,4003.0,4001.75,4002.5,2.7227616551392178,2.7227616551392178,2.6261083305829898,2.6841003253167264,1160,-274,4009.373548202113,3.215581353502083
2023-02-24 05:42:00,4002.5,4002.5,4002.0,4002.25,2.6841003253167264,2.6841003253167264,2.6454389954942354,2.6647696604054807,278,40,4009.3417016435096,3.2131188928903365
2023-02-24 05:44:00,4002.5,4002.5,4001.0,4001.0,2.6841003253167264,2.6841003253167264,2.5681163358492527,2.5681163358492527,662,-151,4009.261733045858,3.206935508231846
2023-02-24 05:46:00,4000.75,4001.75,4000.75,4001.5,2.548785670938007,2.6261083305829898,2.548785670938007,2.606777665671744,535,70,4009.194105883467,3.201706396171494
2023-02-24 05:48:00,4001.75,4002.25,4001.25,4001.75,2.6261083305829898,2.6647696604054807,2.5874470007604984,2.6261083305829898,423,45,4009.1447538555576,3.197890366114696
2023-02-24 05:50:00,4001.75,4002.75,4001.75,4002.5,2.6261083305829898,2.703430990227972,2.6261083305829898,2.6841003253167264,372,4,4009.104788004862,3.1948001002439055
2023-02-24 05:52:00,4002.5,4002.75,4002.25,4002.75,2.6841003253167264,2.703430990227972,2.6647696604054807,2.703430990227972,426,4,4009.0612345593017,3.191432431996499
2023-02-24 05:54:00,4002.75,4002.75,4002.0,4002.75,2.703430990227972,2.703430990227972,2.6454389954942354,2.703430990227972,428,-13,4009.017228586806,3.1880297731628846
2023-02-24 05:56:00,4002.75,4003.75,4002.75,4003.25,2.703430990227972,2.780753649872955,2.703430990227972,2.7420923200504634,311,17,4008.9897786229167,3.185907268947798
