DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-02-28 04:20:00,12053.0,12056.5,12052.0,12055.75,-1.2372129544060064,-1.135646857834696,-1.2662318391406666,-1.1574110213856912,194,-10,12063.313026484264,-0.9379404275936398
2023-02-28 04:22:00,12056.25,12057.5,12052.75,12055.5,-1.1429015790183612,-1.1066279731000361,-1.2444676755896715,-1.1646657425693563,185,10,12063.262302012525,-0.9394123951923062
2023-02-28 04:24:00,12056.25,12057.5,12052.25,12054.75,-1.1429015790183612,-1.1066279731000361,-1.2589771179570015,-1.1864299061203514,162,-15,12063.217048293089,-0.9407256076603984
2023-02-28 04:26:00,12054.25,12058.5,12050.25,12051.5,-1.2009393484876814,-1.077609088365376,-1.317014887426322,-1.2807412815079966,238,-26,12063.147510987013,-0.9427435027301547
2023-02-28 04:28:00,12052.0,12054.5,12049.0,12050.75,-1.2662318391406666,-1.1936846273040165,-1.353288493344647,-1.3025054450589917,276,-63,12063.04450456793,-0.9457326341324925
2023-02-28 04:30:00,12050.25,12052.0,12048.0,12049.0,-1.317014887426322,-1.2662318391406666,-1.382307378079307,-1.353288493344647,182,-27,12062.967225187982,-0.9479751955515513
2023-02-28 04:32:00,12049.75,12056.75,12049.75,12053.5,-1.3315243297936519,-1.1283921366510312,-1.3315243297936519,-1.2227035120386764,174,4,12062.912497977019,-0.9495633181783426
2023-02-28 04:34:00,12053.75,12057.25,12048.0,12048.5,-1.2154487908550113,-1.113882694283701,-1.382307378079307,-1.367797935711977,222,-37,12062.839103223318,-0.9516931520761058
2023-02-28 04:36:00,12049.25,12051.0,12046.25,12047.5,-1.3460337721609819,-1.2952507238753268,-1.4330904263649622,-1.3968168204466371,208,-45,12062.744720670391,-0.9544320285004686
2023-02-28 04:38:00,12046.75,12052.5,12045.75,12048.5,-1.4185809839976322,-1.2517223967733366,-1.4475998687322922,-1.367797935711977,200,-29,12062.658314829501,-0.9569394296376761
2023-02-28 04:40:00,12048.75,12051.5,12046.75,12050.5,-1.3605432145283118,-1.2807412815079966,-1.4185809839976322,-1.3097601662426568,123,21,12062.60571758089,-0.9584657431324677
2023-02-28 04:42:00,12050.0,12051.25,12047.0,12049.5,-1.3242696086099868,-1.2879960026916617,-1.4113262628139671,-1.3387790509773168,132,-32,12062.549724669603,-0.9600905949710419
2023-02-28 04:44:00,12048.75,12049.75,12047.5,12049.25,-1.3605432145283118,-1.3315243297936519,-1.3968168204466371,-1.3460337721609819,64,4,12062.521738789097,-0.9609027140116632
2023-02-28 04:46:00,12049.0,12050.5,12046.25,12050.0,-1.353288493344647,-1.3097601662426568,-1.4330904263649622,-1.3242696086099868,102,-24,12062.476569836599,-0.962213466637776
2023-02-28 04:48:00,12050.5,12055.5,12049.5,12055.0,-1.3097601662426568,-1.1646657425693563,-1.3387790509773168,-1.1791751849366863,238,57,12062.402793313448,-0.9643543790592358
2023-02-28 04:50:00,12055.0,12060.0,12054.0,12059.75,-1.1791751849366863,-1.0340807612633858,-1.2081940696713465,-1.0413354824470509,232,91,12062.364125740374,-0.9654764689051972
2023-02-28 04:52:00,12059.0,12061.5,12058.75,12060.5,-1.063099645998046,-0.9905524341613957,-1.070354367181711,-1.0195713188960558,164,3,12062.35285451197,-0.965803547383088
2023-02-28 04:54:00,12060.75,12063.0,12058.75,12059.25,-1.0123165977123907,-0.9470241070594055,-1.070354367181711,-1.0558449248143809,171,-19,12062.345138316387,-0.9660274627733083
2023-02-28 04:56:00,12059.0,12062.5,12057.5,12060.0,-1.063099645998046,-0.9615335494267356,-1.1066279731000361,-1.0340807612633858,186,-6,12062.331894981327,-0.9664117695868966
2023-02-28 04:58:00,12060.5,12065.0,12060.25,12060.75,-1.0195713188960558,-0.8889863375900854,-1.026826040079721,-1.0123165977123907,185,38,12062.333532093473,-0.966364262418274
2023-02-28 05:00:00,12060.75,12063.25,12059.25,12063.25,-1.0123165977123907,-0.9397693858757405,-1.0558449248143809,-0.9397693858757405,144,-7,12062.328841760356,-0.9665003706543547
2023-02-28 05:02:00,12063.25,12067.75,12061.75,12067.75,-0.9397693858757405,-0.80918440456977,-0.9832977129777307,-0.80918440456977,149,43,12062.339637887177,-0.9661870790945698
2023-02-28 05:04:00,12066.75,12068.5,12061.5,12062.5,-0.8382032893044302,-0.7874202410187751,-0.9905524341613957,-0.9615335494267356,310,-53,12062.36409191994,-0.9654774503364855
2023-02-28 05:06:00,12062.5,12067.25,12060.75,12066.0,-0.9615335494267356,-0.8236938469371001,-1.0123165977123907,-0.8599674528554253,105,12,12062.369169376294,-0.9653301082158461
2023-02-28 05:08:00,12066.0,12071.75,12066.0,12071.25,-0.8599674528554253,-0.6931088656311297,-0.8599674528554253,-0.7076183079984597,171,8,12062.401888915032,-0.9643806236926171
2023-02-28 05:10:00,12070.5,12075.75,12069.5,12075.25,-0.7293824715494548,-0.5770333266924893,-0.7584013562841149,-0.5915427690598194,255,48,12062.477989257357,-0.9621722766304353
2023-02-28 05:12:00,12074.75,12081.5,12073.75,12079.25,-0.6060522114271494,-0.41017473946819377,-0.6350710961618095,-0.475467230121179,480,76,12062.687298479963,-0.956098356425708
2023-02-28 05:14:00,12078.75,12081.0,12076.5,12078.0,-0.489976672488509,-0.4246841818355238,-0.5552691631414942,-0.511740836039504,174,-9,12062.767358922945,-0.9537750916590201
2023-02-28 05:16:00,12078.25,12081.25,12074.5,12076.25,-0.504486114855839,-0.41742946065185876,-0.6133069326108145,-0.5625238843251592,236,2,12062.868804415864,-0.9508312565931084
2023-02-28 05:18:00,12077.0,12080.25,12076.25,12077.75,-0.5407597207741642,-0.4464483453865189,-0.5625238843251592,-0.5189955572231691,161,46,12062.93894270258,-0.94879592173544
2023-02-28 05:20:00,12077.75,12079.75,12073.5,12076.25,-0.5189955572231691,-0.46095778775384894,-0.6423258173454746,-0.5625238843251592,187,-57,12063.011047641856,-0.9467035168138268
2023-02-28 05:22:00,12076.0,12077.25,12074.0,12076.25,-0.5697786055088243,-0.5335049995904991,-0.6278163749781445,-0.5625238843251592,116,-27,12063.052137742206,-0.9455111279279682
2023-02-28 05:24:00,12076.0,12077.0,12074.0,12075.0,-0.5697786055088243,-0.5407597207741642,-0.6278163749781445,-0.5987974902434844,102,-21,12063.08769111223,-0.9444794087813149
2023-02-28 05:26:00,12075.5,12077.75,12073.75,12075.5,-0.5842880478761543,-0.5189955572231691,-0.6350710961618095,-0.5842880478761543,100,-2,12063.123048838379,-0.9434533670017748
2023-02-28 05:28:00,12075.25,12080.0,12075.0,12079.75,-0.5915427690598194,-0.4537030665701839,-0.5987974902434844,-0.46095778775384894,123,20,12063.172258939752,-0.942025344742218
2023-02-28 05:30:00,12079.75,12080.75,12077.5,12079.25,-0.46095778775384894,-0.4319389030191888,-0.5262502784068341,-0.475467230121179,146,1,12063.236810925418,-0.940152118110798
2023-02-28 05:32:00,12079.25,12083.0,12078.75,12081.0,-0.475467230121179,-0.3666464123662036,-0.489976672488509,-0.4246841818355238,277,31,12063.371190659553,-0.936252568095277
2023-02-28 05:34:00,12081.0,12091.0,12080.5,12091.0,-0.4246841818355238,-0.1344953344889228,-0.43919362420285385,-0.1344953344889228,379,166,12063.602063314915,-0.9295529011209455
2023-02-28 05:36:00,12090.5,12096.5,12089.5,12094.0,-0.14900477685625288,0.025108531551707707,-0.17802366159091298,-0.04743868028494253,523,94,12064.014707461085,-0.9175784282068016
2023-02-28 05:38:00,12093.75,12094.25,12090.5,12091.0,-0.05469340146860756,-0.04018395910127751,-0.14900477685625288,-0.1344953344889228,276,-45,12064.22323902387,-0.911527074822772
2023-02-28 05:40:00,12091.0,12096.25,12091.0,12094.25,-0.1344953344889228,0.017853810368042684,-0.1344953344889228,-0.04018395910127751,219,-12,12064.393785591312,-0.906578003640281
2023-02-28 05:42:00,12094.5,12095.25,12089.25,12090.0,-0.032929237917612486,-0.011165074366617412,-0.185278382774578,-0.16351421922358292,212,-45,12064.549329022571,-0.9020643067373185
2023-02-28 05:44:00,12090.0,12092.25,12088.5,12090.5,-0.16351421922358292,-0.0982217285705977,-0.20704254632557306,-0.14900477685625288,200,11,12064.684658867609,-0.8981371855630621
2023-02-28 05:46:00,12090.0,12090.75,12085.5,12089.75,-0.16351421922358292,-0.14175005567258786,-0.29409920052955335,-0.17076894040724794,311,-22,12064.87411637819,-0.8926393399013677
2023-02-28 05:48:00,12089.75,12093.0,12088.25,12090.5,-0.17076894040724794,-0.07645756501960263,-0.21429726750923808,-0.14900477685625288,181,-3,12064.994681057451,-0.8891406873708241
2023-02-28 05:50:00,12089.75,12090.0,12086.25,12087.5,-0.17076894040724794,-0.16351421922358292,-0.27233503697855826,-0.23606143106023317,139,-4,12065.07754910047,-0.8867359491822964
2023-02-28 05:52:00,12087.5,12091.25,12087.0,12089.0,-0.23606143106023317,-0.1272406133052578,-0.25057087342756323,-0.19253310395824302,129,-13,12065.157239833534,-0.8844234129850491
2023-02-28 05:54:00,12089.75,12093.25,12089.75,12090.75,-0.17076894040724794,-0.06920284383593761,-0.17076894040724794,-0.14175005567258786,102,15,12065.226085090573,-0.8824256004065031
2023-02-28 05:56:00,12090.75,12094.0,12090.0,12093.0,-0.14175005567258786,-0.04743868028494253,-0.16351421922358292,-0.07645756501960263,183,-14,12065.351037310007,-0.8787996263534235
2023-02-28 05:58:00,12093.75,12094.25,12090.0,12092.5,-0.05469340146860756,-0.04018395910127751,-0.16351421922358292,-0.09096700738693268,117,-36,12065.430687279108,-0.8764882730809949
2023-02-28 06:00:00,12092.75,12094.25,12091.25,12094.0,-0.08371228620326765,-0.04018395910127751,-0.1272406133052578,-0.04743868028494253,159,-3,12065.540689576581,-0.8732961290900721
