DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-01-17 04:20:00,11561.5,11561.5,11551.25,11555.75,-1.5389375868899076,-1.5389375868899076,-1.8553093522999302,-1.7164144309004081,495,-8,11552.588138777555,-1.814006978893226
2023-01-17 04:22:00,11555.0,11555.0,11540.0,11540.5,-1.7395635844669952,-1.7395635844669952,-2.2025466557987357,-2.1871138867543443,610,-253,11552.437250850753,-1.818664215945058
2023-01-17 04:24:00,11540.5,11544.25,11539.0,11543.25,-2.1871138867543443,-2.0713681189214093,-2.2334121938875184,-2.102233657010192,422,11,11552.219893292682,-1.8253730739325706
2023-01-17 04:26:00,11544.0,11549.75,11544.0,11546.0,-2.079084503443605,-1.9016076594331044,-2.079084503443605,-2.0173534272660394,252,22,11552.156491244587,-1.8273300122629914
2023-01-17 04:28:00,11545.75,11550.75,11545.75,11548.5,-2.025069811788235,-1.8707421213443216,-2.025069811788235,-1.9401895820440827,250,14,11552.111054247696,-1.8287324496211295
2023-01-17 04:30:00,11547.75,11553.75,11546.75,11552.0,-1.9633387356106697,-1.7781455070779735,-1.9942042736994523,-1.8321601987333433,378,42,11552.078890819312,-1.829725191145002
2023-01-17 04:32:00,11551.75,11555.5,11550.5,11555.0,-1.8398765832555388,-1.7241308154226038,-1.8784585058665173,-1.7395635844669952,268,-13,11552.090040650406,-1.8293810456086825
2023-01-17 04:34:00,11555.0,11561.25,11554.0,11560.0,-1.7395635844669952,-1.5466539714121033,-1.7704291225557778,-1.5852358940230817,399,67,11552.188024091574,-1.8263567339732385
2023-01-17 04:36:00,11560.25,11563.5,11558.0,11561.0,-1.577519509500886,-1.4772065107123422,-1.646966970200647,-1.554370355934299,229,4,11552.274140240688,-1.8236987126926987
2023-01-17 04:38:00,11561.75,11562.0,11557.5,11561.0,-1.5312212023677119,-1.5235048178455164,-1.6623997392450385,-1.554370355934299,186,-28,11552.334718349743,-1.8218289367603375
2023-01-17 04:40:00,11561.75,11562.5,11557.75,11561.5,-1.5312212023677119,-1.508072048801125,-1.6546833547228428,-1.5389375868899076,164,13,11552.389982913746,-1.8201231662551152
2023-01-17 04:42:00,11562.0,11568.5,11561.5,11565.25,-1.5235048178455164,-1.3228788202684287,-1.5389375868899076,-1.4231918190569726,307,78,11552.555245464247,-1.8150222487079852
2023-01-17 04:44:00,11565.5,11568.0,11564.0,11567.25,-1.4154754345347769,-1.3383115893128201,-1.4617737416679508,-1.3614607428794072,169,-1,11552.651548063066,-1.81204981717608
2023-01-17 04:46:00,11567.25,11567.75,11560.5,11561.5,-1.3614607428794072,-1.3460279738350158,-1.5698031249786903,-1.5389375868899076,150,-60,11552.724030281333,-1.8098126145073896
2023-01-17 04:48:00,11561.0,11561.75,11556.5,11561.75,-1.554370355934299,-1.5312212023677119,-1.693265277333821,-1.5312212023677119,205,-48,11552.7788216627,-1.8081214490389104
2023-01-17 04:50:00,11561.5,11564.0,11559.5,11561.25,-1.5389375868899076,-1.4617737416679508,-1.6006686630674731,-1.5466539714121033,76,-2,11552.807200832467,-1.8072455106935612
2023-01-17 04:52:00,11562.5,11565.5,11561.25,11562.0,-1.508072048801125,-1.4154754345347769,-1.5466539714121033,-1.5235048178455164,100,1,11552.851005181346,-1.8058934658947214
2023-01-17 04:54:00,11561.0,11561.0,11555.5,11558.0,-1.554370355934299,-1.554370355934299,-1.7241308154226038,-1.646966970200647,119,-40,11552.877505774624,-1.8050755108235395
2023-01-17 04:56:00,11558.0,11559.0,11553.75,11553.75,-1.646966970200647,-1.6161014321118643,-1.7781455070779735,-1.7781455070779735,119,-48,11552.89458913106,-1.8045482238348187
2023-01-17 04:58:00,11554.0,11556.5,11552.5,11556.0,-1.7704291225557778,-1.693265277333821,-1.816727429688952,-1.7086980463782124,131,39,11552.903175267413,-1.8042832081161786
2023-01-17 05:00:00,11555.5,11556.75,11552.0,11555.5,-1.7241308154226038,-1.6855488928116253,-1.8321601987333433,-1.7241308154226038,93,-23,11552.90874242486,-1.8041113748059754
2023-01-17 05:02:00,11555.5,11557.5,11552.75,11553.75,-1.7241308154226038,-1.6623997392450385,-1.8090110451667563,-1.7781455070779735,87,4,11552.916556902002,-1.8038701767640606
2023-01-17 05:04:00,11553.75,11554.75,11547.5,11553.75,-1.7781455070779735,-1.747279968989191,-1.9710551201328654,-1.7781455070779735,194,-18,11552.902580625703,-1.804301562052488
2023-01-17 05:06:00,11553.0,11553.25,11548.0,11548.0,-1.8012946606445606,-1.7935782761223649,-1.955622351088474,-1.955622351088474,109,-5,11552.892641229932,-1.8046083468512737
2023-01-17 05:08:00,11548.25,11550.25,11546.5,11548.25,-1.9479059665662783,-1.886174890388713,-2.001920658221648,-1.9479059665662783,210,-13,11552.85497478858,-1.805770941831435
2023-01-17 05:10:00,11548.75,11549.75,11547.25,11549.75,-1.932473197521887,-1.9016076594331044,-1.9787715046550611,-1.9016076594331044,70,1,11552.842904937244,-1.806143484287581
2023-01-17 05:12:00,11549.75,11555.25,11548.5,11554.25,-1.9016076594331044,-1.7318471999447995,-1.9401895820440827,-1.762712738033582,123,37,11552.838214144997,-1.806288268114411
2023-01-17 05:14:00,11554.0,11555.0,11547.25,11552.25,-1.7704291225557778,-1.7395635844669952,-1.9787715046550611,-1.8244438142111477,133,-14,11552.829283110572,-1.8065639292976274
2023-01-17 05:16:00,11552.0,11556.5,11552.0,11556.5,-1.8321601987333433,-1.693265277333821,-1.8321601987333433,-1.693265277333821,157,30,11552.837972341254,-1.8062957315170098
2023-01-17 05:18:00,11556.75,11566.5,11556.0,11565.5,-1.6855488928116253,-1.384609896445994,-1.7086980463782124,-1.4154754345347769,312,149,11552.938986606112,-1.803177871877539
2023-01-17 05:20:00,11565.0,11565.0,11560.75,11562.25,-1.4309082035791683,-1.4309082035791683,-1.5620867404564946,-1.5157884333233207,134,-23,11552.989967835809,-1.8016043087904967
2023-01-17 05:22:00,11563.0,11565.0,11560.75,11561.5,-1.4926392797567336,-1.4309082035791683,-1.5620867404564946,-1.5389375868899076,102,-8,11553.028425127775,-1.800417303780549
2023-01-17 05:24:00,11561.0,11564.0,11559.75,11560.5,-1.554370355934299,-1.4617737416679508,-1.5929522785452774,-1.5698031249786903,111,1,11553.065721257928,-1.7992661386547257
2023-01-17 05:26:00,11561.0,11561.25,11557.0,11558.75,-1.554370355934299,-1.5466539714121033,-1.6778325082894299,-1.62381781663406,122,-21,11553.093668481342,-1.7984035325659544
2023-01-17 05:28:00,11558.25,11563.0,11556.25,11562.25,-1.6392505856784514,-1.4926392797567336,-1.7009816618560167,-1.5157884333233207,98,13,11553.117777505744,-1.7976593945550146
2023-01-17 05:30:00,11562.75,11567.25,11562.0,11565.25,-1.5003556642789293,-1.3614607428794072,-1.5235048178455164,-1.4231918190569726,181,47,11553.19569771792,-1.795254345278215
2023-01-17 05:32:00,11565.5,11574.75,11564.75,11573.0,-1.4154754345347769,-1.129969207213537,-1.438624588101364,-1.1839838988689066,404,154,11553.442175867915,-1.7876466645514963
2023-01-17 05:34:00,11572.5,11572.75,11568.75,11569.5,-1.199416667913298,-1.1917002833911023,-1.315162435746233,-1.2920132821796462,175,-31,11553.55308689443,-1.7842233360381126
2023-01-17 05:36:00,11568.5,11569.75,11565.5,11566.0,-1.3228788202684287,-1.2842968976574505,-1.4154754345347769,-1.4000426654903855,153,-55,11553.631486235525,-1.781803498189408
2023-01-17 05:38:00,11566.75,11567.0,11565.0,11565.0,-1.3768935119237984,-1.369177127401603,-1.4309082035791683,-1.4309082035791683,80,-5,11553.667412497276,-1.7806946147889315
2023-01-17 05:40:00,11565.75,11569.25,11565.5,11567.0,-1.4077590500125812,-1.2997296667018416,-1.4154754345347769,-1.369177127401603,101,-10,11553.717496292009,-1.7791487515150022
2023-01-17 05:42:00,11566.5,11568.25,11561.75,11562.25,-1.384609896445994,-1.3305952047906244,-1.5312212023677119,-1.5157884333233207,153,-67,11553.779599582675,-1.7772319000315446
2023-01-17 05:44:00,11562.75,11563.75,11560.75,11562.5,-1.5003556642789293,-1.4694901261901465,-1.5620867404564946,-1.508072048801125,112,8,11553.813592876595,-1.7761826787232704
2023-01-17 05:46:00,11562.0,11568.5,11560.0,11568.0,-1.5235048178455164,-1.3228788202684287,-1.5852358940230817,-1.3383115893128201,170,35,11553.876780753615,-1.7742323508983477
2023-01-17 05:48:00,11567.75,11568.75,11565.5,11567.25,-1.3460279738350158,-1.315162435746233,-1.4154754345347769,-1.3614607428794072,86,-57,11553.917234767789,-1.7729837159830242
2023-01-17 05:50:00,11567.75,11570.25,11566.25,11567.5,-1.3460279738350158,-1.268864128613059,-1.3923262809681898,-1.3537443583572115,98,2,11553.966934399547,-1.771449710105986
2023-01-17 05:52:00,11567.5,11570.5,11565.5,11569.5,-1.3537443583572115,-1.2611477440908634,-1.4154754345347769,-1.2920132821796462,106,-2,11554.019370417373,-1.769831244200597
