DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2023-01-04 04:20:00,11012.5,11015.5,11009.75,11012.25,0.6593252794467107,0.7253248602992398,0.5988256636652256,0.6538253143756666,167,-8,11009.252461499622,0.5878798861708959
2023-01-04 04:22:00,11011.75,11016.0,11010.5,11014.5,0.6428253842335784,0.736324790441328,0.6153255588783578,0.7033250000150635,238,2,11009.28648310388,0.5886283567112273
2023-01-04 04:24:00,11013.25,11013.25,11005.25,11006.25,0.6758251746598429,0.6758251746598429,0.49982629238643184,0.5218261526706082,231,-92,11009.286184210527,0.5886217810992097
2023-01-04 04:26:00,11006.25,11006.5,11000.0,11001.5,0.5218261526706082,0.5273261177416523,0.3843270258945058,0.41732681632077034,371,-96,11009.207792207791,0.5868971679916625
2023-01-04 04:28:00,11001.0,11005.25,11000.0,11002.0,0.4063268861786822,0.49982629238643184,0.3843270258945058,0.42832674646285857,251,-3,11009.150457179541,0.585635805380737
2023-01-04 04:30:00,11002.0,11002.0,10994.25,10998.75,0.42832674646285857,0.42832674646285857,0.2578278292604915,0.3568272005392853,404,-52,11008.998028026828,0.5822823853178494
2023-01-04 04:32:00,10998.75,11008.5,10998.75,11008.0,0.3568272005392853,0.571325838310005,0.3568272005392853,0.5603259081679169,420,64,11008.921897139195,0.5806075164265753
2023-01-04 04:34:00,11007.75,11010.75,11002.25,11007.0,0.5548259430968728,0.6208255239494019,0.4338267115339027,0.5383260478837405,398,-11,11008.889809420773,0.5799015911044515
2023-01-04 04:36:00,11007.0,11009.5,11005.0,11008.5,0.5383260478837405,0.5933256985941815,0.4943263273153877,0.571325838310005,235,-37,11008.877080924856,0.5796215659726539
2023-01-04 04:38:00,11009.0,11009.5,11004.5,11007.75,0.5823257684520933,0.5933256985941815,0.48332639717329956,0.5548259430968728,259,-29,11008.861158872078,0.5792712830360904
2023-01-04 04:40:00,11007.25,11012.25,11003.75,11008.5,0.5438260129547846,0.6538253143756666,0.46682650196016723,0.571325838310005,374,64,11008.850738481946,0.5790420359091104
2023-01-04 04:42:00,11008.0,11009.25,11001.0,11003.0,0.5603259081679169,0.5878257335231374,0.4063268861786822,0.45032660674703495,274,-17,11008.81799996793,0.5783217931748423
2023-01-04 04:44:00,11003.25,11007.25,10999.75,11002.0,0.45582657181807906,0.5438260129547846,0.3788270608234617,0.42832674646285857,367,-64,11008.756137278519,0.5769608226509951
2023-01-04 04:46:00,11002.0,11014.0,11000.25,11013.25,0.42832674646285857,0.6923250698729753,0.3898269909655499,0.6758251746598429,609,272,11008.725247216868,0.5762812456104726
2023-01-04 04:48:00,11013.25,11015.0,11011.5,11012.0,0.6758251746598429,0.7143249301571516,0.6373254191625343,0.6483253493046225,253,-4,11008.760567399957,0.5770582847036659
2023-01-04 04:50:00,11012.25,11014.5,11008.0,11008.75,0.6538253143756666,0.7033250000150635,0.5603259081679169,0.5768258033810492,203,-73,11008.776062427178,0.577399173137643
2023-01-04 04:52:00,11008.0,11012.0,11002.0,11005.75,0.5603259081679169,0.6483253493046225,0.42832674646285857,0.5108262225285201,526,-332,11008.747872661437,0.5767790022298713
2023-01-04 04:54:00,11004.5,11006.25,11002.25,11003.75,0.48332639717329956,0.5218261526706082,0.4338267115339027,0.46682650196016723,182,17,11008.723305924013,0.5762385374389456
2023-01-04 04:56:00,11004.0,11007.25,11003.25,11004.5,0.47232646703121134,0.5438260129547846,0.45582657181807906,0.48332639717329956,128,32,11008.710014947683,0.5759461378166222
2023-01-04 04:58:00,11003.75,11005.75,11000.75,11003.0,0.46682650196016723,0.5108262225285201,0.40082692110763807,0.45032660674703495,136,-29,11008.687905674984,0.5754597369062486
2023-01-04 05:00:00,11004.0,11010.5,11003.25,11009.0,0.47232646703121134,0.6153255588783578,0.45582657181807906,0.5823257684520933,190,52,11008.677707543819,0.5752353794454473
2023-01-04 05:02:00,11009.25,11011.0,11007.5,11010.75,0.5878257335231374,0.626325489020446,0.5493259780258287,0.6208255239494019,135,0,11008.679985845301,0.575285501759755
2023-01-04 05:04:00,11010.25,11016.75,11010.25,11015.75,0.6098255938073138,0.7528246856544604,0.6098255938073138,0.7308248253702839,258,95,11008.716380344757,0.5760861756628997
2023-01-04 05:06:00,11015.25,11021.25,11013.75,11020.25,0.7198248952281957,0.851824056933254,0.6868251048019312,0.8298241966490777,318,106,11008.79737292313,0.5778680010711721
2023-01-04 05:08:00,11019.75,11023.25,11016.0,11018.0,0.8188242665069895,0.8958237775016069,0.736324790441328,0.7803245110096808,295,0,11008.889206342361,0.5798883234636621
2023-01-04 05:10:00,11018.25,11024.75,11018.25,11023.25,0.7858244760807249,0.9288235679278715,0.7858244760807249,0.8958237775016069,340,23,11009.011285661409,0.5825740514263015
2023-01-04 05:12:00,11023.5,11023.5,11019.75,11020.0,0.9013237425726509,0.9013237425726509,0.8188242665069895,0.8243242315780336,266,-32,11009.10609881881,0.5846599276421993
2023-01-04 05:14:00,11020.5,11022.75,11017.25,11018.0,0.8353241617201218,0.8848238473595187,0.7638246157965485,0.7803245110096808,268,8,11009.187980283823,0.5864613084323834
