DateTime,open,high,low,close,openScl,highScl,lowScl,closeScl,Vol,BidAsk,vwap,vwapS
2022-12-01 04:20:00,12005.0,12011.25,12003.75,12009.25,-1.1654900797429608,-0.9953761818845787,-1.1995128593146371,-1.0498126291992609,383,53,12042.342160376218,-0.14910280677477727
2022-12-01 04:22:00,12009.5,12012.0,12003.75,12010.0,-1.0430080732849256,-0.9749625141415729,-1.1995128593146371,-1.029398961456255,457,95,12041.872289174597,-0.1618918662306336
2022-12-01 04:24:00,12010.25,12014.0,12007.25,12012.75,-1.0225944055419198,-0.9205260668268905,-1.1042490765139432,-0.954548846398567,249,20,12041.641903796044,-0.16816254699145633
2022-12-01 04:26:00,12013.0,12013.0,12001.0,12006.5,-0.9477442904842317,-0.9477442904842317,-1.2743629743723253,-1.124662744256949,327,-83,12041.30969749846,-0.17720461229946655
2022-12-01 04:28:00,12007.25,12014.75,12007.25,12011.75,-1.1042490765139432,-0.9001123990838847,-1.1042490765139432,-0.9817670700559081,260,89,12041.080339212433,-0.18344733742621228
2022-12-01 04:30:00,12012.5,12015.5,12009.5,12009.75,-0.9613534023129022,-0.8796987313408788,-1.0430080732849256,-1.0362035173705904,217,3,12040.900968157102,-0.18832949892784379
2022-12-01 04:32:00,12009.5,12012.25,12006.0,12012.0,-1.0430080732849256,-0.9681579582272376,-1.1382718560856198,-0.9749625141415729,279,-65,12040.646614545976,-0.195252552403551
2022-12-01 04:34:00,12012.5,12012.5,12006.5,12008.25,-0.9613534023129022,-0.9613534023129022,-1.124662744256949,-1.0770308528566022,187,-2,12040.480402088922,-0.19977656023429174
2022-12-01 04:36:00,12008.0,12010.0,12001.25,12001.75,-1.0838354087709374,-1.029398961456255,-1.26755841845799,-1.2539493066293195,406,14,12040.081189347777,-0.2106424219096322
2022-12-01 04:38:00,12002.0,12004.0,11992.5,11996.75,-1.2471447507149842,-1.1927083034003019,-1.5057178754597251,-1.3900404249160252,490,-21,12039.510838110078,-0.22616636946055288
2022-12-01 04:40:00,11997.0,12004.25,11996.25,11999.25,-1.38323586900169,-1.1859037474859666,-1.4036495367446957,-1.3219948657726723,327,49,12039.156824762167,-0.235801983941681
2022-12-01 04:42:00,11999.25,12001.5,11995.5,12000.75,-1.3219948657726723,-1.2607538625436547,-1.4240632044877017,-1.2811675302866607,276,74,12038.849737281409,-0.2441603596753069
2022-12-01 04:44:00,12000.75,12007.25,12000.75,12003.25,-1.2811675302866607,-1.1042490765139432,-1.2811675302866607,-1.2131219711433079,256,44,12038.607284561242,-0.25075949203918435
2022-12-01 04:46:00,12003.0,12009.25,12002.0,12007.25,-1.2199265270576432,-1.0498126291992609,-1.2471447507149842,-1.1042490765139432,230,37,12038.402409052853,-0.2563358394484026
2022-12-01 04:48:00,12008.0,12010.5,12004.25,12006.0,-1.0838354087709374,-1.0157898496275846,-1.1859037474859666,-1.1382718560856198,241,-30,12038.201764918966,-0.2617970163600995
2022-12-01 04:50:00,12004.25,12008.75,12002.0,12007.25,-1.1859037474859666,-1.0634217410279316,-1.2471447507149842,-1.1042490765139432,225,41,12038.004767556611,-0.26715893462857776
2022-12-01 04:52:00,12005.5,12008.5,12003.25,12003.25,-1.1518809679142903,-1.070226296942267,-1.2131219711433079,-1.2131219711433079,306,42,12037.74466255721,-0.2742385306766411
2022-12-01 04:54:00,12003.25,12013.0,11999.25,12012.25,-1.2131219711433079,-0.9477442904842317,-1.3219948657726723,-0.9681579582272376,315,42,12037.483336175683,-0.2813513705766076
2022-12-01 04:56:00,12012.0,12017.5,12010.25,12017.0,-0.9749625141415729,-0.8252622840261966,-1.0225944055419198,-0.8388713958548671,408,125,12037.233292014953,-0.2881571284675956
2022-12-01 04:58:00,12016.75,12017.5,12013.25,12016.0,-0.8456759517692024,-0.8252622840261966,-0.9409397345698964,-0.8660896195122083,199,-21,12037.120955037319,-0.29121474144983417
2022-12-01 05:00:00,12015.5,12018.5,12014.5,12017.75,-0.8796987313408788,-0.7980440603688554,-0.90691695499822,-0.8184577281118612,288,0,12036.968712348433,-0.2953585170061239
2022-12-01 05:02:00,12017.75,12021.25,12012.5,12014.0,-0.8184577281118612,-0.7231939453111673,-0.9613534023129022,-0.9205260668268905,486,20,12036.721452082542,-0.30208850222470024
2022-12-01 05:04:00,12013.75,12022.0,12013.75,12020.0,-0.9273306227412258,-0.7027802775681614,-0.9273306227412258,-0.7572167248828438,293,83,12036.582666256158,-0.30586600588770135
2022-12-01 05:06:00,12020.0,12023.75,12015.5,12017.0,-0.7572167248828438,-0.6551483861678145,-0.8796987313408788,-0.8388713958548671,487,-45,12036.377616387337,-0.3114470990781683
2022-12-01 05:08:00,12016.5,12020.25,12014.75,12014.75,-0.8524805076835377,-0.7504121689685085,-0.9001123990838847,-0.9001123990838847,162,-8,12036.301988278063,-0.313505561871194
2022-12-01 05:10:00,12016.0,12021.25,12015.0,12021.0,-0.8660896195122083,-0.7231939453111673,-0.8933078431695494,-0.7299985012255026,160,30,12036.230349533216,-0.3154554412509281
2022-12-01 05:12:00,12021.25,12023.0,12016.5,12018.0,-0.7231939453111673,-0.6755620539108202,-0.8524805076835377,-0.811653172197526,192,76,12036.152774032214,-0.31756690858753556
2022-12-01 05:14:00,12018.25,12024.0,12017.0,12022.25,-0.8048486162831907,-0.6483438302534792,-0.8388713958548671,-0.6959757216538262,300,88,12036.038489620092,-0.320677527277209
2022-12-01 05:16:00,12021.5,12026.25,12021.5,12023.5,-0.716389389396832,-0.5871028270244616,-0.716389389396832,-0.6619529420821497,192,18,12035.981916620236,-0.32221734384025785
2022-12-01 05:18:00,12023.5,12025.75,12020.0,12021.0,-0.6619529420821497,-0.6007119388531321,-0.7572167248828438,-0.7299985012255026,202,-27,12035.91809295374,-0.32395451066960007
2022-12-01 05:20:00,12020.75,12022.25,12018.5,12020.5,-0.7368030571398378,-0.6959757216538262,-0.7980440603688554,-0.7436076130541731,192,-13,12035.84648470306,-0.3259035600523383
2022-12-01 05:22:00,12020.25,12024.75,12014.0,12019.75,-0.7504121689685085,-0.6279301625104733,-0.9205260668268905,-0.764021280797179,294,-19,12035.731099144607,-0.32904414998912984
2022-12-01 05:24:00,12020.0,12024.0,12019.5,12021.75,-0.7572167248828438,-0.6483438302534792,-0.7708258367115143,-0.7095848334824967,133,18,12035.686932924802,-0.3302462760378833
2022-12-01 05:26:00,12021.5,12021.75,12016.5,12017.0,-0.716389389396832,-0.7095848334824967,-0.8524805076835377,-0.8388713958548671,156,-32,12035.625792749302,-0.331910403009085
2022-12-01 05:28:00,12018.0,12022.25,12016.25,12017.5,-0.811653172197526,-0.6959757216538262,-0.859285063597873,-0.8252622840261966,137,-23,12035.572874159689,-0.3333507530168099
2022-12-01 05:30:00,12018.25,12023.0,12017.25,12022.0,-0.8048486162831907,-0.6755620539108202,-0.8320668399405319,-0.7027802775681614,200,13,12035.500340415541,-0.3353249926877049
2022-12-01 05:32:00,12021.75,12023.5,12020.0,12020.25,-0.7095848334824967,-0.6619529420821497,-0.7572167248828438,-0.7504121689685085,96,-1,12035.469419784029,-0.3361665973518332
2022-12-01 05:34:00,12020.5,12025.0,12018.5,12021.0,-0.7436076130541731,-0.621125606596138,-0.7980440603688554,-0.7299985012255026,186,0,12035.409905077315,-0.33778648195010974
2022-12-01 05:36:00,12020.75,12021.5,12018.0,12021.25,-0.7368030571398378,-0.716389389396832,-0.811653172197526,-0.7231939453111673,101,-24,12035.373103680953,-0.3387881505871695
2022-12-01 05:38:00,12021.0,12026.5,12021.0,12023.0,-0.7299985012255026,-0.5802982711101263,-0.7299985012255026,-0.6755620539108202,183,-29,12035.323822432289,-0.3401294986354366
2022-12-01 05:40:00,12021.5,12024.0,12020.0,12020.5,-0.716389389396832,-0.6483438302534792,-0.7572167248828438,-0.7436076130541731,114,-20,12035.288723281341,-0.341084835176126
2022-12-01 05:42:00,12020.0,12021.75,12018.5,12020.25,-0.7572167248828438,-0.7095848334824967,-0.7980440603688554,-0.7504121689685085,136,-45,12035.241217663726,-0.34237785370133705
2022-12-01 05:44:00,12020.0,12023.25,12016.75,12018.0,-0.7572167248828438,-0.668757497996485,-0.8456759517692024,-0.811653172197526,126,-2,12035.197108206812,-0.34357843476500405
