DateTime,Vol,BidAsk,open,high,low,close
2022-09-29 00:00:00,260,-9,3730.0,3730.75,3729.25,3729.5
2022-09-29 00:02:00,207,-13,3729.5,3730.25,3729.5,3729.75
2022-09-29 00:04:00,227,-67,3729.75,3730.0,3729.0,3729.0
2022-09-29 00:06:00,248,-41,3729.0,3729.25,3728.75,3729.25
2022-09-29 00:08:00,129,-2,3729.25,3729.5,3728.75,3729.0
2022-09-29 00:10:00,493,132,3729.25,3731.5,3729.0,3731.25
2022-09-29 00:12:00,387,-77,3731.25,3731.75,3730.75,3731.0
2022-09-29 00:14:00,238,26,3731.0,3731.25,3730.25,3730.5
2022-09-29 00:16:00,162,-14,3730.75,3731.25,3730.0,3730.25
2022-09-29 00:18:00,190,80,3730.5,3731.25,3730.25,3731.25
2022-09-29 00:20:00,413,43,3731.25,3732.0,3730.75,3731.0
2022-09-29 00:22:00,176,-14,3731.25,3732.0,3731.25,3731.5
2022-09-29 00:24:00,1572,431,3731.25,3734.25,3731.0,3734.0
2022-09-29 00:26:00,296,-14,3733.75,3734.25,3733.0,3733.25
2022-09-29 00:28:00,159,-25,3733.25,3734.0,3733.0,3734.0
2022-09-29 00:30:00,359,4,3733.75,3734.0,3733.0,3733.25
2022-09-29 00:32:00,334,0,3733.25,3734.0,3733.0,3733.5
2022-09-29 00:34:00,465,32,3733.5,3734.5,3733.25,3733.5
2022-09-29 00:36:00,464,6,3733.5,3734.75,3733.0,3733.75
2022-09-29 00:38:00,437,112,3733.75,3735.25,3733.75,3735.0
2022-09-29 00:40:00,409,76,3735.0,3735.5,3734.75,3735.25
2022-09-29 00:42:00,422,67,3735.25,3735.75,3734.75,3735.5
2022-09-29 00:44:00,770,212,3735.25,3736.0,3735.25,3735.75
2022-09-29 00:46:00,385,-15,3735.75,3736.0,3735.0,3735.0
2022-09-29 00:48:00,416,-113,3735.25,3735.5,3734.5,3734.75
2022-09-29 00:50:00,278,0,3734.75,3735.5,3734.5,3734.75
2022-09-29 00:52:00,162,-21,3734.75,3734.75,3734.25,3734.75
2022-09-29 00:54:00,315,-148,3734.5,3734.75,3733.0,3733.25
2022-09-29 00:56:00,377,-10,3733.25,3734.5,3732.5,3733.5
2022-09-29 00:58:00,151,-13,3733.5,3734.25,3733.0,3733.25
2022-09-29 01:00:00,461,20,3733.5,3734.0,3732.25,3732.5
2022-09-29 01:02:00,374,41,3732.5,3733.75,3732.5,3733.75
2022-09-29 01:04:00,406,-33,3733.75,3734.25,3733.0,3733.25
2022-09-29 01:06:00,356,-9,3733.25,3733.5,3732.25,3733.25
2022-09-29 01:08:00,500,-14,3733.25,3735.0,3733.25,3734.5
2022-09-29 01:10:00,379,-42,3734.5,3734.5,3732.75,3733.0
2022-09-29 01:12:00,439,-67,3733.0,3733.0,3731.25,3731.75
2022-09-29 01:14:00,477,-43,3731.75,3732.0,3729.75,3730.0
2022-09-29 01:16:00,364,19,3730.25,3731.75,3730.0,3731.75
2022-09-29 01:18:00,387,-125,3731.5,3732.5,3731.25,3731.75
2022-09-29 01:20:00,219,38,3731.5,3732.75,3731.5,3732.25
2022-09-29 01:22:00,339,-27,3732.25,3732.75,3731.25,3731.75
2022-09-29 01:24:00,392,6,3731.5,3733.0,3731.5,3732.5
2022-09-29 01:26:00,290,-65,3732.75,3732.75,3731.5,3731.75
2022-09-29 01:28:00,321,106,3732.0,3733.0,3731.5,3732.5
2022-09-29 01:30:00,453,73,3732.25,3733.75,3731.75,3733.0
2022-09-29 01:32:00,1157,-224,3732.75,3732.75,3726.75,3726.75
2022-09-29 01:34:00,1250,-306,3727.0,3728.5,3726.0,3726.5
2022-09-29 01:36:00,945,26,3726.5,3727.25,3725.25,3726.5
2022-09-29 01:38:00,968,-148,3726.75,3727.0,3725.0,3726.0
2022-09-29 01:40:00,1294,-182,3726.25,3726.5,3721.75,3722.25
2022-09-29 01:42:00,1236,-366,3722.5,3723.0,3719.25,3719.75
2022-09-29 01:44:00,1398,-196,3719.75,3721.0,3716.75,3718.75
2022-09-29 01:46:00,869,-117,3718.75,3719.25,3717.5,3718.75
2022-09-29 01:48:00,745,64,3718.75,3722.25,3718.25,3722.0
