DateTime,Vol,BidAsk,open,high,low,close
2022-11-14 00:00:00,164,7,3989.0,3989.75,3988.5,3989.5
2022-11-14 00:02:00,226,-38,3989.5,3989.75,3988.0,3989.5
2022-11-14 00:04:00,78,-13,3989.5,3989.5,3988.25,3988.25
2022-11-14 00:06:00,249,-36,3988.0,3988.25,3987.25,3987.75
2022-11-14 00:08:00,156,-29,3987.75,3988.25,3987.5,3988.0
2022-11-14 00:10:00,96,-23,3987.75,3988.0,3987.25,3988.0
2022-11-14 00:12:00,152,-32,3988.25,3989.25,3988.25,3988.25
2022-11-14 00:14:00,186,39,3988.0,3990.0,3988.0,3990.0
2022-11-14 00:16:00,339,-38,3990.0,3990.75,3989.25,3989.5
2022-11-14 00:18:00,177,25,3989.25,3990.25,3989.25,3990.25
2022-11-14 00:20:00,333,-10,3990.0,3990.25,3988.5,3988.5
2022-11-14 00:22:00,381,3,3988.5,3989.75,3987.25,3988.75
2022-11-14 00:24:00,172,-20,3988.5,3989.0,3987.5,3988.5
2022-11-14 00:26:00,136,-19,3988.75,3988.75,3987.25,3987.25
2022-11-14 00:28:00,467,-123,3987.5,3987.75,3986.0,3986.5
2022-11-14 00:30:00,205,-13,3986.5,3987.5,3986.25,3987.25
2022-11-14 00:32:00,190,-6,3987.0,3987.5,3986.5,3987.5
2022-11-14 00:34:00,145,-22,3987.25,3987.5,3986.25,3986.5
2022-11-14 00:36:00,511,-115,3986.25,3986.5,3984.75,3985.0
2022-11-14 00:38:00,385,-90,3985.25,3985.75,3984.5,3985.25
2022-11-14 00:40:00,141,-10,3985.25,3985.75,3985.25,3985.5
2022-11-14 00:42:00,206,-47,3985.75,3985.75,3984.5,3985.5
2022-11-14 00:44:00,236,-26,3985.25,3986.0,3984.75,3985.5
2022-11-14 00:46:00,190,-13,3985.75,3985.75,3985.0,3985.25
2022-11-14 00:48:00,72,-8,3985.5,3985.5,3984.75,3985.0
2022-11-14 00:50:00,240,-2,3985.25,3986.25,3985.25,3985.75
2022-11-14 00:52:00,158,-31,3985.75,3985.75,3984.75,3984.75
2022-11-14 00:54:00,264,-102,3984.75,3985.25,3984.0,3984.25
2022-11-14 00:56:00,687,-135,3984.0,3985.25,3982.75,3983.0
2022-11-14 00:58:00,350,-82,3983.0,3983.25,3982.25,3982.25
2022-11-14 01:00:00,1634,105,3982.25,3984.5,3982.0,3983.0
2022-11-14 01:02:00,544,-94,3983.0,3983.0,3982.0,3982.75
2022-11-14 01:04:00,611,24,3982.5,3984.5,3982.25,3984.25
2022-11-14 01:06:00,429,3,3984.0,3984.5,3983.5,3984.25
2022-11-14 01:08:00,351,104,3984.25,3985.75,3984.25,3984.75
2022-11-14 01:10:00,153,-47,3984.75,3985.5,3984.25,3984.25
2022-11-14 01:12:00,193,-14,3984.25,3985.25,3983.5,3984.75
2022-11-14 01:14:00,236,-21,3984.75,3985.0,3983.5,3983.5
2022-11-14 01:16:00,141,-25,3983.75,3984.5,3983.25,3984.5
2022-11-14 01:18:00,236,72,3984.75,3985.25,3984.25,3985.0
2022-11-14 01:20:00,86,6,3985.0,3985.0,3984.25,3984.5
2022-11-14 01:22:00,85,2,3984.25,3984.5,3983.75,3984.25
2022-11-14 01:24:00,74,9,3984.25,3985.0,3984.25,3984.75
2022-11-14 01:26:00,86,12,3984.75,3984.75,3984.0,3984.25
2022-11-14 01:28:00,120,-17,3984.25,3984.5,3983.5,3983.5
2022-11-14 01:30:00,125,-10,3983.75,3984.5,3983.5,3983.75
2022-11-14 01:32:00,220,39,3983.75,3984.0,3983.25,3983.75
2022-11-14 01:34:00,287,12,3983.75,3984.75,3983.5,3984.0
2022-11-14 01:36:00,82,11,3984.0,3984.5,3983.75,3984.25
2022-11-14 01:38:00,179,-27,3984.5,3984.5,3983.5,3983.5
2022-11-14 01:40:00,284,-27,3983.25,3985.25,3983.0,3984.5
2022-11-14 01:42:00,305,56,3984.5,3985.5,3984.5,3985.0
2022-11-14 01:44:00,193,36,3985.0,3986.0,3985.0,3985.75
2022-11-14 01:46:00,168,25,3985.75,3986.5,3985.5,3986.0
2022-11-14 01:48:00,420,-6,3986.25,3986.25,3985.25,3985.75
2022-11-14 01:50:00,151,56,3985.75,3986.5,3985.5,3986.25
2022-11-14 01:52:00,225,84,3986.25,3987.75,3986.25,3987.5
2022-11-14 01:54:00,117,-5,3987.25,3987.5,3986.75,3987.0
2022-11-14 01:56:00,151,41,3987.25,3987.75,3986.75,3987.5
2022-11-14 01:58:00,612,199,3987.75,3989.75,3987.75,3989.5
