DateTime,Vol,BidAsk,open,high,low,close
2022-09-23 00:00:00,209,55,3766.25,3767.25,3765.75,3767.25
2022-09-23 00:02:00,176,-52,3767.25,3767.25,3765.5,3766.0
2022-09-23 00:04:00,1323,-625,3766.0,3766.0,3761.5,3762.25
2022-09-23 00:06:00,2425,-677,3762.25,3762.25,3757.25,3758.5
2022-09-23 00:08:00,772,-51,3758.25,3759.25,3756.5,3757.5
2022-09-23 00:10:00,457,33,3757.5,3759.25,3757.25,3758.75
2022-09-23 00:12:00,300,-75,3758.75,3759.25,3758.25,3758.25
2022-09-23 00:14:00,336,22,3758.25,3758.75,3757.75,3758.75
2022-09-23 00:16:00,235,-37,3758.75,3759.0,3757.75,3757.75
2022-09-23 00:18:00,270,11,3757.75,3759.0,3757.25,3758.0
2022-09-23 00:20:00,316,-83,3758.0,3758.75,3757.25,3758.25
2022-09-23 00:22:00,390,197,3758.5,3760.75,3758.5,3760.5
2022-09-23 00:24:00,356,97,3760.5,3761.75,3760.25,3761.75
2022-09-23 00:26:00,343,-2,3761.75,3762.25,3761.5,3761.75
2022-09-23 00:28:00,252,2,3761.75,3761.75,3760.75,3761.5
2022-09-23 00:30:00,573,210,3761.25,3763.75,3761.0,3763.75
2022-09-23 00:32:00,461,86,3763.5,3764.75,3763.5,3764.0
2022-09-23 00:34:00,428,-69,3764.0,3764.5,3762.5,3762.75
2022-09-23 00:36:00,252,-57,3763.0,3763.0,3761.5,3761.75
2022-09-23 00:38:00,122,17,3762.0,3762.75,3761.75,3762.25
2022-09-23 00:40:00,78,2,3762.5,3763.5,3762.5,3762.75
2022-09-23 00:42:00,58,10,3762.75,3763.75,3762.75,3763.5
2022-09-23 00:44:00,163,-53,3763.75,3764.0,3763.0,3764.0
2022-09-23 00:46:00,254,1,3763.75,3764.75,3762.25,3762.5
2022-09-23 00:48:00,199,-69,3762.25,3762.5,3760.75,3761.5
2022-09-23 00:50:00,95,1,3761.25,3762.75,3761.25,3762.25
2022-09-23 00:52:00,77,2,3762.0,3762.25,3761.5,3761.75
2022-09-23 00:54:00,192,-18,3761.75,3762.5,3761.5,3762.0
2022-09-23 00:56:00,147,-17,3762.0,3762.0,3761.25,3761.25
2022-09-23 00:58:00,463,-67,3761.0,3761.75,3758.5,3759.5
2022-09-23 01:00:00,437,121,3759.5,3763.25,3759.25,3762.75
2022-09-23 01:02:00,298,30,3762.75,3763.5,3762.0,3763.0
2022-09-23 01:04:00,646,343,3763.0,3767.25,3762.5,3767.0
2022-09-23 01:06:00,1385,262,3766.75,3769.25,3766.0,3767.75
2022-09-23 01:08:00,474,-32,3767.75,3768.5,3766.75,3767.0
2022-09-23 01:10:00,531,-63,3767.5,3769.5,3767.25,3768.25
2022-09-23 01:12:00,268,-22,3768.25,3768.25,3766.5,3767.0
2022-09-23 01:14:00,315,28,3766.75,3769.5,3766.75,3767.75
2022-09-23 01:16:00,185,-2,3767.75,3769.0,3767.25,3768.75
2022-09-23 01:18:00,345,30,3769.0,3770.25,3768.25,3768.5
2022-09-23 01:20:00,203,9,3768.75,3770.0,3768.75,3769.75
2022-09-23 01:22:00,202,21,3769.5,3770.0,3768.75,3769.75
2022-09-23 01:24:00,486,-24,3769.75,3770.75,3767.75,3769.0
2022-09-23 01:26:00,518,-11,3768.75,3769.0,3767.75,3768.5
2022-09-23 01:28:00,162,24,3768.75,3769.75,3768.5,3768.5
2022-09-23 01:30:00,302,12,3768.75,3769.0,3767.75,3768.5
2022-09-23 01:32:00,196,-6,3768.25,3768.5,3767.75,3767.75
2022-09-23 01:34:00,185,4,3768.0,3768.25,3767.25,3768.0
2022-09-23 01:36:00,290,-56,3767.75,3768.0,3765.75,3766.25
2022-09-23 01:38:00,230,20,3766.25,3767.0,3765.25,3766.75
2022-09-23 01:40:00,134,0,3766.75,3767.5,3766.5,3766.5
2022-09-23 01:42:00,210,-35,3766.5,3766.75,3765.75,3766.25
2022-09-23 01:44:00,348,-55,3766.25,3766.5,3764.0,3764.25
2022-09-23 01:46:00,376,17,3764.0,3764.75,3762.75,3763.75
2022-09-23 01:48:00,230,58,3764.0,3765.75,3763.75,3765.25
2022-09-23 01:50:00,288,17,3765.25,3767.25,3765.0,3767.25
2022-09-23 01:52:00,112,10,3767.25,3767.5,3766.25,3767.25
2022-09-23 01:54:00,245,20,3767.25,3768.25,3767.0,3767.5
2022-09-23 01:56:00,228,22,3767.5,3768.5,3767.25,3768.25
2022-09-23 01:58:00,245,-73,3768.25,3768.25,3766.25,3766.25
2022-09-23 02:00:00,575,-31,3766.25,3767.25,3763.75,3764.0
2022-09-23 02:02:00,527,6,3764.0,3769.0,3763.75,3768.75
2022-09-23 02:04:00,729,177,3768.75,3770.25,3768.5,3769.0
2022-09-23 02:06:00,658,-92,3769.0,3770.75,3768.5,3769.75
2022-09-23 02:08:00,1044,480,3770.0,3773.0,3769.0,3770.5
2022-09-23 02:10:00,433,34,3770.5,3772.5,3770.5,3771.75
2022-09-23 02:12:00,358,67,3771.5,3772.75,3771.0,3772.0
2022-09-23 02:14:00,272,-62,3771.75,3771.75,3769.75,3769.75
2022-09-23 02:16:00,283,2,3770.25,3772.0,3769.75,3771.5
2022-09-23 02:18:00,377,-33,3771.5,3771.5,3769.5,3769.75
2022-09-23 02:20:00,223,-18,3769.5,3769.5,3767.75,3768.0
2022-09-23 02:22:00,229,-1,3768.0,3770.25,3768.0,3769.0
2022-09-23 02:24:00,307,-33,3769.0,3769.0,3767.0,3767.75
2022-09-23 02:26:00,547,-79,3767.5,3768.25,3765.75,3766.0
2022-09-23 02:28:00,1120,-237,3766.0,3766.25,3764.0,3764.0
2022-09-23 02:30:00,694,112,3764.25,3767.75,3764.25,3767.75
2022-09-23 02:32:00,343,-8,3767.75,3769.0,3766.25,3768.75
2022-09-23 02:34:00,285,111,3768.75,3770.5,3767.75,3770.25
2022-09-23 02:36:00,301,60,3770.25,3771.5,3770.0,3771.25
2022-09-23 02:38:00,173,-26,3771.5,3771.5,3770.0,3770.0
2022-09-23 02:40:00,258,-54,3770.0,3770.0,3768.0,3768.0
2022-09-23 02:42:00,377,-19,3767.75,3767.75,3766.0,3766.75
2022-09-23 02:44:00,445,-123,3766.75,3767.25,3764.75,3765.0
2022-09-23 02:46:00,392,-87,3765.25,3766.0,3764.75,3764.75
2022-09-23 02:48:00,480,54,3764.75,3767.0,3764.25,3766.25
2022-09-23 02:50:00,207,-37,3766.25,3766.25,3764.75,3765.5
2022-09-23 02:52:00,299,10,3765.5,3766.5,3765.0,3765.75
2022-09-23 02:54:00,191,-12,3765.75,3765.75,3764.5,3765.0
2022-09-23 02:56:00,372,-52,3765.25,3765.5,3764.0,3764.25
2022-09-23 02:58:00,864,-274,3764.0,3764.75,3762.5,3763.75
2022-09-23 03:00:00,5227,-860,3763.5,3764.5,3751.0,3751.25
