DateTime,Vol,BidAsk,open,high,low,close
2022-11-29 00:00:00,312,37,3982.5,3983.25,3982.5,3982.5
2022-11-29 00:02:00,223,-20,3982.75,3982.75,3982.25,3982.5
2022-11-29 00:04:00,238,20,3982.5,3983.75,3982.5,3983.25
2022-11-29 00:06:00,160,-6,3983.25,3983.5,3983.0,3983.5
2022-11-29 00:08:00,359,113,3983.5,3984.25,3983.0,3983.5
2022-11-29 00:10:00,399,53,3983.5,3984.5,3983.5,3984.0
2022-11-29 00:12:00,212,-20,3984.0,3984.25,3983.5,3983.75
2022-11-29 00:14:00,233,-67,3983.75,3984.0,3983.25,3983.5
2022-11-29 00:16:00,212,28,3983.5,3984.5,3983.5,3984.0
2022-11-29 00:18:00,343,30,3984.0,3984.5,3983.75,3984.25
2022-11-29 00:20:00,148,-12,3984.25,3984.5,3983.75,3984.0
2022-11-29 00:22:00,159,-10,3984.0,3984.25,3983.5,3983.5
2022-11-29 00:24:00,116,-3,3983.25,3983.5,3983.0,3983.25
2022-11-29 00:26:00,342,-71,3983.25,3983.75,3983.0,3983.5
2022-11-29 00:28:00,465,-50,3983.5,3984.25,3983.25,3983.75
2022-11-29 00:30:00,402,33,3984.0,3984.25,3983.25,3983.25
2022-11-29 00:32:00,288,-26,3983.25,3983.25,3982.5,3982.75
2022-11-29 00:34:00,321,50,3982.75,3983.0,3982.25,3982.5
2022-11-29 00:36:00,195,-22,3982.75,3982.75,3982.5,3982.5
2022-11-29 00:38:00,234,-41,3982.5,3982.5,3981.75,3981.75
2022-11-29 00:40:00,590,-51,3982.0,3982.25,3981.0,3981.75
2022-11-29 00:42:00,294,38,3982.0,3982.25,3981.75,3981.75
2022-11-29 00:44:00,225,33,3982.0,3982.5,3981.75,3982.25
2022-11-29 00:46:00,206,8,3982.25,3983.25,3982.25,3982.5
2022-11-29 00:48:00,99,20,3982.75,3983.0,3982.5,3982.75
2022-11-29 00:50:00,156,3,3982.75,3983.25,3982.5,3983.0
2022-11-29 00:52:00,460,60,3983.25,3983.75,3982.75,3982.75
2022-11-29 00:54:00,256,-18,3983.0,3983.25,3982.5,3983.25
2022-11-29 00:56:00,279,53,3983.25,3983.5,3983.0,3983.25
2022-11-29 00:58:00,246,-48,3983.25,3983.5,3983.0,3983.0
2022-11-29 01:00:00,358,-16,3983.0,3983.25,3982.25,3983.0
2022-11-29 01:02:00,133,-19,3983.0,3983.0,3982.5,3982.5
2022-11-29 01:04:00,175,19,3982.5,3982.5,3981.75,3982.0
2022-11-29 01:06:00,141,32,3982.0,3982.75,3982.0,3982.5
2022-11-29 01:08:00,138,-2,3982.25,3982.25,3982.0,3982.25
2022-11-29 01:10:00,232,-23,3982.25,3982.5,3981.5,3981.5
2022-11-29 01:12:00,273,-24,3981.75,3981.75,3981.0,3981.0
2022-11-29 01:14:00,117,22,3981.25,3981.5,3981.0,3981.25
2022-11-29 01:16:00,125,-15,3981.5,3981.5,3981.0,3981.0
2022-11-29 01:18:00,615,-234,3981.0,3981.0,3979.5,3980.25
2022-11-29 01:20:00,195,-20,3980.0,3980.25,3979.5,3979.75
2022-11-29 01:22:00,241,-56,3979.75,3979.75,3979.25,3979.25
2022-11-29 01:24:00,280,36,3979.5,3980.25,3979.25,3980.0
2022-11-29 01:26:00,191,4,3980.0,3980.5,3979.75,3980.0
2022-11-29 01:28:00,217,16,3980.0,3981.0,3980.0,3980.5
2022-11-29 01:30:00,1540,147,3980.25,3984.5,3980.25,3983.75
2022-11-29 01:32:00,587,-6,3983.75,3984.25,3983.0,3983.25
2022-11-29 01:34:00,335,16,3983.25,3984.0,3983.0,3983.75
2022-11-29 01:36:00,341,9,3983.75,3984.25,3983.5,3984.0
