DateTime,Vol,BidAsk,open,high,low,close
2022-10-06 00:00:00,179,-39,11694.25,11694.5,11686.5,11688.75
2022-10-06 00:02:00,83,-12,11688.75,11689.0,11687.0,11687.25
2022-10-06 00:04:00,120,30,11687.75,11691.5,11687.75,11690.75
2022-10-06 00:06:00,61,-9,11690.25,11690.75,11687.0,11688.5
2022-10-06 00:08:00,74,-2,11688.5,11689.5,11686.5,11689.0
2022-10-06 00:10:00,95,70,11688.5,11692.0,11688.25,11690.75
2022-10-06 00:12:00,91,-20,11691.25,11693.5,11688.75,11689.0
2022-10-06 00:14:00,88,-40,11689.0,11689.75,11683.75,11683.75
2022-10-06 00:16:00,195,-23,11684.25,11686.0,11680.0,11685.5
2022-10-06 00:18:00,145,14,11685.25,11691.25,11685.25,11689.75
2022-10-06 00:20:00,142,22,11690.5,11696.0,11690.25,11693.75
2022-10-06 00:22:00,43,-3,11693.5,11694.25,11692.25,11693.5
2022-10-06 00:24:00,65,5,11693.5,11694.0,11691.0,11692.75
2022-10-06 00:26:00,101,-29,11692.25,11693.0,11688.0,11689.5
2022-10-06 00:28:00,183,10,11689.5,11690.5,11683.5,11690.5
2022-10-06 00:30:00,105,2,11689.75,11691.0,11684.75,11686.75
2022-10-06 00:32:00,69,9,11686.0,11689.25,11686.0,11688.25
2022-10-06 00:34:00,50,18,11688.25,11690.5,11687.75,11688.75
2022-10-06 00:36:00,59,6,11689.25,11693.0,11689.25,11689.25
2022-10-06 00:38:00,27,1,11689.75,11690.25,11687.0,11687.5
2022-10-06 00:40:00,63,1,11687.75,11691.25,11687.75,11688.5
2022-10-06 00:42:00,58,24,11688.0,11691.75,11686.75,11691.75
2022-10-06 00:44:00,52,6,11692.0,11693.25,11691.0,11692.0
2022-10-06 00:46:00,132,11,11692.0,11696.5,11691.75,11694.25
2022-10-06 00:48:00,124,70,11694.0,11699.25,11692.0,11697.0
2022-10-06 00:50:00,118,23,11696.5,11699.5,11696.25,11698.25
2022-10-06 00:52:00,194,44,11698.0,11702.0,11696.75,11699.5
2022-10-06 00:54:00,92,7,11699.5,11700.5,11697.25,11697.25
2022-10-06 00:56:00,70,0,11697.25,11699.75,11696.75,11697.25
2022-10-06 00:58:00,105,8,11697.25,11700.75,11697.0,11700.5
2022-10-06 01:00:00,115,-5,11701.0,11703.5,11698.5,11699.5
2022-10-06 01:02:00,44,7,11699.75,11701.0,11698.5,11700.0
2022-10-06 01:04:00,216,16,11698.75,11699.25,11693.25,11697.0
2022-10-06 01:06:00,91,8,11696.75,11697.75,11693.25,11697.0
2022-10-06 01:08:00,88,19,11697.0,11699.5,11695.75,11697.0
2022-10-06 01:10:00,97,29,11697.25,11701.0,11696.25,11700.5
2022-10-06 01:12:00,73,24,11700.0,11704.25,11697.75,11703.75
2022-10-06 01:14:00,127,-3,11704.0,11705.25,11700.25,11701.25
2022-10-06 01:16:00,80,-28,11701.25,11701.25,11696.5,11697.5
2022-10-06 01:18:00,46,-5,11698.0,11699.75,11697.25,11698.0
2022-10-06 01:20:00,108,-8,11698.0,11698.0,11695.0,11698.0
2022-10-06 01:22:00,95,22,11697.5,11701.75,11697.5,11701.75
2022-10-06 01:24:00,156,8,11702.0,11703.25,11699.25,11701.75
2022-10-06 01:26:00,76,-11,11702.0,11703.25,11700.0,11701.25
2022-10-06 01:28:00,200,37,11700.75,11709.25,11700.75,11708.75
2022-10-06 01:30:00,142,-4,11709.25,11709.5,11706.25,11709.0
2022-10-06 01:32:00,391,126,11708.5,11715.0,11708.5,11713.75
2022-10-06 01:34:00,143,9,11713.5,11715.0,11711.25,11714.25
2022-10-06 01:36:00,255,32,11714.75,11717.25,11713.25,11713.25
2022-10-06 01:38:00,168,93,11712.5,11716.5,11712.0,11714.75
2022-10-06 01:40:00,211,-40,11715.0,11716.75,11709.0,11711.5
2022-10-06 01:42:00,119,-57,11711.25,11712.0,11707.0,11710.25
2022-10-06 01:44:00,113,1,11710.0,11711.75,11707.25,11711.75
2022-10-06 01:46:00,142,-5,11711.0,11714.0,11709.25,11711.5
2022-10-06 01:48:00,186,-18,11711.5,11711.75,11708.0,11708.75
2022-10-06 01:50:00,82,7,11708.75,11711.0,11708.0,11710.5
2022-10-06 01:52:00,100,-7,11709.5,11712.25,11708.75,11711.75
2022-10-06 01:54:00,64,-5,11712.5,11712.5,11708.5,11709.75
2022-10-06 01:56:00,64,-4,11709.75,11711.5,11708.75,11709.75
2022-10-06 01:58:00,208,-27,11709.25,11712.5,11705.0,11707.0
2022-10-06 02:00:00,409,-73,11707.75,11707.75,11699.75,11700.75
2022-10-06 02:02:00,515,-73,11701.0,11701.5,11690.75,11693.0
2022-10-06 02:04:00,1018,-217,11693.0,11693.75,11672.25,11676.75
2022-10-06 02:06:00,458,100,11677.75,11688.75,11676.5,11686.25
2022-10-06 02:08:00,206,49,11686.25,11691.0,11682.5,11689.5
2022-10-06 02:10:00,242,-45,11688.75,11689.75,11681.5,11682.25
2022-10-06 02:12:00,401,-146,11682.5,11686.25,11672.25,11674.5
2022-10-06 02:14:00,356,47,11674.25,11682.25,11672.5,11677.75
2022-10-06 02:16:00,650,-218,11677.25,11680.5,11660.0,11661.25
2022-10-06 02:18:00,372,145,11661.75,11670.0,11660.5,11663.75
2022-10-06 02:20:00,375,72,11664.25,11676.25,11664.25,11669.75
2022-10-06 02:22:00,182,23,11669.25,11673.5,11666.75,11672.25
2022-10-06 02:24:00,298,-45,11672.75,11676.5,11667.5,11668.0
2022-10-06 02:26:00,309,2,11667.0,11671.5,11663.0,11669.5
2022-10-06 02:28:00,204,-61,11669.75,11670.0,11663.25,11663.5
2022-10-06 02:30:00,285,25,11663.75,11670.75,11662.75,11670.0
2022-10-06 02:32:00,262,27,11670.5,11674.75,11667.5,11672.5
2022-10-06 02:34:00,204,19,11672.75,11677.75,11671.0,11675.5
2022-10-06 02:36:00,205,14,11676.25,11676.25,11667.75,11667.75
2022-10-06 02:38:00,292,86,11668.25,11671.75,11664.5,11667.5
2022-10-06 02:40:00,421,131,11668.0,11678.0,11665.0,11677.0
2022-10-06 02:42:00,391,3,11676.75,11683.25,11676.0,11678.75
2022-10-06 02:44:00,174,-10,11679.5,11681.25,11675.0,11678.0
2022-10-06 02:46:00,155,1,11678.75,11679.5,11675.5,11677.75
2022-10-06 02:48:00,174,15,11678.25,11682.5,11677.75,11678.75
2022-10-06 02:50:00,174,-39,11678.5,11678.75,11672.0,11673.25
2022-10-06 02:52:00,225,-7,11672.75,11675.0,11668.0,11668.25
2022-10-06 02:54:00,247,-50,11668.0,11673.75,11665.0,11672.25
2022-10-06 02:56:00,877,-208,11671.75,11674.75,11646.25,11648.75
2022-10-06 02:58:00,942,-136,11649.0,11650.5,11630.0,11631.75
2022-10-06 03:00:00,1511,-99,11632.25,11635.25,11617.0,11619.5
2022-10-06 03:02:00,1130,238,11620.75,11639.75,11618.5,11635.0
2022-10-06 03:04:00,903,28,11636.5,11637.0,11624.75,11626.5
2022-10-06 03:06:00,635,131,11626.5,11641.0,11624.5,11639.0
2022-10-06 03:08:00,788,213,11638.75,11647.0,11636.25,11643.75
2022-10-06 03:10:00,950,-2,11643.0,11658.0,11641.5,11649.75
2022-10-06 03:12:00,496,-60,11650.5,11654.0,11644.5,11649.25
2022-10-06 03:14:00,722,174,11649.75,11666.75,11649.5,11660.75
2022-10-06 03:16:00,564,-126,11661.5,11663.25,11657.0,11657.75
2022-10-06 03:18:00,404,-27,11658.0,11661.75,11651.25,11651.75
2022-10-06 03:20:00,414,-55,11651.75,11652.0,11645.25,11649.0
2022-10-06 03:22:00,495,-95,11650.25,11652.0,11635.25,11635.25
2022-10-06 03:24:00,816,-86,11635.0,11638.5,11624.25,11627.75
2022-10-06 03:26:00,595,142,11627.0,11643.5,11626.0,11641.5
2022-10-06 03:28:00,638,80,11641.25,11659.75,11640.5,11658.5
2022-10-06 03:30:00,608,-76,11657.25,11660.75,11646.75,11647.5
2022-10-06 03:32:00,532,28,11646.5,11654.0,11637.5,11646.25
2022-10-06 03:34:00,411,6,11646.5,11652.25,11641.5,11649.5
2022-10-06 03:36:00,309,3,11649.5,11650.75,11640.5,11644.25
2022-10-06 03:38:00,335,-20,11643.75,11644.0,11633.75,11638.5
2022-10-06 03:40:00,268,-1,11639.25,11643.5,11635.25,11642.25
2022-10-06 03:42:00,343,-13,11642.0,11648.0,11639.5,11641.5
2022-10-06 03:44:00,1145,-317,11642.0,11643.25,11606.0,11611.25
2022-10-06 03:46:00,635,103,11610.5,11621.5,11609.25,11615.25
2022-10-06 03:48:00,430,68,11615.5,11632.0,11614.25,11631.25
2022-10-06 03:50:00,470,-3,11630.75,11633.25,11625.5,11629.5
2022-10-06 03:52:00,380,-3,11630.0,11634.0,11624.25,11626.0
2022-10-06 03:54:00,634,171,11626.25,11646.0,11625.5,11643.0
2022-10-06 03:56:00,620,-60,11643.25,11644.5,11629.25,11633.75
2022-10-06 03:58:00,519,-12,11633.25,11643.75,11633.25,11636.25
2022-10-06 04:00:00,785,-34,11635.25,11635.75,11625.5,11631.0
2022-10-06 04:02:00,483,-38,11631.0,11634.75,11622.25,11634.0
2022-10-06 04:04:00,467,-2,11634.0,11639.25,11627.0,11636.5
2022-10-06 04:06:00,591,102,11637.0,11647.25,11636.75,11642.75
2022-10-06 04:08:00,481,-51,11642.75,11643.75,11628.0,11629.5
2022-10-06 04:10:00,601,-96,11629.5,11629.5,11611.0,11611.25
2022-10-06 04:12:00,695,2,11611.25,11615.25,11605.25,11611.25
2022-10-06 04:14:00,584,-65,11610.5,11617.0,11605.75,11613.75
2022-10-06 04:16:00,430,31,11612.0,11621.5,11608.5,11617.5
2022-10-06 04:18:00,352,-17,11617.75,11619.0,11607.5,11612.75
2022-10-06 04:20:00,948,-224,11612.75,11615.0,11593.5,11594.0
2022-10-06 04:22:00,627,23,11594.0,11602.25,11591.5,11594.75
2022-10-06 04:24:00,769,-103,11595.5,11596.5,11582.75,11585.75
2022-10-06 04:26:00,326,1,11586.25,11591.0,11586.25,11589.5
2022-10-06 04:28:00,380,-22,11589.75,11592.25,11585.5,11590.5
2022-10-06 04:30:00,452,-35,11591.0,11597.5,11590.25,11592.25
2022-10-06 04:32:00,398,22,11592.5,11596.5,11586.0,11591.25
2022-10-06 04:34:00,403,64,11591.75,11601.5,11590.0,11599.75
2022-10-06 04:36:00,393,9,11599.25,11602.5,11596.25,11599.75
2022-10-06 04:38:00,387,-74,11599.75,11600.5,11588.25,11589.75
2022-10-06 04:40:00,411,-71,11590.5,11592.25,11581.25,11583.0
2022-10-06 04:42:00,659,-86,11583.5,11585.0,11575.0,11575.25
2022-10-06 04:44:00,875,-71,11574.25,11577.5,11567.0,11571.5
2022-10-06 04:46:00,501,65,11572.0,11584.75,11569.25,11579.75
2022-10-06 04:48:00,352,38,11580.25,11586.0,11577.25,11579.25
2022-10-06 04:50:00,418,14,11579.25,11579.5,11570.25,11576.75
2022-10-06 04:52:00,341,51,11577.5,11585.25,11577.5,11584.75
2022-10-06 04:54:00,396,-29,11583.75,11585.5,11576.5,11576.5
2022-10-06 04:56:00,260,-32,11577.0,11579.25,11572.5,11577.5
2022-10-06 04:58:00,343,30,11577.25,11585.0,11575.75,11585.0
2022-10-06 05:00:00,730,224,11585.0,11590.25,11574.0,11575.5
2022-10-06 05:02:00,385,-44,11575.75,11579.5,11569.0,11569.0
2022-10-06 05:04:00,487,81,11569.75,11585.25,11567.75,11584.5
2022-10-06 05:06:00,805,64,11584.75,11592.25,11584.25,11591.0
2022-10-06 05:08:00,449,60,11592.0,11592.75,11588.75,11589.5
2022-10-06 05:10:00,300,28,11589.0,11592.5,11588.5,11591.25
2022-10-06 05:12:00,309,-72,11590.5,11591.0,11580.0,11583.5
2022-10-06 05:14:00,205,-38,11583.75,11588.0,11579.0,11580.0
