DateTime,Vol,BidAsk,open,high,low,close
2022-10-27 00:00:00,285,-77,3861.5,3861.75,3860.0,3860.25
2022-10-27 00:02:00,145,-6,3860.5,3861.0,3859.5,3859.5
2022-10-27 00:04:00,368,9,3859.75,3860.5,3859.5,3860.25
2022-10-27 00:06:00,251,87,3860.25,3861.25,3860.25,3860.75
2022-10-27 00:08:00,214,27,3860.5,3861.0,3860.0,3860.75
2022-10-27 00:10:00,142,21,3860.75,3861.75,3860.75,3861.25
2022-10-27 00:12:00,117,-33,3861.25,3861.5,3860.75,3861.0
2022-10-27 00:14:00,82,0,3860.75,3861.5,3860.75,3861.25
2022-10-27 00:16:00,202,-35,3861.0,3861.5,3860.5,3861.5
2022-10-27 00:18:00,233,-17,3861.25,3861.5,3860.5,3861.5
2022-10-27 00:20:00,107,15,3861.25,3861.75,3861.0,3861.5
2022-10-27 00:22:00,276,75,3861.25,3862.5,3861.25,3862.0
2022-10-27 00:24:00,157,-5,3862.0,3862.25,3861.25,3861.5
2022-10-27 00:26:00,134,-27,3861.75,3862.25,3861.25,3861.5
2022-10-27 00:28:00,142,10,3861.5,3862.5,3861.25,3862.25
2022-10-27 00:30:00,254,-26,3862.25,3862.25,3860.75,3861.75
2022-10-27 00:32:00,88,23,3861.75,3861.75,3861.25,3861.75
2022-10-27 00:34:00,114,-20,3861.75,3861.75,3860.5,3860.5
2022-10-27 00:36:00,390,-99,3860.75,3861.0,3859.0,3859.5
2022-10-27 00:38:00,125,37,3859.75,3860.75,3859.75,3860.5
2022-10-27 00:40:00,236,9,3860.25,3861.5,3860.25,3860.75
2022-10-27 00:42:00,124,32,3860.75,3861.25,3860.5,3861.25
2022-10-27 00:44:00,225,-17,3861.0,3861.0,3859.5,3859.75
2022-10-27 00:46:00,320,28,3859.75,3861.5,3859.5,3861.25
2022-10-27 00:48:00,210,10,3861.0,3862.5,3861.0,3861.5
2022-10-27 00:50:00,320,-30,3861.5,3862.25,3860.75,3861.75
2022-10-27 00:52:00,124,11,3861.5,3862.25,3861.25,3861.75
2022-10-27 00:54:00,305,106,3862.0,3863.5,3862.0,3862.5
2022-10-27 00:56:00,116,28,3862.25,3863.5,3862.25,3863.25
2022-10-27 00:58:00,209,23,3863.5,3864.0,3862.25,3862.75
2022-10-27 01:00:00,272,-35,3862.75,3863.25,3861.5,3862.75
2022-10-27 01:02:00,121,19,3862.75,3862.75,3862.0,3862.0
2022-10-27 01:04:00,167,1,3862.25,3862.25,3860.75,3861.0
2022-10-27 01:06:00,275,3,3861.0,3861.0,3859.75,3860.75
2022-10-27 01:08:00,159,8,3860.75,3861.75,3860.5,3861.0
2022-10-27 01:10:00,129,-28,3860.75,3860.75,3859.5,3860.25
2022-10-27 01:12:00,377,-23,3860.25,3860.5,3859.0,3859.75
2022-10-27 01:14:00,325,42,3859.75,3861.5,3859.75,3860.5
2022-10-27 01:16:00,162,-32,3860.75,3860.75,3859.5,3859.75
2022-10-27 01:18:00,382,-83,3859.75,3860.25,3858.5,3859.0
2022-10-27 01:20:00,312,-59,3859.0,3859.5,3857.5,3857.75
2022-10-27 01:22:00,467,-41,3858.0,3859.75,3857.75,3859.5
2022-10-27 01:24:00,303,-5,3859.5,3860.25,3859.5,3859.75
2022-10-27 01:26:00,272,-23,3859.75,3859.75,3857.5,3857.75
2022-10-27 01:28:00,336,-136,3857.75,3858.75,3857.0,3857.75
2022-10-27 01:30:00,247,6,3857.75,3858.75,3857.25,3858.0
2022-10-27 01:32:00,196,-19,3858.25,3859.0,3857.75,3858.75
2022-10-27 01:34:00,355,42,3859.25,3860.75,3859.25,3860.5
