DateTime,Vol,BidAsk,open,high,low,close
2022-11-16 00:00:00,284,-94,3989.5,3989.5,3988.25,3988.5
2022-11-16 00:02:00,202,-55,3988.5,3988.5,3987.25,3988.5
2022-11-16 00:04:00,535,212,3988.5,3990.25,3987.0,3989.5
2022-11-16 00:06:00,499,101,3989.75,3993.5,3989.5,3993.5
2022-11-16 00:08:00,1145,119,3993.25,3995.5,3993.0,3994.5
2022-11-16 00:10:00,1101,200,3994.5,3998.75,3994.5,3997.75
2022-11-16 00:12:00,373,14,3997.75,3999.0,3997.25,3998.75
2022-11-16 00:14:00,517,3,3998.75,3999.25,3997.25,3997.5
2022-11-16 00:16:00,666,256,3997.5,4000.75,3997.5,4000.5
2022-11-16 00:18:00,897,24,4000.5,4002.75,4000.25,4001.25
2022-11-16 00:20:00,918,212,4001.5,4004.0,4000.0,4003.5
2022-11-16 00:22:00,492,93,4003.5,4004.0,4001.75,4003.5
2022-11-16 00:24:00,375,34,4003.75,4004.0,4001.75,4003.0
2022-11-16 00:26:00,388,-16,4002.75,4002.75,4000.5,4002.25
2022-11-16 00:28:00,177,-17,4002.25,4002.5,4001.0,4001.5
2022-11-16 00:30:00,224,30,4001.5,4002.5,4001.25,4002.25
2022-11-16 00:32:00,190,-26,4002.25,4003.0,4001.5,4001.75
2022-11-16 00:34:00,414,-82,4001.75,4001.75,3999.5,3999.75
2022-11-16 00:36:00,181,0,3999.75,4000.75,3999.5,4000.5
2022-11-16 00:38:00,362,34,4000.25,4001.25,3999.5,3999.75
2022-11-16 00:40:00,209,17,3999.75,4000.25,3999.25,3999.75
2022-11-16 00:42:00,312,39,3999.75,4001.0,3999.75,4000.5
2022-11-16 00:44:00,463,78,4000.75,4001.25,3998.5,4001.25
2022-11-16 00:46:00,219,5,4001.5,4002.0,4001.25,4001.75
2022-11-16 00:48:00,299,-5,4001.5,4002.0,4000.5,4001.75
2022-11-16 00:50:00,135,-8,4001.75,4002.0,4000.25,4000.75
2022-11-16 00:52:00,382,55,4000.5,4003.25,4000.25,4003.0
2022-11-16 00:54:00,425,-36,4003.25,4004.0,4001.25,4002.0
2022-11-16 00:56:00,216,51,4002.0,4003.75,4002.0,4003.75
2022-11-16 00:58:00,768,197,4003.75,4006.5,4003.25,4004.75
2022-11-16 01:00:00,684,151,4004.75,4006.75,4004.75,4006.25
2022-11-16 01:02:00,394,52,4006.5,4007.75,4006.0,4006.5
2022-11-16 01:04:00,360,-48,4006.25,4006.25,4003.75,4004.75
2022-11-16 01:06:00,224,-54,4004.75,4004.75,4003.5,4003.75
2022-11-16 01:08:00,122,-13,4003.5,4004.5,4003.5,4003.75
2022-11-16 01:10:00,339,-77,4003.75,4003.75,4002.0,4002.5
2022-11-16 01:12:00,104,-29,4002.25,4002.75,4001.5,4002.25
2022-11-16 01:14:00,500,-243,4002.25,4002.5,3999.5,4001.25
2022-11-16 01:16:00,183,-14,4001.5,4001.75,4000.5,4001.0
2022-11-16 01:18:00,86,-3,4001.0,4001.5,4000.5,4001.25
2022-11-16 01:20:00,126,-1,4001.0,4001.0,4000.25,4000.75
2022-11-16 01:22:00,146,11,4000.75,4001.75,4000.25,4001.75
2022-11-16 01:24:00,160,-2,4001.75,4002.5,4001.25,4001.75
2022-11-16 01:26:00,384,146,4002.0,4005.0,4002.0,4004.75
2022-11-16 01:28:00,594,97,4004.75,4006.0,4004.5,4005.5
