DateTime,Vol,BidAsk,open,high,low,close
2022-11-15 00:00:00,40,11,11804.75,11805.75,11803.25,11805.0
2022-11-15 00:02:00,127,49,11805.25,11811.75,11805.0,11809.75
2022-11-15 00:04:00,85,26,11809.75,11810.5,11807.25,11808.75
2022-11-15 00:06:00,488,242,11809.0,11817.5,11809.0,11814.75
2022-11-15 00:08:00,352,133,11814.75,11821.0,11814.0,11820.75
2022-11-15 00:10:00,274,64,11821.0,11823.25,11819.5,11823.0
2022-11-15 00:12:00,304,51,11823.25,11827.5,11822.5,11822.75
2022-11-15 00:14:00,228,5,11822.75,11823.5,11820.25,11821.5
2022-11-15 00:16:00,237,-34,11821.5,11823.0,11819.75,11820.5
2022-11-15 00:18:00,47,3,11821.25,11821.75,11819.75,11820.25
2022-11-15 00:20:00,149,17,11820.25,11821.0,11818.5,11820.5
2022-11-15 00:22:00,142,-38,11820.5,11821.25,11819.0,11819.75
2022-11-15 00:24:00,98,14,11820.25,11822.5,11820.0,11821.5
2022-11-15 00:26:00,128,97,11821.25,11824.0,11821.0,11822.75
2022-11-15 00:28:00,98,2,11822.75,11823.25,11820.0,11821.75
2022-11-15 00:30:00,120,7,11822.0,11824.5,11820.25,11821.0
2022-11-15 00:32:00,210,-37,11820.5,11820.75,11816.0,11817.25
2022-11-15 00:34:00,84,-3,11816.5,11818.5,11815.75,11816.5
2022-11-15 00:36:00,51,3,11816.0,11818.0,11815.25,11817.0
2022-11-15 00:38:00,38,17,11817.0,11819.75,11817.0,11819.0
2022-11-15 00:40:00,49,-21,11818.25,11819.5,11816.5,11819.0
2022-11-15 00:42:00,87,-32,11818.5,11818.75,11815.25,11816.75
2022-11-15 00:44:00,68,14,11816.75,11820.5,11816.75,11820.0
2022-11-15 00:46:00,69,7,11819.75,11820.5,11818.5,11819.75
2022-11-15 00:48:00,60,4,11819.0,11820.25,11817.5,11820.25
2022-11-15 00:50:00,58,-16,11819.5,11820.5,11817.25,11818.25
2022-11-15 00:52:00,36,4,11819.0,11820.75,11818.5,11818.75
2022-11-15 00:54:00,25,-7,11819.0,11820.0,11817.5,11818.0
2022-11-15 00:56:00,27,-9,11818.0,11818.75,11817.25,11818.0
2022-11-15 00:58:00,43,-6,11818.0,11819.0,11817.0,11817.25
2022-11-15 01:00:00,92,8,11817.0,11819.5,11815.5,11818.0
2022-11-15 01:02:00,340,265,11818.75,11826.25,11818.75,11823.25
2022-11-15 01:04:00,102,-5,11823.75,11825.75,11820.25,11822.0
2022-11-15 01:06:00,78,2,11822.75,11824.0,11820.75,11822.75
2022-11-15 01:08:00,147,9,11823.25,11827.0,11822.5,11824.5
2022-11-15 01:10:00,133,64,11825.25,11827.5,11822.25,11826.25
2022-11-15 01:12:00,252,93,11826.25,11831.0,11826.0,11828.0
2022-11-15 01:14:00,106,-4,11828.5,11828.75,11826.25,11827.25
2022-11-15 01:16:00,134,37,11827.5,11829.75,11823.25,11824.5
2022-11-15 01:18:00,117,-7,11824.5,11826.0,11823.0,11823.5
2022-11-15 01:20:00,47,-21,11823.75,11824.0,11822.5,11824.0
2022-11-15 01:22:00,58,32,11824.0,11824.75,11822.25,11823.5
2022-11-15 01:24:00,33,10,11822.75,11825.25,11822.75,11825.25
2022-11-15 01:26:00,72,-1,11825.75,11825.75,11824.0,11824.75
2022-11-15 01:28:00,80,-2,11825.5,11827.5,11824.75,11825.75
2022-11-15 01:30:00,71,33,11826.75,11828.5,11826.0,11826.0
2022-11-15 01:32:00,82,-27,11826.25,11827.0,11823.25,11826.5
2022-11-15 01:34:00,64,-9,11825.5,11827.75,11825.0,11826.75
2022-11-15 01:36:00,26,3,11825.75,11826.5,11824.75,11825.0
2022-11-15 01:38:00,45,-15,11824.75,11825.75,11823.5,11824.25
2022-11-15 01:40:00,60,23,11824.25,11824.5,11822.5,11824.0
2022-11-15 01:42:00,71,3,11823.0,11824.5,11822.5,11822.75
2022-11-15 01:44:00,73,1,11823.0,11824.5,11821.25,11823.25
2022-11-15 01:46:00,96,1,11823.0,11823.0,11820.0,11822.25
2022-11-15 01:48:00,82,41,11821.5,11826.0,11821.25,11825.0
2022-11-15 01:50:00,198,43,11825.0,11831.0,11824.75,11829.5
2022-11-15 01:52:00,74,-6,11828.5,11831.25,11828.5,11830.75
2022-11-15 01:54:00,189,31,11829.75,11832.5,11828.25,11831.5
2022-11-15 01:56:00,176,2,11831.75,11832.5,11828.75,11829.75
2022-11-15 01:58:00,112,41,11829.5,11832.25,11828.25,11832.25
2022-11-15 02:00:00,305,55,11832.0,11836.0,11830.75,11832.0
2022-11-15 02:02:00,234,-62,11831.5,11833.5,11829.75,11829.75
2022-11-15 02:04:00,172,50,11829.75,11835.25,11829.25,11832.25
2022-11-15 02:06:00,100,-7,11832.75,11835.25,11831.75,11832.25
2022-11-15 02:08:00,223,41,11832.25,11837.0,11831.75,11835.5
2022-11-15 02:10:00,148,36,11836.0,11838.0,11834.75,11838.0
2022-11-15 02:12:00,510,20,11837.5,11844.25,11837.0,11839.25
2022-11-15 02:14:00,165,-32,11839.25,11839.5,11834.5,11837.25
2022-11-15 02:16:00,110,-26,11837.25,11839.25,11835.75,11836.5
2022-11-15 02:18:00,109,12,11835.75,11841.0,11835.25,11840.0
2022-11-15 02:20:00,347,91,11840.5,11847.5,11840.0,11845.75
2022-11-15 02:22:00,199,52,11845.5,11848.0,11842.5,11847.25
2022-11-15 02:24:00,416,33,11847.5,11850.0,11846.0,11847.5
2022-11-15 02:26:00,234,-8,11847.5,11848.0,11842.0,11842.75
2022-11-15 02:28:00,160,42,11842.5,11843.75,11841.25,11843.0
2022-11-15 02:30:00,186,-12,11843.25,11846.0,11840.25,11842.75
2022-11-15 02:32:00,179,49,11843.0,11847.0,11843.0,11845.75
2022-11-15 02:34:00,308,-28,11845.0,11846.5,11839.25,11845.5
2022-11-15 02:36:00,216,60,11846.0,11848.75,11842.75,11848.0
