DateTime,Vol,BidAsk,open,high,low,close
2022-12-01 00:00:00,129,1,12058.75,12060.25,12056.5,12057.75
2022-12-01 00:02:00,118,-36,12057.5,12057.75,12054.5,12055.5
2022-12-01 00:04:00,95,34,12055.0,12059.0,12055.0,12058.0
2022-12-01 00:06:00,147,47,12058.5,12063.5,12058.5,12062.25
2022-12-01 00:08:00,185,7,12062.5,12067.5,12061.75,12065.0
2022-12-01 00:10:00,117,42,12064.75,12065.0,12062.5,12065.0
2022-12-01 00:12:00,96,15,12064.5,12067.25,12064.5,12066.75
2022-12-01 00:14:00,165,29,12066.25,12069.5,12066.25,12067.75
2022-12-01 00:16:00,441,85,12069.0,12075.75,12068.75,12072.0
2022-12-01 00:18:00,256,-72,12071.5,12072.25,12063.5,12064.0
2022-12-01 00:20:00,234,-57,12063.75,12064.0,12059.25,12063.25
2022-12-01 00:22:00,205,8,12063.5,12067.0,12063.25,12066.75
2022-12-01 00:24:00,223,47,12066.75,12070.75,12065.75,12066.25
2022-12-01 00:26:00,135,18,12066.25,12069.25,12065.0,12067.25
2022-12-01 00:28:00,148,8,12068.25,12071.5,12067.5,12069.75
2022-12-01 00:30:00,531,126,12069.25,12082.5,12069.0,12074.0
2022-12-01 00:32:00,163,-57,12074.5,12075.75,12071.25,12072.0
2022-12-01 00:34:00,197,15,12072.5,12076.0,12072.25,12075.5
2022-12-01 00:36:00,125,-37,12075.5,12076.25,12071.5,12072.0
2022-12-01 00:38:00,120,26,12073.0,12073.0,12068.5,12070.25
2022-12-01 00:40:00,61,-7,12071.0,12071.0,12068.75,12069.25
2022-12-01 00:42:00,143,16,12069.0,12076.0,12068.75,12075.25
2022-12-01 00:44:00,103,-11,12074.5,12075.75,12070.25,12071.5
2022-12-01 00:46:00,61,-3,12071.75,12071.75,12069.25,12069.5
2022-12-01 00:48:00,87,-8,12069.5,12072.25,12069.0,12070.75
2022-12-01 00:50:00,86,0,12070.75,12073.25,12070.5,12071.75
2022-12-01 00:52:00,67,-7,12072.0,12073.0,12069.75,12073.0
2022-12-01 00:54:00,110,27,12073.0,12073.0,12069.0,12072.0
2022-12-01 00:56:00,48,3,12072.5,12073.75,12071.75,12072.0
2022-12-01 00:58:00,111,4,12073.0,12075.5,12072.25,12072.75
2022-12-01 01:00:00,192,1,12072.75,12076.25,12071.0,12076.0
2022-12-01 01:02:00,133,-20,12076.0,12076.0,12069.0,12070.75
2022-12-01 01:04:00,77,-7,12070.5,12071.5,12069.75,12070.75
2022-12-01 01:06:00,130,-27,12071.25,12072.75,12067.25,12067.5
2022-12-01 01:08:00,60,-8,12067.5,12068.5,12066.5,12067.75
2022-12-01 01:10:00,95,-18,12068.75,12068.75,12066.25,12068.0
2022-12-01 01:12:00,93,-11,12067.5,12069.0,12065.25,12067.5
2022-12-01 01:14:00,55,-3,12067.0,12068.25,12066.25,12067.75
2022-12-01 01:16:00,109,49,12068.5,12071.0,12068.25,12070.25
2022-12-01 01:18:00,63,2,12070.5,12071.0,12068.5,12068.75
2022-12-01 01:20:00,100,-3,12069.25,12071.5,12068.5,12069.0
2022-12-01 01:22:00,147,-42,12068.75,12069.5,12064.0,12064.5
2022-12-01 01:24:00,99,-1,12065.0,12068.25,12065.0,12065.25
